ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1990,arroz,80,80,360,0.001,4500,-7.5,,N,0,1664,5,3
1991,arroz,80,80,400,0.0102,5000,4.3,11.1,EN,0,1129,5,8
1992,arroz,80,80,400,0.0364,5000,5.2,0,EN,1,1659,5,10
1993,arroz,80,80,240,0.6284,3000,-36.7,-40,EN,0,1209,5,8
1994,arroz,80,80,400,72,5000,5.1,66.7,N,0,1294,9,17
1995,arroz,90,90,450,86,5000,4.1,0,EN,0,1709,6,16
1996,arroz,50,50,203,41,4060,-16.7,-18.8,LN,0,1316,8,13
1997,arroz,50,50,225,53,4500,-9.5,10.8,N,0,1279,5,9
1998,arroz,50,50,250,75,5000,-2,11.1,EN,1,2135,4,14
1999,arroz,50,50,350,103,7000,31.5,40,LN,1,1955,5,8
2000,arroz,50,50,300,68,6000,7.1,-14.3,LN,1,1717,4,4
2001,arroz,60,60,360,86,6000,3.2,0,LN,0,1695,7,15
2002,arroz,65,65,390,117,6000,1.3,0,N,0,1259,6,18
2003,arroz,70,70,420,168,6000,0.2,0,EN,1,1632,4,15
2004,arroz,56,56,280,179,5000,-16.2,-16.7,N,0,1279,6,4
2005,arroz,62,62,372,134,6000,1.4,20,EN,0,1204,6,1
2006,arroz,62,62,372,149,6000,1.8,0,LN,0,1433,6,2
2007,arroz,62,62,372,138,6000,1.7,0,EN,0,1645,5,26
2008,arroz,68,68,408,241,6000,0.5,0,LN,1,2045,7,0
2009,arroz,62,62,372,186,6000,-1.3,0,LN,0,2603,4,2
2010,arroz,68,68,408,212,6000,-3.4,0,EN,1,1923,7,1
2011,arroz,68,68,408,163,6000,-6.2,0,LN,1,2103,4,0
2012,arroz,60,60,420,171,7000,6.2,16.7,LN,0,1280,9,2
2013,arroz,60,60,420,185,7000,3.7,0,LN,0,1543,6,1
2014,arroz,60,60,420,252,7000,1.3,0,N,0,1018,11,6
2015,arroz,100,100,700,448,7000,-0.5,0,EN,0,1639,5,3
2016,arroz,100,100,400,320,4000,-44.1,-42.9,EN,1,1937,4,5
2017,arroz,120,120,840,672,7000,-4.3,75,LN,0,1396,9,1
2018,arroz,120,120,840,529,7000,-6.3,0,LN,0,1405,5,0
2019,arroz,120,120,960,653,8000,5.2,14.3,EN,0,1649,9,6
2020,arroz,120,120,960,912,8000,3.5,0,N,0,1217,8,0
2021,arroz,120,120,960,1598,8000,1.9,0,LN,1,1938,4,4
2022,arroz,120,120,817,1127,6808,-14.5,-14.9,LN,0,1706,9,0
2023,arroz,110,110,935,1491,8500,5.4,24.8,LN,0,1800,5,0
2024,arroz,120,120,946,1551,7883,-3.3,-7.3,EN,1,1992,10,2
1996,cana,1,1,19,1,19000,,,LN,0,1316,8,13
1996,feijao,5,5,3,1,600,,,LN,0,1316,8,13
1997,feijao,5,5,4,2,800,,33.3,N,0,1279,5,9
1998,feijao,5,5,4,3,800,,0,EN,1,2135,4,14
1999,feijao,5,5,4,2,800,,0,LN,1,1955,5,8
2000,feijao,5,5,4,2,800,,0,LN,1,1717,4,4
2001,feijao,3,3,3,3,1000,,25,LN,0,1695,7,15
2002,feijao,2,2,2,1,1000,,0,N,0,1259,6,18
2003,feijao,1,1,1,1,1000,,0,EN,1,1632,4,15
2004,feijao,1,1,1,1,1000,,0,N,0,1279,6,4
1990,milho,15,15,37,1e-04,2467,0.4,,N,0,1664,5,3
1991,milho,15,15,37,5e-04,2467,0.6,0,EN,0,1129,5,8
1992,milho,15,15,36,0.0013,2400,-1.7,-2.7,EN,1,1659,5,10
1993,milho,15,15,36,0.0785,2400,-0.8,0,EN,0,1209,5,8
1994,milho,15,15,36,4,2400,0.4,0,N,0,1294,9,17
1995,milho,10,10,24,2,2400,2.1,0,EN,0,1709,6,16
1996,milho,8,8,10,1,1250,-45.5,-47.9,LN,0,1316,8,13
1997,milho,8,8,14,2,1750,-19.8,40,N,0,1279,5,9
1998,milho,8,8,19,3,2375,14.7,35.7,EN,1,2135,4,14
1999,milho,8,8,16,3,2000,-0.7,-15.8,LN,1,1955,5,8
2000,milho,8,8,16,3,2000,-0.3,0,LN,1,1717,4,4
2001,milho,8,8,16,2,2000,-0.4,0,LN,0,1695,7,15
2002,milho,2,2,4,1,2000,1.2,0,N,0,1259,6,18
2003,milho,2,2,3,1,1500,-21.2,-25,EN,1,1632,4,15
2004,milho,20,20,24,10,1200,-34.4,-20,N,0,1279,6,4
2005,milho,14,14,25,7,1786,0.6,48.8,EN,0,1204,6,1
2006,milho,10,10,17,4,1700,-4.1,-4.8,LN,0,1433,6,2
2007,milho,5,5,9,3,1800,0.9,5.9,EN,0,1645,5,26
2008,milho,5,5,9,3,1800,-0.8,0,LN,1,2045,7,0
2009,milho,5,5,10,4,2000,10.2,11.1,LN,0,2603,4,2
2010,milho,5,5,9,2,1800,-0.9,-10,EN,1,1923,7,1
2011,milho,5,5,9,3,1800,-1.9,0,LN,1,2103,4,0
2012,milho,5,5,9,3,1800,-3.3,0,LN,0,1280,9,2
2013,milho,8,8,15,6,1875,-1.3,4.2,LN,0,1543,6,1
2014,milho,8,8,16,8,2000,2.6,6.7,N,0,1018,11,6
2003,milho1,2,2,3,,1500,,,EN,1,1632,4,15
2004,milho1,20,20,24,,1200,,-20,N,0,1279,6,4
2005,milho1,14,14,25,,1786,,48.8,EN,0,1204,6,1
2006,milho1,10,10,17,,1700,,-4.8,LN,0,1433,6,2
2007,milho1,5,5,9,,1800,,5.9,EN,0,1645,5,26
2008,milho1,5,5,9,,1800,,0,LN,1,2045,7,0
2009,milho1,5,5,10,,2000,,11.1,LN,0,2603,4,2
2010,milho1,5,5,9,,1800,,-10,EN,1,1923,7,1
2011,milho1,5,5,9,,1800,,0,LN,1,2103,4,0
2012,milho1,5,5,9,,1800,,0,LN,0,1280,9,2
2013,milho1,8,8,15,,1875,,4.2,LN,0,1543,6,1
2014,milho1,8,8,16,,2000,,6.7,N,0,1018,11,6
