ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,85,204,0,2400,9.9,,LN,1,,,
1975,arroz,,100,200,0,2000,0.2,-16.7,N,0,,,
1976,arroz,,174,285,0,1638,-10.1,-18.1,LN,0,,,
1977,arroz,,163,267,0,1638,-1.6,0,EN,0,,,
1978,arroz,,185,278,0,1503,-1.4,-8.3,EN,0,,,
1979,arroz,,195,300,0,1538,10,2.4,N,0,,,
1980,arroz,,465,472,0,1015,-21.2,-34,EN,0,,,
1981,arroz,,402,438,0,1090,-8.6,7.3,N,0,1192,4,1
1982,arroz,,300,298,0,993,-10.7,-8.8,N,0,1485,2,13
1983,arroz,,68,69,0,1015,-3,2.2,EN,1,1298,3,2
1984,arroz,,76,88,0,1158,16.1,14.1,LN,0,1843,3,2
1985,arroz,,70,70,0,1000,3.2,-13.6,LN,0,1801,1,1
1986,arroz,,53,53,0,1000,5.6,0,N,0,1775,1,0
1988,arroz,29,29,27,0,931,0.6,,EN,0,1467,2,6
1989,arroz,29,26,26,0,1000,7.3,7.4,LN,1,1695,3,5
1990,arroz,20,20,19,1e-04,950,-0.1,-5,N,0,1414,5,2
1992,arroz,27,24,23,0.0418,958,-9.1,,EN,1,1395,4,6
1993,arroz,24,24,23,0.6691,958,-14.7,0,EN,0,1398,2,0
1994,arroz,24,24,24,6,1000,-15.6,4.3,N,0,1368,2,4
1995,arroz,28,28,28,8,1000,-20.5,0,EN,0,1168,6,14
1996,arroz,198,190,307,123,1616,19.8,61.6,LN,0,1225,2,20
1997,arroz,198,190,307,120,1616,13.6,0,N,0,1377,4,3
1998,arroz,198,198,320,131,1616,9.1,0,EN,1,1594,4,19
1999,arroz,198,196,323,132,1648,6.9,2,LN,1,1575,3,16
2000,arroz,198,196,323,132,1648,3.5,0,LN,1,1237,2,22
2001,arroz,198,196,314,135,1602,-1,-2.8,LN,0,1526,5,18
2002,arroz,198,196,314,141,1602,-1.4,0,N,0,1616,2,12
2003,arroz,198,196,314,141,1602,-2.4,0,EN,1,1643,2,4
2004,arroz,190,190,304,137,1600,-3.8,-0.1,N,0,1529,5,12
2005,arroz,198,196,314,276,1602,-4.4,0.1,EN,0,1545,2,8
2006,arroz,198,196,314,283,1602,-5.8,0,LN,0,1221,4,14
2007,arroz,198,196,314,141,1602,-8,0,EN,0,1341,4,4
2008,arroz,40,40,80,76,2000,12,24.8,LN,1,1415,3,6
