ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,4400,5280,0,1200,11.2,,LN,1,,,
1975,arroz,,5191,5226,0,1007,-9.8,-16.1,N,0,,,
1976,arroz,,6200,6210,0,1002,-13.4,-0.5,LN,0,,,
1977,arroz,,6200,6660,0,1074,-10.3,7.2,EN,0,,,
1978,arroz,,6400,6900,0,1078,-13.1,0.4,EN,0,,,
1979,arroz,,5410,9678,0,1789,39.3,65.9,N,0,,,
1980,arroz,,6400,11522,0,1800,34.9,0.6,EN,0,,,
1981,arroz,,4920,9840,0,2000,44,11.1,N,0,767,10,3
1982,arroz,,2548,4586,0,1800,24.4,-10,N,0,1421,9,0
1983,arroz,,2885,4602,0,1595,5.5,-11.4,EN,1,894,9,2
1984,arroz,,3164,3794,0,1199,-23.6,-24.8,LN,0,906,13,0
1985,arroz,,3797,5269,0,1388,-14.4,15.7,LN,0,1650,11,1
1986,arroz,,3797,4688,0,1235,-26.9,-11,N,0,753,23,1
1987,arroz,,1525,3200,0,2098,17.4,70,EN,1,775,14,0
1988,arroz,2768,2768,5079,1e-04,1835,-3.4,-12.6,EN,0,967,19,1
1989,arroz,2770,2770,5139,8e-04,1855,-7.8,1.1,LN,1,751,12,0
1990,arroz,2770,2770,2899,0.0186,1047,-51.3,-43.6,N,0,748,17,2
1991,arroz,2720,2720,6513,0.2621,2394,3.2,128.8,EN,0,1156,6,0
1992,arroz,2350,2350,6550,2.4247,2787,13.3,16.4,EN,1,1043,12,0
1993,arroz,1680,1680,3444,14.0705,2050,-20.1,-26.5,EN,0,918,18,0
1994,arroz,1680,1680,4908,1135,2921,9.4,42.5,N,0,1042,17,4
1995,arroz,1650,1650,4835,1064,2930,6.2,0.3,EN,0,790,26,3
1996,arroz,1271,1271,1171,306,921,-67.3,-68.6,LN,0,960,13,0
1997,arroz,600,600,1700,453,2833,-1.1,200,N,0,1332,10,0
1998,arroz,400,400,1075,247,2688,-7.5,-5.1,EN,1,1057,16,2
1999,arroz,300,300,870,210,2900,-1.4,7.9,LN,1,878,13,1
2000,arroz,300,300,900,225,3000,1.2,3.4,LN,1,1220,13,0
2001,arroz,300,300,900,234,3000,0.6,0,LN,0,767,16,4
2002,arroz,300,300,900,268,3000,0.1,0,N,0,1322,7,0
2003,arroz,263,263,793,611,3015,0.1,0.5,EN,1,1262,20,0
2004,arroz,400,400,1200,808,3000,-0.8,-0.5,N,0,1238,10,0
2005,arroz,400,400,1200,480,3000,-0.7,0,EN,0,1432,13,0
2006,arroz,400,400,1200,684,3000,-0.2,0,LN,0,830,27,3
2007,arroz,400,400,1200,492,3000,0.6,0,EN,0,1185,11,0
2008,arroz,344,344,1036,725,3012,2.3,0.4,LN,1,791,18,3
2009,arroz,376,376,1116,670,2968,3,-1.4,LN,0,1263,12,3
2010,arroz,376,376,1116,669,2968,5.8,0,EN,1,895,11,3
2011,arroz,200,200,500,310,2500,-8.3,-15.8,LN,1,1204,28,0
2012,arroz,200,200,500,273,2500,-5.2,0,LN,0,1099,18,0
2013,arroz,35,35,88,55,2514,-0.8,0.6,LN,0,882,18,7
2014,arroz,35,35,88,55,2514,3.2,0,N,0,893,19,0
2015,arroz,35,35,88,70,2514,7.4,0,EN,0,575,16,8
2017,arroz,4,4,6,5,1500,-29.8,,LN,0,802,15,2
2018,arroz,5,5,7,6,1400,-31.2,-6.7,LN,0,1061,22,3
2019,arroz,5,5,7,7,1400,-27.5,0,EN,0,770,9,1
2020,arroz,4,4,8,10,2000,9.7,42.9,N,0,1189,19,6
2021,arroz,5,5,9,13,1800,5,-10,LN,1,956,18,4
2022,arroz,4,4,6,9,1500,-6.6,-16.7,LN,0,1129,10,0
2023,arroz,4,4,6,10,1500,0.2,0,LN,0,594,19,1
2024,arroz,4,4,6,11,1500,8.1,0,EN,1,718,14,14
1974,cana,,295,10325,0,35000,17.4,,LN,1,,,
1975,cana,,495,10420,0,21051,-30.2,-39.9,N,0,,,
1976,cana,,613,19425,0,31688,3.9,50.5,LN,0,,,
1977,cana,,250,7772,0,31088,1,-1.9,EN,0,,,
1978,cana,,250,7772,0,31088,0.2,0,EN,0,,,
1979,cana,,250,7772,0,31088,-0.5,0,N,0,,,
1980,cana,,220,6839,0,31086,-1.1,0,EN,0,,,
1981,cana,,220,6839,0,31086,-1.6,0,N,0,767,10,3
1982,cana,,420,13054,0,31081,-2,0,N,0,1421,9,0
1983,cana,,1620,109058,0,67320,111.9,116.6,EN,1,894,9,2
1984,cana,,2375,130354,0,54886,72.7,-18.5,LN,0,906,13,0
1985,cana,,3150,176880,0,56152,76.8,2.3,LN,0,1650,11,1
1986,cana,,3689,147560,0,40000,26.3,-28.8,N,0,753,23,1
1987,cana,,420,12600,0,30000,-4.6,-25,EN,1,775,14,0
1988,cana,420,420,12600,0,30000,-3.6,0,EN,0,967,19,1
1989,cana,420,420,12600,0,30000,-2.5,0,LN,1,751,12,0
1990,cana,420,420,12600,0.0039,30000,-1.4,0,N,0,748,17,2
1991,cana,300,300,9000,0.0114,30000,0,0,EN,0,1156,6,0
1992,cana,300,300,9000,0.0715,30000,2,0,EN,1,1043,12,0
1993,cana,250,250,7500,1.8738,30000,3.5,0,EN,0,918,18,0
1994,cana,250,250,7500,203,30000,5.5,0,N,0,1042,17,4
1995,cana,250,250,7500,263,30000,7.9,0,EN,0,790,26,3
1996,cana,211,211,4220,179,20000,-28.2,-33.3,LN,0,960,13,0
1997,cana,50,50,1500,68,30000,5,50,N,0,1332,10,0
1998,cana,117,117,3510,158,30000,1.5,0,EN,1,1057,16,2
1999,cana,117,117,3510,147,30000,-4,0,LN,1,878,13,1
2000,cana,117,117,3510,158,30000,-13.3,0,LN,1,1220,13,0
2001,cana,117,117,3510,168,30000,-24.2,0,LN,0,767,16,4
2002,cana,117,117,3510,102,30000,-32.9,0,N,0,1322,7,0
2003,cana,117,117,3510,111,30000,-38.4,0,EN,1,1262,20,0
2004,cana,120,120,7800,211,65000,22.1,116.7,N,0,1238,10,0
2005,cana,150,150,9750,302,65000,10.5,0,EN,0,1432,13,0
2006,cana,150,150,9750,441,65000,4.1,0,LN,0,830,27,3
2007,cana,165,165,10725,299,65000,1.9,0,EN,0,1185,11,0
2008,cana,165,165,10725,351,65000,0.8,0,LN,1,791,18,3
2009,cana,195,195,12675,473,65000,1,0,LN,0,1263,12,3
2010,cana,195,195,12675,488,65000,4.1,0,EN,1,895,11,3
2011,cana,190,190,11400,684,60000,1.5,-7.7,LN,1,1204,28,0
2012,cana,210,210,11400,680,54286,-3.1,-9.5,LN,0,1099,18,0
2013,cana,240,240,11400,730,47500,-10.7,-12.5,LN,0,882,18,7
2014,cana,220,220,11000,770,50000,0.1,5.3,N,0,893,19,0
