ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,30,30,0,1000,-59.9,,1516,LN,1,-1.9,,,
1975,arroz,,100,250,0,2500,14.5,150,1423,N,0,-0.2,,,
1976,arroz,,150,250,0,1667,-12.5,-33.3,1336,LN,0,-1.1,,,
1977,arroz,,200,500,0,2500,51,50,1256,EN,0,1.1,,,
1978,arroz,,100,150,0,1500,4.5,-40,1183,EN,0,1.1,,,
1979,arroz,,300,120,0,400,-67.8,-73.3,1119,N,0,0.2,,,
1980,arroz,,200,200,0,1000,-7.6,150,1062,EN,0,0.7,,,
1981,arroz,,300,360,0,1200,26.3,20,1015,N,0,0.2,948,6,0
1982,arroz,,300,160,0,533,-37,-55.6,976,N,0,0,641,15,0
1983,arroz,,300,240,0,800,3.4,50,945,EN,1,2.5,1078,9,0
1984,arroz,,360,540,0,1500,105.9,87.5,923,LN,0,-1,796,9,0
1985,arroz,,400,800,0,2000,179.3,33.3,908,LN,0,-1,697,11,0
1986,arroz,,400,280,0,700,-4.7,-65,901,N,0,-0.2,510,18,10
1987,arroz,,400,252,0,630,-17.2,-10,903,EN,1,1.5,1153,10,0
1988,arroz,420,420,202,0,481,-38.9,-23.7,913,EN,0,0.9,718,11,1
1989,arroz,420,420,588,0,1400,68.1,191.1,933,LN,1,-1.9,928,8,0
1990,arroz,400,400,560,0.0016,1400,51.7,0,964,N,0,0,878,13,0
1991,arroz,420,420,84,0.0046,200,-80.9,-85.7,1006,EN,0,0.5,837,12,1
1992,arroz,420,420,420,0.1039,1000,-14.3,200,1061,EN,1,2.1,929,13,0
1993,arroz,100,100,100,0.8684,1000,-22.9,0,1128,N,0,0.3,853,8,0
1994,arroz,130,130,169,30,1300,-9.3,30,1206,N,0,0.3,876,10,0
1995,arroz,130,130,228,41,1754,12.1,34.9,1293,EN,0,1.4,1040,12,2
1996,arroz,52,52,104,21,2000,17.1,14,1385,LN,0,-0.9,825,19,3
1997,arroz,52,52,94,24,1808,-1.8,-9.6,1478,N,0,-0.3,649,13,0
1998,arroz,52,52,104,27,2000,1.7,10.6,1567,EN,1,2.3,1708,10,0
1999,arroz,50,50,100,25,2000,-4.2,0,1649,LN,1,-1.6,586,10,0
2000,arroz,50,50,100,23,2000,-8.6,0,1722,LN,1,-1.6,854,11,1
2001,arroz,50,50,120,33,2400,6.5,20,1786,LN,0,-0.7,1182,9,0
2002,arroz,50,50,120,48,2400,4.5,0,1840,N,0,-0.3,864,7,1
2003,arroz,50,50,120,81,2400,2.7,0,1887,EN,0,1.2,1331,10,0
2004,arroz,50,50,80,48,1600,-32.9,-33.3,1930,N,0,0.3,917,15,1
2005,arroz,50,15,8,5,533,-78,-66.7,1969,EN,0,0.7,563,14,4
2006,arroz,50,50,120,40,2400,-1.2,200,2005,LN,0,-0.8,845,7,4
2007,arroz,50,50,120,40,2400,-0.9,0,2039,EN,0,0.9,922,19,1
2008,arroz,25,25,60,24,2400,0,0,2070,LN,1,-1.5,666,13,0
2009,arroz,25,25,60,24,2400,1.4,0,2097,LN,0,-0.8,981,13,3
2010,arroz,25,25,60,27,2400,3.4,0,2120,EN,1,1.6,1443,9,2
2011,arroz,25,25,60,27,2400,6,0,2138,LN,1,-1.6,829,10,0
2012,arroz,25,25,50,25,2000,-8.8,-16.7,2151,LN,0,-1,481,10,4
2013,arroz,25,25,50,35,2000,-5.2,0,2162,N,0,-0.4,970,14,5
2014,arroz,15,15,30,21,2000,-0.6,0,2170,N,0,-0.3,1079,7,9
2015,arroz,15,15,30,22,2000,5.1,0,2177,EN,0,0.6,1094,9,2
1981,cana,,4,72,0,18000,-2.8,,17700,N,0,0,948,6,0
1982,cana,,4,72,0,18000,2.8,0,17074,N,0,0.1,641,15,0
1983,cana,,4,68,0,17000,2,-5.6,16481,EN,1,2.5,1078,9,0
1984,cana,,2,32,0,16000,0.3,-5.9,15938,LN,0,-0.5,796,9,0
1985,cana,,7,105,0,15000,-2.5,-6.2,15479,LN,0,-0.8,697,11,0
1986,cana,,7,105,0,15000,0.2,0,15138,N,0,-0.3,510,18,10
1987,cana,,7,105,0,15000,2.2,0,14949,EN,1,1.6,1153,10,0
1988,cana,7,7,91,0,13000,-10.7,-13.3,14933,EN,0,0.7,718,11,1
1989,cana,7,7,105,0,15000,2.5,15.4,15096,LN,1,-1.7,928,8,0
1990,cana,7,7,105,0,15000,1,0,15421,N,0,0.2,878,13,0
1991,cana,7,7,105,2e-04,15000,-1.9,0,15874,EN,0,0.6,837,12,1
1992,cana,4,4,60,0.0021,15000,-5.9,0,16405,EN,1,2.3,929,13,0
1993,cana,4,4,80,0.0436,20000,21.2,33.3,16961,EN,0,0.5,853,8,0
1994,cana,4,4,72,4,18000,5.5,-10,17488,N,0,0.3,876,10,0
1995,cana,4,4,72,4,18000,2.4,0,17946,EN,0,1.3,1040,12,2
1996,cana,6,6,108,7,18000,0.5,0,18297,LN,0,-0.9,825,19,3
1997,cana,6,6,108,7,18000,-0.8,0,18503,N,0,-0.2,649,13,0
1998,cana,6,6,108,8,18000,-1.7,0,18513,EN,1,2.2,1708,10,0
1999,cana,6,6,108,10,18000,-1.7,0,18261,LN,1,-1.5,586,10,0
2000,cana,6,6,108,10,18000,-0.1,0,17683,LN,1,-1.7,854,11,1
2001,cana,6,6,108,13,18000,2.7,0,16744,LN,0,-0.6,1182,9,0
