ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,400,408,0,1020,-8.4,,LN,1,,,
1975,arroz,,1200,1440,0,1200,8.8,17.6,N,0,,,
1976,arroz,,600,612,0,1020,-6.7,-15,LN,0,,,
1977,arroz,,700,840,0,1200,10.7,17.6,EN,0,,,
1978,arroz,,1100,1100,0,1000,-7,-16.7,EN,0,,,
1979,arroz,,1300,1560,0,1200,12.6,20,N,0,,,
1980,arroz,,1800,2160,0,1200,13.5,0,EN,0,,,
1981,arroz,,1980,1802,0,910,-13.2,-24.2,N,0,1665,12,26
1982,arroz,,2740,2192,0,800,-23,-12.1,N,0,1693,4,7
1983,arroz,,900,810,0,900,-12.8,12.5,EN,1,1521,6,37
1984,arroz,,570,910,0,1596,56.1,77.4,LN,0,1394,5,17
1985,arroz,,990,1210,0,1222,20.8,-23.4,LN,0,1495,8,36
1986,arroz,,1000,1200,0,1200,19.2,-1.8,N,0,1745,5,7
1987,arroz,,850,780,0,918,-8.8,-23.5,EN,1,1350,7,45
1988,arroz,1200,1200,1200,0,1000,-0.8,9,EN,0,2220,6,44
1989,arroz,1500,1500,1350,1e-04,900,-11.4,-10,LN,1,1320,9,25
1990,arroz,800,360,150,5e-04,417,-59.6,-53.7,N,0,1594,7,30
1991,arroz,400,400,560,0.0138,1400,32.5,200,EN,0,1254,6,48
1992,arroz,500,500,260,0.0236,520,-52.3,-62.9,EN,1,1903,14,49
1993,arroz,600,590,470,0.8033,797,-29.1,53.2,EN,0,1557,8,38
1994,arroz,600,600,900,62,1500,27.7,88.3,N,0,1510,7,33
1995,arroz,550,550,770,89,1400,12.7,-6.7,EN,0,1353,6,49
1996,arroz,508,508,530,90,1043,-19.6,-25.5,LN,0,1124,8,55
1997,arroz,400,400,720,148,1800,34.4,72.5,N,0,1636,4,37
1998,arroz,400,400,520,120,1300,-6,-27.8,EN,1,1097,8,69
1999,arroz,400,320,480,116,1500,5.6,15.4,LN,1,1252,11,62
2000,arroz,1107,1107,1685,347,1522,5.4,1.5,LN,1,1427,14,41
2001,arroz,1000,1000,1500,525,1500,3.1,-1.5,LN,0,1357,12,51
2002,arroz,600,600,660,275,1100,-24.8,-26.7,N,0,1386,6,38
2003,arroz,800,800,1200,616,1500,1.4,36.4,EN,1,1161,8,57
2004,arroz,750,750,1200,678,1600,6.6,6.7,N,0,1546,4,43
2005,arroz,1400,1400,2170,779,1550,1.9,-3.1,EN,0,1333,10,50
2006,arroz,1200,1200,1800,720,1500,-3,-3.2,LN,0,951,19,58
2007,arroz,1500,1500,2250,1091,1500,-4.9,0,EN,0,421,13,41
2008,arroz,1600,1600,2560,1702,1600,-0.6,6.7,LN,1,960,13,76
2009,arroz,1500,1500,2400,1500,1600,-2.9,0,LN,0,1289,17,54
2010,arroz,850,850,1558,623,1833,8.5,14.6,EN,1,1308,6,40
2011,arroz,1000,1000,1800,828,1800,3.7,-1.8,LN,1,1364,7,38
2012,arroz,800,800,1440,709,1800,0.5,0,LN,0,1207,6,39
2013,arroz,1100,1100,1980,1386,1800,-3.1,0,LN,0,992,12,71
2014,arroz,900,900,1620,1138,1800,-6.7,0,N,0,1223,11,52
2015,arroz,1000,1000,2000,1400,2000,0,11.1,EN,0,933,7,63
2016,arroz,1000,1000,2000,1800,2000,-3.3,0,EN,1,903,14,122
