ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1100,1650,0,1500,-12.9,,1316,LN,1,-1.9,,,
1975,arroz,,800,1440,0,1800,8.5,20,1217,N,0,-0.2,,,
1976,arroz,,800,1440,0,1800,13.9,0,1127,LN,0,-1.1,,,
1977,arroz,,800,1224,0,1530,2.5,-15,1045,EN,0,1.1,,,
1978,arroz,,800,120,0,150,-89.2,-90.2,972,EN,0,1.1,,,
1979,arroz,,160,192,0,1200,-6.2,200,908,N,0,0.2,,,
1980,arroz,,800,800,0,1000,-13.4,-16.7,852,EN,0,0.7,,,
1981,arroz,,1200,1200,0,1000,-2.9,0,804,N,0,0.2,886,11,7
1982,arroz,,900,1350,0,1500,60.8,50,764,N,0,0,1066,12,0
1983,arroz,,200,199,0,995,17.9,-33.7,730,EN,1,2.5,1247,12,0
1984,arroz,,180,54,0,300,-59.2,-69.8,703,LN,0,-1,849,10,8
1985,arroz,,180,115,0,639,1.1,113,682,LN,0,-1,926,17,7
1986,arroz,,35,20,0,571,5.3,-10.6,667,N,0,-0.2,714,18,29
1987,arroz,,50,21,0,420,-9.7,-26.5,659,EN,1,1.5,728,15,13
1988,arroz,50,50,25,0,500,20.1,19,658,EN,0,0.9,836,21,15
1989,arroz,100,100,173,0,1730,378.7,200,663,LN,1,-1.9,852,14,16
1990,arroz,200,200,80,3e-04,400,17.7,-76.9,675,N,0,0,576,14,10
1991,arroz,200,100,25,6e-04,250,-37.5,-37.5,694,EN,0,0.5,603,15,16
1992,arroz,2500,2500,3750,0.7705,1500,202.5,200,719,EN,1,2.1,687,10,10
1993,arroz,100,100,40,0.1455,400,-41.5,-73.3,749,N,0,0.3,785,9,10
1994,arroz,15,15,15,2,1000,13.5,150,783,N,0,0.3,898,15,11
1995,arroz,15,15,15,3,1000,-2.6,0,821,EN,0,1.4,903,10,14
1996,arroz,15,15,21,4,1400,27.3,40,861,LN,0,-0.9,1008,10,6
1997,arroz,15,15,17,4,1133,-1.7,-19,904,N,0,-0.3,1318,14,3
1998,arroz,20,20,22,6,1100,-7.6,-2.9,947,EN,1,2.3,1059,12,27
1999,arroz,20,20,16,4,800,-33.5,-27.3,991,LN,1,-1.6,758,13,13
2001,arroz,100,100,150,45,1500,30.8,,1083,LN,0,-0.7,980,8,12
2002,arroz,50,50,50,19,1000,-7.7,-33.3,1131,N,0,-0.3,886,13,22
2003,arroz,10,10,10,5,1000,-0.3,0,1180,EN,0,1.2,1041,10,28
1976,cana,,1300,39000,0,30000,0.1,,31490,LN,0,-1,,,
1977,cana,,1050,43750,0,41667,30.5,38.9,32489,EN,0,1,,,
1978,cana,,40,1200,0,30000,-11.5,-28,33527,EN,0,0.9,,,
1979,cana,,50,1500,0,30000,-17,0,34612,N,0,0.2,,,
1995,cana,82,82,5703,63,69549,2.6,,56369,EN,0,1.3,903,10,14
1996,cana,36,36,2358,31,65500,-0.6,-5.8,57640,LN,0,-0.9,1008,10,6
1997,cana,38,38,2416,39,63579,-1.7,-2.9,58872,N,0,-0.2,1318,14,3
1998,cana,33,33,2125,35,64394,0.4,1.3,60108,EN,1,2.2,1059,12,27
1999,cana,33,33,2035,26,61667,-3.8,-4.2,61400,LN,1,-1.5,758,13,13
2000,cana,67,67,1700,37,25373,-60.8,-58.9,62792,LN,1,-1.7,684,12,18
2002,cana,2,2,115,2,57500,-15.1,,65916,N,0,-0.1,886,13,22
2003,cana,157,157,11784,330,75057,6.9,30.5,67610,EN,0,0.9,1041,10,28
2004,cana,157,157,13198,330,84064,15.3,12,69317,N,0,0.3,872,11,12
2005,cana,157,157,11312,305,72051,-5.1,-14.3,70936,EN,0,0.6,989,22,22
2006,cana,650,650,47328,1325,72812,-7.6,1.1,72338,LN,0,-0.9,1084,7,17
2007,cana,1593,1593,124249,4224,77997,-2.7,7.1,73392,EN,0,0.6,1175,12,20
2008,cana,1728,1728,151247,4220,87527,8.3,12.2,73986,LN,1,-1.6,874,15,14
2009,cana,1944,1944,166900,4673,85854,5.6,-1.9,74050,LN,0,-0.9,820,20,32
2010,cana,1811,1811,134695,3906,74376,-8.3,-13.4,73568,EN,1,1.5,1216,12,13
2011,cana,1535,1535,123961,4958,80756,1.3,8.6,72573,LN,0,-1.4,1029,7,2
2012,cana,2102,2102,154696,7958,73595,-4.9,-8.9,71146,LN,0,-0.8,740,12,31
2013,cana,571,571,45617,2302,79890,9.5,8.6,69386,LN,0,-0.6,1057,13,39
2014,cana,3156,3156,222496,11536,70499,3.3,-11.8,67401,LN,0,-0.5,939,10,28
2015,cana,3482,3482,229136,12408,65806,2.3,-6.7,65283,EN,0,0.5,813,10,28
2016,cana,3494,3494,199022,12992,56961,-6.1,-13.4,63104,EN,1,2.2,1488,10,29
2017,cana,3113,3113,130376,8996,41881,-28.1,-26.5,60913,LN,0,-0.7,1065,13,21
2018,cana,2075,2075,103802,6924,50025,-10.9,19.4,58738,LN,0,-1.1,1487,12,16
2019,cana,1692,1692,105435,7908,62314,14.3,24.6,56592,EN,0,0.6,978,9,35
2020,cana,1549,1549,100683,7244,64999,22.3,4.3,54484,N,0,0.1,928,9,48
2021,cana,1920,1920,95523,9081,49752,-3.8,-23.5,52420,LN,0,-1.2,995,13,45
2022,cana,1269,1269,64703,7693,50987,1.1,2.5,50408,LN,0,-1.2,870,27,60
2023,cana,1157,1157,68907,8190,59557,21.3,16.8,48455,LN,0,-0.8,1086,9,11
2024,cana,1072,1072,39506,4685,36853,-22.9,-38.1,46571,EN,0,1.2,734,11,62
1974,feijao,,4127,3506,0,850,-9.6,,941,LN,1,-1.9,,,
1975,feijao,,3550,3300,0,930,3.2,9.4,853,N,0,-0.2,,,
1976,feijao,,2310,2688,0,1164,35.4,25.2,774,LN,0,-1.1,,,
1977,feijao,,1922,1734,0,902,10.4,-22.5,703,EN,0,1.1,,,
1978,feijao,,1900,1368,0,720,-7,-20.2,641,EN,0,1.1,,,
1979,feijao,,2500,750,0,300,-58.9,-58.3,586,N,0,0.2,,,
1980,feijao,,2500,1500,0,600,-12.3,100,539,EN,0,0.7,,,
1981,feijao,,4930,1129,0,229,-63.9,-61.8,498,N,0,0.2,886,11,7
1982,feijao,,2100,1653,0,787,33.7,200,463,N,0,0,1066,12,0
1983,feijao,,2100,1222,0,582,7.7,-26.1,433,EN,1,2.5,1247,12,0
1984,feijao,,850,584,0,687,39.2,18.1,408,LN,0,-1,849,10,8
1985,feijao,,1151,303,0,263,-40.9,-61.7,387,LN,0,-1,926,17,7
1986,feijao,,824,173,0,210,-46.7,-20.2,371,N,0,-0.2,714,18,29
1987,feijao,,984,484,0,492,38.7,134.3,358,EN,1,1.5,728,15,13
1988,feijao,1330,1330,572,0,430,30.8,-12.6,350,EN,0,0.9,836,21,15
1989,feijao,530,530,102,1e-04,192,-38.2,-55.3,345,LN,1,-1.9,852,14,16
1990,feijao,1000,1000,270,0.0021,270,-13.9,40.3,345,N,0,0,576,14,10
1991,feijao,600,600,210,0.0063,350,5.5,29.6,347,EN,0,0.5,603,15,16
1992,feijao,450,450,135,0.0668,300,-13.9,-14.3,354,EN,1,2.1,687,10,10
1993,feijao,450,450,165,2.6542,367,-0.2,22.2,362,N,0,0.3,785,9,10
1994,feijao,380,320,158,104,494,27,34.7,373,N,0,0.3,898,15,11
1995,feijao,200,200,90,36,450,10.2,-8.9,386,EN,0,1.4,903,10,14
1996,feijao,180,160,53,27,331,-23.4,-26.4,399,LN,0,-0.9,1008,10,6
1997,feijao,200,180,90,54,500,10.9,50.9,412,N,0,-0.3,1318,14,3
1998,feijao,255,255,113,85,443,-3.6,-11.4,424,EN,1,2.3,1059,12,27
1999,feijao,450,450,225,136,500,7.8,12.8,437,LN,1,-1.6,758,13,13
2000,feijao,680,450,173,76,384,-18.1,-23.1,448,LN,1,-1.6,684,12,18
2001,feijao,1100,1100,580,518,527,10.3,37.2,458,LN,0,-0.7,980,8,12
2002,feijao,800,720,338,358,469,-3.7,-11,467,N,0,-0.3,886,13,22
2003,feijao,500,500,280,378,560,13.5,19.3,475,EN,0,1.2,1041,10,28
2004,feijao,400,400,140,126,350,-29.4,-37.5,480,N,0,0.3,872,11,12
2005,feijao,350,350,175,210,500,0.8,42.9,484,EN,0,0.7,989,22,22
2006,feijao,200,200,170,181,850,74.4,70,486,LN,0,-0.8,1084,7,17
2007,feijao,160,160,96,84,600,26.5,-29.4,486,EN,0,0.9,1175,12,20
2008,feijao,150,70,28,70,400,-14.8,-33.3,486,LN,1,-1.5,874,15,14
2009,feijao,50,50,25,37,500,5.6,25,485,LN,0,-0.8,820,20,32
2010,feijao,10,10,5,5,500,4.1,0,484,EN,1,1.6,1216,12,13
2011,feijao,20,20,6,8,300,-38.9,-40,486,LN,1,-1.6,1029,7,2
2012,feijao,20,20,6,17,300,-40.4,0,490,LN,0,-1,740,12,31
2014,feijao,20,20,12,21,600,11.3,,503,N,0,-0.3,939,10,28
2015,feijao,5,5,3,7,600,6.5,0,513,EN,0,0.6,813,10,28
2016,feijao,5,5,3,7,600,1.5,0,523,EN,1,2.4,1488,10,29
1974,milho,,5000,9522,0,1904,0.7,,1688,LN,0,-0.9,,,
1975,milho,,5000,7500,0,1500,-20.5,-21.2,1712,N,0,-0.3,,,
1976,milho,,5500,13200,0,2400,27.3,60,1737,N,0,-0.3,,,
1977,milho,,4112,8882,0,2160,14.4,-10,1763,EN,0,0.5,,,
1978,milho,,3280,3247,0,990,-47.7,-54.2,1789,N,0,0.1,,,
1979,milho,,3800,6840,0,1800,-5.3,81.8,1817,N,0,0.2,,,
1980,milho,,4000,7690,0,1922,0.6,6.8,1846,N,0,0.3,,,
1981,milho,,2100,4164,0,1983,2.9,3.1,1877,N,0,-0.3,886,11,7
1982,milho,,2200,6050,0,2750,41.5,38.7,1910,N,0,0.4,1066,12,0
1983,milho,,1440,2652,0,1842,-6.4,-33,1946,EN,1,1.7,1247,12,0
1984,milho,,1728,3214,0,1860,-6.6,1,1985,N,0,-0.3,849,10,8
1985,milho,,1040,2319,0,2230,10.7,19.9,2028,LN,0,-0.6,926,17,7
1986,milho,,415,457,0,1101,-46.2,-50.6,2075,N,0,-0.2,714,18,29
1987,milho,,1040,2578,0,2479,18.6,125.1,2126,EN,0,1.3,728,15,13
1988,milho,780,780,1565,0,2006,-6,-19.1,2181,N,0,-0.2,836,21,15
1989,milho,700,700,1561,2e-04,2230,1.6,11.1,2242,LN,0,-1.1,852,14,16
1990,milho,600,600,1500,0.0033,2500,9.1,12.1,2306,N,0,0.3,576,14,10
1991,milho,500,500,850,0.0093,1700,-29.4,-32,2376,N,0,0.4,603,15,16
1992,milho,800,800,2000,0.2545,2500,-0.5,47.1,2449,EN,1,2,687,10,10
1993,milho,900,900,2020,5.6756,2244,-14.3,-10.2,2526,EN,0,0.9,785,9,10
1994,milho,800,630,1851,176,2938,7.3,30.9,2606,N,0,0.4,898,15,11
1995,milho,1050,1050,3425,301,3262,14.9,11,2688,EN,0,0.7,903,10,14
1996,milho,1500,1500,5740,631,3827,31.1,17.3,2771,LN,0,-0.6,1008,10,6
1997,milho,1700,1700,4900,490,2882,-3.8,-24.7,2854,N,0,0.2,1318,14,3
1998,milho,1250,1250,2370,283,1896,-38.2,-34.2,2936,EN,0,1.3,1059,12,27
1999,milho,1800,1800,5710,817,3172,1.8,67.3,3016,LN,0,-1.1,758,13,13
2000,milho,2000,2000,5800,1038,2900,-7.8,-8.6,3093,LN,0,-1.1,684,12,18
2001,milho,3400,3400,11740,1526,3453,8.9,19.1,3167,LN,0,-0.5,980,8,12
2002,milho,2500,2500,12000,2340,4800,49.4,39,3236,N,0,0,886,13,22
2003,milho,2300,2300,6980,1850,3035,-7.6,-36.8,3300,N,0,0.2,1041,10,28
2004,milho,1050,1050,3175,891,3024,-10.2,-0.4,3359,N,0,0.1,872,11,12
2005,milho,800,800,3090,803,3862,12.2,27.7,3411,N,0,0.3,989,22,22
2006,milho,1450,1450,4870,1144,3359,-4.6,-13,3458,LN,0,-0.6,1084,7,17
2007,milho,900,900,3300,898,3667,1.6,9.2,3498,N,0,-0.2,1175,12,20
2008,milho,1470,1470,5478,1726,3727,1.2,1.6,3530,LN,0,-1.3,874,15,14
2009,milho,540,540,1050,281,1944,-48.2,-47.8,3555,LN,0,-0.7,820,20,32
2010,milho,100,100,400,120,4000,4.4,105.7,3572,EN,0,0.6,1216,12,13
2011,milho,100,100,400,140,4000,3,0,3578,LN,0,-0.9,1029,7,2
2012,milho,400,400,1535,650,3838,-1.9,-4.1,3575,LN,0,-0.6,740,12,31
2013,milho,501,501,1791,539,3575,-8.9,-6.8,3561,LN,0,-0.5,1057,13,39
2014,milho,49,49,184,66,3755,-4.3,5,3536,N,0,-0.3,939,10,28
2015,milho,72,72,360,124,5000,27.7,33.2,3500,EN,0,0.5,813,10,28
2016,milho,50,50,200,112,4000,2.8,-20,3452,EN,0,1.3,1488,10,29
2017,milho,148,148,592,222,4000,3.5,0,3394,N,0,-0.3,1065,13,21
2018,milho,20,20,80,31,4000,4.5,0,3327,LN,0,-0.9,1487,12,16
2019,milho,46,46,138,68,3000,-20.7,-25,3253,EN,0,0.6,978,9,35
2020,milho,100,100,400,263,4000,7.2,33.3,3174,N,0,0,928,9,48
2021,milho,178,178,510,701,2865,-22,-28.4,3093,LN,0,-1,995,13,45
2022,milho,100,100,100,130,1000,-72.2,-65.1,3012,LN,0,-1.3,870,27,60
2023,milho,100,100,400,292,4000,13.6,200,2931,N,0,-0.4,1086,9,11
2003,milho1,1100,1100,3740,,3400,1,,3490,EN,0,1.2,1041,10,28
2004,milho1,800,800,2800,,3500,-4.7,2.9,3520,N,0,0.3,872,11,12
2005,milho1,700,700,2940,,4200,8.6,20,3551,EN,0,0.7,989,22,22
2006,milho1,1000,1000,3700,,3700,-6.6,-11.9,3582,LN,0,-0.8,1084,7,17
2007,milho1,600,600,2400,,4000,2.3,8.1,3613,EN,0,0.9,1175,12,20
2008,milho1,800,800,3200,,4000,6.2,0,3645,LN,1,-1.5,874,15,14
2009,milho1,240,240,600,,2500,-32.8,-37.5,3677,LN,0,-0.8,820,20,32
2010,milho1,100,100,400,,4000,7,60,3709,EN,1,1.6,1216,12,13
2011,milho1,100,100,400,,4000,-2.7,0,3741,LN,1,-1.6,1029,7,2
2012,milho1,50,50,100,,2000,-55.6,-50,3774,LN,0,-1,740,12,31
2013,milho1,25,25,125,,5000,8.7,150,3807,N,0,-0.4,1057,13,39
2014,milho1,25,25,100,,4000,-13.8,-20,3840,N,0,-0.3,939,10,28
2015,milho1,72,72,360,,5000,14.3,25,3873,EN,0,0.6,813,10,28
2016,milho1,50,50,200,,4000,-6.3,-20,3907,EN,1,2.4,1488,10,29
2017,milho1,100,100,400,,4000,0.1,0,3941,LN,0,-1,1065,13,21
2018,milho1,20,20,80,,4000,8.1,0,3976,LN,0,-1.3,1487,12,16
2019,milho1,46,46,138,,3000,-20.6,-25,4010,EN,0,0.7,978,9,35
2020,milho1,100,100,400,,4000,-3.3,33.3,4045,N,0,0.2,928,9,48
2021,milho1,78,78,390,,5000,4.1,25,4081,LN,0,-1.4,995,13,45
2003,milho2,1200,1200,3240,,2700,,,,N,0,0.2,1041,10,28
2004,milho2,250,250,375,,1500,,-44.4,,N,0,0.1,872,11,12
2005,milho2,100,100,150,,1500,,0,,N,0,0.3,989,22,22
2006,milho2,450,450,1170,,2600,,73.3,,LN,0,-0.6,1084,7,17
2007,milho2,300,300,900,,3000,,15.4,,N,0,-0.2,1175,12,20
2008,milho2,670,670,2278,,3400,,13.3,,LN,0,-1.3,874,15,14
2009,milho2,300,300,450,,1500,,-55.9,,LN,0,-0.7,820,20,32
2012,milho2,350,350,1435,,4100,,,,LN,0,-0.6,740,12,31
2013,milho2,476,476,1666,,3500,,-14.6,,LN,0,-0.5,1057,13,39
2014,milho2,24,24,84,,3500,,0,,N,0,-0.3,939,10,28
2017,milho2,48,48,192,,4000,,,,N,0,-0.3,1065,13,21
