ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,110,132,0,1200,1.9,,844,LN,1,-1.9,,,
1975,arroz,,100,120,0,1200,-1.6,0,865,N,0,-0.2,,,
1976,arroz,,124,158,0,1274,1.4,6.2,888,LN,0,-1.1,,,
1977,arroz,,95,80,0,842,-34.6,-33.9,911,EN,0,1.1,,,
1978,arroz,,210,68,0,324,-75.3,-61.5,935,EN,0,1.1,,,
1979,arroz,,182,90,0,495,-62.8,52.7,959,N,0,0.2,,,
1980,arroz,,250,355,0,1420,6,187.2,984,EN,0,0.7,,,
1981,arroz,,267,300,0,1124,-16.4,-20.9,1009,N,0,0.2,845,13,3
1982,arroz,,262,366,0,1397,4.2,24.3,1035,N,0,0,1302,8,0
1983,arroz,,220,330,0,1500,14.1,7.4,1062,EN,1,2.5,1531,5,0
1984,arroz,,250,150,0,600,-53.2,-60,1090,LN,0,-1,760,12,8
1985,arroz,,300,360,0,1200,-3.2,100,1118,LN,0,-1,982,17,1
1986,arroz,,300,360,0,1200,-0.6,0,1147,N,0,-0.2,723,15,2
1987,arroz,,230,276,0,1200,-0.8,0,1176,EN,1,1.5,1151,13,1
1988,arroz,200,200,240,0,1200,-1.9,0,1207,EN,0,0.9,1024,12,5
1989,arroz,200,200,240,0,1200,-5.9,0,1238,LN,1,-1.9,948,10,0
1990,arroz,220,220,198,0.0017,900,-32.6,-25,1270,N,0,0,911,12,0
1991,arroz,150,150,225,0.0098,1500,8.3,66.7,1303,EN,0,0.5,1068,12,5
1992,arroz,200,200,360,0.0655,1800,24.5,20,1337,EN,1,2.1,925,13,1
1993,arroz,60,60,90,0.2287,1500,0.7,-16.7,1372,N,0,0.3,1084,8,2
1994,arroz,40,40,60,13,1500,0,0,1407,N,0,0.3,895,10,3
1995,arroz,40,40,60,9,1500,-0.5,0,1444,EN,0,1.4,1447,18,10
1996,arroz,30,30,45,10,1500,-0.5,0,1481,LN,0,-0.9,1289,13,6
1997,arroz,30,30,45,9,1500,-0.6,0,1520,N,0,-0.3,1097,15,0
1999,arroz,30,30,45,14,1500,-5.8,,1599,LN,1,-1.6,1198,10,4
2000,arroz,30,30,38,10,1267,-22.6,-15.6,1641,LN,1,-1.6,912,8,4
2001,arroz,10,10,18,6,1800,7.1,42.1,1683,LN,0,-0.7,1044,13,4
2002,arroz,10,10,18,7,1800,4.6,0,1727,N,0,-0.3,1045,12,0
2003,arroz,10,10,18,8,1800,2.7,0,1772,EN,0,1.2,1010,10,16
2004,arroz,10,10,18,10,1800,1,0,1818,N,0,0.3,989,8,4
2005,arroz,10,10,18,7,1800,-0.2,0,1865,EN,0,0.7,1151,8,0
