ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,15,15,0,1000,,,,LN,0,-0.9,,,
1975,arroz,,10,20,0,2000,,100,,N,0,-0.3,,,
1976,arroz,,3,6,0,2000,,0,,N,0,-0.3,,,
1977,arroz,,2,4,0,2000,,0,,EN,0,0.5,,,
1974,cana,,80,3200,0,40000,6.2,,39450,LN,1,-1.5,,,
1975,cana,,900,36000,0,40000,-3.1,0,41718,N,0,-0.1,,,
1976,cana,,2634,112700,0,42787,-4.1,7,44089,LN,0,-1,,,
1977,cana,,2500,1e+05,0,40000,-16,-6.5,46522,EN,0,1,,,
1978,cana,,1278,63854,0,49964,-0.7,24.9,48960,EN,0,0.9,,,
1979,cana,,1500,82500,0,55000,4.4,10.1,51332,N,0,0.2,,,
1980,cana,,1503,84312,0,56096,2.4,2,53560,EN,0,0.6,,,
1981,cana,,1750,96250,0,55000,-2.8,-2,55563,N,0,0,641,8,0
1982,cana,,4060,243600,0,60000,3.3,9.1,57253,N,0,0.1,402,22,0
1983,cana,,4060,243600,0,60000,1.2,0,58545,EN,1,2.5,396,10,0
1984,cana,,4060,243600,0,60000,-0.3,0,59359,LN,0,-0.5,300,9,0
1985,cana,,4060,243600,0,60000,-1.2,0,59626,LN,0,-0.8,756,14,0
1986,cana,,4060,243600,0,60000,-1.6,0,59307,N,0,-0.3,534,19,0
1987,cana,,2600,156000,1e-04,60000,-1.5,0,58403,EN,1,1.6,631,8,0
1988,cana,600,600,36000,1e-04,60000,-0.8,0,56968,EN,0,0.7,422,19,0
1989,cana,600,600,36000,0.0015,60000,0.3,0,55111,LN,1,-1.7,294,13,0
1990,cana,600,600,36000,0.031,60000,2,0,52985,N,0,0.2,370,16,0
1991,cana,600,600,36000,0.0808,60000,4.9,0,50770,EN,0,0.6,355,12,0
1992,cana,600,600,36000,1.2415,60000,9.1,0,48645,EN,1,2.3,682,22,0
1993,cana,360,360,7200,9.0302,20000,-62.4,-66.7,46766,EN,0,0.5,139,19,0
1994,cana,3500,3500,175000,2415,50000,-2.9,150,45252,N,0,0.3,454,11,0
1995,cana,3500,3500,175000,2975,50000,1.4,0,44178,EN,0,1.3,300,10,0
1996,cana,1131,1131,45240,860,40000,-16.4,-20,43570,LN,0,-0.9,442,41,0
1997,cana,1131,1131,45240,894,40000,-15.2,0,43415,N,0,-0.2,452,12,0
1998,cana,3500,3500,140000,2341,40000,-14.4,0,43659,EN,1,2.2,205,39,0
1999,cana,2800,2800,112000,2128,40000,-13.9,0,44222,LN,1,-1.5,256,19,0
2000,cana,2800,2800,140000,3920,50000,7.2,25,45003,LN,1,-1.7,548,14,0
2001,cana,4000,4000,2e+05,6000,50000,5.6,0,45893,LN,0,-0.6,410,15,0
2002,cana,4000,4000,2e+05,6000,50000,3.7,0,46798,N,0,-0.1,527,14,0
2003,cana,4000,4000,199999,6800,50000,2.3,0,47648,EN,0,0.9,673,24,0
2004,cana,4200,4200,210000,7350,50000,1.5,0,48407,N,0,0.3,880,16,0
2005,cana,4000,4000,2e+05,7600,50000,0.7,0,49078,EN,0,0.6,153,21,0
2006,cana,4000,4000,2e+05,8400,50000,-0.3,0,49694,LN,0,-0.9,206,27,0
2007,cana,4000,4000,2e+05,7600,50000,-1,0,50298,EN,0,0.6,531,24,0
2008,cana,4000,4000,2e+05,6000,50000,-1.5,0,50932,LN,1,-1.6,392,12,0
2009,cana,3000,3000,150000,6300,50000,-2.4,0,51618,LN,0,-0.9,603,11,0
2010,cana,3300,3300,148500,8910,45000,-13.7,-10,52354,EN,1,1.5,336,27,0
2011,cana,3000,3000,180000,13320,60000,12.6,33.3,53110,LN,0,-1.4,461,25,0
2012,cana,3000,3000,150000,11100,50000,-8,-16.7,53841,LN,0,-0.8,486,8,0
2013,cana,3000,3000,165000,10230,55000,-0.4,10,54493,LN,0,-0.6,225,22,0
2014,cana,3150,3150,189000,11340,60000,6.9,9.1,55026,LN,0,-0.5,508,14,0
2015,cana,3150,3150,189000,13425,60000,5.2,0,55424,EN,0,0.5,556,15,0
2016,cana,3150,3150,189000,18900,60000,3.7,0,55703,EN,1,2.2,571,24,0
2017,cana,3000,3000,174000,8700,58000,-1.3,-3.3,55907,LN,0,-0.7,422,16,0
2018,cana,3100,3100,139500,12043,45000,-24.5,-22.4,56099,LN,0,-1.1,524,14,0
2019,cana,2900,2900,174000,13920,60000,-0.8,33.3,56343,EN,0,0.6,467,19,0
2020,cana,2400,2400,144000,14400,60000,-2.2,0,56689,N,0,0.1,479,43,0
2021,cana,2000,2000,110000,14300,55000,-11.6,-8.3,57163,LN,0,-1.2,470,13,0
2022,cana,1600,1600,72000,12600,45000,-28.6,-18.2,57760,LN,0,-1.2,707,12,0
2023,cana,2500,2500,162500,26000,65000,1.8,44.4,58449,LN,0,-0.8,536,14,0
2024,cana,2513,2513,163345,27769,65000,0.5,0,59188,EN,0,1.2,439,14,0
1974,feijao,,200,97,0,485,2.1,,489,LN,1,-1.9,,,
1975,feijao,,100,50,0,500,1.5,3.1,489,N,0,-0.2,,,
1976,feijao,,340,170,0,500,-1.8,0,489,LN,0,-1.1,,,
1977,feijao,,2000,1000,0,500,-4.7,0,490,EN,0,1.1,,,
1978,feijao,,300,300,0,1000,85.7,100,492,EN,0,1.1,,,
1979,feijao,,1312,956,0,729,32.3,-27.1,495,N,0,0.2,,,
1980,feijao,,2716,961,0,354,-37,-51.4,500,EN,0,0.7,,,
1981,feijao,,250,23,0,92,-83.9,-74,507,N,0,0.2,641,8,0
1982,feijao,,500,300,0,600,3.3,200,515,N,0,0,402,22,0
1983,feijao,,250,150,0,600,2,0,524,EN,1,2.5,396,10,0
1984,feijao,,250,150,0,600,1,0,535,LN,0,-1,300,9,0
1985,feijao,,300,180,0,600,0.4,0,547,LN,0,-1,756,14,0
1986,feijao,,400,240,0,600,-0.2,0,559,N,0,-0.2,534,19,0
1987,feijao,,400,240,0,600,-0.2,0,572,EN,1,1.5,631,8,0
1988,feijao,400,400,240,0,600,0.3,0,585,EN,0,0.9,422,19,0
1989,feijao,400,400,240,3e-04,600,0.4,0,598,LN,1,-1.9,294,13,0
1990,feijao,400,400,240,0.0014,600,-0.7,0,609,N,0,0,370,16,0
1991,feijao,400,400,240,0.0122,600,-1.9,0,619,EN,0,0.5,355,12,0
1992,feijao,400,400,240,0.336,600,-2.2,0,626,EN,1,2.1,682,22,0
1993,feijao,400,400,240,6.9818,600,-1.8,0,630,N,0,0.3,139,19,0
1994,feijao,700,700,460,189,657,8.4,9.5,630,N,0,0.3,454,11,0
1995,feijao,1000,1000,640,288,640,7,-2.6,626,EN,0,1.4,300,10,0
1996,feijao,65,65,58,17,892,53.9,39.4,618,LN,0,-0.9,442,41,0
1997,feijao,61,61,55,16,902,62.7,1,606,N,0,-0.3,452,12,0
1998,feijao,80,80,80,72,1000,87.9,10.9,591,EN,1,2.3,205,39,0
2000,feijao,20,20,14,8,700,49,,554,LN,1,-1.6,548,14,0
2001,feijao,10,10,4,4,400,-8.1,-42.9,534,LN,0,-0.7,410,15,0
2002,feijao,10,10,4,4,400,-3.7,0,515,N,0,-0.3,527,14,0
2003,feijao,30,30,13,17,433,5.6,8.3,497,EN,0,1.2,673,24,0
2004,feijao,50,50,20,24,400,-2.5,-7.7,481,N,0,0.3,880,16,0
2005,feijao,50,50,20,24,400,-2.7,0,468,EN,0,0.7,153,21,0
2006,feijao,20,20,8,10,400,-4.1,0,457,LN,0,-0.8,206,27,0
2007,feijao,20,20,8,10,400,-7,0,450,EN,0,0.9,531,24,0
2008,feijao,20,20,10,25,500,13.1,25,445,LN,1,-1.5,392,12,0
2009,feijao,14,14,7,13,500,11,0,443,LN,0,-0.8,603,11,0
2010,feijao,664,664,163,293,245,-46.6,-50.9,444,EN,1,1.6,336,27,0
2011,feijao,8,8,4,10,500,6.6,103.7,447,LN,1,-1.6,461,25,0
2012,feijao,5,5,2,6,400,-16.6,-20,452,LN,0,-1,486,8,0
2013,feijao,20,20,10,28,500,1.9,25,460,N,0,-0.4,225,22,0
2014,feijao,20,20,10,25,500,-0.4,0,469,N,0,-0.3,508,14,0
2015,feijao,10,10,5,13,500,-2.4,0,479,EN,0,0.6,556,15,0
2016,feijao,10,10,5,18,500,-4.5,0,491,EN,1,2.4,571,24,0
2018,feijao,15,15,9,18,600,10,,518,LN,0,-1.3,524,14,0
2019,feijao,10,10,5,11,500,-10.1,-16.7,532,EN,0,0.7,467,19,0
2020,feijao,10,10,6,18,600,5.8,20,547,N,0,0.2,479,43,0
2021,feijao,20,20,12,42,600,3.8,0,563,LN,0,-1.4,470,13,0
2022,feijao,12,12,7,32,583,-1,-2.8,579,LN,0,-1.2,707,12,0
2023,feijao,10,10,6,25,600,-0.1,2.9,595,LN,0,-1,536,14,0
2024,feijao,10,10,6,26,600,-2,0,612,EN,1,1.5,439,14,0
1974,milho,,72,45,0,625,,,,LN,1,-1.9,,,
1975,milho,,72,45,0,625,,0,,N,0,-0.2,,,
1984,milho,,2,1,0,500,,,,LN,0,-1,300,9,0
1985,milho,,2,1,0,500,,0,,LN,0,-1,756,14,0
1986,milho,,2,1,0,500,,0,,N,0,-0.2,534,19,0
1987,milho,,2,1,0,500,,0,,EN,1,1.5,631,8,0
1992,milho,20,20,10,0.0033,500,,,,EN,1,2.1,682,22,0
1993,milho,20,20,10,0.1636,500,,0,,N,0,0.3,139,19,0
1994,milho,400,400,200,24,500,,0,,N,0,0.3,454,11,0
1995,milho,200,200,100,14,500,,0,,EN,0,1.4,300,10,0
1996,milho,22,22,5,1,227,,-54.5,,LN,0,-0.9,442,41,0
1997,milho,20,20,5,1,250,,10,,N,0,-0.3,452,12,0
1998,milho,120,120,60,13,500,,100,,EN,1,2.3,205,39,0
