ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,2180,1700,0,780,-34.8,,LN,1,,,
1975,arroz,,2500,2910,0,1164,7.1,49.3,N,0,,,
1976,arroz,,2423,2706,0,1117,12.7,-4.1,LN,0,,,
1977,arroz,,3195,3573,0,1118,23.2,0.1,EN,0,,,
1978,arroz,,2071,2063,0,996,18.7,-10.9,EN,0,,,
1979,arroz,,2719,1965,0,723,-7.9,-27.5,N,0,,,
1980,arroz,,2834,2613,0,922,24,27.6,EN,0,,,
1981,arroz,,2761,1307,0,473,-33.8,-48.7,N,0,765,21,0
1982,arroz,,2630,1780,0,677,-3.1,43,N,0,1285,51,2
1983,arroz,,2482,1030,0,415,-40.4,-38.7,EN,1,610,22,1
1984,arroz,,2755,1856,0,674,-4.9,62.3,LN,0,1094,36,0
1985,arroz,,1690,1248,0,738,0.7,9.6,LN,0,1645,15,0
1986,arroz,,1960,1586,0,809,4.3,9.6,N,0,1578,8,0
1987,arroz,,1780,1788,0,1004,16.8,24.1,EN,1,1060,11,0
1988,arroz,2240,2220,2160,0,973,-1.1,-3.1,EN,0,1304,62,5
1989,arroz,1355,1355,1616,0.001,1193,7.5,22.6,LN,1,1048,16,0
1990,arroz,1060,1040,1032,0.0053,992,-17.4,-16.8,N,0,1211,20,0
1991,arroz,690,690,764,0.0486,1107,-12.8,11.6,EN,0,1497,14,1
1992,arroz,590,570,680,0.3709,1193,-10.9,7.7,EN,1,1012,55,1
1993,arroz,320,320,626,7.9673,1956,41.1,64,EN,0,878,31,0
1994,arroz,320,320,626,144,1956,41.6,0,N,0,1505,8,0
1995,arroz,445,445,754,185,1694,26.1,-13.4,EN,0,1044,17,0
1996,arroz,420,420,726,145,1729,29.8,2,LN,0,1125,20,0
1997,arroz,410,410,449,75,1095,-17.1,-36.6,N,0,874,16,1
1998,arroz,210,210,171,34,814,-36.8,-25.6,EN,1,996,24,1
1999,arroz,180,180,204,38,1133,-12.3,39.2,LN,1,961,19,4
2000,arroz,200,200,240,50,1200,-10.7,5.9,LN,1,1068,22,0
2001,arroz,190,190,234,49,1232,-13,2.6,LN,0,1183,23,1
2002,arroz,200,200,240,72,1200,-20,-2.6,N,0,1035,25,1
2003,arroz,230,230,378,140,1643,3.6,37,EN,1,1264,12,3
2004,arroz,210,210,390,148,1857,8.6,13,N,0,1301,15,1
2005,arroz,200,200,408,118,2040,9,9.8,EN,0,824,36,3
2006,arroz,210,210,438,162,2086,4.2,2.2,LN,0,892,12,11
2007,arroz,199,199,437,175,2196,4.4,5.3,EN,0,903,17,8
2008,arroz,190,190,420,197,2211,0.3,0.7,LN,1,1124,13,0
2009,arroz,180,180,415,208,2306,0.9,4.3,LN,0,1182,22,0
2010,arroz,180,180,415,203,2306,-0.9,0,EN,1,564,19,1
2011,arroz,185,185,426,213,2303,-1.9,-0.1,LN,1,1366,9,3
2012,arroz,180,180,414,207,2300,-3.6,-0.1,LN,0,724,19,5
2013,arroz,150,150,345,276,2300,-6.4,0,LN,0,815,26,6
2014,arroz,150,150,382,229,2547,0.1,10.7,N,0,999,13,1
2015,arroz,150,150,382,262,2547,-3.6,0,EN,0,855,38,0
2016,arroz,60,60,300,300,5000,82,96.3,EN,1,920,27,15
2017,arroz,60,60,312,156,5200,82.1,4,LN,0,1332,8,17
2018,arroz,550,550,1100,957,2000,-32.8,-61.5,LN,0,1146,22,10
2019,arroz,650,650,3250,3478,5000,61.1,150,EN,0,2175,18,14
2020,arroz,850,850,1573,1879,1851,-42.8,-63,N,0,1800,8,15
2021,arroz,1300,1300,7150,12870,5500,62.6,197.2,LN,1,1247,9,27
2022,arroz,1300,1300,5287,8790,4067,15,-26.1,LN,0,1359,4,7
2023,arroz,1275,1275,4697,7153,3684,-0.4,-9.4,LN,0,1545,5,1
2024,arroz,1930,1930,5994,11323,3106,-19.7,-15.7,EN,1,1352,11,37
1974,feijao,,31,17,0,548,4.1,,LN,1,,,
1975,feijao,,21,11,0,524,-1.9,-4.5,N,0,,,
1976,feijao,,55,30,0,545,0.8,4.1,LN,0,,,
1977,feijao,,58,31,0,534,-2.6,-2,EN,0,,,
1978,feijao,,120,50,0,417,-25.2,-22,EN,0,,,
1979,feijao,,80,48,0,600,6.1,44,N,0,,,
1980,feijao,,280,168,0,600,4.5,0,EN,0,,,
1981,feijao,,300,168,0,560,-4,-6.7,N,0,765,21,0
1982,feijao,,320,192,0,600,1.2,7.1,N,0,1285,51,2
1983,feijao,,300,162,0,540,-10.4,-10,EN,1,610,22,1
1984,feijao,,320,192,0,600,-2,11.1,LN,0,1094,36,0
1985,feijao,,150,99,0,660,6,10,LN,0,1645,15,0
1986,feijao,,380,251,0,661,4.4,0.1,N,0,1578,8,0
1987,feijao,,300,198,0,660,3,-0.1,EN,1,1060,11,0
1988,feijao,310,310,205,0,661,2,0.2,EN,0,1304,62,5
1989,feijao,200,200,132,2e-04,660,0.4,-0.2,LN,1,1048,16,0
1990,feijao,150,150,99,0.0021,660,-1.7,0,N,0,1211,20,0
1991,feijao,180,180,119,0.0083,661,-4.3,0.2,EN,0,1497,14,1
1992,feijao,100,100,66,0.0432,660,-7.5,-0.2,EN,1,1012,55,1
1993,feijao,250,250,165,4.2,660,-10.1,0,EN,0,878,31,0
1994,feijao,400,400,360,187,900,18.6,36.4,N,0,1505,8,0
1995,feijao,300,270,194,113,719,-8.8,-20.2,EN,0,1044,17,0
1996,feijao,520,520,468,234,900,11,25.3,LN,0,1125,20,0
1997,feijao,520,520,468,295,900,8.4,0,N,0,874,16,1
1998,feijao,800,760,684,752,900,6,0,EN,1,996,24,1
1999,feijao,1350,1200,1080,540,900,4.1,0,LN,1,961,19,4
2000,feijao,900,900,720,410,800,-8.1,-11.1,LN,1,1068,22,0
2001,feijao,950,920,690,621,750,-13.8,-6.2,LN,0,1183,23,1
2002,feijao,1400,1400,1260,1386,900,3.8,20,N,0,1035,25,1
2003,feijao,1600,1600,1364,1350,852,-1.8,-5.3,EN,1,1264,12,3
2004,feijao,1350,1350,1224,1383,907,4.2,6.4,N,0,1301,15,1
2005,feijao,1200,1200,975,1248,812,-6.6,-10.4,EN,0,824,36,3
2006,feijao,1600,1600,1554,1554,971,11.1,19.5,LN,0,892,12,11
2007,feijao,950,950,810,891,853,-3.7,-12.2,EN,0,903,17,8
2008,feijao,1100,1100,990,1980,900,-0.1,5.6,LN,1,1124,13,0
2009,feijao,500,500,135,115,270,-70.5,-70,LN,0,1182,22,0
2010,feijao,400,400,360,756,900,-3.2,200,EN,1,564,19,1
2011,feijao,470,470,423,550,900,-4.9,0,LN,1,1366,9,3
2012,feijao,700,700,693,933,990,3.2,10,LN,0,724,19,5
2013,feijao,900,900,900,1222,1000,3.5,1,LN,0,815,26,6
2014,feijao,700,700,700,985,1000,2.8,0,N,0,999,13,1
2015,feijao,700,700,700,1358,1000,2.5,0,EN,0,855,38,0
2016,feijao,900,900,1170,4563,1300,33,30,EN,1,920,27,15
2017,feijao,900,900,1170,2163,1300,33.1,0,LN,0,1332,8,17
2018,feijao,500,500,500,737,1000,2.6,-23.1,LN,0,1146,22,10
2019,feijao,450,450,405,810,900,-7.2,-10,EN,0,2175,18,14
2020,feijao,500,500,500,1000,1000,3.8,11.1,N,0,1800,8,15
2021,feijao,600,600,510,1729,850,-10.9,-15,LN,1,1247,9,27
2022,feijao,800,800,774,2198,968,2.6,13.8,LN,0,1359,4,7
2023,feijao,550,550,495,2079,900,-3.2,-7,LN,0,1545,5,1
2024,feijao,160,160,152,629,950,3.8,5.6,EN,1,1352,11,37
1974,milho,,3500,2800,0,800,172,,LN,1,,,
1975,milho,,2380,904,0,380,17.7,-52.5,N,0,,,
1976,milho,,2773,1054,0,380,8.6,0.1,LN,0,,,
1977,milho,,2810,1012,0,360,-4.3,-5.2,EN,0,,,
1978,milho,,2700,972,0,360,-10.5,0,EN,0,,,
1979,milho,,3000,540,0,180,-57.8,-50,N,0,,,
1980,milho,,2997,1073,0,358,-20.3,98.9,EN,0,,,
1981,milho,,2800,1008,0,360,-23.4,0.6,N,0,765,21,0
1982,milho,,3500,2100,0,600,22.6,66.7,N,0,1285,51,2
1983,milho,,2700,972,0,360,-28.9,-40,EN,1,610,22,1
1984,milho,,2800,1512,0,540,3.2,50,LN,0,1094,36,0
1985,milho,,2000,1200,0,600,11,11.1,LN,0,1645,15,0
1986,milho,,2300,1380,0,600,8.4,0,N,0,1578,8,0
1987,milho,,1000,600,0,600,7.8,0,EN,1,1060,11,0
1988,milho,2500,2500,1500,0,600,8.6,0,EN,0,1304,62,5
