ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,760,885,0,1164,-5.5,,LN,1,,,
1975,arroz,,760,1140,0,1500,15.7,28.8,N,0,,,
1976,arroz,,424,414,0,976,-27.7,-34.9,LN,0,,,
1977,arroz,,867,1200,0,1384,-0.5,41.8,EN,0,,,
1978,arroz,,377,580,0,1538,8.2,11.2,EN,0,,,
1979,arroz,,450,579,0,1287,-10.7,-16.4,N,0,,,
1980,arroz,,450,585,0,1300,-10.1,1,EN,0,,,
1981,arroz,,200,300,0,1500,3.9,15.4,N,0,713,9,4
1982,arroz,,200,320,0,1600,12,6.7,N,0,1043,7,1
1983,arroz,,200,288,0,1440,2.5,-10,EN,1,651,14,12
1984,arroz,,100,140,0,1400,3,-2.8,LN,0,1178,12,22
1985,arroz,,186,223,0,1199,-7.7,-14.4,LN,0,1250,8,5
1986,arroz,,186,279,0,1500,18.8,25.1,N,0,663,22,15
1987,arroz,,186,149,0,801,-34,-46.6,EN,1,668,11,18
1988,arroz,150,150,120,0,800,-32.3,-0.1,EN,0,842,19,33
1989,arroz,150,150,180,0,1200,-2,50,LN,1,642,9,19
1990,arroz,50,50,24,1e-04,480,-62.8,-60,N,0,676,25,4
1991,arroz,50,50,65,0.0019,1300,-5.8,170.8,EN,0,951,5,5
1992,arroz,50,50,87,0.0212,1740,16.7,33.8,EN,1,585,14,2
1993,arroz,20,20,35,0.2291,1750,8.4,0.6,EN,0,901,19,8
1994,arroz,20,20,35,4,1750,-0.5,0,N,0,957,7,15
1995,arroz,20,20,35,7,1750,-8.4,0,EN,0,468,24,28
1996,arroz,6,6,15,3,2500,19.5,42.9,LN,0,876,24,25
1997,arroz,10,10,22,5,2200,-3.3,-12,N,0,1061,6,0
1998,arroz,20,20,35,9,1750,-28.8,-20.5,EN,1,834,11,18
1999,arroz,20,20,35,10,1750,-34.1,0,LN,1,736,16,10
2000,arroz,20,20,60,17,3000,6.6,71.4,LN,1,1095,5,0
2001,arroz,20,20,60,17,3000,3.1,0,LN,0,826,11,8
2002,arroz,10,10,30,12,3000,0.5,0,N,0,968,11,0
2003,arroz,10,10,30,12,3000,-1,0,EN,1,616,17,2
2004,arroz,10,10,30,17,3000,-1.6,0,N,0,1178,8,0
2005,arroz,10,10,30,18,3000,-2,0,EN,0,1183,11,1
2006,arroz,10,10,30,15,3000,-2.2,0,LN,0,942,38,15
2007,arroz,10,10,30,15,3000,-1.9,0,EN,0,1019,7,2
2008,arroz,10,10,30,17,3000,-1.4,0,LN,1,905,16,1
2009,arroz,10,10,30,19,3000,-0.5,0,LN,0,1380,10,1
2010,arroz,10,10,30,18,3000,0.6,0,EN,1,989,36,9
2011,arroz,10,10,30,12,3000,2,0,LN,1,1125,12,0
1974,cana,,100,2500,0,25000,-15.3,,LN,1,,,
1975,cana,,375,9375,0,25000,-12.2,0,N,0,,,
1976,cana,,513,16415,0,31998,16.4,28,LN,0,,,
1977,cana,,472,11932,0,25280,-4.7,-21,EN,0,,,
1978,cana,,635,20223,0,31847,24.3,26,EN,0,,,
1979,cana,,350,10335,0,29529,19.3,-7.3,N,0,,,
1980,cana,,350,8050,0,23000,-4,-22.1,EN,0,,,
1981,cana,,230,7130,0,31000,33.5,34.8,N,0,713,9,4
1982,cana,,60,1530,0,25500,13.2,-17.7,N,0,1043,7,1
1983,cana,,50,800,0,16000,-27.1,-37.3,EN,1,651,14,12
1984,cana,,50,800,0,16000,-24.7,0,LN,0,1178,12,22
1985,cana,,80,1280,0,16000,-21.5,0,LN,0,1250,8,5
1986,cana,,150,2400,0,16000,-19.6,0,N,0,663,22,15
1987,cana,,120,3000,0,25000,24.6,56.2,EN,1,668,11,18
1988,cana,150,150,3750,0,25000,21.2,0,EN,0,842,19,33
1989,cana,50,50,1250,0,25000,16.8,0,LN,1,642,9,19
1990,cana,10,10,200,1e-04,20000,-10.1,-20,N,0,676,25,4
1991,cana,10,10,200,3e-04,20000,-14.6,0,EN,0,951,5,5
1992,cana,10,10,250,0.0042,25000,0.1,25,EN,1,585,14,2
1993,cana,10,10,250,0.0775,25000,-4.7,0,EN,0,901,19,8
1994,cana,20,20,500,6,25000,-7.2,0,N,0,957,7,15
1995,cana,20,20,500,8,25000,-9.1,0,EN,0,468,24,28
1996,cana,15,15,617,10,41133,45.7,64.5,LN,0,876,24,25
1997,cana,18,18,630,13,35000,21.6,-14.9,N,0,1061,6,0
1998,cana,25,25,750,14,30000,2.9,-14.3,EN,1,834,11,18
1999,cana,25,25,750,14,30000,-0.4,0,LN,1,736,16,10
2000,cana,25,25,750,15,30000,-4.8,0,LN,1,1095,5,0
2001,cana,40,40,1200,24,30000,-8.8,0,LN,0,826,11,8
2002,cana,40,40,1200,36,30000,-13.3,0,N,0,968,11,0
2003,cana,40,40,1400,45,35000,-5.7,16.7,EN,1,616,17,2
2004,cana,40,40,1400,50,35000,-13.9,0,N,0,1178,8,0
2005,cana,40,40,2000,84,50000,11.4,42.9,EN,0,1183,11,1
2006,cana,40,40,2000,100,50000,1.7,0,LN,0,942,38,15
2007,cana,60,60,3000,120,50000,-8.3,0,EN,0,1019,7,2
2008,cana,60,60,3900,148,65000,7,30,LN,1,905,16,1
2009,cana,60,60,4200,105,70000,6.3,7.7,LN,0,1380,10,1
2010,cana,100,100,6500,357,65000,-7.4,-7.1,EN,1,989,36,9
2011,cana,100,100,8000,360,80000,7.9,23.1,LN,1,1125,12,0
2012,cana,100,100,8000,401,80000,5.5,0,LN,0,1092,17,0
2013,cana,100,100,8000,400,80000,7,0,LN,0,989,19,2
2014,cana,100,100,8000,440,80000,10.5,0,N,0,1077,19,0
2015,cana,100,100,2000,90,20000,-71.1,-75,EN,0,414,35,8
2016,cana,100,100,2000,120,20000,-69.4,0,EN,1,624,16,7
2017,cana,100,100,2000,130,20000,-66.9,0,LN,0,677,19,1
2018,cana,100,100,2000,130,20000,-63.3,0,LN,0,833,13,0
2019,cana,100,100,3000,210,30000,-37.2,50,EN,0,683,35,3
2020,cana,100,100,2000,160,20000,-50,-33.3,N,0,1308,11,3
2021,cana,100,100,2000,180,20000,-36.2,0,LN,1,676,12,0
2022,cana,100,100,2000,290,20000,-8.6,0,LN,0,1043,21,0
2023,cana,100,100,2000,264,20000,72.2,0,LN,0,1005,10,0
2024,cana,70,70,1400,182,20000,4355.4,0,EN,1,669,14,3
1974,feijao,,770,249,0,323,-18.2,,LN,1,,,
1975,feijao,,1150,557,0,484,19.1,49.8,N,0,,,
1976,feijao,,943,330,0,350,-16.3,-27.7,LN,0,,,
1977,feijao,,1007,481,0,478,11.3,36.5,EN,0,,,
1978,feijao,,1015,520,0,512,16.3,7.3,EN,0,,,
1979,feijao,,360,90,0,250,-44.7,-51.2,N,0,,,
1980,feijao,,470,371,0,789,70.2,200,EN,0,,,
1981,feijao,,620,310,0,500,5.2,-36.7,N,0,713,9,4
1982,feijao,,600,280,0,467,-4.2,-6.7,N,0,1043,7,1
1983,feijao,,210,82,0,390,-21.6,-16.3,EN,1,651,14,12
1984,feijao,,340,152,0,447,-12.2,14.5,LN,0,1178,12,22
1985,feijao,,229,104,0,454,-12.7,1.6,LN,0,1250,8,5
1986,feijao,,260,132,0,508,-4.4,11.8,N,0,663,22,15
1987,feijao,,170,101,0,594,9.2,17,EN,1,668,11,18
1988,feijao,170,170,114,0,671,20,12.9,EN,0,842,19,33
1989,feijao,260,260,156,1e-04,600,4.8,-10.5,LN,1,642,9,19
1990,feijao,230,230,147,0.0026,639,9.5,6.5,N,0,676,25,4
1991,feijao,400,400,240,0.0173,600,1.7,-6.1,EN,0,951,5,5
1992,feijao,390,390,195,0.1418,500,-15.7,-16.7,EN,1,585,14,2
1993,feijao,390,390,224,1.6291,574,-3.7,14.9,EN,0,901,19,8
1994,feijao,320,320,192,100,600,0.7,4.5,N,0,957,7,15
1995,feijao,400,400,220,134,550,-7.1,-8.3,EN,0,468,24,28
1996,feijao,81,81,49,34,605,2.7,10,LN,0,876,24,25
1997,feijao,100,100,60,43,600,1.8,-0.8,N,0,1061,6,0
1998,feijao,100,100,60,60,600,1.9,0,EN,1,834,11,18
1999,feijao,100,100,60,54,600,1.8,0,LN,1,736,16,10
2000,feijao,100,100,60,56,600,1.5,0,LN,1,1095,5,0
2001,feijao,65,65,36,35,554,-6.7,-7.7,LN,0,826,11,8
2002,feijao,40,40,24,29,600,0.6,8.3,N,0,968,11,0
2003,feijao,55,55,33,40,600,0.1,0,EN,1,616,17,2
2004,feijao,55,55,33,43,600,-0.6,0,N,0,1178,8,0
2005,feijao,60,60,36,54,600,-1.5,0,EN,0,1183,11,1
2006,feijao,60,60,36,40,600,-2.1,0,LN,0,942,38,15
2007,feijao,75,75,45,59,600,-2.6,0,EN,0,1019,7,2
2008,feijao,75,75,50,117,667,7.7,11.1,LN,1,905,16,1
2009,feijao,80,80,53,68,662,6.7,-0.6,LN,0,1380,10,1
2010,feijao,80,80,61,112,762,23.1,15.1,EN,1,989,36,9
2011,feijao,25,25,15,24,600,-2.5,-21.3,LN,1,1125,12,0
2012,feijao,30,30,24,61,800,30.6,33.3,LN,0,1092,17,0
2013,feijao,35,35,21,54,600,-1.6,-25,LN,0,989,19,2
2014,feijao,35,35,21,59,600,-0.9,0,N,0,1077,19,0
2015,feijao,40,40,24,60,600,-0.7,0,EN,0,414,35,8
2016,feijao,30,30,18,63,600,-1.1,0,EN,1,624,16,7
