ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,feijao,,1000,30,0,30,-91,,LN,1,,,
1975,feijao,,1100,275,0,250,-17.5,200,N,0,,,
1976,feijao,,1100,396,0,360,30.3,44,LN,0,,,
1977,feijao,,1100,396,0,360,41.9,0,EN,0,,,
1978,feijao,,1100,495,0,450,91.2,25,EN,0,,,
1979,feijao,,900,225,0,250,13.2,-44.4,N,0,,,
1980,feijao,,3600,58,0,16,-92.3,-93.6,EN,0,,,
1981,feijao,,850,132,0,155,-23,200,N,0,340,16,0
1982,feijao,,600,90,0,150,-23.9,-3.4,N,0,227,21,0
1983,feijao,,500,25,0,50,-74.4,-66.7,EN,1,204,24,0
1984,feijao,,1000,500,0,500,151.9,200,LN,0,277,53,0
1985,feijao,,500,100,0,200,-2.8,-60,LN,0,711,53,0
1986,feijao,,700,196,0,280,29.3,40,N,0,374,40,0
1987,feijao,,850,204,0,240,1.2,-14.3,EN,1,319,22,0
1988,feijao,850,850,255,0,300,12.7,25,EN,0,272,46,0
1989,feijao,850,850,255,9e-04,300,3.5,0,LN,1,130,24,2
1990,feijao,1000,1000,200,0.0044,200,-35.2,-33.3,N,0,147,31,0
1991,feijao,1184,1184,639,0.0457,540,64.1,169.8,EN,0,270,32,0
1992,feijao,1184,1184,332,0.4864,280,-18.4,-48,EN,1,483,39,0
1993,feijao,960,960,54,1.1978,56,-83.9,-79.9,EN,0,95,26,0
1994,feijao,1527,1527,559,300,366,4.4,200,N,0,347,14,0
1995,feijao,1039,1039,497,227,478,35.3,30.7,EN,0,216,24,0
1996,feijao,1800,1800,700,319,389,8.2,-18.7,LN,0,294,43,0
1997,feijao,1500,1298,514,307,396,8.4,1.8,N,0,385,27,0
1998,feijao,415,295,88,133,298,-18.8,-24.7,EN,1,223,31,0
1999,feijao,573,114,11,17,96,-73.3,-67.7,LN,1,195,35,0
2000,feijao,716,358,64,29,179,-48.8,85.3,LN,1,383,16,0
2001,feijao,590,221,85,38,385,14.6,115.1,LN,0,171,42,0
2002,feijao,850,850,382,267,449,37.7,16.8,N,0,439,49,0
