ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,20,20,18,4,900,,,N,0,489,48,28
1998,arroz,18,0,0,0,,,,EN,1,377,40,60
1999,arroz,15,15,5,2,333,,,LN,1,252,90,60
2000,arroz,25,25,45,11,1800,,200,LN,1,839,23,18
2001,arroz,25,0,0,0,,,,LN,0,345,73,34
2002,arroz,21,21,42,17,2000,,,N,0,630,56,56
2003,arroz,5,5,7,4,1400,,-30,EN,0,439,67,82
2004,arroz,3,3,5,3,1667,,19,N,0,803,36,75
2005,arroz,3,3,3,1,1000,,-40,EN,0,386,86,90
2007,arroz,3,,,,,,,EN,0,319,59,69
2008,arroz,5,2,2,1,1000,,,LN,1,527,75,37
2009,arroz,16,10,13,8,1300,,30,LN,0,452,70,31
2010,arroz,0,,,0,,,,EN,1,229,55,51
2011,arroz,10,10,11,9,1100,,,LN,1,621,46,33
2012,arroz,8,,,,,,,LN,0,438,26,44
2019,arroz,3,2,2,3,1000,,,EN,0,500,55,69
2020,arroz,4,4,4,7,1000,,0,EN,0,506,73,94
2021,arroz,4,4,8,16,2000,,100,LN,0,461,33,74
1997,cana,20,20,560,7,28000,5.7,,N,0,489,48,28
1998,cana,15,15,180,3,12000,-16.4,-57.1,EN,1,377,40,60
1999,cana,10,10,60,1,6000,-45.1,-50,LN,1,252,90,60
2000,cana,10,10,200,7,20000,17.8,200,LN,1,839,23,18
2001,cana,10,10,250,8,25000,-8.1,25,LN,0,345,73,34
2002,cana,10,10,350,11,35000,5.8,40,N,0,630,56,56
2003,cana,3,3,105,4,35000,-4.2,0,EN,0,439,67,82
2004,cana,3,3,105,3,35000,7.2,0,N,0,803,36,75
2005,cana,3,3,75,2,25000,-8.5,-28.6,EN,0,386,86,90
2006,cana,3,3,75,3,25000,1.4,0,LN,0,375,64,62
2007,cana,3,3,75,3,25000,8.8,0,EN,0,319,59,69
2008,cana,3,3,60,2,20000,-7.9,-20,LN,1,527,75,37
2009,cana,3,3,60,2,20000,4.4,0,LN,0,452,70,31
2011,cana,5,5,200,12,40000,196.9,,LN,1,621,46,33
2012,cana,5,5,50,3,10000,-0.5,-75,LN,0,438,26,44
1997,feijao,134,134,24,16,179,-7.3,,N,0,489,48,28
1998,feijao,108,0,0,0,,,,EN,1,377,40,60
1999,feijao,120,80,24,24,300,-5.5,,LN,1,252,90,60
2000,feijao,350,350,210,139,600,70.8,100,LN,1,839,23,18
2001,feijao,290,0,0,0,,,,LN,0,345,73,34
2002,feijao,278,278,111,120,399,9.3,,N,0,630,56,56
2003,feijao,150,150,60,67,400,13.4,0.2,EN,0,439,67,82
2004,feijao,58,58,14,15,241,-25,-39.7,N,0,803,36,75
2005,feijao,110,90,27,31,300,2.1,24.3,EN,0,386,86,90
2006,feijao,75,75,45,52,600,124.5,100,LN,0,375,64,62
2007,feijao,100,100,12,16,120,-53.8,-80,EN,0,319,59,69
2008,feijao,120,80,32,54,400,54.6,200,LN,1,527,75,37
2009,feijao,300,250,68,102,272,4.4,-32,LN,0,452,70,31
2010,feijao,140,140,1,2,7,-97.3,-97.4,EN,1,229,55,51
2011,feijao,100,100,27,68,270,9.1,200,LN,1,621,46,33
2012,feijao,192,,,,,,,LN,0,438,26,44
2013,feijao,20,,,,,,,N,0,204,106,109
2014,feijao,140,42,13,26,310,85.6,,N,0,454,44,49
2015,feijao,200,200,17,37,85,-37.9,-72.5,EN,0,289,40,75
2016,feijao,135,135,14,53,104,-10,22,EN,1,342,79,103
2017,feijao,165,165,8,36,48,-52.5,-53.2,N,0,375,78,103
2018,feijao,160,160,64,160,400,229.6,200,LN,0,392,57,95
2019,feijao,150,150,15,33,100,-37.1,-75,EN,0,500,55,69
2020,feijao,281,281,70,210,249,21.8,149.1,EN,0,506,73,94
2021,feijao,180,180,108,378,600,144.6,140.9,LN,0,461,33,74
2022,feijao,120,120,43,215,358,24.7,-40.3,LN,0,608,38,74
2023,feijao,100,100,35,175,350,5.3,-2.3,LN,0,613,25,49
2024,feijao,80,80,26,125,325,-13.7,-7.1,EN,1,555,36,89
1998,milho,109,0,0,0,,,,EN,1,377,40,60
1999,milho,120,120,36,10,300,-50.5,,LN,1,252,90,60
2000,milho,350,350,350,88,1000,51.6,200,LN,1,839,23,18
2001,milho,305,0,0,0,,,,LN,0,345,73,34
2002,milho,283,283,283,95,1000,46.3,,N,0,630,56,56
2003,milho,250,250,175,76,700,7.1,-30,EN,0,439,67,82
2004,milho,75,75,22,7,293,-51.7,-58.1,N,0,803,36,75
2005,milho,220,180,90,36,500,4.1,70.5,EN,0,386,86,90
2006,milho,158,158,142,43,899,85.4,79.7,LN,0,375,64,62
2007,milho,180,180,18,9,100,-80.6,-88.9,EN,0,319,59,69
2008,milho,200,100,60,33,600,8.7,200,LN,1,527,75,37
2009,milho,350,280,196,78,700,23.7,16.7,LN,0,452,70,31
2010,milho,0,,,0,,,,EN,1,229,55,51
2011,milho,234,234,117,70,500,-11.2,,LN,1,621,46,33
2012,milho,192,,,,,,,LN,0,438,26,44
2013,milho,20,,,,,,,N,0,204,106,109
2014,milho,200,80,38,30,475,103.9,,N,0,454,44,49
2015,milho,250,250,13,9,52,-67.2,-89.1,EN,0,289,40,75
2016,milho,152,152,12,11,79,-35.8,51.8,EN,1,342,79,103
2017,milho,188,188,5,3,27,-81.2,-66.3,N,0,375,78,103
2018,milho,160,160,128,107,800,297.7,200,LN,0,392,57,95
2019,milho,200,200,12,10,60,-83.8,-92.5,EN,0,500,55,69
2020,milho,324,324,178,178,549,9.4,200,EN,0,506,73,94
2021,milho,200,200,160,192,800,32.1,45.6,LN,0,461,33,74
2022,milho,150,150,99,158,660,0.2,-17.5,LN,0,608,38,74
2023,milho,120,120,78,101,650,-3.7,-1.5,LN,0,613,25,49
2024,milho,120,120,77,92,642,-2.2,-1.3,EN,1,555,36,89
