ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,90,162,0,1800,,,,LN,1,-1.9,,,
1975,arroz,,90,162,0,1800,,0,,N,0,-0.2,,,
1974,cana,,540,16200,0,30000,3.4,,27464,LN,1,-1.5,,,
1975,cana,,600,16800,0,28000,-2.3,-6.7,27084,N,0,-0.1,,,
1976,cana,,780,21800,0,27949,-1.2,-0.2,26765,LN,0,-1,,,
1977,cana,,1050,18261,0,17391,-37.6,-37.8,26566,EN,0,1,,,
1978,cana,,821,22969,0,27977,1.9,60.9,26514,EN,0,0.9,,,
1979,cana,,1734,49795,0,28717,6.4,2.6,26592,N,0,0.2,,,
1980,cana,,1395,40370,0,28939,9,0.8,26726,EN,0,0.6,,,
1981,cana,,710,19890,0,28014,7.3,-3.2,26800,N,0,0,639,12,0
1982,cana,,780,24960,0,32000,24.8,14.2,26687,N,0,0.1,611,7,0
1983,cana,,500,13000,0,26000,3,-18.8,26287,EN,1,2.5,566,21,0
1984,cana,,493,10490,0,21278,-13.8,-18.2,25574,LN,0,-0.5,433,24,0
1985,cana,,560,14560,0,26000,8.7,22.2,24617,LN,0,-0.8,589,10,0
1986,cana,,200,5000,0,25000,6.7,-3.8,23563,N,0,-0.3,777,12,0
1987,cana,,230,4600,0,20000,-13.1,-20,22608,EN,1,1.6,515,12,0
1988,cana,240,240,5760,0,24000,6.8,20,21948,EN,0,0.7,506,24,0
1989,cana,150,150,3600,5e-04,24000,7.7,0,21758,LN,1,-1.7,492,14,0
1990,cana,152,152,3070,0.0013,20197,-11.9,-15.8,22182,N,0,0.2,872,13,0
1991,cana,148,148,2930,0.0192,19797,-20,-2,23340,EN,0,0.6,562,21,3
1992,cana,148,148,4200,0.4582,28378,4,43.3,25325,EN,1,2.3,972,9,1
1993,cana,150,150,3750,2.8229,25000,-16,-11.9,28191,EN,0,0.5,520,14,0
1994,cana,140,140,3525,71,25179,-23.5,0.7,31916,N,0,0.3,445,14,0
1995,cana,143,143,6635,133,46399,25.9,84.3,36356,EN,0,1.3,296,18,17
1996,cana,131,131,5266,116,40198,0.5,-13.4,41208,LN,0,-0.9,588,21,3
1997,cana,135,135,6495,162,48111,12.6,19.7,46023,N,0,-0.2,925,11,2
1998,cana,131,131,6301,164,48099,5.2,0,50280,EN,1,2.2,376,9,20
1999,cana,120,120,5765,150,48042,0.2,-0.1,53515,LN,1,-1.5,807,15,3
2000,cana,100,100,9000,252,90000,83.2,87.3,55438,LN,1,-1.7,886,10,0
2001,cana,100,100,6000,180,60000,20.6,-33.3,55993,LN,0,-0.6,497,21,8
2002,cana,76,76,3572,136,47000,-5.9,-21.7,55329,N,0,-0.1,797,13,1
2003,cana,76,76,3572,150,47000,-5.7,0,53719,EN,0,0.9,484,15,6
2004,cana,126,126,6048,290,48000,-2.2,2.1,51471,N,0,0.3,686,14,13
2005,cana,126,126,6048,314,48000,0.7,0,48870,EN,0,0.6,659,14,6
2006,cana,121,121,5808,337,48000,3.4,0,46155,LN,0,-0.9,714,24,14
2007,cana,120,120,5760,346,48000,7.3,0,43523,EN,0,0.6,789,18,2
2008,cana,121,121,5808,436,48000,12.9,0,41136,LN,1,-1.6,553,34,16
