ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,845,1014,0,1200,-0.8,,LN,1,,,
1975,arroz,,845,900,0,1065,-8.9,-11.2,LN,0,,,
1976,arroz,,916,1096,0,1197,4.1,12.3,LN,1,,,
1977,arroz,,636,803,0,1263,9.6,5.5,EN,0,,,
1978,arroz,,502,233,0,464,-60.6,-63.2,EN,0,,,
1979,arroz,,437,549,0,1256,2.5,170.7,N,0,,,
1980,arroz,,600,851,0,1418,9.5,12.9,EN,0,,,
1981,arroz,,650,759,0,1168,-15.9,-17.7,N,0,1170,18,5
1982,arroz,,500,750,0,1500,-0.3,28.5,N,0,1489,7,0
1983,arroz,,630,1512,0,2400,44.4,60,EN,1,1566,5,0
1984,arroz,,800,1200,0,1500,-18.4,-37.5,LN,0,992,9,12
1985,arroz,,600,1260,0,2100,2.4,40,LN,0,1057,10,9
1986,arroz,,800,1680,0,2100,-9,0,N,0,1108,15,6
1987,arroz,,1000,2520,0,2520,0.5,20,EN,0,1230,8,7
1988,arroz,1000,1000,3000,1e-04,3000,11.5,19,EN,0,1228,12,14
1989,arroz,1000,1000,3000,0.0011,3000,5.4,0,LN,1,1148,9,1
1990,arroz,1000,1000,1500,0.0068,1500,-48.2,-50,N,0,1162,13,0
1991,arroz,800,800,2400,0.0873,3000,3.6,100,N,0,1173,11,2
1992,arroz,800,800,2400,1.3964,3000,4.6,0,EN,1,1038,19,3
1993,arroz,900,900,1998,5.0785,2220,-19.2,-26,N,0,1233,12,1
1994,arroz,650,650,1794,298,2760,6,24.3,N,0,968,10,5
1995,arroz,400,400,960,115,2400,-2.8,-13,EN,0,1344,8,9
1996,arroz,200,200,420,91,2100,-8.6,-12.5,LN,0,1115,9,7
1997,arroz,100,100,210,36,2100,-3.1,0,N,0,1302,13,0
1998,arroz,100,100,210,53,2100,0.3,0,EN,1,1177,7,19
1999,arroz,40,40,84,25,2100,3.1,0,LN,1,1382,8,6
2000,arroz,40,40,70,18,1750,-13.1,-16.7,LN,1,1283,8,7
2001,arroz,40,40,84,29,2100,3.5,20,LN,0,1016,9,13
2002,arroz,30,0,0,0,,,,N,0,1295,11,4
2003,arroz,30,30,63,42,2100,1.7,,EN,0,1217,15,31
2004,arroz,100,100,210,122,2100,0.9,0,N,0,1261,9,12
2005,arroz,150,150,315,123,2100,0.1,0,EN,0,1191,7,4
2006,arroz,100,100,210,150,2100,0.6,0,LN,0,1151,9,15
2007,arroz,50,50,105,49,2100,1.3,0,EN,0,1333,7,5
2008,arroz,50,50,125,89,2500,21.2,19,LN,1,1034,12,18
2010,arroz,30,30,60,36,2000,-2.6,,EN,1,1130,8,1
2011,arroz,20,20,36,22,1800,-12.2,-10,LN,1,1265,6,4
2012,arroz,2,2,4,2,2000,-2.6,11.1,LN,0,1107,8,8
2014,arroz,2,2,4,3,2000,-3.3,,N,0,834,11,20
