ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,120,180,0,1500,7.5,,1164,LN,1,-1.9,,,
1975,arroz,,120,180,0,1500,2.4,0,1221,N,0,-0.2,,,
1976,arroz,,214,293,0,1369,-10.9,-8.7,1282,LN,0,-1.1,,,
1977,arroz,,358,410,0,1145,-29,-16.4,1348,EN,0,1.1,,,
1978,arroz,,500,157,0,314,-81.4,-72.6,1419,EN,0,1.1,,,
1979,arroz,,401,597,0,1489,-16,200,1495,N,0,0.2,,,
1980,arroz,,273,602,0,2205,18.7,48.1,1578,EN,0,0.7,,,
1981,arroz,,386,840,0,2176,12.2,-1.3,1663,N,0,0.2,738,10,1
1982,arroz,,400,840,0,2100,3.5,-3.5,1751,N,0,0,877,10,0
1983,arroz,,480,979,0,2040,-3.7,-2.9,1838,EN,1,2.5,1349,4,0
1984,arroz,,400,768,0,1920,-12.5,-5.9,1922,LN,0,-1,719,12,8
1985,arroz,,400,960,0,2400,5.9,25,2000,LN,0,-1,781,14,1
1986,arroz,,240,432,0,1800,-22.6,-25,2072,N,0,-0.2,659,16,3
1987,arroz,,300,900,0,3000,27.3,66.7,2137,EN,1,1.5,926,11,3
1988,arroz,300,300,720,0,2400,0.9,-20,2193,EN,0,0.9,880,12,5
1989,arroz,300,300,900,9e-04,3000,25.2,25,2241,LN,1,-1.9,1158,11,0
1990,arroz,300,300,450,0.0017,1500,-37.5,-50,2281,N,0,0,882,12,0
1991,arroz,50,50,120,0.0026,2400,-0.2,60,2313,EN,0,0.5,1195,11,4
1992,arroz,100,100,240,0.1309,2400,-0.2,0,2337,EN,1,2.1,841,13,1
1993,arroz,80,80,192,0.488,2400,0,0,2352,N,0,0.3,1023,8,2
1994,arroz,80,80,192,42,2400,-0.1,0,2360,N,0,0.3,675,12,4
1995,arroz,100,100,240,36,2400,-0.3,0,2362,EN,0,1.4,1180,12,16
1996,arroz,100,100,240,52,2400,-0.3,0,2357,LN,0,-0.9,1103,7,10
1997,arroz,80,80,192,33,2400,-0.6,0,2347,N,0,-0.3,1023,14,0
1998,arroz,35,35,84,35,2400,-0.7,0,2333,EN,1,2.3,1003,9,14
1999,arroz,20,20,48,20,2400,-0.1,0,2315,LN,1,-1.6,1107,10,4
2000,arroz,22,22,37,10,1682,-29.4,-29.9,2295,LN,1,-1.6,611,17,3
2001,arroz,20,20,48,16,2400,2,42.7,2272,LN,0,-0.7,859,8,4
2002,arroz,24,24,57,21,2375,3,-1,2248,N,0,-0.3,985,11,0
2003,arroz,5,5,12,10,2400,6.4,1.1,2223,EN,0,1.2,941,11,20
2004,arroz,10,10,21,20,2100,-5,-12.5,2196,N,0,0.3,686,12,3
2005,arroz,20,20,42,24,2100,-2.7,0,2170,EN,0,0.7,755,11,0
2006,arroz,24,24,49,25,2042,-3.6,-2.8,2144,LN,0,-0.8,933,9,3
2007,arroz,24,24,49,34,2042,-2.2,0,2118,EN,0,0.9,889,12,0
2008,arroz,24,24,49,25,2042,-0.9,0,2093,LN,1,-1.5,804,14,5
2009,arroz,60,60,122,61,2033,-0.3,-0.4,2068,LN,0,-0.8,566,10,2
2010,arroz,70,70,142,73,2029,0.3,-0.2,2044,EN,1,1.6,1022,8,0
2011,arroz,70,70,142,73,2029,0.8,0,2021,LN,1,-1.6,956,8,0
2012,arroz,60,60,122,55,2033,1.3,0.2,1998,LN,0,-1,834,10,2
2013,arroz,10,10,20,19,2000,-0.5,-1.6,1975,N,0,-0.4,1012,11,5
1974,cana,,2300,92000,0,40000,12.6,,37272,LN,1,-1.5,,,
1975,cana,,2800,112000,0,40000,-8.5,0,43423,N,0,-0.1,,,
1976,cana,,3200,144000,0,45000,-12.3,12.5,50407,LN,0,-1,,,
1977,cana,,4100,205000,0,50000,-14.1,11.1,58020,EN,0,1,,,
1978,cana,,3850,315700,0,82000,27.3,64,65869,EN,0,0.9,,,
1979,cana,,2350,181420,0,77200,10.3,-5.9,73413,N,0,0.2,,,
1980,cana,,4000,360000,0,90000,20.1,16.6,80072,EN,0,0.6,,,
1981,cana,,4447,362343,0,81480,2.8,-9.5,85367,N,0,0,738,10,1
1982,cana,,6100,549000,0,90000,8.5,10.5,89045,N,0,0.1,877,10,0
1983,cana,,6300,567000,0,90000,4.6,0,91133,EN,1,2.5,1349,4,0
1984,cana,,5700,513000,0,90000,1.8,0,91907,LN,0,-0.5,719,12,8
1985,cana,,6000,540000,0,90000,0.3,0,91789,LN,0,-0.8,781,14,1
1986,cana,,6500,585000,0,90000,-0.8,0,91232,N,0,-0.3,659,16,3
1987,cana,,5900,531000,1e-04,90000,-1.2,0,90619,EN,1,1.6,926,11,3
1988,cana,8400,8400,756000,9e-04,90000,-0.9,0,90205,EN,0,0.7,880,12,5
1989,cana,5600,5600,504000,0.0163,90000,-0.6,0,90093,LN,1,-1.7,1158,11,0
1990,cana,7800,7800,702000,0.1787,90000,-0.6,0,90240,N,0,0.2,882,12,0
1991,cana,7800,7800,702000,1.9911,90000,-0.4,0,90490,EN,0,0.6,1195,11,4
1992,cana,6000,6000,540000,6.2836,90000,-0.1,0,90621,EN,1,2.3,841,13,1
1993,cana,6000,6000,540000,262.3418,90000,0.1,0,90407,EN,0,0.5,1023,8,2
1994,cana,6000,6000,540000,4860,90000,0.4,0,89686,N,0,0.3,675,12,4
1995,cana,6000,6000,540000,5940,90000,0.9,0,88417,EN,0,1.3,1180,12,16
1996,cana,6000,6000,540000,7560,90000,1.7,0,86701,LN,0,-0.9,1103,7,10
1997,cana,6000,6000,480000,8160,80000,-8.7,-11.1,84763,N,0,-0.2,1023,14,0
1998,cana,6000,6000,540000,7560,90000,3.8,12.5,82905,EN,1,2.2,1003,9,14
1999,cana,6000,6000,540000,5940,90000,5.4,0,81444,LN,1,-1.5,1107,10,4
2000,cana,5600,5600,392000,6993,70000,-16.4,-22.2,80653,LN,1,-1.7,611,17,3
2001,cana,5800,5800,464000,11475,80000,-2.8,14.3,80730,LN,0,-0.6,859,8,4
2002,cana,4900,4900,392000,11944,80000,-2.1,0,81767,N,0,-0.1,985,11,0
2003,cana,5600,5600,448000,16679,80000,-2.2,0,83739,EN,0,0.9,941,11,20
2004,cana,6160,6160,495880,13885,80500,-1.7,0.6,86494,N,0,0.3,686,12,3
2005,cana,6467,6467,513970,14391,79476,-3.6,-1.3,89753,EN,0,0.6,755,11,0
2006,cana,6405,6405,700500,22696,109368,30.5,37.6,93131,LN,0,-0.9,933,9,3
2007,cana,109,109,11961,383,109734,27.9,0.3,96187,EN,0,0.6,889,12,0
2008,cana,6467,6467,700500,22416,108319,23.7,-1.3,98507,LN,1,-1.6,804,14,5
2009,cana,7200,7200,720000,25200,1e+05,11.4,-7.7,99797,LN,0,-0.9,566,10,2
2010,cana,7200,7200,659016,26360,91530,-1.2,-8.5,99953,EN,1,1.5,1022,8,0
2011,cana,7200,7200,659016,26361,91530,-3.5,0,99083,LN,0,-1.4,956,8,0
2013,cana,8000,8000,8e+05,35200,1e+05,2.7,,95506,LN,0,-0.6,1012,11,5
2014,cana,7200,7200,6e+05,33000,83333,-15.3,-16.7,93545,LN,0,-0.5,422,14,19
2015,cana,6500,6500,650000,34450,1e+05,0.8,20,91902,EN,0,0.5,866,19,18
2016,cana,6500,6500,650000,21450,1e+05,0.1,0,90797,EN,1,2.2,1062,8,4
2017,cana,6500,6500,650000,28971,1e+05,-0.3,0,90349,LN,0,-0.7,856,8,5
2018,cana,6000,6000,480000,31200,80000,-20.5,-20,90582,LN,0,-1.1,738,10,6
2019,cana,6000,6000,440000,27865,73333,-27.3,-8.3,91448,EN,0,0.6,905,9,8
2020,cana,6000,6000,6e+05,43440,1e+05,-0.8,36.4,92846,N,0,0.1,903,15,8
2021,cana,5800,5800,580000,52780,1e+05,-0.7,0,94653,LN,0,-1.2,655,8,5
2022,cana,5800,5800,580000,116000,1e+05,-0.3,0,96742,LN,0,-1.2,827,13,2
2023,cana,5500,5500,550000,66000,1e+05,0.2,0,99004,LN,0,-0.8,988,7,1
2024,cana,5700,5700,570000,74100,1e+05,0.8,0,101365,EN,0,1.2,864,10,24
1974,feijao,,750,408,0,544,6.7,,572,N,0,-0.2,,,
1975,feijao,,800,480,0,600,4.9,10.3,588,LN,0,-1,,,
1976,feijao,,1150,690,0,600,-4.3,0,604,EN,0,0.9,,,
1977,feijao,,3500,1500,0,429,-36.4,-28.6,621,EN,0,0.8,,,
1978,feijao,,6112,2537,0,415,-41.8,-3.1,638,N,0,-0.2,,,
