ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,17200,20640,0,1200,16.9,,LN,1,,,
1975,arroz,,13358,12022,0,900,-12.2,-25,N,0,,,
1976,arroz,,32200,38640,0,1200,16.8,33.3,LN,0,,,
1977,arroz,,29680,14246,0,480,-53.6,-60,EN,0,,,
1978,arroz,,18955,4483,0,237,-77.3,-50.7,EN,0,,,
1979,arroz,,11361,13633,0,1200,13.9,200,N,0,,,
1980,arroz,,6000,7200,0,1200,12.3,0,EN,0,,,
1981,arroz,,15000,5400,0,360,-66.7,-70,N,0,1111,11,12
1982,arroz,,3700,4818,0,1302,17.2,200,N,0,1593,7,2
1983,arroz,,4100,6560,0,1600,40.6,22.9,EN,1,1430,4,2
1984,arroz,,7725,5794,0,750,-34.1,-53.1,LN,0,946,5,14
1985,arroz,,2500,2500,0,1000,-11,33.3,LN,0,1284,14,29
1986,arroz,,5533,7249,0,1310,18.1,31,N,0,898,7,20
1987,arroz,,6010,5515,0,918,-16.1,-30,EN,1,1141,10,16
1988,arroz,4300,4300,5590,2e-04,1300,20.6,41.7,EN,0,1330,7,15
1989,arroz,1600,1600,1664,5e-04,1040,-1.7,-20,LN,1,1244,11,9
1990,arroz,530,530,530,0.002,1000,-4.1,-3.8,N,0,1042,7,15
1991,arroz,510,510,535,0.0062,1049,2,4.9,EN,0,1401,6,15
1992,arroz,440,440,464,0.1184,1055,3,0.5,EN,1,995,9,8
1993,arroz,1239,1239,1251,16.6,1010,-4.6,-4.3,EN,0,1009,3,9
1994,arroz,377,377,381,30,1011,-9.1,0.1,N,0,1254,5,25
1995,arroz,377,377,381,46,1011,-13,0,EN,0,1281,7,40
1996,arroz,526,526,710,99,1350,11.4,33.6,LN,0,1048,7,27
1997,arroz,526,526,710,153,1350,6.6,0,N,0,1085,6,20
1998,arroz,800,800,1200,288,1500,13.3,11.1,EN,1,1249,8,35
1999,arroz,300,300,450,149,1500,8.5,0,LN,1,1238,12,17
2000,arroz,200,200,300,60,1500,4.2,0,LN,1,1227,13,19
2001,arroz,50,50,65,18,1300,-12.6,-13.3,LN,0,855,22,19
2015,arroz,3,3,5,4,1667,-8.3,,EN,0,946,17,34
2016,arroz,3,3,4,4,1333,-30.4,-20,EN,1,1184,12,37
2017,arroz,3,3,3,3,1000,-50.6,-25,LN,0,1041,6,27
2018,arroz,4,4,10,10,2500,16.8,150,LN,0,1078,13,36
2019,arroz,4,4,10,11,2500,10.5,0,EN,0,1151,9,40
2020,arroz,4,4,12,15,3000,25.3,20,N,0,1215,10,36
2021,arroz,4,4,10,14,2500,-1.3,-16.7,LN,1,687,9,37
2022,arroz,4,4,10,14,2500,-6.7,0,LN,0,1077,7,17
2023,arroz,4,4,12,19,3000,5.8,20,LN,0,1341,12,13
2024,arroz,4,4,11,20,2750,-8.2,-8.3,EN,1,944,9,75
1974,cana,,36,900,0,25000,-3.2,,LN,1,,,
1975,cana,,36,900,0,25000,3.6,0,N,0,,,
1996,cana,450,450,13500,184,30000,7.3,,LN,0,1048,7,27
1997,cana,450,450,13500,176,30000,-8.1,0,N,0,1085,6,20
2010,cana,9520,9520,761600,26656,80000,0.3,,EN,1,1375,6,2
2011,cana,9520,9520,761600,38080,80000,-0.3,0,LN,1,1607,5,9
2012,cana,9520,9520,761600,45696,80000,-0.4,0,LN,0,994,6,9
2013,cana,9520,9520,761600,45696,80000,0,0,LN,0,931,16,31
2014,cana,10460,10460,836800,45187,80000,0.7,0,N,0,798,11,20
2015,cana,9600,8850,690300,41418,78000,0.3,-2.5,EN,0,946,17,34
2016,cana,9600,9400,714400,47865,76000,-0.9,-2.6,EN,1,1184,12,37
2017,cana,9000,9000,684000,54378,76000,-2.1,0,LN,0,1041,6,27
2018,cana,4040,4040,327000,29430,80941,2.4,6.5,LN,0,1078,13,36
2019,cana,4200,4200,336000,26410,80000,1.8,-1.2,EN,0,1151,9,40
2020,cana,4170,4170,312750,24301,75000,-2.3,-6.2,N,0,1215,10,36
2021,cana,3700,3700,277500,34826,75000,-2.1,0,LN,1,687,9,37
2022,cana,3750,3750,292500,37598,78000,1.8,4,LN,0,1077,7,17
2023,cana,3600,3600,284400,38403,79000,2.8,1.3,LN,0,1341,12,13
2024,cana,3700,3700,281200,38243,76000,-1.7,-3.8,EN,1,944,9,75
1996,feijao,28,28,50,18,1786,,,LN,0,1048,7,27
1997,feijao,30,30,30,15,1000,,-44,N,0,1085,6,20
2002,feijao,250,250,325,312,1300,,,N,0,1260,9,11
2018,feijao,2,2,1,3,500,,,LN,0,1078,13,36
2019,feijao,2,2,1,3,500,,0,EN,0,1151,9,40
1974,milho,,3200,8050,0,2516,4.5,,LN,1,,,
1975,milho,,4794,10307,0,2150,-6.9,-14.5,N,0,,,
1976,milho,,8000,18867,0,2358,6.1,9.7,LN,0,,,
1977,milho,,12648,27812,0,2199,2.1,-6.8,EN,0,,,
1978,milho,,9193,19117,0,2080,-0.9,-5.4,EN,0,,,
1979,milho,,4821,10131,0,2101,2.1,1.1,N,0,,,
1980,milho,,3500,7000,0,2000,-1.4,-4.8,EN,0,,,
1981,milho,,8000,11200,0,1400,-30.5,-30,N,0,1111,11,12
1982,milho,,4800,8064,0,1680,-16.5,20,N,0,1593,7,2
1983,milho,,3700,10360,0,2800,38.5,66.7,EN,1,1430,4,2
1984,milho,,2982,5964,0,2000,-2.4,-28.6,LN,0,946,5,14
1985,milho,,1300,2600,0,2000,-4.7,0,LN,0,1284,14,29
1986,milho,,2300,4600,0,2000,-6.9,0,N,0,898,7,20
1987,milho,,4500,10800,0,2400,8.9,20,EN,1,1141,10,16
1988,milho,3500,3500,8750,2e-04,2500,9.9,4.2,EN,0,1330,7,15
1989,milho,2500,2500,6000,0.0024,2400,2.3,-4,LN,1,1244,11,9
1990,milho,1500,1494,2716,0.0063,1818,-24.4,-24.3,N,0,1042,7,15
1991,milho,1500,1500,3900,0.0485,2600,6.1,43,EN,0,1401,6,15
1992,milho,1450,1450,3770,1.1351,2600,4.1,0,EN,1,995,9,8
1993,milho,1350,1350,3510,29.3564,2600,2.6,0,EN,0,1009,3,9
1994,milho,1100,1100,2860,223,2600,1,0,N,0,1254,5,25
1995,milho,1100,1100,2860,257,2600,-0.4,0,EN,0,1281,7,40
1996,milho,4770,4770,10789,1403,2262,-14.1,-13,LN,0,1048,7,27
1997,milho,2937,2937,7342,881,2500,-4.8,10.5,N,0,1085,6,20
1998,milho,3000,3000,9000,990,3000,15.1,20,EN,1,1249,8,35
1999,milho,4000,4000,12000,1680,3000,15.9,0,LN,1,1238,12,17
2000,milho,500,500,1200,228,2400,-5.6,-20,LN,1,1227,13,19
2001,milho,700,700,1680,336,2400,-2.5,0,LN,0,855,22,19
2002,milho,3500,3500,10500,2615,3000,25.3,25,N,0,1260,9,11
2003,milho,5500,5500,10800,3240,1964,-17.6,-34.5,EN,1,1111,11,48
2004,milho,5500,5500,13200,3762,2400,1.4,22.2,N,0,931,10,24
2005,milho,5000,5000,24000,6480,4800,105.2,100,EN,0,1132,10,20
2006,milho,5000,5000,8400,1957,1680,-30.4,-65,LN,0,1078,7,22
2007,milho,5000,5000,12000,3360,2400,-8.9,42.9,EN,0,1240,8,6
2008,milho,5000,5000,17500,5250,3500,19.4,45.8,LN,1,1141,7,26
2009,milho,1000,1000,2400,720,2400,-25.6,-31.4,LN,0,1269,9,21
2010,milho,1000,1000,2400,792,2400,-33.5,0,EN,1,1375,6,2
2011,milho,1000,1000,2400,1200,2400,-41.4,0,LN,1,1607,5,9
2012,milho,1000,1000,5000,1820,5000,11.5,108.3,LN,0,994,6,9
2013,milho,1000,1000,5200,2080,5200,8.9,4,LN,0,931,16,31
2014,milho,1000,1000,5400,2441,5400,6.5,3.8,N,0,798,11,20
2015,milho,1820,1820,12097,5230,6647,25.5,23.1,EN,0,946,17,34
2016,milho,3320,3320,11810,8960,3557,-34.9,-46.5,EN,1,1184,12,37
2017,milho,1728,1728,10996,4027,6363,13.4,78.9,LN,0,1041,6,27
2018,milho,1090,1090,5805,2585,5326,-6.8,-16.3,LN,0,1078,13,36
2019,milho,1710,1710,10765,5167,6295,9.1,18.2,EN,0,1151,9,40
2020,milho,1050,1050,5397,4094,5140,-11.2,-18.4,N,0,1215,10,36
2021,milho,740,740,4440,6660,6000,4,16.7,LN,1,687,9,37
2022,milho,1090,1090,5724,7727,5251,-7.9,-12.5,LN,0,1077,7,17
2023,milho,1500,1500,8640,7797,5760,2.9,9.7,LN,0,1341,12,13
2024,milho,1500,1500,8300,6971,5533,1.4,-3.9,EN,1,944,9,75
2003,milho1,5500,5500,10800,,1964,-5.7,,EN,1,1111,11,48
2004,milho1,5500,5500,13200,,2400,13.9,22.2,N,0,931,10,24
2005,milho1,5000,5000,24000,,4800,123.2,100,EN,0,1132,10,20
2006,milho1,5000,5000,8400,,1680,-23.5,-65,LN,0,1078,7,22
2007,milho1,5000,5000,12000,,2400,6.4,42.9,EN,0,1240,8,6
2008,milho1,5000,5000,17500,,3500,49.3,45.8,LN,1,1141,7,26
2009,milho1,1000,1000,2400,,2400,-0.4,-31.4,LN,0,1269,9,21
2010,milho1,1000,1000,2400,,2400,-8.9,0,EN,1,1375,6,2
2011,milho1,1000,1000,2400,,2400,-24.6,0,LN,1,1607,5,9
2012,milho1,1000,1000,5000,,5000,20.9,108.3,LN,0,994,6,9
2013,milho1,1000,1000,5200,,5200,2.4,4,LN,0,931,16,31
2014,milho1,1000,1000,5400,,5400,-2.6,3.8,N,0,798,11,20
2015,milho1,1570,1570,10722,,6829,17.3,26.5,EN,0,946,17,34
2016,milho1,700,700,3850,,5500,-6.6,-19.5,EN,1,1184,12,37
2017,milho1,742,742,4456,,6005,1.4,9.2,LN,0,1041,6,27
2018,milho1,740,740,4440,,6000,1.5,-0.1,LN,0,1078,13,36
2019,milho1,740,740,4440,,6000,1.8,0,EN,0,1151,9,40
2020,milho1,700,700,4032,,5760,-4.3,-4,N,0,1215,10,36
2021,milho1,740,740,4440,,6000,-2.6,4.2,LN,1,687,9,37
2022,milho1,740,740,4884,,6600,5.3,10,LN,0,1077,7,17
2023,milho1,1000,1000,6690,,6690,5,1.4,LN,0,1341,12,13
2024,milho1,1000,1000,6200,,6200,-4.3,-7.3,EN,1,944,9,75
2015,milho2,250,250,1375,,5500,,,EN,0,946,17,34
2016,milho2,2620,2620,7960,,3038,,-44.8,EN,1,1184,12,37
2017,milho2,986,986,6540,,6633,,118.3,LN,0,1041,6,27
2018,milho2,350,350,1365,,3900,,-41.2,LN,0,1078,13,36
2019,milho2,970,970,6325,,6521,,67.2,EN,0,1151,9,40
2020,milho2,350,350,1365,,3900,,-40.2,N,0,1215,10,36
