ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,600,1656,0,2760,14.5,,LN,1,,,
1975,arroz,,240,324,0,1350,-25.9,-51.1,N,0,,,
1976,arroz,,10,10,0,1000,-31.8,-25.9,LN,0,,,
1977,arroz,,225,416,0,1849,39,84.9,EN,0,,,
1978,arroz,,200,207,0,1035,-31.6,-44,EN,0,,,
1979,arroz,,451,912,0,2022,47,95.4,N,0,,,
1980,arroz,,410,402,0,980,-29.6,-51.5,EN,0,,,
1981,arroz,,200,300,0,1500,-9.3,53,N,0,300,33,42
1982,arroz,,400,960,0,2400,19.4,60,N,0,95,40,38
1983,arroz,,380,836,0,2200,-3.2,-8.3,EN,1,204,88,51
1984,arroz,,400,960,0,2400,-0.8,9.1,LN,0,79,68,112
1985,arroz,,400,960,0,2400,-0.4,0,LN,0,226,59,87
1986,arroz,,350,840,0,2400,0.3,0,N,0,282,19,74
1988,arroz,100,80,184,0,2300,-0.6,,EN,0,149,63,49
1989,arroz,100,100,240,1e-04,2400,5.1,4.3,LN,1,187,23,62
1990,arroz,20,0,0,0,,,,N,0,273,15,10
1991,arroz,150,150,300,0.0175,2000,-19.4,,EN,0,123,22,6
1992,arroz,300,300,900,0.4418,3000,14.2,50,EN,1,328,46,13
1994,arroz,250,150,450,81,3000,4.4,,N,0,93,42,11
1997,arroz,30,30,96,20,3200,-1.7,,N,0,354,19,63
1974,cana,,6,468,0,78000,,,LN,1,,,
1975,cana,,6,468,0,78000,,0,N,0,,,
1974,feijao,,1200,400,0,333,-0.8,,LN,1,,,
1975,feijao,,2588,931,0,360,12.6,7.9,N,0,,,
1977,feijao,,6000,1667,0,278,-5,,EN,0,,,
1978,feijao,,8375,1759,0,210,-25.4,-24.4,EN,0,,,
1979,feijao,,7623,3421,0,449,64.6,113.7,N,0,,,
1980,feijao,,3646,112,0,31,-88.4,-93.2,EN,0,,,
1981,feijao,,1400,168,0,120,-54,200,N,0,300,33,42
1982,feijao,,11000,6600,0,600,133.5,200,N,0,95,40,38
1984,feijao,,6000,2400,0,400,55.8,,LN,0,79,68,112
1985,feijao,,2700,810,0,300,15.2,-25,LN,0,226,59,87
1986,feijao,,9500,3800,0,400,50.5,33.3,N,0,282,19,74
1987,feijao,,1200,144,0,120,-56.2,-70,EN,1,266,25,67
1988,feijao,4000,4000,800,0,200,-30.1,66.7,EN,0,149,63,49
1989,feijao,8880,5380,1636,0.0012,304,1.3,52,LN,1,187,23,62
1990,feijao,1600,1150,418,0.0106,363,15.4,19.5,N,0,273,15,10
1991,feijao,8650,7375,2259,0.1499,306,-9.1,-15.7,EN,0,123,22,6
1992,feijao,2600,850,218,0.339,256,-29.8,-16.3,EN,1,328,46,13
1993,feijao,3460,720,144,4.1891,200,-48.6,-22,EN,0,79,55,2
1994,feijao,9200,9200,5520,2539,600,45.5,200,N,0,93,42,11
1995,feijao,9680,9680,5826,1923,602,37,0.3,EN,0,92,37,58
1996,feijao,6170,6170,3720,2158,603,31.3,0.2,LN,0,74,23,120
1997,feijao,6500,6500,3290,1250,506,8.2,-16,N,0,354,19,63
1998,feijao,3760,1910,505,444,264,-43.9,-47.8,EN,1,73,79,151
