ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1500,1440,0,960,2.5,,LN,1,,,
1975,arroz,,370,370,0,1000,6.6,4.2,LN,0,,,
1976,arroz,,1500,1350,0,900,-4.1,-10,LN,1,,,
1977,arroz,,1000,900,0,900,-4.2,0,EN,0,,,
1978,arroz,,1000,900,0,900,-4.3,0,EN,0,,,
1979,arroz,,1500,1300,0,867,-7.9,-3.7,N,0,,,
1980,arroz,,1600,1440,0,900,-4.4,3.8,EN,0,,,
1981,arroz,,1300,1300,0,1000,6.3,11.1,N,0,1491,12,24
1982,arroz,,2500,2750,0,1100,16.9,10,N,0,1382,4,11
1983,arroz,,2250,2250,0,1000,6.2,-9.1,EN,1,1359,6,20
1984,arroz,,2590,2590,0,1000,6,0,LN,0,1213,5,3
1985,arroz,,1700,1530,0,900,-4.7,-10,LN,0,1333,9,16
1986,arroz,,2000,1800,0,900,-4.1,0,N,0,1681,7,3
1987,arroz,,2000,1800,0,900,-3.1,0,EN,0,1214,6,12
1988,arroz,2000,2000,1800,0,900,-2.8,0,EN,0,1265,6,27
1989,arroz,800,800,720,0,900,-3.5,0,LN,1,1298,6,17
1990,arroz,600,500,300,9e-04,600,-36.3,-33.3,N,0,1647,14,23
1991,arroz,600,600,600,0.0087,1000,4.7,66.7,N,0,1083,5,38
1992,arroz,480,480,300,0.0327,625,-35.6,-37.5,EN,1,1174,7,25
1993,arroz,340,340,330,0.48,971,-1.8,55.3,N,0,1295,5,18
1994,arroz,340,340,374,35,1100,8.9,13.3,N,0,1357,6,24
1995,arroz,350,350,385,39,1100,7.2,0,EN,0,1163,10,23
1996,arroz,200,200,180,29,900,-13.4,-18.2,LN,0,1355,5,25
1997,arroz,350,350,385,64,1100,3.3,22.2,N,0,1530,5,16
1998,arroz,300,300,330,56,1100,-0.4,0,EN,1,1000,5,45
1999,arroz,200,200,220,37,1100,-4.4,0,LN,1,1311,8,27
2000,arroz,200,200,240,41,1200,-0.3,9.1,LN,1,1620,13,29
2001,arroz,230,230,276,55,1200,-6.1,0,LN,0,1443,12,27
2002,arroz,230,230,299,126,1300,-4.9,8.3,N,0,1551,4,29
2003,arroz,250,250,375,188,1500,3.8,15.4,EN,0,1238,7,48
