ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,108,194,0,1796,89.6,,2171,LN,1,-1.9,,,
1975,arroz,,110,248,0,2255,141.6,25.5,2064,N,0,-0.2,,,
1976,arroz,,100,210,0,2100,129.3,-6.9,1963,LN,0,-1.1,,,
1977,arroz,,120,270,0,2250,144.9,7.1,1868,EN,0,1.1,,,
1978,arroz,,50,100,0,2000,122.7,-11.1,1781,EN,0,1.1,,,
1979,arroz,,30,45,0,1500,63.2,-25,1703,N,0,0.2,,,
1980,arroz,,30,45,0,1500,55.5,0,1634,EN,0,0.7,,,
1981,arroz,,30,45,0,1500,15.2,0,1575,N,0,0.2,1193,7,0
1982,arroz,,30,45,0,1500,0,0,1527,N,0,0,1239,8,0
1996,arroz,16,16,22,5,1375,-31.3,,1664,LN,0,-0.9,1217,4,1
1998,arroz,15,15,30,8,2000,0,,1784,EN,1,2.3,1301,4,0
1999,arroz,15,15,30,8,2000,0,0,1846,LN,1,-1.6,963,8,0
2000,arroz,15,15,30,8,2000,0,0,1905,LN,1,-1.6,1065,5,0
2001,arroz,15,15,30,7,2000,0,0,1956,LN,0,-0.7,1205,5,0
2002,arroz,8,8,16,5,2000,0,0,1995,N,0,-0.3,859,17,1
2003,arroz,8,8,16,10,2000,0,0,2020,EN,0,1.2,833,6,0
2004,arroz,5,5,10,6,2000,0,0,2032,N,0,0.3,819,7,0
2005,arroz,5,5,10,3,2000,0,0,2032,EN,0,0.7,844,11,0
2006,arroz,5,5,10,4,2000,0,0,2025,LN,0,-0.8,834,10,0
2007,arroz,5,5,10,3,2000,0,0,2015,EN,0,0.9,841,6,0
2008,arroz,3,3,6,2,2000,0,0,2006,LN,1,-1.5,1184,6,0
2010,arroz,3,3,6,3,2000,0,,1997,EN,1,1.6,990,8,0
2011,arroz,3,3,6,3,2000,0,0,1998,LN,1,-1.6,1285,6,0
2012,arroz,3,3,6,3,2000,0,0,2002,LN,0,-1,885,8,0
2013,arroz,3,3,6,4,2000,0,0,2008,N,0,-0.4,1016,6,0
1975,cana,,15,750,0,50000,42.9,,45785,N,0,-0.1,,,
1976,cana,,10,400,0,40000,14.3,-20,43167,LN,0,-1,,,
1977,cana,,30,1200,0,40000,14.3,0,40518,EN,0,1,,,
1978,cana,,30,1200,0,40000,14.3,0,37695,EN,0,0.9,,,
1979,cana,,30,900,0,30000,-14.3,-25,34675,N,0,0.2,,,
1980,cana,,30,900,0,30000,-14.3,0,31574,EN,0,0.6,,,
1981,cana,,30,900,0,30000,-14.3,0,28588,N,0,0,1193,7,0
1982,cana,,25,750,0,30000,-14.3,0,25893,N,0,0.1,1239,8,0
1996,cana,190,190,2091,42,11005,-68.6,,20032,LN,0,-0.9,1217,4,1
1998,cana,100,100,3500,210,35000,0,,25003,EN,1,2.2,1301,4,0
1999,cana,100,100,3500,245,35000,0,0,28084,LN,1,-1.5,963,8,0
2000,cana,100,100,3500,245,35000,0,0,31162,LN,1,-1.7,1065,5,0
2001,cana,100,100,3500,280,35000,0,0,33810,LN,0,-0.6,1205,5,0
2002,cana,80,80,2800,140,35000,0,0,35669,N,0,-0.1,859,17,1
2003,cana,80,80,2800,280,35000,0,0,36596,EN,0,0.9,833,6,0
2004,cana,80,80,2800,280,35000,0,0,36704,N,0,0.3,819,7,0
2005,cana,80,80,2800,308,35000,0,0,36287,EN,0,0.6,844,11,0
2006,cana,80,80,2800,308,35000,0,0,35679,LN,0,-0.9,834,10,0
2007,cana,80,80,2800,280,35000,0,0,35141,EN,0,0.6,841,6,0
2008,cana,80,80,2800,224,35000,0,0,34816,LN,1,-1.6,1184,6,0
2009,cana,80,80,2800,280,35000,0,0,34729,LN,0,-0.9,1504,4,0
2010,cana,80,80,2800,246,35000,0,0,34820,EN,1,1.5,990,8,0
2011,cana,80,80,2800,336,35000,0,0,34993,LN,0,-1.4,1285,6,0
2012,cana,80,80,2800,364,35000,0,0,35161,LN,0,-0.8,885,8,0
2013,cana,80,80,2800,280,35000,0,0,35279,LN,0,-0.6,1016,6,0
2014,cana,20,20,700,91,35000,0,0,35349,LN,0,-0.5,906,8,0
2015,cana,20,20,700,41,35000,0,0,35411,EN,0,0.5,1031,7,0
2016,cana,12,12,420,23,35000,0,0,35507,EN,1,2.2,1190,9,0
2017,cana,12,12,420,118,35000,0,0,35657,LN,0,-0.7,1050,7,0
2018,cana,12,12,420,30,35000,0,0,35838,LN,0,-1.1,1068,6,0
2019,cana,3,3,126,10,42000,20,20,35992,EN,0,0.6,1011,7,0
