ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1170,3276,0,2800,15.1,,LN,1,,,
1975,arroz,,1340,3216,0,2400,-7.8,-14.3,LN,0,,,
1976,arroz,,1500,4050,0,2700,-2.6,12.5,LN,1,,,
1977,arroz,,1500,4050,0,2700,-8.2,0,EN,0,,,
1978,arroz,,1500,4500,0,3000,-3.4,11.1,EN,0,,,
1979,arroz,,1600,5600,0,3500,7.1,16.7,N,0,,,
1980,arroz,,1750,6125,0,3500,2,0,EN,0,,,
1981,arroz,,1800,6075,0,3375,-6,-3.6,N,0,1027,6,1
1982,arroz,,1850,6938,0,3750,0,11.1,N,0,1106,5,0
1983,arroz,,1900,7600,0,4000,2.4,6.7,EN,1,1401,6,3
1984,arroz,,1900,8550,0,4500,10.9,12.5,LN,0,1407,8,24
1985,arroz,,1800,7200,0,4000,-5,-11.1,LN,0,925,5,3
1986,arroz,,1200,5400,0,4500,3.3,12.5,N,0,945,11,10
1987,arroz,,1600,7200,0,4500,0,0,EN,0,1257,12,16
1988,arroz,1600,1600,7200,1e-04,4500,-3,0,EN,0,830,11,20
1989,arroz,1600,1600,7200,5e-04,4500,-5.7,0,LN,1,1185,9,9
1990,arroz,1600,1600,7200,0.0152,4500,-7.9,0,N,0,1058,12,4
1991,arroz,1650,1650,8910,0.2754,5400,8.4,20,N,0,897,9,7
1992,arroz,1700,1700,9350,2.074,5500,8.7,1.9,EN,1,1289,6,22
1993,arroz,1700,1700,10200,37.8327,6000,16.4,9.1,N,0,1109,9,17
1994,arroz,1700,1700,9350,1870,5500,4.6,-8.3,N,0,1267,12,10
1995,arroz,1700,1700,7650,1607,4500,-16.1,-18.2,EN,0,1246,6,8
1996,arroz,1609,1609,7167,1491,4454,-18.7,-1,LN,0,1094,6,21
1997,arroz,1609,1609,7241,1521,4500,-19.4,1,N,0,811,8,8
1998,arroz,1610,1610,8050,1852,5000,-12,11.1,EN,1,1722,4,28
1999,arroz,1700,1700,10200,2632,6000,3.8,20,LN,1,1083,6,14
2000,arroz,2000,2000,14000,3640,7000,18.7,16.7,LN,1,1102,7,13
2001,arroz,2000,2000,13000,3120,6500,7.8,-7.1,LN,0,925,6,38
2002,arroz,2100,2100,19740,6119,9400,52.5,44.6,N,0,789,16,45
2003,arroz,2375,2375,22325,13395,9400,49.4,0,EN,0,936,5,31
2004,arroz,2375,2375,22325,14288,9400,47,0,N,0,948,6,3
2005,arroz,3000,3000,19500,12480,6500,0.3,-30.9,EN,0,828,7,10
2006,arroz,3000,3000,19500,6630,6500,-1.1,0,LN,0,739,6,10
2007,arroz,3200,3200,20800,7488,6500,-2.6,0,EN,0,976,5,15
2008,arroz,3200,3200,20800,13312,6500,-4,0,LN,1,1144,14,2
2009,arroz,1280,1280,9152,5857,7150,4,10,LN,0,1894,4,7
2010,arroz,1280,1280,9152,5308,7150,2.2,0,EN,1,1175,10,14
2011,arroz,3200,3200,22749,8645,7109,-0.4,-0.6,LN,1,1502,6,1
2012,arroz,3200,3200,22880,11211,7150,-1.6,0.6,LN,0,858,10,5
2013,arroz,3200,3200,22880,14735,7150,-3.1,0,N,0,820,9,4
2014,arroz,3100,3100,23560,15031,7600,1.5,6.3,N,0,864,14,14
2015,arroz,3100,3100,24800,14384,8000,5.5,5.3,EN,0,1125,6,6
2016,arroz,2950,2950,17700,14266,6000,-21.7,-25,EN,1,1474,4,5
2017,arroz,2950,2950,21240,19116,7200,-6.9,20,N,0,1209,9,2
2018,arroz,2950,2950,23600,14868,8000,2.6,11.1,LN,0,1055,7,1
2019,arroz,2950,2950,23600,15104,8000,2,0,EN,0,1159,6,8
2020,arroz,2950,2950,23600,21712,8000,1.5,0,EN,0,897,9,1
2021,arroz,2950,2950,22812,35564,7733,-2.2,-3.3,LN,0,1122,7,4
2022,arroz,2950,2950,23337,31505,7911,-0.2,2.3,LN,0,759,8,0
2023,arroz,2950,2950,23482,46964,7960,0.4,0.6,LN,0,1425,9,1
2024,arroz,2750,2750,21700,43400,7891,-0.4,-0.9,EN,1,1349,7,3
1974,cana,,800,60000,0,75000,-1.7,,LN,1,,,
1975,cana,,1150,86250,0,75000,-0.7,0,LN,0,,,
1976,cana,,940,70500,0,75000,0.4,0,LN,1,,,
1977,cana,,1200,90000,0,75000,1.6,0,EN,0,,,
1978,cana,,1700,131750,0,77500,6.3,3.3,EN,0,,,
1979,cana,,1000,70000,0,70000,-2.8,-9.7,N,0,,,
1980,cana,,1200,90000,0,75000,5.3,7.1,EN,0,,,
1981,cana,,1200,72000,0,60000,-14.6,-20,N,0,1027,6,1
1982,cana,,1200,84000,0,70000,1,16.7,N,0,1106,5,0
1983,cana,,1200,80400,0,67000,-3.2,-4.3,EN,1,1401,6,3
1984,cana,,1300,84500,0,65000,-6.5,-3,LN,0,1407,8,24
1985,cana,,1350,94500,0,70000,0.7,7.7,LN,0,925,5,3
1986,cana,,1500,105000,0,70000,0.2,0,N,0,945,11,10
1987,cana,,1570,109900,0,70000,0.2,0,EN,0,1257,12,16
1988,cana,1570,1570,109900,1e-04,70000,1.5,0,EN,0,830,11,20
1989,cana,1056,1056,73920,0.0016,70000,3.9,0,LN,1,1185,9,9
1990,cana,1056,1056,73920,0.0296,70000,8.7,0,N,0,1058,12,4
1991,cana,730,730,39420,0.1147,54000,-10.9,-22.9,N,0,897,9,7
1992,cana,1000,850,44200,1.318,52000,-6.2,-3.7,EN,1,1289,6,22
1993,cana,1050,1050,54600,46.8567,52000,5.8,0,N,0,1109,9,17
1994,cana,840,840,37800,1134,45000,4.2,-13.5,N,0,1267,12,10
1995,cana,25,25,1250,63,50000,41.1,11.1,EN,0,1246,6,8
1996,cana,160,160,1919,62,11994,-57.1,-76,LN,0,1094,6,21
1997,cana,160,160,1920,58,12000,-46.1,0.1,N,0,811,8,8
1998,cana,160,160,2400,84,15000,-14.6,25,EN,1,1722,4,28
1999,cana,160,160,2400,91,15000,-6.5,0,LN,1,1083,6,14
2000,cana,160,160,1920,73,12000,-22.8,-20,LN,1,1102,7,13
2001,cana,160,160,2400,96,15000,-7.2,25,LN,0,925,6,38
2002,cana,60,60,1500,68,25000,36.9,66.7,N,0,789,16,45
2003,cana,60,60,1500,68,25000,24.7,0,EN,0,936,5,31
2004,cana,60,60,1500,90,25000,16.5,0,N,0,948,6,3
2005,cana,60,60,1500,90,25000,9,0,EN,0,828,7,10
2006,cana,60,60,1500,90,25000,3.3,0,LN,0,739,6,10
2007,cana,60,60,1500,90,25000,-1.7,0,EN,0,976,5,15
2008,cana,4,4,103,6,25750,-2.2,3,LN,1,1144,14,2
2009,cana,2,2,52,3,26000,-4,1,LN,0,1894,4,7
1974,feijao,,41,39,0,951,3.8,,LN,1,,,
1975,feijao,,80,63,0,788,-0.2,-17.2,LN,0,,,
1976,feijao,,50,34,0,680,-0.7,-13.7,LN,1,,,
1977,feijao,,43,24,0,558,-7.8,-17.9,EN,0,,,
1978,feijao,,40,20,0,500,-8.7,-10.4,EN,0,,,
1979,feijao,,25,12,0,480,-6.6,-4,N,0,,,
1980,feijao,,20,8,0,400,-20,-16.7,EN,0,,,
1981,feijao,,33,23,0,697,35.6,74.2,N,0,1027,6,1
1982,feijao,,27,14,0,519,-4.7,-25.6,N,0,1106,5,0
1983,feijao,,26,15,0,577,-0.7,11.3,EN,1,1401,6,3
1984,feijao,,38,26,0,684,8.3,18.6,LN,0,1407,8,24
1985,feijao,,35,38,0,1086,61.3,58.7,LN,0,925,5,3
1986,feijao,,45,36,0,800,14.2,-26.3,N,0,945,11,10
1987,feijao,,50,38,0,760,5.1,-5,EN,0,1257,12,16
1988,feijao,60,60,40,0,667,-8.8,-12.3,EN,0,830,11,20
1989,feijao,45,45,33,0,733,-0.1,10,LN,1,1185,9,9
1990,feijao,50,50,36,5e-04,720,-1.8,-1.8,N,0,1058,12,4
1991,feijao,40,40,29,0.0016,725,-0.8,0.7,N,0,897,9,7
1992,feijao,45,39,29,0.0061,744,1,2.6,EN,1,1289,6,22
1993,feijao,45,45,34,0.3215,756,1.2,1.6,N,0,1109,9,17
1994,feijao,45,45,34,14,756,-0.9,0,N,0,1267,12,10
1995,feijao,45,45,32,22,711,-9.9,-5.9,EN,0,1246,6,8
1996,feijao,9,9,11,4,1222,49,71.9,LN,0,1094,6,21
1997,feijao,9,9,11,5,1222,41.7,0,N,0,811,8,8
1998,feijao,17,17,15,7,882,-2.5,-27.8,EN,1,1722,4,28
1999,feijao,14,14,13,7,929,-0.8,5.2,LN,1,1083,6,14
2000,feijao,9,9,9,5,1000,3.6,7.7,LN,1,1102,7,13
2001,feijao,9,9,9,9,1000,1.7,0,LN,0,925,6,38
2002,feijao,5,5,5,10,1000,0.3,0,N,0,789,16,45
2003,feijao,3,3,3,7,1000,-0.6,0,EN,0,936,5,31
2004,feijao,3,3,3,3,1000,-1.1,0,N,0,948,6,3
2005,feijao,3,3,3,3,1000,-1.2,0,EN,0,828,7,10
2006,feijao,3,3,3,3,1000,-0.8,0,LN,0,739,6,10
2007,feijao,3,3,3,3,1000,0,0,EN,0,976,5,15
2008,feijao,3,3,3,3,1000,1.2,0,LN,1,1144,14,2
1974,milho,,150,180,0,1200,28.4,,LN,1,,,
1975,milho,,150,180,0,1200,16.7,0,LN,0,,,
1976,milho,,120,120,0,1000,-11,-16.7,LN,1,,,
1977,milho,,120,120,0,1000,-18.3,0,EN,0,,,
1978,milho,,120,120,0,1000,-24.9,0,EN,0,,,
