ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,4350,4440,0,1021,-9.3,,LN,1,,,
1975,arroz,,2800,2800,0,1000,-11.5,-2,LN,0,,,
1976,arroz,,4500,5400,0,1200,5.8,20,LN,1,,,
1977,arroz,,2200,2600,0,1182,4,-1.5,EN,0,,,
1978,arroz,,1950,2540,0,1303,14.8,10.2,EN,0,,,
1979,arroz,,3560,4628,0,1300,14.9,-0.2,N,0,,,
1980,arroz,,3690,4797,0,1300,15,0,EN,0,,,
1981,arroz,,8550,8122,0,950,-15.6,-26.9,N,0,1640,9,10
1982,arroz,,7000,8610,0,1230,10,29.5,N,0,1481,4,10
1983,arroz,,2400,2448,0,1020,-8.6,-17.1,EN,1,1449,7,3
1984,arroz,,3570,3640,0,1020,-7.7,0,LN,0,1343,4,0
1985,arroz,,2000,2200,0,1100,1.6,7.9,LN,0,1634,3,6
1986,arroz,,3000,3600,0,1200,11,9.1,N,0,2047,8,0
1987,arroz,,2700,2700,0,1000,-9.9,-16.7,EN,0,1442,7,1
1988,arroz,6500,6300,8190,1e-04,1300,12.6,30,EN,0,1342,3,12
1989,arroz,8400,8400,10920,8e-04,1300,7.4,0,LN,1,1599,3,3
1990,arroz,5280,5280,4300,0.0156,814,-35.9,-37.4,N,0,1597,6,10
1991,arroz,6010,6010,6208,0.094,1033,-24.4,26.8,N,0,1352,3,10
1992,arroz,3133,3133,2460,0.3648,785,-47.3,-24,EN,1,1361,5,7
1993,arroz,850,850,2080,9.2942,2447,55.2,200,N,0,1343,5,2
1994,arroz,680,680,1950,170,2868,74.5,17.2,N,0,1563,5,11
1995,arroz,1010,1010,2490,349,2465,43.4,-14,EN,0,1373,5,15
1996,arroz,1090,1090,1902,371,1745,-1.2,-29.2,LN,0,1186,6,18
1997,arroz,550,550,1230,246,2236,27.1,28.2,N,0,1481,6,6
1998,arroz,315,315,929,246,2949,71.1,31.9,EN,1,1334,9,24
1999,arroz,150,150,195,49,1300,-23.3,-55.9,LN,1,1325,8,16
2000,arroz,150,150,225,56,1500,-9.4,15.4,LN,1,1621,15,24
2001,arroz,350,350,560,168,1600,1.2,6.7,LN,0,1150,8,12
2002,arroz,400,400,640,192,1600,6.1,0,N,0,1643,6,12
2003,arroz,450,450,720,360,1600,8.7,0,EN,0,1329,6,17
2004,arroz,500,500,700,420,1400,-5.9,-12.5,N,0,1667,7,10
2005,arroz,650,650,884,274,1360,-11.2,-2.9,EN,0,1461,4,22
2006,arroz,600,600,840,235,1400,-11.2,2.9,LN,0,1415,5,39
2007,arroz,500,500,750,375,1500,-7.8,7.1,EN,0,1277,7,17
2008,arroz,600,600,1110,722,1850,9.2,23.3,LN,1,1328,5,33
2009,arroz,100,100,200,140,2000,14.1,8.1,LN,0,1285,5,37
2010,arroz,110,110,209,114,1900,6.1,-5,EN,1,1062,3,28
2011,arroz,90,90,171,94,1900,3.5,0,LN,1,1389,3,33
2012,arroz,180,180,360,196,2000,4,5.3,LN,0,1490,7,16
2013,arroz,70,70,133,93,1900,-8.2,-5,N,0,1408,9,34
2014,arroz,250,250,475,339,1900,-16,0,N,0,1347,6,28
2015,arroz,300,300,570,342,1900,-24,0,EN,0,1281,14,26
2016,arroz,300,300,570,371,1900,-31.3,0,EN,1,1130,15,72
2017,arroz,300,300,570,399,1900,-38,0,N,0,1373,9,40
2018,arroz,200,200,1200,840,6000,75.9,200,LN,0,1437,5,29
2019,arroz,200,200,1200,1200,6000,58.1,0,EN,0,1125,5,34
2020,arroz,200,200,1200,1920,6000,42.2,0,EN,0,1389,4,32
2021,arroz,320,320,1710,2565,5344,14.1,-10.9,LN,0,1230,11,48
2022,arroz,190,190,930,1611,4895,-5.8,-8.4,LN,0,1647,3,20
2023,arroz,250,250,1500,3000,6000,4.3,22.6,LN,0,1545,5,30
2024,arroz,250,250,300,1200,1200,-81.1,-80,EN,1,1194,7,82
1974,cana,,44,1641,0,37295,,,LN,1,,,
1975,cana,,44,1641,0,37295,,0,LN,0,,,
1978,cana,,30,900,0,30000,,,EN,0,,,
1979,cana,,10,300,0,30000,,0,N,0,,,
1996,cana,3,3,52,2,17333,,,LN,0,1186,6,18
1997,cana,25,25,1000,30,40000,,130.8,N,0,1481,6,6
1974,feijao,,700,231,0,330,-38.5,,LN,1,,,
1975,feijao,,190,110,0,579,15,75.4,LN,0,,,
1976,feijao,,400,192,0,480,1.7,-17.1,LN,1,,,
1977,feijao,,600,312,0,520,17.4,8.3,EN,0,,,
1978,feijao,,400,180,0,450,8.3,-13.5,EN,0,,,
1979,feijao,,800,360,0,450,15.3,0,N,0,,,
1980,feijao,,200,60,0,300,-18,-33.3,EN,0,,,
1981,feijao,,2100,525,0,250,-27.1,-16.7,N,0,1640,9,10
1982,feijao,,3000,1200,0,400,24,60,N,0,1481,4,10
1983,feijao,,250,25,0,100,-67.1,-75,EN,1,1449,7,3
1984,feijao,,430,70,0,163,-43.5,62.8,LN,0,1343,4,0
1985,feijao,,450,167,0,371,32.6,128,LN,0,1634,3,6
1986,feijao,,510,190,0,373,34.4,0.4,N,0,2047,8,0
1987,feijao,,350,120,0,343,25.4,-8,EN,0,1442,7,1
1988,feijao,600,500,150,0,300,13,-12.5,EN,0,1342,3,12
1989,feijao,400,200,18,0,90,-65.2,-70,LN,1,1599,3,3
1990,feijao,250,250,50,7e-04,200,-20.6,122.2,N,0,1597,6,10
1991,feijao,150,150,40,0.0029,267,9.9,33.3,N,0,1352,3,10
1992,feijao,100,100,25,0.0087,250,4,-6.3,EN,1,1361,5,7
1993,feijao,130,130,115,1.7396,885,247.9,200,N,0,1343,5,2
1994,feijao,80,80,20,8,250,-7.7,-71.7,N,0,1563,5,11
1995,feijao,85,40,10,5,250,-12.4,0,EN,0,1373,5,15
1996,feijao,84,84,32,20,381,25.2,52.4,LN,0,1186,6,18
1997,feijao,70,70,50,33,714,123.9,87.5,N,0,1481,6,6
1998,feijao,60,60,21,18,350,7.7,-51,EN,1,1334,9,24
1999,feijao,70,70,25,21,357,9.1,2,LN,1,1325,8,16
2000,feijao,60,60,21,16,350,4.7,-2,LN,1,1621,15,24
2001,feijao,70,70,21,21,300,-12.4,-14.3,LN,0,1150,8,12
2002,feijao,100,100,30,30,300,-14.3,0,N,0,1643,6,12
2003,feijao,100,100,30,38,300,-17.5,0,EN,0,1329,6,17
