ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,700,840,0,1200,-2.2,,LN,1,,,
1975,arroz,,583,702,0,1204,3.2,0.3,LN,0,,,
1976,arroz,,583,702,0,1204,7.3,0,LN,1,,,
1977,arroz,,583,592,0,1015,-7,-15.7,EN,0,,,
1978,arroz,,583,1283,0,2201,104.3,116.7,EN,0,,,
1979,arroz,,562,1236,0,2199,104.9,-0.1,N,0,,,
1980,arroz,,451,992,0,2200,102.8,0,EN,0,,,
1981,arroz,,190,209,0,1100,-1,-50,N,0,1076,17,0
1982,arroz,,48,48,0,1000,-12.7,-9.1,N,0,1560,14,0
1983,arroz,,35,38,0,1086,-9.3,8.6,EN,1,1956,8,0
1984,arroz,,119,122,0,1025,-18.8,-5.6,LN,0,989,8,0
1985,arroz,,174,252,0,1448,7.4,41.3,LN,0,1710,7,0
1986,arroz,,167,265,0,1587,9.2,9.6,N,0,1311,13,0
1987,arroz,,167,261,0,1563,1.6,-1.5,EN,0,1141,19,0
1988,arroz,270,270,437,0,1619,1.5,3.6,EN,0,1409,7,0
1989,arroz,107,107,172,1e-04,1607,-2,-0.7,LN,1,1242,5,0
1990,arroz,94,94,154,7e-04,1638,-1.6,1.9,N,0,976,9,0
1991,arroz,99,99,164,0.0044,1657,0.2,1.1,N,0,1047,9,0
1992,arroz,99,99,155,0.1116,1566,-3.3,-5.5,EN,1,917,13,0
1993,arroz,97,97,163,0.4091,1680,5.9,7.3,N,0,902,8,0
1994,arroz,97,97,163,36,1680,8.8,0,N,0,892,11,0
1995,arroz,80,80,112,25,1400,-6.9,-16.7,EN,0,1042,10,2
1996,arroz,80,80,112,27,1400,-5.2,0,LN,0,1435,7,0
1997,arroz,115,115,94,35,817,-43.5,-41.6,N,0,1323,9,0
1998,arroz,115,115,94,22,817,-42.9,0,EN,1,1292,9,0
1999,arroz,115,115,150,32,1304,-10.6,59.6,LN,1,1264,5,0
2000,arroz,110,110,143,27,1300,-13.9,-0.3,LN,1,1107,12,0
2001,arroz,12,12,22,7,1833,18.9,41,LN,0,1059,6,0
2002,arroz,6,6,11,4,1833,17.5,0,N,0,1460,8,0
2003,arroz,6,6,9,7,1500,-5.4,-18.2,EN,0,1456,19,0
2004,arroz,8,8,13,8,1625,2.3,8.3,N,0,1556,8,0
2005,arroz,8,8,13,7,1625,5.4,0,EN,0,1473,5,0
2006,arroz,8,8,13,6,1625,9.6,0,LN,0,1286,14,2
2007,arroz,75,75,108,51,1440,1.2,-11.4,EN,0,1552,19,0
2008,arroz,50,50,56,36,1120,-17,-22.2,LN,1,1461,13,1
2009,arroz,50,50,56,30,1120,-13.1,0,LN,0,1886,7,0
2010,arroz,50,50,56,29,1120,-9.5,0,EN,1,1354,8,0
2011,arroz,50,50,56,29,1120,-5.8,0,LN,1,1508,9,0
2012,arroz,50,50,56,29,1120,-2.3,0,LN,0,1424,11,0
2013,arroz,50,50,56,35,1120,1.3,0,N,0,1160,11,1
2014,arroz,50,50,56,39,1120,4.7,0,N,0,954,19,0
2015,arroz,20,20,30,30,1500,43.9,33.9,EN,0,1032,9,4
2016,arroz,2,2,2,2,1000,-2,-33.3,EN,1,1269,18,1
1974,cana,,15,600,0,40000,39.2,,LN,1,,,
1975,cana,,15,430,0,28667,-0.1,-28.3,LN,0,,,
1976,cana,,15,430,0,28667,0,0,LN,1,,,
1977,cana,,15,430,0,28667,0.3,0,EN,0,,,
1978,cana,,10,286,0,28600,0.3,-0.2,EN,0,,,
1979,cana,,2,57,0,28500,0.3,-0.3,N,0,,,
1980,cana,,2,56,0,28000,-1,-1.8,EN,0,,,
1981,cana,,2,56,0,28000,-0.5,0,N,0,1076,17,0
1982,cana,,3,84,0,28000,0,0,N,0,1560,14,0
1983,cana,,2,56,0,28000,1,0,EN,1,1956,8,0
1997,cana,200,200,4700,216,23500,12.1,,N,0,1323,9,0
1998,cana,200,200,4700,56,23500,8.5,0,EN,1,1292,9,0
1999,cana,200,200,4400,286,22000,-1.8,-6.4,LN,1,1264,5,0
2000,cana,210,210,4620,300,22000,-4.4,0,LN,1,1107,12,0
