ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,1130,1130,1401,266,1240,0.3,,N,0,1187,7,19
1998,arroz,1072,1072,1329,518,1240,-5.7,0,EN,1,796,18,53
1999,arroz,1180,1180,1770,294,1500,8.6,21,LN,1,1047,15,55
2000,arroz,1204,1204,1806,307,1500,4.4,0,LN,1,1068,15,35
2001,arroz,1234,1234,1851,546,1500,1.2,0,LN,0,921,18,55
2002,arroz,1260,1260,1418,635,1125,-25.8,-25,N,0,886,7,57
2003,arroz,1280,1280,1920,864,1500,-2,33.3,EN,0,886,12,62
2004,arroz,1400,1400,2520,1474,1800,16.8,20,N,0,1222,13,60
2005,arroz,1405,1405,1973,829,1404,-9.3,-22,EN,0,966,12,56
2006,arroz,1470,1470,2293,688,1560,-0.6,11.1,LN,0,869,21,67
2007,arroz,1505,1505,2408,722,1600,0.8,2.6,EN,0,778,15,39
2008,arroz,1500,1500,2400,1296,1600,0.1,0,LN,1,1022,11,67
2009,arroz,1505,1505,2408,1486,1600,-0.1,0,LN,0,905,31,65
2010,arroz,1508,1508,2413,1363,1600,0.6,0,EN,1,888,9,41
2011,arroz,1300,1300,2054,1397,1580,0.6,-1.3,LN,1,961,10,55
2012,arroz,910,637,453,305,711,-54.1,-55,LN,0,782,14,33
2013,arroz,1046,1046,1569,1287,1500,-2,110.9,N,0,692,14,69
2014,arroz,942,942,1403,905,1489,-1.6,-0.7,N,0,869,11,46
2015,arroz,1050,1050,1628,1086,1550,2.9,4.1,EN,0,744,12,57
2016,arroz,250,150,47,31,313,-79.2,-79.8,EN,1,623,19,101
2017,arroz,420,420,832,693,1981,30.8,200,N,0,741,12,76
2018,arroz,400,400,600,446,1500,-1.7,-24.3,LN,0,801,15,65
2019,arroz,410,410,629,467,1534,-0.2,2.3,EN,0,821,11,45
2020,arroz,385,385,591,439,1535,-0.5,0.1,EN,0,1089,11,81
2021,arroz,315,315,496,431,1575,1.9,2.6,LN,0,886,8,52
2022,arroz,285,285,449,432,1575,2,0.1,LN,0,1297,6,30
2023,arroz,255,255,391,488,1533,-0.6,-2.7,LN,0,1183,12,28
2024,arroz,206,206,314,452,1524,-0.9,-0.6,EN,1,1021,10,87
1997,feijao,135,135,60,46,444,-0.4,,N,0,1187,7,19
1998,feijao,126,126,56,87,444,0.1,0,EN,1,796,18,53
1999,feijao,132,132,79,36,598,35.7,34.7,LN,1,1047,15,55
2000,feijao,295,295,161,81,546,24.6,-8.8,LN,1,1068,15,35
2001,feijao,297,297,162,132,545,25.5,-0.1,LN,0,921,18,55
2002,feijao,298,298,135,213,453,5.1,-16.9,N,0,886,7,57
2003,feijao,305,305,122,159,400,-6.5,-11.7,EN,0,886,12,62
2004,feijao,306,306,129,186,422,-0.5,5.4,N,0,1222,13,60
2005,feijao,321,321,135,192,421,0.3,-0.2,EN,0,966,12,56
2006,feijao,323,323,136,196,421,0.8,0.1,LN,0,869,21,67
2007,feijao,345,345,145,251,420,0.5,-0.2,EN,0,778,15,39
2008,feijao,346,346,145,254,419,0.3,-0.3,LN,1,1022,11,67
2009,feijao,355,355,149,130,420,0.1,0.2,LN,0,905,31,65
2010,feijao,360,360,154,215,428,1.2,1.9,EN,1,888,9,41
2011,feijao,362,362,153,257,423,-2.6,-1.2,LN,1,961,10,55
2012,feijao,308,308,138,465,448,-0.5,6,LN,0,782,14,33
2013,feijao,318,318,145,499,456,-3.9,1.8,N,0,692,14,69
2014,feijao,243,243,132,372,543,9.1,19.1,N,0,869,11,46
2015,feijao,320,320,176,394,550,4.8,1.2,EN,0,744,12,57
2016,feijao,76,50,16,35,320,-41.7,-41.8,EN,1,623,19,101
2017,feijao,225,225,141,301,627,12,95.8,N,0,741,12,76
2018,feijao,235,235,132,280,562,0.2,-10.4,LN,0,801,15,65
2019,feijao,239,239,134,291,561,0.2,-0.2,EN,0,821,11,45
2020,feijao,165,165,93,206,564,0.4,0.5,EN,0,1089,11,81
2021,feijao,150,150,82,186,547,-2.8,-3,LN,0,886,8,52
2022,feijao,133,133,73,192,549,-2.6,0.4,LN,0,1297,6,30
2023,feijao,113,113,63,190,558,-1.3,1.6,LN,0,1183,12,28
2024,feijao,94,94,55,200,585,3.2,4.9,EN,1,1021,10,87
1997,milho,1090,1090,823,115,755,-4,,N,0,1187,7,19
1998,milho,1062,1062,802,135,755,-15.2,0,EN,1,796,18,53
1999,milho,1400,1400,1680,168,1200,22,58.9,LN,1,1047,15,55
2000,milho,1430,1430,1716,189,1200,12.4,0,LN,1,1068,15,35
2001,milho,1465,1465,1758,246,1200,5.1,0,LN,0,921,18,55
2002,milho,1480,1480,1510,347,1020,-15.6,-15,N,0,886,7,57
2003,milho,1500,1500,1665,500,1110,-11.5,8.8,EN,0,886,12,62
2004,milho,1600,1600,2277,729,1423,8,28.2,N,0,1222,13,60
2005,milho,1610,1610,2291,699,1423,3.2,0,EN,0,966,12,56
2006,milho,1710,1710,2480,769,1450,0.3,1.9,LN,0,869,21,67
2007,milho,1720,1720,2580,800,1500,-0.1,3.4,EN,0,778,15,39
2008,milho,1700,1700,2550,944,1500,0.5,0,LN,1,1022,11,67
2009,milho,1750,1750,2625,919,1500,1.6,0,LN,0,905,31,65
2010,milho,1754,1754,2631,1162,1500,2.8,0,EN,1,888,9,41
2011,milho,1755,1755,2633,1290,1500,4.3,0,LN,1,961,10,55
2012,milho,1200,960,1082,572,1127,-23.2,-24.9,LN,0,782,14,33
2013,milho,1260,1260,2142,1585,1700,4.9,50.8,N,0,692,14,69
2014,milho,1450,1450,2465,1294,1700,-7.5,0,N,0,869,11,46
2015,milho,1500,1500,2850,1653,1900,-15.2,11.8,EN,0,744,12,57
2016,milho,1620,1620,5103,3390,3150,18.6,65.8,EN,1,623,19,101
2017,milho,2000,2000,6400,3744,3200,5.7,1.6,N,0,741,12,76
2018,milho,2250,2250,7312,4248,3250,0.8,1.6,LN,0,801,15,65
2019,milho,1842,1842,6801,3525,3692,9.9,13.6,EN,0,821,11,45
2020,milho,1738,1738,5049,2960,2905,-15.3,-21.3,EN,0,1089,11,81
2021,milho,1650,1650,5057,3268,3065,-10.8,5.5,LN,0,886,8,52
2022,milho,2350,2350,7461,9424,3175,-6.4,3.6,LN,0,1297,6,30
2023,milho,2285,2285,7735,7176,3385,2.9,6.6,LN,0,1183,12,28
2024,milho,2330,2330,7584,7038,3255,3.4,-3.8,EN,1,1021,10,87
2015,soja,250,250,750,713,3000,,,EN,0,744,12,57
2016,soja,220,220,396,390,1800,,-40,EN,1,623,19,101
2017,soja,400,400,1220,1220,3050,,69.4,N,0,741,12,76
2018,soja,460,460,1426,1497,3100,,1.6,LN,0,801,15,65
2019,soja,1690,1690,6038,7445,3573,,15.3,EN,0,821,11,45
2020,soja,1695,1695,6071,9410,3582,,0.2,EN,0,1089,11,81
2021,soja,1550,1550,5200,13207,3355,,-6.3,LN,0,886,8,52
2022,soja,2550,2550,8173,25197,3205,,-4.5,LN,0,1297,6,30
2023,soja,4430,4430,15084,33992,3405,,6.2,LN,0,1183,12,28
2024,soja,2500,2500,7888,16431,3155,,-7.3,EN,1,1021,10,87
