ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,150,180,0,1200,-24.8,,1458,LN,1,-1.9,,,
1975,arroz,,100,150,0,1500,-1.3,25,1452,N,0,-0.2,,,
1976,arroz,,60,90,0,1500,3.9,0,1436,LN,0,-1.1,,,
1977,arroz,,64,96,0,1500,10.1,0,1400,EN,0,1.1,,,
1978,arroz,,15,23,0,1533,19.5,2.2,1340,EN,0,1.1,,,
1979,arroz,,14,21,0,1500,24,-2.2,1259,N,0,0.2,,,
1980,arroz,,10,15,0,1500,32.4,0,1166,EN,0,0.7,,,
1981,arroz,,50,40,0,800,-24.2,-46.7,1074,N,0,0.2,1161,8,1
1982,arroz,,43,35,0,814,-17.8,1.7,997,N,0,0,1474,15,0
1983,arroz,,43,35,0,814,-12.1,0,939,EN,1,2.5,1492,7,0
1984,arroz,,45,39,0,867,-0.7,6.5,905,LN,0,-1,938,8,0
1985,arroz,,45,39,0,867,-0.2,0,891,LN,0,-1,1664,16,0
1986,arroz,,45,39,0,867,-3,0,892,N,0,-0.2,1313,14,0
1987,arroz,,45,39,0,867,-4.6,0,897,EN,1,1.5,1068,11,0
1988,arroz,45,45,45,0,1000,7.8,15.4,897,EN,0,0.9,1111,10,1
1989,arroz,45,45,51,0,1133,20,13.3,881,LN,1,-1.9,878,8,0
1990,arroz,35,35,35,1e-04,1000,8.8,-11.8,846,N,0,0,1064,13,0
1991,arroz,30,30,28,5e-04,933,6.1,-6.7,795,EN,0,0.5,1200,8,0
1992,arroz,30,30,14,0.003,467,-45.1,-50,736,EN,1,2.1,1182,11,0
1993,arroz,35,35,26,0.1247,743,-7.6,59.2,680,N,0,0.3,1249,7,0
1994,arroz,35,35,32,3,914,19.6,23.1,637,N,0,0.3,930,8,0
1995,arroz,35,35,32,6,914,22.8,0,615,EN,0,1.4,1162,11,0
1996,arroz,35,35,10,4,286,-60.5,-68.8,618,LN,0,-0.9,1328,7,0
1997,arroz,35,35,10,4,286,-61.6,0,650,N,0,-0.3,1461,6,0
1998,arroz,25,25,28,8,1120,35.8,200,715,EN,1,2.3,1000,9,0
1999,arroz,25,25,23,7,920,-1,-17.9,815,LN,1,-1.6,1054,9,0
2000,arroz,25,25,23,7,920,-13.7,0,952,LN,1,-1.6,1342,14,0
2001,arroz,25,25,28,10,1120,-9.7,21.7,1123,LN,0,-0.7,984,13,0
2002,arroz,35,35,45,19,1286,-8.7,14.8,1322,N,0,-0.3,1368,7,0
2003,arroz,35,35,69,41,1971,23.1,53.3,1535,EN,0,1.2,1243,20,0
2004,arroz,35,35,69,41,1971,9.7,0,1750,N,0,0.3,1268,11,0
2005,arroz,35,35,69,41,1971,0.4,0,1953,EN,0,0.7,1347,6,0
2006,arroz,38,38,79,26,2079,-2.3,5.5,2133,LN,0,-0.8,1140,19,0
2007,arroz,38,38,79,30,2079,-8.1,0,2286,EN,0,0.9,1127,10,0
2008,arroz,10,10,25,31,2500,5.8,20.3,2407,LN,1,-1.5,1219,18,0
2009,arroz,10,10,25,16,2500,2.3,0,2499,LN,0,-0.8,1641,8,0
2010,arroz,10,10,25,16,2500,-0.1,0,2562,EN,1,1.6,1090,5,0
2011,arroz,10,10,30,15,3000,18,20,2599,LN,1,-1.6,1164,9,0
2012,arroz,10,10,25,17,2500,-2.3,-16.7,2617,LN,0,-1,1515,7,0
2013,arroz,10,10,25,18,2500,-2,0,2622,N,0,-0.4,888,19,0
2014,arroz,10,10,25,19,2500,-1,0,2621,N,0,-0.3,635,20,0
1974,cana,,11,440,0,40000,0.1,,40668,LN,1,-1.5,,,
1975,cana,,10,400,0,40000,-0.5,0,40794,N,0,-0.1,,,
1976,cana,,12,480,0,40000,-0.8,0,40874,LN,0,-1,,,
1977,cana,,13,520,0,40000,-0.8,0,40854,EN,0,1,,,
1978,cana,,12,480,0,40000,-0.4,0,40680,EN,0,0.9,,,
1979,cana,,12,480,0,40000,0.3,0,40321,N,0,0.2,,,
1980,cana,,12,480,0,40000,1.2,0,39770,EN,0,0.6,,,
1981,cana,,12,480,0,40000,2.5,0,39047,N,0,0,1161,8,1
1982,cana,,12,480,0,40000,4.2,0,38187,N,0,0.1,1474,15,0
1983,cana,,12,480,0,40000,6.1,0,37227,EN,1,2.5,1492,7,0
1984,cana,,20,800,0,40000,8.9,0,36197,LN,0,-0.5,938,8,0
1985,cana,,20,800,0,40000,12.8,0,35112,LN,0,-0.8,1664,16,0
1986,cana,,50,1500,0,30000,-12.6,-25,33973,N,0,-0.3,1313,14,0
1987,cana,,100,3000,0,30000,-9.7,0,32776,EN,1,1.6,1068,11,0
1988,cana,150,150,4500,0,30000,-5.8,0,31518,EN,0,0.7,1111,10,1
1989,cana,150,150,4500,1e-04,30000,-2.1,0,30215,LN,1,-1.7,878,8,0
1990,cana,150,150,4500,0.0067,30000,0.3,0,28901,N,0,0.2,1064,13,0
1991,cana,150,150,4500,0.0164,30000,1.1,0,27637,EN,0,0.6,1200,8,0
1992,cana,150,150,4500,0.1178,30000,1.3,0,26501,EN,1,2.3,1182,11,0
1993,cana,150,150,4500,3.348,30000,0.7,0,25580,EN,0,0.5,1249,7,0
1994,cana,200,200,6000,162,30000,-0.6,0,24960,N,0,0.3,930,8,0
1995,cana,170,170,8500,298,50000,62.3,66.7,24724,EN,0,1.3,1162,11,0
1996,cana,60,60,486,21,8100,-74.5,-83.8,24945,LN,0,-0.9,1328,7,0
1997,cana,60,60,480,22,8000,-75.8,-1.2,25685,N,0,-0.2,1461,6,0
1998,cana,170,170,5950,357,35000,1.3,200,26996,EN,1,2.2,1000,9,0
1999,cana,170,170,5950,387,35000,-3.6,0,28914,LN,1,-1.5,1054,9,0
2000,cana,170,170,5950,137,35000,-9.2,0,31447,LN,1,-1.7,1342,14,0
2001,cana,170,170,5950,137,35000,-15.5,0,34562,LN,0,-0.6,984,13,0
2002,cana,170,170,5950,137,35000,-21.1,0,38166,N,0,-0.1,1368,7,0
2003,cana,170,170,8500,196,50000,6.6,42.9,42103,EN,0,0.9,1243,20,0
2004,cana,170,170,8500,196,50000,0.9,0,46154,N,0,0.3,1268,11,0
2005,cana,170,170,8500,196,50000,-4.9,0,50070,EN,0,0.6,1347,6,0
2006,cana,100,100,8000,480,80000,45.4,60,53607,LN,0,-0.9,1140,19,0
2007,cana,150,150,9000,720,60000,6,-25,56573,EN,0,0.6,1127,10,0
2008,cana,150,150,9000,1080,60000,3.6,0,58860,LN,1,-1.6,1219,18,0
2009,cana,150,150,9000,1755,60000,1.7,0,60457,LN,0,-0.9,1641,8,0
2010,cana,150,150,9000,1755,60000,0.4,0,61428,EN,1,1.5,1090,5,0
2011,cana,150,150,9000,1350,60000,-0.2,0,61891,LN,0,-1.4,1164,9,0
2012,cana,190,190,11400,1140,60000,-0.7,0,61980,LN,0,-0.8,1515,7,0
2013,cana,190,190,11400,1026,60000,-1.1,0,61820,LN,0,-0.6,888,19,0
2014,cana,150,150,9000,900,60000,-1,0,61509,LN,0,-0.5,635,20,0
2015,cana,120,120,7200,540,60000,-0.9,0,61115,EN,0,0.5,959,17,1
2016,cana,120,120,7200,576,60000,-0.6,0,60676,EN,1,2.2,1041,18,3
2017,cana,43,43,2494,299,58000,-3.4,-3.3,60208,LN,0,-0.7,790,11,0
2018,cana,40,40,2400,288,60000,0.6,3.4,59711,LN,0,-1.1,1145,18,0
2019,cana,41,41,2460,295,60000,1.5,0,59184,EN,0,0.6,950,7,0
2020,cana,43,43,2580,323,60000,2.6,0,58621,N,0,0.1,1546,11,0
2021,cana,40,40,2200,385,55000,-4.7,-8.3,58024,LN,0,-1.2,970,11,3
2022,cana,35,35,1960,353,56000,-1.6,1.8,57401,LN,0,-1.2,1667,12,0
2023,cana,40,40,2400,444,60000,7.3,7.1,56761,LN,0,-0.8,1259,11,0
2024,cana,43,43,2365,449,55000,0.2,-8.3,56118,EN,0,1.2,963,11,6
1974,feijao,,208,187,0,899,94.2,,509,LN,1,-1.9,,,
1975,feijao,,350,135,0,386,-14.5,-57.1,491,N,0,-0.2,,,
1976,feijao,,620,195,0,315,-28.6,-18.5,474,LN,0,-1.1,,,
1977,feijao,,620,342,0,552,27.9,75.4,458,EN,0,1.1,,,
1978,feijao,,540,240,0,444,5,-19.4,443,EN,0,1.1,,,
1979,feijao,,326,138,0,423,1.7,-4.8,430,N,0,0.2,,,
1980,feijao,,380,160,0,421,2.7,-0.5,418,EN,0,0.7,,,
1981,feijao,,415,186,0,448,10.6,6.4,407,N,0,0.2,1161,8,1
1982,feijao,,395,126,0,319,-20.6,-28.8,398,N,0,0,1474,15,0
1983,feijao,,395,152,0,385,-3.5,20.6,391,EN,1,2.5,1492,7,0
1984,feijao,,380,149,0,392,-1,1.9,385,LN,0,-1,938,8,0
1985,feijao,,370,123,0,332,-15.6,-15.2,381,LN,0,-1,1664,16,0
1986,feijao,,378,133,0,352,-10.4,5.8,378,N,0,-0.2,1313,14,0
1987,feijao,,380,190,0,500,27.2,42.1,376,EN,1,1.5,1068,11,0
1988,feijao,400,400,152,0,380,-3.9,-24,374,EN,0,0.9,1111,10,1
