ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,400,600,0,1500,5.7,,1351,LN,1,-1.9,,,
1975,arroz,,410,615,0,1500,8.4,0,1351,N,0,-0.2,,,
1976,arroz,,420,630,0,1500,9,0,1356,LN,0,-1.1,,,
1977,arroz,,336,454,0,1351,-3.3,-9.9,1371,EN,0,1.1,,,
1978,arroz,,294,264,0,898,-37.8,-33.5,1402,EN,0,1.1,,,
1979,arroz,,210,252,0,1200,-20.7,33.6,1455,N,0,0.2,,,
1980,arroz,,420,756,0,1800,11.8,50,1534,EN,0,0.7,,,
1981,arroz,,350,630,0,1800,3.7,0,1642,N,0,0.2,752,10,12
1982,arroz,,350,782,0,2234,19,24.1,1781,N,0,0,1280,8,0
1983,arroz,,150,270,0,1800,-12.7,-19.4,1951,EN,1,2.5,1267,6,1
1984,arroz,,300,540,0,1800,-21.3,0,2150,LN,0,-1,826,9,21
1985,arroz,,350,630,0,1800,-28.2,0,2373,LN,0,-1,844,8,9
1986,arroz,,343,1061,0,3093,13.1,71.8,2615,N,0,-0.2,747,16,16
1987,arroz,,350,1126,0,3217,8,4,2868,EN,1,1.5,768,10,14
1988,arroz,350,350,1176,0,3360,4.8,4.4,3124,EN,0,0.9,857,10,8
1989,arroz,400,400,1524,1e-04,3810,10.6,13.4,3373,LN,1,-1.9,1066,12,10
1990,arroz,400,400,1472,0.033,3680,-0.7,-3.4,3603,N,0,0,1068,10,6
1991,arroz,400,368,1260,0.0359,3424,-12.3,-7,3806,EN,0,0.5,926,15,15
1992,arroz,370,370,1319,0.271,3565,-11.5,4.1,3968,EN,1,2.1,966,15,8
1993,arroz,400,400,1664,6.4465,4160,1.2,16.7,4083,N,0,0.3,1010,9,10
1994,arroz,290,290,1421,327,4900,17.7,17.8,4145,N,0,0.3,904,10,16
1995,arroz,180,180,810,124,4500,8.4,-8.2,4155,EN,0,1.4,970,11,12
1996,arroz,200,200,800,146,4000,-2.8,-11.1,4120,LN,0,-0.9,904,10,12
1997,arroz,200,200,900,203,4500,10.6,12.5,4052,N,0,-0.3,1170,14,0
1998,arroz,180,180,700,212,3889,-2.3,-13.6,3966,EN,1,2.3,1084,8,21
1999,arroz,165,165,605,182,3667,-6.2,-5.7,3875,LN,1,-1.6,1136,12,14
2000,arroz,110,110,335,82,3045,-20.5,-16.9,3793,LN,1,-1.6,912,13,13
2001,arroz,150,150,510,128,3400,-8.6,11.6,3728,LN,0,-0.7,1072,8,20
2002,arroz,150,150,600,183,4000,9.7,17.6,3684,N,0,-0.3,889,11,30
2003,arroz,140,140,590,389,4214,15.8,5.4,3661,EN,0,1.2,999,8,38
2004,arroz,130,130,480,322,3692,0.7,-12.4,3655,N,0,0.3,748,10,19
2005,arroz,80,80,264,115,3300,-10.4,-10.6,3661,EN,0,0.7,1061,13,20
2006,arroz,80,80,264,108,3300,-10.7,0,3674,LN,0,-0.8,816,14,18
2007,arroz,72,72,300,149,4167,12.1,26.3,3689,EN,0,0.9,1169,12,21
2008,arroz,72,72,292,210,4056,8.6,-2.7,3702,LN,1,-1.5,844,15,16
2009,arroz,55,55,180,129,3273,-12.5,-19.3,3715,LN,0,-0.8,784,10,18
2010,arroz,50,50,208,131,4160,11,27.1,3730,EN,1,1.6,1208,10,12
2011,arroz,45,45,162,84,3600,-4.3,-13.5,3750,LN,1,-1.6,841,6,5
2012,arroz,38,38,141,81,3711,-2.2,3.1,3778,LN,0,-1,894,19,22
2013,arroz,32,32,121,90,3781,-1.2,1.9,3815,N,0,-0.4,860,15,27
2014,arroz,30,30,112,90,3733,-3.2,-1.3,3862,N,0,-0.3,757,10,27
2015,arroz,36,36,144,115,4000,3,7.1,3914,EN,0,0.6,875,16,21
2016,arroz,30,30,118,96,3933,0.6,-1.7,3967,EN,1,2.4,1426,11,13
2017,arroz,22,22,79,48,3591,-8.8,-8.7,4015,LN,0,-1,916,12,16
2018,arroz,6,6,29,17,4833,21.8,34.6,4055,LN,0,-1.3,1053,11,17
2023,arroz,3,3,12,19,4000,-2.9,,4138,LN,0,-1,1077,9,4
1974,cana,,4589,296722,0,64659,19.4,,59644,LN,1,-1.5,,,
1975,cana,,3100,176000,0,56774,-1.1,-12.2,61488,N,0,-0.1,,,
1976,cana,,1300,77140,0,59338,-1.9,4.5,63476,LN,0,-1,,,
1977,cana,,1120,90712,0,80993,27.6,36.5,65716,EN,0,1,,,
1978,cana,,1581,98654,0,62400,-5.9,-23,68303,EN,0,0.9,,,
1979,cana,,2037,134527,0,66042,-4.3,5.8,71276,N,0,0.2,,,
1980,cana,,1620,107113,0,66119,-7.5,0.1,74584,EN,0,0.6,,,
1981,cana,,2335,154220,0,66047,-10.6,-0.1,78076,N,0,0,752,10,12
1982,cana,,2923,236396,0,80874,6.2,22.4,81504,N,0,0.1,1280,8,0
1983,cana,,3323,321022,0,96606,23.7,19.5,84564,EN,1,2.5,1267,6,1
1984,cana,,3098,327156,0,105602,31.8,9.3,86954,LN,0,-0.5,826,9,21
1985,cana,,2627,290502,0,110583,34.5,4.7,88448,LN,0,-0.8,844,8,9
1986,cana,,2770,257754,0,93052,11.1,-15.9,88959,N,0,-0.3,747,16,16
1987,cana,,2952,227581,0,77094,-8.4,-17.1,88560,EN,1,1.6,768,10,14
1988,cana,2445,2445,214000,2e-04,87526,4.4,13.5,87463,EN,0,0.7,857,10,8
1989,cana,2445,2445,207825,0.003,85000,2.1,-2.9,85960,LN,1,-1.7,1066,12,10
1990,cana,2450,2450,181300,0.0566,74000,-10.7,-12.9,84355,N,0,0.2,1068,10,6
1991,cana,2250,2250,195750,0.4627,87000,5.8,17.6,82908,EN,0,0.6,926,15,15
1992,cana,2320,2320,185600,4.3924,80000,-1.4,-8,81802,EN,1,2.3,966,15,8
1993,cana,2820,2820,225600,95.9825,80000,-0.6,0,81132,EN,0,0.5,1010,9,10
1994,cana,3060,3060,244800,2693,80000,-0.6,0,80913,N,0,0.3,904,10,16
1995,cana,3800,3800,304000,3648,80000,-0.9,0,81100,EN,0,1.3,970,11,12
1996,cana,6000,6000,480000,7200,80000,-1.5,0,81614,LN,0,-0.9,904,10,12
1997,cana,6000,6000,480000,8160,80000,-2.4,0,82360,N,0,-0.2,1170,14,0
1998,cana,5700,5700,484500,7994,85000,2.3,6.2,83253,EN,1,2.2,1084,8,21
1999,cana,5700,5700,484500,6299,85000,1,0,84231,LN,1,-1.5,1136,12,14
2000,cana,5700,5700,484500,10659,85000,-0.5,0,85254,LN,1,-1.7,912,13,13
2001,cana,5500,5500,495000,11385,90000,3.4,5.9,86302,LN,0,-0.6,1072,8,20
2002,cana,5200,5200,431600,11524,83000,-6.4,-7.8,87361,N,0,-0.1,889,11,30
2003,cana,5200,5200,468000,12893,90000,0.1,8.4,88410,EN,0,0.9,999,8,38
2004,cana,4700,4700,446500,12314,95000,4.4,5.6,89411,N,0,0.3,748,10,19
2005,cana,2100,2100,189000,5449,90000,-2.3,-5.3,90307,EN,0,0.6,1061,13,20
2006,cana,2100,2100,168000,6552,80000,-13.9,-11.1,91033,LN,0,-0.9,816,14,18
2007,cana,3620,3620,362000,9669,1e+05,7.7,25,91526,EN,0,0.6,1169,12,21
2008,cana,4900,4900,455700,12596,93000,0.5,-7,91748,LN,1,-1.6,844,15,16
2009,cana,6000,6000,570000,16530,95000,2.9,2.2,91698,LN,0,-0.9,784,10,18
2010,cana,4790,4790,476100,17853,99395,8.1,4.6,91414,EN,1,1.5,1208,10,12
2011,cana,5180,5180,445480,23120,86000,-5.8,-13.5,90969,LN,0,-1.4,841,6,5
2012,cana,5180,5180,455480,24550,87931,-3.2,2.2,90452,LN,0,-0.8,894,19,22
2013,cana,4700,4700,423000,22728,90000,-0.7,2.4,89945,LN,0,-0.6,860,15,27
2014,cana,3380,3380,270000,15255,79882,-11.7,-11.2,89503,LN,0,-0.5,757,10,27
2015,cana,3150,3150,270000,14626,85714,-5,7.3,89139,EN,0,0.5,875,16,21
2016,cana,3050,3050,283000,14150,92787,3.3,8.3,88824,EN,1,2.2,1426,11,13
2017,cana,3050,1525,145000,10005,95082,6.4,2.5,88493,LN,0,-0.7,916,12,16
2018,cana,3050,3050,274500,18048,90000,1.2,-5.3,88064,LN,0,-1.1,1053,11,17
2019,cana,3130,3130,280761,18940,89700,1.5,-0.3,87460,EN,0,0.6,637,10,39
2020,cana,3130,3130,280761,21461,89700,2.1,0,86634,N,0,0.1,646,14,42
2021,cana,2940,2940,256368,23811,87200,0,-2.8,85583,LN,0,-1.2,960,9,33
2022,cana,2000,2000,143880,16398,71940,-16.9,-17.5,84348,LN,0,-1.2,746,14,36
2023,cana,2080,2080,180544,23269,86800,1.1,20.7,82999,LN,0,-0.8,1077,9,4
2024,cana,2374,2374,197001,26869,82983,-2.4,-4.4,81614,EN,0,1.2,531,17,74
1974,feijao,,1572,865,0,550,33.8,,417,LN,1,-1.9,,,
1975,feijao,,1500,1350,0,900,118.3,63.6,421,N,0,-0.2,,,
1976,feijao,,2000,744,0,372,-10.6,-58.7,425,LN,0,-1.1,,,
1977,feijao,,910,370,0,407,-3.8,9.3,429,EN,0,1.1,,,
1978,feijao,,672,121,0,180,-58.3,-55.7,434,EN,0,1.1,,,
1979,feijao,,84,25,0,298,-32.5,65.3,438,N,0,0.2,,,
1980,feijao,,840,403,0,480,6,61.2,443,EN,0,0.7,,,
1981,feijao,,840,252,0,300,-35.7,-37.5,447,N,0,0.2,752,10,12
1982,feijao,,30,18,0,600,25,100,452,N,0,0,1280,8,0
1983,feijao,,200,120,0,600,19.4,0,457,EN,1,2.5,1267,6,1
1984,feijao,,80,48,0,600,14.3,0,462,LN,0,-1,826,9,21
1985,feijao,,300,150,0,500,-6,-16.7,467,LN,0,-1,844,8,9
1987,feijao,,330,198,0,600,13.1,,477,EN,1,1.5,768,10,14
1988,feijao,220,180,80,0,444,-16.4,-25.9,482,EN,0,0.9,857,10,8
1989,feijao,120,120,56,0,467,-11.9,5,487,LN,1,-1.9,1066,12,10
1990,feijao,320,200,64,5e-04,320,-39.4,-31.4,493,N,0,0,1068,10,6
1991,feijao,20,20,12,3e-04,600,12.3,87.5,498,EN,0,0.5,926,15,15
1992,feijao,1200,1200,720,0.3561,600,10.2,0,504,EN,1,2.1,966,15,8
1993,feijao,800,800,594,13.6829,742,34.3,23.8,509,N,0,0.3,1010,9,10
1994,feijao,800,80,40,26,500,-11.5,-32.7,515,N,0,0.3,904,10,16
1995,feijao,800,800,480,144,600,4,20,521,EN,0,1.4,970,11,12
1996,feijao,400,400,140,101,350,-39.6,-41.7,527,LN,0,-0.9,904,10,12
