ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1983,arroz,,10000,38000,0,3800,-14.8,,4388,EN,1,2.5,897,9,0
1984,arroz,,15073,70828,0,4699,2.7,23.7,4499,LN,0,-1,564,8,17
1985,arroz,,15073,73858,0,4900,5,4.3,4605,LN,0,-1,479,15,3
1986,arroz,,17000,83300,1e-04,4900,3.5,0,4696,N,0,-0.2,353,11,2
1987,arroz,,17500,87500,2e-04,5000,4.6,2,4763,EN,1,1.5,756,12,18
1988,arroz,17500,17500,87500,0.0014,5000,3.9,0,4799,EN,0,0.9,490,13,18
1989,arroz,20200,20200,87500,0.0089,4332,-10.1,-13.4,4803,LN,1,-1.9,511,15,2
1990,arroz,20838,20838,106273,0.5597,5100,6.2,17.7,4780,N,0,0,458,19,12
1991,arroz,17800,17800,84550,4.0707,4750,-0.6,-6.9,4739,EN,0,0.5,529,11,10
1992,arroz,20000,20000,99000,33.6754,4950,4.9,4.2,4692,EN,1,2.1,562,7,8
1993,arroz,24124,24124,110970,845.3898,4600,-1.1,-7.1,4647,N,0,0.3,561,8,8
1994,arroz,24122,24022,96088,20075,4000,-13.3,-13,4615,N,0,0.3,831,11,5
1995,arroz,24500,24500,116424,21828,4752,4.1,18.8,4599,EN,0,1.4,737,8,11
1996,arroz,24500,24500,123725,26415,5050,11.1,6.3,4603,LN,0,-0.9,555,15,13
1997,arroz,14280,13480,56616,12619,4200,-7.4,-16.8,4625,N,0,-0.3,572,12,6
1998,arroz,13000,13000,53300,19706,4100,-9.8,-2.4,4665,EN,1,2.3,1066,8,5
1999,arroz,17180,17180,97926,27933,5700,24.3,39,4721,LN,1,-1.6,363,10,4
2000,arroz,17180,17180,82464,20336,4800,3.4,-15.8,4794,LN,1,-1.6,473,17,4
2001,arroz,15462,15462,74218,24306,4800,1.4,0,4885,LN,0,-0.7,741,10,3
2002,arroz,15462,15462,77310,34357,5000,2.2,4.2,4997,N,0,-0.3,679,9,12
2003,arroz,15872,15872,74916,50718,4720,-6.9,-5.6,5133,EN,0,1.2,762,9,8
2004,arroz,20721,20721,101326,63218,4890,-7.1,3.6,5294,N,0,0.3,574,22,1
2005,arroz,23268,23268,126997,51660,5458,-0.6,11.6,5475,EN,0,0.7,472,11,12
2006,arroz,19212,19212,115445,46358,6009,5.4,10.1,5671,LN,0,-0.8,485,17,16
2007,arroz,18865,18865,115661,46998,6131,3.7,2,5868,EN,0,0.9,585,16,0
2008,arroz,18865,18865,115944,78411,6146,0.1,0.2,6050,LN,1,-1.5,492,7,1
2009,arroz,19684,19684,125978,73021,6400,1.1,4.1,6201,LN,0,-0.8,541,10,0
2010,arroz,19684,19684,125978,70547,6400,-0.9,0,6311,EN,1,1.6,844,8,5
2011,arroz,23148,23148,142545,58904,6158,-6,-3.8,6374,LN,1,-1.6,617,9,0
2012,arroz,23118,23118,160961,91949,6963,4.9,13.1,6397,LN,0,-1,604,11,1
2013,arroz,23220,23220,159103,107220,6852,2.8,-1.6,6396,N,0,-0.4,579,12,3
2014,arroz,21249,21249,148467,108531,6987,4.4,2,6391,N,0,-0.3,768,12,9
2015,arroz,23350,23350,141898,106651,6077,-10,-13,6402,EN,0,0.6,741,13,0
2016,arroz,22500,22500,112500,94500,5000,-26.5,-17.7,6450,EN,1,2.4,973,17,1
2017,arroz,19500,19500,136500,93503,7000,1.4,40,6548,LN,0,-1,813,8,1
2018,arroz,19300,19101,116325,95154,6090,-13.6,-13,6702,LN,0,-1.3,797,8,3
2019,arroz,12845,12845,90172,90172,7020,-2.9,15.3,6913,EN,0,0.7,413,12,4
2020,arroz,11412,11412,82166,98928,7200,-3.2,2.6,7179,N,0,0.2,581,18,2
2021,arroz,13000,13000,96200,174064,7400,-3.5,2.8,7490,LN,0,-1.4,580,10,0
2022,arroz,13000,13000,110500,131716,8500,7.2,14.9,7838,LN,0,-1.2,441,11,2
2023,arroz,12950,12950,110075,196944,8500,3.2,0,8215,LN,0,-1,470,15,2
2024,arroz,13210,12959,109322,267883,8436,-1.6,-0.8,8614,EN,1,1.5,683,13,1
1997,cana,6,6,90,6,15000,0,,15000,N,0,-0.2,572,12,6
1998,cana,6,6,90,6,15000,0,0,15041,EN,1,2.2,1066,8,5
1999,cana,6,6,90,8,15000,0,0,15073,LN,1,-1.5,363,10,4
2000,cana,6,6,90,9,15000,0,0,15085,LN,1,-1.7,473,17,4
2001,cana,6,6,90,11,15000,0,0,15061,LN,0,-0.6,741,10,3
2002,cana,6,6,90,15,15000,0,0,14990,N,0,-0.1,679,9,12
2003,cana,6,6,90,19,15000,0.2,0,14864,EN,0,0.9,762,9,8
