ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,700,1050,0,1500,-10.7,,LN,1,,,
1975,arroz,,700,1470,0,2100,31.1,40,LN,0,,,
1976,arroz,,845,1521,0,1800,17.5,-14.3,LN,1,,,
1977,arroz,,680,816,0,1200,-18.4,-33.3,EN,0,,,
1978,arroz,,140,17,0,121,-91.4,-89.9,EN,0,,,
1979,arroz,,518,322,0,622,-54.8,200,N,0,,,
1980,arroz,,645,697,0,1081,-19.2,73.8,EN,0,,,
1981,arroz,,471,754,0,1601,22.3,48.1,N,0,918,7,0
1982,arroz,,542,688,0,1269,-1.4,-20.7,N,0,1227,6,0
1983,arroz,,600,900,0,1500,17.9,18.2,EN,1,1321,9,0
1984,arroz,,240,115,0,479,-62.3,-68.1,LN,0,875,9,0
1985,arroz,,750,675,0,900,-30.1,87.8,LN,0,707,8,0
1986,arroz,,146,164,0,1123,-13.8,24.8,N,0,858,15,3
1987,arroz,,1600,2880,0,1800,38,60.2,EN,0,967,9,0
1988,arroz,700,700,1190,0,1700,30.9,-5.6,EN,0,955,13,0
1989,arroz,750,750,1275,1e-04,1700,30.9,0,LN,1,1157,9,0
1990,arroz,750,750,900,0.0202,1200,-8.8,-29.4,N,0,1183,12,0
1991,arroz,500,300,270,0.0064,900,-33.7,-25,N,0,728,9,0
1992,arroz,500,500,450,0.0925,900,-36.1,0,EN,1,1088,19,0
1993,arroz,500,500,750,2.1818,1500,2.8,66.7,N,0,1032,11,0
1994,arroz,260,260,403,66,1550,2.2,3.3,N,0,733,11,0
1995,arroz,265,265,419,56,1581,-0.1,2,EN,0,1115,9,0
1996,arroz,270,270,410,82,1519,-7.4,-4,LN,0,853,9,0
1997,arroz,405,405,912,182,2252,31.6,48.3,N,0,1252,15,0
1998,arroz,300,300,540,145,1800,0,-20.1,EN,1,1232,9,0
1999,arroz,450,450,900,233,2000,7.5,11.1,LN,1,954,10,0
2000,arroz,400,400,264,59,660,-64.8,-67,LN,1,767,9,0
2001,arroz,450,450,810,216,1800,-3.2,172.7,LN,0,894,7,0
2002,arroz,450,450,810,203,1800,-2.3,0,N,0,869,15,0
2003,arroz,450,450,900,436,2000,8.7,11.1,EN,0,1034,9,2
2004,arroz,450,450,900,527,2000,8.6,0,N,0,824,11,0
2005,arroz,300,300,300,120,1000,-45.4,-50,EN,0,835,9,2
2006,arroz,280,280,294,141,1050,-42.7,5,LN,0,811,9,1
2007,arroz,265,265,265,111,1000,-46,-4.8,EN,0,989,13,0
2008,arroz,265,265,556,406,2098,11.8,109.8,LN,1,825,7,1
2009,arroz,230,230,402,244,1748,-8.1,-16.7,LN,0,879,14,0
2010,arroz,230,230,529,297,2300,18.7,31.6,EN,1,1440,6,0
2011,arroz,200,200,426,211,2130,7.4,-7.4,LN,1,1008,6,0
2012,arroz,186,186,360,233,1935,-4.2,-9.1,LN,0,919,13,0
2013,arroz,167,167,351,234,2102,2.7,8.6,N,0,1001,11,2
2014,arroz,20,20,30,21,1500,-27.4,-28.6,N,0,898,10,2
2015,arroz,10,10,22,14,2200,5.6,46.7,EN,0,843,18,1
2016,arroz,17,17,36,32,2118,1,-3.7,EN,1,1650,12,0
2017,arroz,17,17,37,34,2176,3.3,2.8,N,0,833,9,0
2018,arroz,10,10,22,18,2200,4,1.1,LN,0,1255,8,0
2019,arroz,17,17,37,37,2176,2.6,-1.1,EN,0,918,12,2
2020,arroz,17,17,34,37,2000,-5.9,-8.1,EN,0,690,12,7
2021,arroz,20,20,40,69,2000,-5.9,0,LN,0,841,9,4
2022,arroz,18,18,36,58,2000,-5.8,0,LN,0,974,8,1
2023,arroz,20,20,44,71,2200,3.9,10,LN,0,1001,12,0
2024,arroz,20,20,44,86,2200,4.2,0,EN,1,890,7,3
1978,cana,,10,281,0,28100,5.4,,EN,0,,,
1979,cana,,10,300,0,30000,-14.9,6.8,N,0,,,
1980,cana,,10,600,0,60000,37.5,100,EN,0,,,
1981,cana,,100,4550,0,45500,-14,-24.2,N,0,918,7,0
1982,cana,,110,6820,0,62000,5,36.3,N,0,1227,6,0
1983,cana,,280,16884,0,60300,2.1,-2.7,EN,1,1321,9,0
1984,cana,,280,13752,0,49114,-5.4,-18.6,LN,0,875,9,0
1985,cana,,436,22427,0,51438,0.2,4.7,LN,0,707,8,0
1986,cana,,171,9337,0,54602,8.5,6.2,N,0,858,15,3
1987,cana,,436,19620,0,45000,-16.8,-17.6,EN,0,967,9,0
1988,cana,250,250,16000,0,64000,4.2,42.2,EN,0,955,13,0
2010,cana,210,210,18900,576,90000,4.4,,EN,1,1440,6,0
2012,cana,200,200,14000,1540,70000,-9,,LN,0,919,13,0
2013,cana,200,200,14000,804,70000,-2.3,0,N,0,1001,11,2
2014,cana,200,200,14000,728,70000,6.2,0,N,0,898,10,2
1974,feijao,,800,720,0,900,44.4,,LN,1,,,
1975,feijao,,2800,1260,0,450,-28.6,-50,LN,0,,,
1976,feijao,,2940,1504,0,512,-19.5,13.7,LN,1,,,
1977,feijao,,2200,773,0,351,-44.9,-31.3,EN,0,,,
1978,feijao,,1382,1036,0,750,18,113.4,EN,0,,,
1979,feijao,,1470,1171,0,797,26.3,6.3,N,0,,,
1980,feijao,,1291,869,0,673,7.8,-15.5,EN,0,,,
1981,feijao,,883,608,0,689,11.8,2.3,N,0,918,7,0
1982,feijao,,908,614,0,676,11.8,-1.8,N,0,1227,6,0
1983,feijao,,908,352,0,388,-34.6,-42.7,EN,1,1321,9,0
