ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1989,arroz,44,44,104,0,2364,2.6,,LN,1,936,7,3
1990,arroz,44,44,104,6e-04,2364,-8.4,0,N,0,726,12,1
1991,arroz,44,44,44,0.0019,1000,-63.8,-57.7,EN,0,741,19,8
1992,arroz,54,54,158,0.034,2926,2.9,192.6,EN,1,849,10,3
1993,arroz,54,54,158,0.316,2926,3,0,EN,0,910,7,1
1994,arroz,54,54,148,20,2741,0.7,-6.3,N,0,1023,10,2
1995,arroz,40,40,100,28,2500,-1.3,-8.8,EN,0,959,12,7
1996,arroz,26,26,59,9,2269,-3.5,-9.2,LN,0,861,11,16
1997,arroz,26,26,41,10,1577,-29.7,-30.5,N,0,656,9,2
1998,arroz,21,21,46,16,2190,1.2,38.9,EN,1,1817,7,3
1999,arroz,28,28,64,18,2286,8.6,4.3,LN,1,593,9,2
2000,arroz,28,28,51,12,1821,-10.8,-20.3,LN,1,726,10,4
2001,arroz,15,15,30,8,2000,0.3,9.8,LN,0,1107,10,0
2002,arroz,10,10,20,8,2000,2.1,0,N,0,842,11,7
2003,arroz,8,8,24,16,3000,52,50,EN,1,1369,7,2
2004,arroz,3,3,2,1,667,-66.7,-77.8,N,0,842,17,1
2005,arroz,3,,,,,,,EN,0,618,13,13
2006,arroz,3,3,6,2,2000,0,,LN,0,827,10,13
2007,arroz,2,2,4,1,2000,0,0,EN,0,766,12,5
2008,arroz,2,2,4,1,2000,0,0,LN,1,683,13,7
2009,arroz,1,1,2,1,2000,0,0,LN,0,957,9,6
2010,arroz,1,1,2,0,2000,0,0,EN,1,1197,17,13
2011,arroz,2,2,4,1,2000,0,0,LN,1,928,12,8
1989,cana,5,5,80,0,16000,11.9,,LN,1,936,7,3
1990,cana,5,5,80,0,16000,18.7,0,N,0,726,12,1
1991,cana,5,5,40,1e-04,8000,-38.7,-50,EN,0,741,19,8
1992,cana,5,5,40,0.0014,8000,-38.5,0,EN,1,849,10,3
1993,cana,7,7,56,0.0196,8000,-40,0,EN,0,910,7,1
1994,cana,7,7,105,1,15000,7,87.5,N,0,1023,10,2
1995,cana,7,7,105,3,15000,-0.2,0,EN,0,959,12,7
1996,cana,7,7,105,4,15000,-10.3,0,LN,0,861,11,16
1997,cana,7,7,105,5,15000,-19.7,0,N,0,656,9,2
