ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1989,arroz,30,30,54,0,1800,87.5,,1067,LN,1,-1.9,677,14,6
1990,arroz,30,30,54,1e-04,1800,43.5,0,1216,N,0,0,809,13,7
1991,arroz,20,20,10,3e-04,500,-68.5,-72.2,1392,EN,0,0.5,724,11,8
1992,arroz,20,20,20,0.0036,1000,-49.2,100,1609,EN,1,2.1,826,15,7
1993,arroz,20,20,36,0.1076,1800,-24.2,80,1884,N,0,0.3,843,7,3
1994,arroz,25,25,45,9,1800,-36.1,0,2228,N,0,0.3,1040,13,4
1995,arroz,44,44,150,28,3409,4.3,89.4,2646,EN,0,1.4,1051,10,8
1996,arroz,21,21,94,21,4476,17.1,31.3,3127,LN,0,-0.9,832,14,17
1997,arroz,55,55,216,52,3927,-10.3,-12.3,3643,N,0,-0.3,693,9,4
1998,arroz,55,55,290,94,5273,10.5,34.3,4153,EN,1,2.3,1629,11,3
1999,arroz,55,55,300,83,5455,7.1,3.4,4615,LN,1,-1.6,639,7,7
2000,arroz,40,40,227,56,5675,6.1,4,5002,LN,1,-1.6,876,19,10
2001,arroz,35,35,166,51,4743,-12.8,-16.4,5309,LN,0,-0.7,1165,9,8
2002,arroz,35,35,210,81,6000,9.4,26.5,5551,N,0,-0.3,702,7,14
2003,arroz,35,35,168,107,4800,-13.9,-20,5754,EN,0,1.2,1136,9,5
2004,arroz,35,35,193,119,5514,-2.6,14.9,5940,N,0,0.3,935,16,3
2005,arroz,35,35,228,74,6514,11.4,18.1,6125,EN,0,0.7,559,27,17
2006,arroz,35,35,193,68,5514,-8.9,-15.4,6312,LN,0,-0.8,780,9,17
2007,arroz,35,35,210,79,6000,-4.6,8.8,6499,EN,0,0.9,890,12,9
2008,arroz,40,40,280,154,7000,6.6,16.7,6678,LN,1,-1.5,763,10,5
2009,arroz,40,40,280,148,7000,3,0,6845,LN,0,-0.8,934,8,3
2010,arroz,45,45,315,166,7000,0.4,0,7003,EN,1,1.6,1496,9,9
2011,arroz,45,45,315,117,7000,-1.9,0,7155,LN,1,-1.6,709,11,4
2012,arroz,50,50,375,203,7500,3,7.1,7307,LN,0,-1,548,12,29
2013,arroz,50,50,375,244,7500,1.3,0,7463,N,0,-0.4,1110,11,9
2014,arroz,50,50,325,221,6500,-12.8,-13.3,7622,N,0,-0.3,1127,11,23
2015,arroz,50,50,500,350,10000,33.4,53.8,7776,EN,0,0.6,1205,9,9
2016,arroz,50,50,400,316,8000,5,-20,7918,EN,1,2.4,1160,13,5
2017,arroz,50,50,400,316,8000,3.2,0,8044,LN,0,-1,1092,15,1
2018,arroz,50,50,383,267,7660,-3.1,-4.2,8154,LN,0,-1.3,849,10,5
2019,arroz,50,50,383,326,7660,-5.2,0,8258,EN,0,0.7,889,11,11
2020,arroz,50,50,388,409,7760,-6.1,1.3,8369,N,0,0.2,740,18,21
2021,arroz,40,40,360,612,9000,6.4,16,8500,LN,0,-1.4,561,20,7
2022,arroz,40,40,380,542,9500,9.6,5.6,8659,LN,0,-1.2,541,17,26
2023,arroz,28,28,238,389,8500,-4.4,-10.5,8842,LN,0,-1,413,10,27
2024,arroz,28,28,252,502,9000,-1.3,5.9,9041,EN,1,1.5,979,16,11
1989,cana,110,110,4400,6e-04,40000,0,,35327,LN,1,-1.7,677,14,6
1990,cana,180,110,4400,0.0106,40000,0,0,35431,N,0,0.2,809,13,7
1991,cana,25,25,1000,0.0073,40000,0,0,35536,EN,0,0.6,724,11,8
1992,cana,35,35,1400,0.0496,40000,0,0,35641,EN,1,2.3,826,15,7
1993,cana,38,38,1520,1.4262,40000,0,0,35746,EN,0,0.5,843,7,3
1994,cana,35,35,1400,80,40000,0,0,35851,N,0,0.3,1040,13,4
1995,cana,30,30,1200,66,40000,0,0,35957,EN,0,1.3,1051,10,8
1996,cana,55,55,605,13,11000,-72.5,-72.5,36063,LN,0,-0.9,832,14,17
1997,cana,35,35,1400,34,40000,0,200,36170,N,0,-0.2,693,9,4
1998,cana,55,55,2200,84,40000,0,0,36277,EN,1,2.2,1629,11,3
1999,cana,100,100,4000,170,40000,0,0,36384,LN,1,-1.5,639,7,7
2000,cana,100,100,4000,213,40000,0,0,36491,LN,1,-1.7,876,19,10
2001,cana,116,116,4640,257,40000,0,0,36599,LN,0,-0.6,1165,9,8
2002,cana,116,116,4640,334,40000,0,0,36707,N,0,-0.1,702,7,14
2003,cana,116,116,4640,345,40000,0,0,36815,EN,0,0.9,1136,9,5
2004,cana,116,116,4640,348,40000,0,0,36924,N,0,0.3,935,16,3
2005,cana,116,116,2320,174,20000,-50,-50,37033,EN,0,0.6,559,27,17
2006,cana,120,120,3600,270,30000,-25,50,37143,LN,0,-0.9,780,9,17
2007,cana,55,55,2200,187,40000,0,33.3,37252,EN,0,0.6,890,12,9
2008,cana,55,55,2200,191,40000,0,0,37362,LN,1,-1.6,763,10,5
2009,cana,55,55,2200,154,40000,0,0,37473,LN,0,-0.9,934,8,3
2010,cana,55,55,2200,165,40000,0,0,37583,EN,1,1.5,1496,9,9
2011,cana,55,55,2200,132,40000,0,0,37694,LN,0,-1.4,709,11,4
2012,cana,55,55,2200,154,40000,0,0,37806,LN,0,-0.8,548,12,29
2013,cana,30,30,1200,80,40000,0,0,37917,LN,0,-0.6,1110,11,9
2014,cana,30,30,1200,84,40000,0,0,38029,LN,0,-0.5,1127,11,23
2015,cana,25,25,1000,72,40000,0,0,38142,EN,0,0.5,1205,9,9
2016,cana,25,25,1000,70,40000,0,0,38254,EN,1,2.2,1160,13,5
2017,cana,25,25,1000,75,40000,0,0,38367,LN,0,-0.7,1092,15,1
2018,cana,25,25,1000,75,40000,0,0,38480,LN,0,-1.1,849,10,5
2019,cana,25,25,1000,75,40000,0,0,38594,EN,0,0.6,889,11,11
2020,cana,25,25,375,28,15000,-62.5,-62.5,38708,N,0,0.1,740,18,21
2021,cana,25,25,1250,100,50000,25,200,38822,LN,0,-1.2,561,20,7
2022,cana,27,25,1250,113,50000,25,0,38937,LN,0,-1.2,541,17,26
2023,cana,27,27,1175,118,43519,8.8,-13,39052,LN,0,-0.8,413,10,27
2024,cana,27,27,1202,120,44519,11.3,2.3,39167,EN,0,1.2,979,16,11
1989,feijao,395,395,310,3e-04,785,10.9,,643,LN,1,-1.9,677,14,6
1990,feijao,520,520,314,0.0028,604,-15.4,-23.1,672,N,0,0,809,13,7
1991,feijao,530,530,265,0.0086,500,-31,-17.2,703,EN,0,0.5,724,11,8
1992,feijao,600,600,720,0.1571,1200,62.7,140,735,EN,1,2.1,826,15,7
1993,feijao,460,460,248,1.2425,539,-28.7,-55.1,769,N,0,0.3,843,7,3
1994,feijao,560,560,648,252,1157,48.1,114.6,804,N,0,0.3,1040,13,4
1995,feijao,560,560,588,338,1050,29.2,-9.3,842,EN,0,1.4,1051,10,8
1996,feijao,660,660,317,137,480,-43.2,-54.3,882,LN,0,-0.9,832,14,17
1997,feijao,510,510,395,246,775,-12.4,61.3,924,N,0,-0.3,693,9,4
1998,feijao,654,654,654,669,1000,6,29.1,970,EN,1,2.3,1629,11,3
1999,feijao,700,700,820,459,1171,15.5,17.1,1018,LN,1,-1.6,639,7,7
2000,feijao,700,700,430,198,614,-43.6,-47.6,1069,LN,1,-1.6,876,19,10
2001,feijao,600,600,720,731,1200,1.3,95.3,1122,LN,0,-0.7,1165,9,8
2002,feijao,720,720,1020,1147,1417,10.5,18.1,1177,N,0,-0.3,702,7,14
2003,feijao,720,690,978,1087,1417,4.1,0.1,1233,EN,0,1.2,1136,9,5
2004,feijao,720,720,1188,1311,1650,14.7,16.4,1289,N,0,0.3,935,16,3
2005,feijao,696,696,749,913,1076,-29.4,-34.8,1344,EN,0,0.7,559,27,17
2006,feijao,680,680,1195,1015,1757,9.6,63.3,1399,LN,0,-0.8,780,9,17
2007,feijao,680,680,720,437,1059,-36.5,-39.7,1451,EN,0,0.9,890,12,9
2008,feijao,700,700,1260,2268,1800,4.5,70,1501,LN,1,-1.5,763,10,5
2009,feijao,850,850,1575,2221,1853,4.9,2.9,1547,LN,0,-0.8,934,8,3
2010,feijao,850,850,1575,2034,1853,2.8,0,1589,EN,1,1.6,1496,9,9
2011,feijao,700,700,1440,1733,2057,12.4,11,1628,LN,1,-1.6,709,11,4
2012,feijao,700,700,864,1415,1234,-32.4,-40,1661,LN,0,-1,548,12,29
2013,feijao,690,690,1251,2908,1813,0.3,46.9,1690,N,0,-0.4,1110,11,9
2014,feijao,300,300,551,1224,1837,3,1.3,1715,N,0,-0.3,1127,11,23
2015,feijao,270,270,495,1303,1833,4.6,-0.2,1736,EN,0,0.6,1205,9,9
2016,feijao,145,145,227,802,1566,-9.8,-14.6,1753,EN,1,2.4,1160,13,5
2017,feijao,150,150,255,679,1700,-0.8,8.6,1766,LN,0,-1,1092,15,1
2018,feijao,140,140,238,595,1700,0.6,0,1777,LN,0,-1.3,849,10,5
2019,feijao,150,150,321,878,2140,28.7,25.9,1784,EN,0,0.7,889,11,11
2020,feijao,150,150,191,482,1273,-22,-40.5,1789,N,0,0.2,740,18,21
2021,feijao,155,155,488,2196,3148,96.9,147.3,1791,LN,0,-1.4,561,20,7
2022,feijao,115,115,207,858,1800,15.2,-42.8,1792,LN,0,-1.2,541,17,26
2023,feijao,115,115,144,668,1252,-17.8,-30.4,1791,LN,0,-1,413,10,27
2024,feijao,50,50,78,390,1560,5.5,24.6,1790,EN,1,1.5,979,16,11
1989,milho,785,785,1649,2e-04,2101,-8,,1993,LN,1,-1.9,677,14,6
1990,milho,850,850,2159,0.0039,2540,11.5,20.9,2029,N,0,0,809,13,7
1991,milho,1500,1500,1440,0.0177,960,-57.8,-62.2,2065,EN,0,0.5,724,11,8
1992,milho,1800,1800,4320,0.3519,2400,5.7,150,2102,EN,1,2.1,826,15,7
1993,milho,1800,1800,6300,9.8738,3500,54.4,45.8,2140,N,0,0.3,843,7,3
1994,milho,1800,1800,3960,413,2200,-2.8,-37.1,2178,N,0,0.3,1040,13,4
1995,milho,1800,1800,3960,411,2200,-2.7,0,2217,EN,0,1.4,1051,10,8
1996,milho,1080,1080,2138,298,1980,-12.1,-10,2257,LN,0,-0.9,832,14,17
1997,milho,1800,1800,3780,457,2100,-6.4,6.1,2297,N,0,-0.3,693,9,4
1998,milho,1800,1800,4860,714,2700,20.7,28.6,2338,EN,1,2.3,1629,11,3
1999,milho,1800,1800,4500,783,2500,12.3,-7.4,2380,LN,1,-1.6,639,7,7
2000,milho,1800,1800,3240,621,1800,-19.7,-28,2423,LN,1,-1.6,876,19,10
2001,milho,1800,1800,4320,662,2400,7,33.3,2466,LN,0,-0.7,1165,9,8
2002,milho,1800,1800,4320,1138,2400,5.2,0,2510,N,0,-0.3,702,7,14
2003,milho,1800,1800,4320,1248,2400,-0.1,0,2555,EN,0,1.2,1136,9,5
2004,milho,1800,1800,3780,1215,2100,-18,-12.5,2600,N,0,0.3,935,16,3
2005,milho,1800,1800,1242,398,690,-75.8,-67.1,2647,EN,0,0.7,559,27,17
2006,milho,1800,1800,4536,1098,2520,-20.4,200,2694,LN,0,-0.8,780,9,17
2007,milho,1800,1800,7560,2208,4200,20.7,66.7,2741,EN,0,0.9,890,12,9
2008,milho,1800,1800,7560,2846,4200,9.4,0,2790,LN,1,-1.5,763,10,5
2009,milho,1800,1800,7560,2177,4200,1.6,0,2838,LN,0,-0.8,934,8,3
2010,milho,1800,1800,7560,3024,4200,-3.8,0,2887,EN,1,1.6,1496,9,9
2011,milho,1800,1800,8100,3578,4500,-1.3,7.1,2937,LN,1,-1.6,709,11,4
2012,milho,1800,1695,2237,1013,1320,-71.6,-70.7,2986,LN,0,-1,548,12,29
2013,milho,2000,2000,9600,4589,4800,2.1,200,3036,N,0,-0.4,1110,11,9
2014,milho,2000,2000,9600,4032,4800,0.3,0,3086,N,0,-0.3,1127,11,23
2015,milho,1750,1750,8400,3262,4800,-0.9,0,3137,EN,0,0.6,1205,9,9
2016,milho,700,700,3360,2089,4800,-1.5,0,3187,EN,1,2.4,1160,13,5
2017,milho,700,700,3360,1359,4800,-1.4,0,3238,LN,0,-1,1092,15,1
2018,milho,700,700,3360,1891,4800,0.5,0,3289,LN,0,-1.3,849,10,5
2019,milho,700,700,3850,2016,5500,19.5,14.6,3340,EN,0,0.7,889,11,11
2020,milho,700,700,595,459,850,-80.5,-84.5,3391,N,0,0.2,740,18,21
2021,milho,750,750,3375,4479,4500,10.7,200,3444,LN,0,-1.4,561,20,7
2022,milho,600,600,1143,1686,1905,-48.5,-57.7,3497,LN,0,-1.2,541,17,26
2023,milho,600,600,1467,1695,2445,-25.1,28.3,3550,LN,0,-1,413,10,27
2024,milho,600,600,1815,1554,3025,9.6,23.7,3604,EN,1,1.5,979,16,11
2003,milho1,1800,1800,4320,,2400,15.4,,1914,EN,0,1.2,1136,9,5
2004,milho1,1800,1800,3780,,2100,-14.8,-12.5,2103,N,0,0.3,935,16,3
2005,milho1,1800,1800,1242,,690,-75.9,-67.1,2309,EN,0,0.7,559,27,17
2006,milho1,1800,1800,4536,,2520,-22.9,200,2531,LN,0,-0.8,780,9,17
2007,milho1,1800,1800,7560,,4200,15.1,66.7,2762,EN,0,0.9,890,12,9
