ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
2010,cana,6500,6500,390000,21707,60000,,,EN,1,196,44,12
2011,cana,6500,6500,390000,21707,60000,,0,LN,1,254,40,0
1974,feijao,,760,228,0,300,-30.3,,LN,1,,,
1975,feijao,,1000,560,0,560,47.2,86.7,N,0,,,
1976,feijao,,1100,342,0,311,-7.3,-44.5,LN,0,,,
1977,feijao,,980,412,0,420,42.2,35.2,EN,0,,,
1978,feijao,,1200,216,0,180,-31,-57.2,EN,0,,,
1979,feijao,,560,168,0,300,29.8,66.7,N,0,,,
1980,feijao,,450,63,0,140,-32.1,-53.3,EN,0,,,
1981,feijao,,400,24,0,60,-67.7,-57.1,N,0,418,15,0
1982,feijao,,900,432,0,480,182.9,200,N,0,171,26,0
1983,feijao,,600,21,0,35,-77.9,-92.7,EN,1,182,40,0
1984,feijao,,1150,552,0,480,211.9,200,LN,0,158,48,0
1985,feijao,,910,120,0,132,-15,-72.5,LN,0,346,63,0
1986,feijao,,1200,228,0,190,18.3,44.1,N,0,340,39,0
1987,feijao,,450,25,0,56,-67.5,-70.8,EN,1,193,38,0
1988,feijao,1000,1000,258,0,258,37.8,200,EN,0,197,52,5
1989,feijao,1000,1000,168,3e-04,168,-18.6,-34.9,LN,1,100,27,1
1990,feijao,1500,1500,540,0.0118,360,52.9,114.3,N,0,114,32,0
1991,feijao,2000,1390,404,0.0347,291,6.3,-19.3,EN,0,115,26,1
1992,feijao,2000,400,26,0.0184,65,-78.7,-77.6,EN,1,271,59,0
1993,feijao,2100,551,18,0.26,33,-90.4,-49.7,EN,0,33,90,0
1994,feijao,1600,1500,648,311,432,14,200,N,0,120,31,6
1995,feijao,1500,1500,620,353,413,1.7,-4.3,EN,0,127,26,2
1996,feijao,1400,1400,560,459,400,-4.3,-3.2,LN,0,216,42,0
1997,feijao,1400,1400,840,462,600,41.3,50,N,0,286,17,0
1998,feijao,500,500,300,165,600,40.4,0,EN,1,70,41,52
1999,feijao,130,80,30,23,375,-10.6,-37.5,LN,1,130,56,0
2000,feijao,740,740,266,346,359,-10.3,-4.1,LN,1,380,30,0
2001,feijao,521,21,10,12,476,25.5,32.5,LN,0,254,46,0
2002,feijao,350,350,105,68,300,-17.6,-37,N,0,350,12,0
2003,feijao,350,80,24,31,300,-15.4,0,EN,1,160,35,9
2004,feijao,220,220,25,36,114,-67,-62.1,N,0,488,23,1
2005,feijao,120,120,36,62,300,-10.3,164,EN,0,175,20,21
2006,feijao,120,120,36,57,300,-8.4,0,LN,0,158,49,0
2007,feijao,420,420,210,282,500,54.9,66.7,EN,0,282,31,5
2008,feijao,950,950,345,449,363,14.4,-27.4,LN,1,241,34,4
2009,feijao,950,950,345,516,363,15.9,0,LN,0,222,40,2
2010,feijao,310,310,93,223,300,-3.7,-17.4,EN,1,196,44,12
