ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1400,1596,0,1140,-45.2,,1633,LN,1,-1.9,,,
1975,arroz,,1450,3741,0,2580,32.9,126.3,1592,N,0,-0.2,,,
1976,arroz,,1603,4809,0,3000,63.6,16.3,1553,LN,0,-1.1,,,
1977,arroz,,1835,3073,0,1675,-4.5,-44.2,1519,EN,0,1.1,,,
1978,arroz,,128,154,0,1203,-29.3,-28.2,1493,EN,0,1.1,,,
1979,arroz,,90,49,0,544,-67.5,-54.7,1478,N,0,0.2,,,
1980,arroz,,300,540,0,1800,7.5,200,1477,EN,0,0.7,,,
1981,arroz,,400,720,0,1800,5.9,0,1495,N,0,0.2,847,9,15
1982,arroz,,220,396,0,1800,2,0,1535,N,0,0,933,11,0
1983,arroz,,90,167,0,1856,0,3.1,1599,EN,1,2.5,1402,12,0
1984,arroz,,10,5,0,500,-74.7,-73.1,1688,LN,0,-1,1095,9,0
1985,arroz,,150,245,0,1633,-23.3,200,1803,LN,0,-1,989,7,2
1986,arroz,,43,110,0,2558,12.7,56.6,1941,N,0,-0.2,942,17,20
1987,arroz,,57,118,0,2070,-14.6,-19.1,2096,EN,1,1.5,1140,8,3
1988,arroz,136,136,355,0,2610,1.4,26.1,2261,EN,0,0.9,908,11,7
1989,arroz,172,172,610,1e-04,3547,31.6,35.9,2425,LN,1,-1.9,934,16,9
1990,arroz,172,172,502,0.0109,2919,3.6,-17.7,2577,N,0,0,997,13,3
1991,arroz,171,151,470,0.0094,3113,7,6.6,2707,EN,0,0.5,994,12,12
1992,arroz,142,142,394,0.0809,2775,-5.5,-10.9,2808,EN,1,2.1,1014,12,5
1993,arroz,160,160,450,1.7051,2812,-4.5,1.4,2878,N,0,0.3,783,17,7
1994,arroz,155,155,525,87,3387,14.6,20.4,2917,N,0,0.3,884,11,4
1995,arroz,135,135,375,66,2778,-5.6,-18,2928,EN,0,1.4,1223,10,11
1996,arroz,100,100,250,40,2500,-14.4,-10,2914,LN,0,-0.9,1029,8,5
1997,arroz,65,65,200,46,3077,5.7,23.1,2877,N,0,-0.3,1469,14,0
1998,arroz,65,65,157,47,2415,-16.3,-21.5,2818,EN,1,2.3,1374,7,4
1999,arroz,65,65,200,60,3077,9.2,27.4,2738,LN,1,-1.6,1089,11,1
2000,arroz,65,65,195,48,3000,9.7,-2.5,2638,LN,1,-1.6,782,12,4
2001,arroz,35,35,123,18,3514,33,17.1,2523,LN,0,-0.7,1040,6,2
2002,arroz,20,20,50,13,2500,-0.8,-28.9,2400,N,0,-0.3,1017,11,6
2003,arroz,20,20,48,23,2400,0.3,-4,2276,EN,0,1.2,1205,6,6
2004,arroz,20,20,40,26,2000,-12.1,-16.7,2159,N,0,0.3,1076,17,4
2005,arroz,20,20,40,21,2000,-6.6,0,2057,EN,0,0.7,952,17,12
2006,arroz,10,10,10,3,1000,-51,-50,1974,LN,0,-0.8,1016,9,7
2007,arroz,10,10,20,7,2000,1.3,100,1913,EN,0,0.9,896,11,17
2008,arroz,10,10,20,12,2000,3.9,0,1874,LN,1,-1.5,906,8,11
2009,arroz,10,10,15,9,1500,-20.9,-25,1853,LN,0,-0.8,846,20,11
2010,arroz,10,10,20,11,2000,6.1,33.3,1849,EN,1,1.6,1356,13,11
2011,arroz,10,10,20,10,2000,5.7,0,1856,LN,1,-1.6,1107,7,0
2014,arroz,5,5,10,8,2000,-1.2,,1920,N,0,-0.3,1059,8,13
2016,arroz,5,5,11,11,2200,-0.1,,1976,EN,1,2.4,1343,9,9
1974,cana,,45,2700,0,60000,12,,51925,LN,1,-1.5,,,
1975,cana,,495,24550,0,49596,-3.8,-17.3,51006,N,0,-0.1,,,
1976,cana,,1270,41150,0,32402,-34.9,-34.7,49955,LN,0,-1,,,
1977,cana,,600,42075,0,70125,45.5,116.4,48653,EN,0,1,,,
1981,cana,,100,4000,0,40000,-9.2,,42360,N,0,0,847,9,15
1982,cana,,100,4000,0,40000,-7.8,0,41205,N,0,0.1,933,11,0
1983,cana,,50,2025,0,40500,-5.8,1.2,40497,EN,1,2.5,1402,12,0
1984,cana,,50,2000,0,40000,-6.6,-1.2,40372,LN,0,-0.5,1095,9,0
1985,cana,,50,2000,0,40000,-6.5,0,40897,LN,0,-0.8,989,7,2
1986,cana,,50,2250,0,45000,3.7,12.5,42038,N,0,-0.3,942,17,20
1987,cana,,50,2250,0,45000,0.8,0,43619,EN,1,1.6,1140,8,3
1988,cana,50,50,2250,0,45000,-1,0,45316,EN,0,0.7,908,11,7
1989,cana,50,50,2250,0,45000,-1.1,0,46679,LN,1,-1.7,934,16,9
1990,cana,50,50,2250,0.0012,45000,-0.3,0,47234,N,0,0.2,997,13,3
1991,cana,30,30,1350,0.002,45000,0.9,0,46649,EN,0,0.6,994,12,12
1992,cana,50,50,2250,0.0466,45000,3.8,0,44872,EN,1,2.3,1014,12,5
1993,cana,50,50,2250,0.9655,45000,8.6,0,42179,EN,0,0.5,783,17,7
1994,cana,50,50,2250,23,45000,12.8,0,39070,N,0,0.3,884,11,4
1995,cana,50,50,2250,23,45000,18.9,0,36097,EN,0,1.3,1223,10,11
1996,cana,50,50,1500,23,30000,-14.7,-33.3,33719,LN,0,-0.9,1029,8,5
1997,cana,50,50,1500,23,30000,-11.3,0,32245,N,0,-0.2,1469,14,0
1998,cana,50,50,1500,25,30000,-11.9,0,31853,EN,1,2.2,1374,7,4
1999,cana,50,50,1500,20,30000,-13.6,0,32624,LN,1,-1.5,1089,11,1
2000,cana,50,50,1500,33,30000,-16.3,0,34574,LN,1,-1.7,782,12,4
2001,cana,60,60,1800,27,30000,-22.3,0,37633,LN,0,-0.6,1040,6,2
2002,cana,60,60,2400,48,40000,-6.4,33.3,41604,N,0,-0.1,1017,11,6
2003,cana,35,35,2100,48,60000,30.5,50,46121,EN,0,0.9,1205,6,6
2004,cana,80,80,4800,86,60000,22.3,0,50657,N,0,0.3,1076,17,4
2005,cana,100,100,6000,120,60000,13.5,0,54615,EN,0,0.6,952,17,12
2006,cana,100,100,6000,108,60000,7.9,0,57496,LN,0,-0.9,1016,9,7
2007,cana,100,100,6000,228,60000,5.8,0,59057,EN,0,0.6,896,11,17
2008,cana,120,120,6600,178,55000,-3.8,-8.3,59367,LN,1,-1.6,906,8,11
2009,cana,120,120,6600,198,55000,-4.6,0,58753,LN,0,-0.9,846,20,11
2010,cana,120,120,6600,237,55000,-4.4,0,57649,EN,1,1.5,1356,13,11
2011,cana,20,20,1100,56,55000,-3,0,56464,LN,0,-1.4,1107,7,0
2012,cana,120,120,7200,390,60000,7,9.1,55495,LN,0,-0.8,787,15,19
2013,cana,120,120,6000,304,50000,-10.7,-16.7,54897,LN,0,-0.6,1236,9,6
2014,cana,120,120,6000,318,50000,-10.5,0,54694,LN,0,-0.5,1059,8,13
2015,cana,120,120,7200,382,60000,7.8,20,54809,EN,0,0.5,965,12,10
2016,cana,120,120,7200,468,60000,8.3,0,55096,EN,1,2.2,1343,9,9
2017,cana,120,120,6600,436,55000,-0.2,-8.3,55383,LN,0,-0.7,1006,9,11
2018,cana,70,70,4200,284,60000,9.5,9.1,55508,LN,0,-1.1,1779,9,2
2019,cana,70,70,4019,281,57414,5.5,-4.3,55352,EN,0,0.6,959,8,16
2020,cana,50,50,2400,192,48000,-11.1,-16.4,54861,N,0,0.1,762,10,21
2021,cana,20,20,1040,104,52000,-2.8,8.3,54048,LN,0,-1.2,920,8,19
2022,cana,20,20,1040,104,52000,-1.8,0,52986,LN,0,-1.2,997,14,44
2023,cana,20,20,1040,104,52000,-0.6,0,51776,LN,0,-0.8,1161,8,3
2024,cana,20,20,1061,106,53050,2.7,2,50521,EN,0,1.2,1227,10,26
1974,feijao,,3272,2040,0,623,-26.3,,756,LN,1,-1.9,,,
1975,feijao,,3380,2703,0,800,1.9,28.3,709,N,0,-0.2,,,
1976,feijao,,2300,2070,0,900,23.6,12.5,664,LN,0,-1.1,,,
1977,feijao,,2710,2176,0,803,18.9,-10.8,623,EN,0,1.1,,,
1978,feijao,,1500,1050,0,700,11.9,-12.8,584,EN,0,1.1,,,
1979,feijao,,900,462,0,513,-11.6,-26.7,549,N,0,0.2,,,
1980,feijao,,300,72,0,240,-55.7,-53.2,517,EN,0,0.7,,,
1981,feijao,,340,245,0,721,42.5,200,490,N,0,0.2,847,9,15
1982,feijao,,350,252,0,720,52.4,-0.1,467,N,0,0,933,11,0
1983,feijao,,90,27,0,300,-33.2,-58.3,449,EN,1,2.5,1402,12,0
1984,feijao,,85,42,0,494,16,64.7,437,LN,0,-1,1095,9,0
1985,feijao,,100,100,0,1000,148.9,102.4,431,LN,0,-1,989,7,2
1986,feijao,,10,1,0,100,-74.7,-90,433,N,0,-0.2,942,17,20
1987,feijao,,150,75,0,500,20.3,200,441,EN,1,1.5,1140,8,3
1988,feijao,120,90,27,0,300,-33.8,-40,457,EN,0,0.9,908,11,7
1990,feijao,50,50,20,2e-04,400,-26.9,,513,N,0,0,997,13,3
1991,feijao,50,45,14,3e-04,311,-49.8,-22.2,552,EN,0,0.5,994,12,12
1992,feijao,50,50,30,0.0148,600,-16.2,92.9,599,EN,1,2.1,1014,12,5
1993,feijao,50,50,60,0.5996,1200,51.3,100,652,N,0,0.3,783,17,7
1994,feijao,90,87,100,46,1149,34.1,-4.2,709,N,0,0.3,884,11,4
1995,feijao,130,130,156,60,1200,29.4,4.4,768,EN,0,1.4,1223,10,11
1996,feijao,25,25,18,8,720,-26.8,-40,826,LN,0,-0.9,1029,8,5
1997,feijao,11,11,11,5,1000,-0.8,38.9,883,N,0,-0.3,1469,14,0
1998,feijao,5,5,5,3,1000,-1.4,0,935,EN,1,2.3,1374,7,4
1999,feijao,5,5,6,4,1200,16.6,20,984,LN,1,-1.6,1089,11,1
2000,feijao,10,10,10,4,1000,-4,-16.7,1029,LN,1,-1.6,782,12,4
2001,feijao,10,10,9,4,900,-13.7,-10,1071,LN,0,-0.7,1040,6,2
2002,feijao,5,5,4,2,800,-24.4,-11.1,1111,N,0,-0.3,1017,11,6
2003,feijao,5,5,7,7,1400,27,75,1153,EN,0,1.2,1205,6,6
2004,feijao,10,10,10,13,1000,-13.6,-28.6,1195,N,0,0.3,1076,17,4
2005,feijao,10,10,10,10,1000,-17.2,0,1239,EN,0,0.7,952,17,12
