ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,50,50,125,23,2500,10.6,,1527,N,0,-0.3,848,8,2
1998,arroz,10,10,10,1,1000,-35.8,-60,1476,EN,1,2.3,515,17,18
1999,arroz,10,10,10,3,1000,-19.8,0,1427,LN,1,-1.6,833,24,2
2000,arroz,5,5,10,3,2000,47.1,100,1382,LN,1,-1.6,731,6,3
2001,arroz,6,6,9,3,1500,-15.3,-25,1341,LN,0,-0.7,799,15,8
2002,arroz,2,2,4,2,2000,4.4,33.3,1308,N,0,-0.3,922,7,2
2003,arroz,10,10,5,4,500,-75.2,-75,1283,EN,0,1.2,765,26,3
2004,arroz,8,8,16,19,2000,6.9,200,1267,N,0,0.3,1014,17,2
2005,arroz,2,2,3,3,1500,0,-25,1264,EN,0,0.7,865,17,0
2006,arroz,4,4,4,4,1000,-6.3,-33.3,1274,LN,0,-0.8,798,29,11
2007,arroz,10,10,10,10,1000,2,0,1299,EN,0,0.9,1069,13,0
2008,arroz,8,8,8,10,1000,-8,0,1338,LN,1,-1.5,465,50,13
2009,arroz,32,32,49,64,1531,17.9,53.1,1392,LN,0,-0.8,969,38,15
2010,arroz,10,10,13,32,1300,-15.8,-15.1,1458,EN,1,1.6,813,13,2
2011,arroz,6,6,12,9,2000,11.5,53.8,1536,LN,1,-1.6,764,25,4
2012,arroz,6,6,12,8,2000,-3.2,0,1620,LN,0,-1,689,29,0
1997,cana,100,100,3000,30,30000,0,,26679,N,0,-0.2,848,8,2
1998,cana,120,120,3600,43,30000,0,0,26916,EN,1,2.2,515,17,18
1999,cana,100,100,2000,20,20000,-33.3,-33.3,27154,LN,1,-1.5,833,24,2
2000,cana,100,100,3000,24,30000,0,50,27395,LN,1,-1.7,731,6,3
2001,cana,80,80,2400,185,30000,0,0,27639,LN,0,-0.6,799,15,8
2002,cana,90,90,2700,109,30000,0,0,27884,N,0,-0.1,922,7,2
2003,cana,70,70,1960,82,28000,-6.7,-6.7,28131,EN,0,0.9,765,26,3
2004,cana,80,80,2400,120,30000,0,7.1,28381,N,0,0.3,1014,17,2
2005,cana,95,95,2850,200,30000,0,0,28633,EN,0,0.6,865,17,0
2006,cana,90,90,1800,135,20000,-33.3,-33.3,28887,LN,0,-0.9,798,29,11
2007,cana,80,80,2400,192,30000,0.1,50,29143,EN,0,0.6,1069,13,0
2008,cana,100,100,3000,390,30000,0.1,0,29402,LN,1,-1.6,465,50,13
2009,cana,120,120,3600,468,30000,0,0,29663,LN,0,-0.9,969,38,15
2010,cana,90,90,2700,243,30000,-0.3,0,29926,EN,1,1.5,813,13,2
2011,cana,200,200,6000,840,30000,-0.5,0,30191,LN,0,-1.4,764,25,4
2012,cana,180,180,5500,495,30556,1,1.9,30459,LN,0,-0.8,689,29,0
2013,cana,180,180,5500,473,30556,0.5,0,30730,LN,0,-0.6,551,27,10
2014,cana,180,180,5500,550,30556,-0.2,0,31002,LN,0,-0.5,905,27,1
2015,cana,144,144,4400,704,30556,-1.2,0,31277,EN,0,0.5,700,27,9
2016,cana,44,44,1320,167,30000,-4.1,-1.8,31555,EN,1,2.2,581,23,28
2017,cana,57,57,1824,255,32000,0.7,6.7,31835,LN,0,-0.7,636,21,5
2018,cana,55,55,1800,288,32727,1.4,2.3,32118,LN,0,-1.1,710,23,5
2019,cana,54,54,1767,353,32722,0,0,32403,EN,0,0.6,541,22,9
2020,cana,54,54,1682,316,31148,-5.6,-4.8,32690,N,0,0.1,714,22,14
2021,cana,7,7,245,49,35000,5.2,12.4,32980,LN,0,-1.2,623,20,7
2022,cana,10,10,400,80,40000,19.6,14.3,33273,LN,0,-1.2,1095,10,4
2023,cana,10,10,335,64,33500,-0.1,-16.2,33568,LN,0,-0.8,881,13,1
2024,cana,13,13,403,81,31000,-7.7,-7.5,33866,EN,0,1.2,727,20,31
1997,feijao,210,210,88,45,419,38.8,,253,N,0,-0.3,848,8,2
1998,feijao,155,155,16,18,103,-67.5,-75.4,266,EN,1,2.3,515,17,18
1999,feijao,225,225,23,18,102,-69.2,-1,280,LN,1,-1.6,833,24,2
2000,feijao,205,205,82,48,400,16,200,294,LN,1,-1.6,731,6,3
2001,feijao,80,80,72,78,900,150.9,125,308,LN,0,-0.7,799,15,8
2002,feijao,60,60,30,34,500,34.7,-44.4,322,N,0,-0.3,922,7,2
2003,feijao,70,70,14,16,200,-48.3,-60,335,EN,0,1.2,765,26,3
2004,feijao,55,35,14,14,400,5.9,100,348,N,0,0.3,1014,17,2
2005,feijao,92,92,38,57,413,13,3.3,360,EN,0,0.7,865,17,0
2006,feijao,125,125,28,35,224,-39.4,-45.8,372,LN,0,-0.8,798,29,11
2007,feijao,75,75,35,88,467,22.6,108.3,382,EN,0,0.9,1069,13,0
2008,feijao,80,80,27,103,338,-17.9,-27.7,391,LN,1,-1.5,465,50,13
2009,feijao,100,100,47,85,470,6.4,39.3,399,LN,0,-0.8,969,38,15
2010,feijao,70,70,30,64,429,-7.2,-8.8,405,EN,1,1.6,813,13,2
2011,feijao,85,85,45,68,529,13.5,23.5,409,LN,1,-1.6,764,25,4
