ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,480,576,0,1200,11.2,,LN,1,,,
1975,arroz,,500,420,0,840,-23.5,-30,N,0,,,
1976,arroz,,634,761,0,1200,7.7,42.9,LN,0,,,
1977,arroz,,399,239,0,599,-46.9,-50.1,EN,0,,,
1978,arroz,,279,167,0,599,-47.5,-0.1,EN,0,,,
1979,arroz,,285,342,0,1200,4.5,100.5,N,0,,,
1980,arroz,,285,342,0,1200,4,0,EN,0,,,
1981,arroz,,357,300,0,840,-27.4,-30,N,0,1365,10,1
1982,arroz,,325,390,0,1200,3.5,42.8,N,0,1876,7,0
1983,arroz,,337,438,0,1300,12.7,8.3,EN,1,1822,4,0
1984,arroz,,350,228,0,651,-42.9,-49.9,LN,0,1520,7,0
1985,arroz,,420,504,0,1200,6.1,84.2,LN,0,1770,16,0
1986,arroz,,420,504,0,1200,6.5,0,N,0,1286,8,1
1987,arroz,,830,830,0,1000,-11,-16.7,EN,1,1376,10,0
1988,arroz,580,580,580,0,1000,-10.9,0,EN,0,1276,9,1
1989,arroz,400,400,480,1e-04,1200,6.9,20,LN,1,1398,5,0
1990,arroz,300,300,288,0.0019,960,-14.6,-20,N,0,1396,9,0
1991,arroz,320,320,384,0.0153,1200,6.4,25,EN,0,1614,7,0
1992,arroz,320,320,384,0.0829,1200,5.8,0,EN,1,1532,10,0
1993,arroz,320,320,384,2.1447,1200,4.9,0,EN,0,1450,5,0
1994,arroz,280,280,336,67,1200,3.6,0,N,0,1084,10,0
1995,arroz,280,280,336,67,1200,2,0,EN,0,1374,6,1
1996,arroz,136,136,138,26,1015,-15.2,-15.4,LN,0,1423,8,0
1997,arroz,196,196,235,71,1199,-1.8,18.2,N,0,1504,8,0
1998,arroz,196,196,235,61,1199,-4.1,0,EN,1,1099,8,2
1999,arroz,300,300,360,74,1200,-6,0.1,LN,1,1247,6,0
2000,arroz,250,250,350,102,1400,6.8,16.7,LN,1,1622,15,0
2001,arroz,200,200,280,95,1400,3.6,0,LN,0,952,18,2
2002,arroz,90,90,126,63,1400,1.9,0,N,0,1175,10,0
2003,arroz,90,90,126,105,1400,1.8,0,EN,1,1471,12,6
2004,arroz,110,110,154,77,1400,2.4,0,N,0,1292,10,0
2005,arroz,110,110,154,55,1400,3.5,0,EN,0,1285,9,0
2006,arroz,116,110,154,51,1400,6.8,0,LN,0,1358,12,2
2007,arroz,140,140,126,46,900,-28.8,-35.7,EN,0,1736,8,0
2008,arroz,75,75,54,38,720,-41.4,-20,LN,1,1427,13,2
2009,arroz,120,120,132,79,1100,-7.3,52.8,LN,0,1433,7,4
2010,arroz,60,60,66,39,1100,-4.5,0,EN,1,1233,5,0
2011,arroz,60,60,66,33,1100,-2.4,0,LN,1,1477,5,0
2012,arroz,60,60,66,36,1100,-0.2,0,LN,0,1166,5,0
2013,arroz,60,60,66,43,1100,1.7,0,LN,0,1266,11,4
2014,arroz,60,60,66,46,1100,3.4,0,N,0,927,15,0
2015,arroz,60,60,66,46,1100,4.9,0,EN,0,1186,16,16
2017,arroz,3,3,3,4,1000,-2.4,,LN,0,1142,6,2
2018,arroz,4,4,2,3,500,-50.8,-50,LN,0,1284,7,6
2019,arroz,4,4,4,5,1000,-1.2,100,EN,0,1429,9,2
2006,cana,18,18,720,21,40000,-2.5,,LN,0,1358,12,2
2007,cana,23,23,1380,39,60000,3.4,50,EN,0,1736,8,0
