ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,4500,4320,0,960,-1.8,,LN,1,,,
1975,arroz,,4500,4320,0,960,-6.2,0,LN,0,,,
1976,arroz,,5000,6000,0,1200,12.8,25,LN,1,,,
1977,arroz,,3900,4290,0,1100,0,-8.3,EN,0,,,
1978,arroz,,4000,3600,0,900,-20.5,-18.2,EN,0,,,
1979,arroz,,7013,8520,0,1215,4.8,35,N,0,,,
1980,arroz,,3060,4590,0,1500,26.9,23.5,EN,0,,,
1981,arroz,,5500,6050,0,1100,-8.4,-26.7,N,0,1917,13,14
1982,arroz,,12830,16679,0,1300,7,18.2,N,0,1616,5,1
1983,arroz,,11500,13800,0,1200,-2.1,-7.7,EN,1,1445,6,2
1984,arroz,,15200,18240,0,1200,-2.5,0,LN,0,1090,4,0
1985,arroz,,14600,17520,0,1200,-2.3,0,LN,0,1531,6,8
1986,arroz,,12560,15070,0,1200,-2.1,0,N,0,1357,7,2
1987,arroz,,14100,15510,0,1100,-9.5,-8.3,EN,0,1192,8,5
1988,arroz,12000,11800,14160,1e-04,1200,0.2,9.1,EN,0,1612,9,15
1989,arroz,2520,2410,3880,3e-04,1610,35.8,34.2,LN,1,1339,5,6
1990,arroz,2000,1400,560,0.0019,400,-65.9,-75.2,N,0,1882,6,6
1991,arroz,1800,1530,2100,0.0351,1373,18.3,200,N,0,1833,7,7
1992,arroz,1800,1750,1700,0.1978,971,-15.8,-29.2,EN,1,1728,7,2
1993,arroz,1500,600,420,0.9164,700,-39,-27.9,N,0,1439,7,0
1994,arroz,1200,1200,1440,131,1200,5.3,71.4,N,0,1553,6,5
1995,arroz,1200,1200,1600,186,1333,16.6,11.1,EN,0,1425,10,21
1996,arroz,800,800,880,150,1100,-4.2,-17.5,LN,0,1333,5,16
1997,arroz,500,500,700,140,1400,21.5,27.3,N,0,1971,3,6
1998,arroz,500,440,374,86,850,-27.8,-39.3,EN,1,1262,8,30
1999,arroz,500,400,440,110,1100,-10.4,29.4,LN,1,1272,3,14
2000,arroz,500,500,900,180,1800,39,63.6,LN,1,1952,5,14
2001,arroz,500,500,750,225,1500,9.1,-16.7,LN,0,1403,14,18
2002,arroz,400,400,480,200,1200,-18,-20,N,0,1521,6,4
2003,arroz,500,500,715,381,1430,-10.1,19.2,EN,0,1322,5,39
2004,arroz,450,450,675,398,1500,-14.1,4.9,N,0,1635,7,19
2005,arroz,350,350,630,271,1800,-4.1,20,EN,0,1481,8,21
2006,arroz,300,300,630,258,2100,4.8,16.7,LN,0,1338,12,33
2007,arroz,250,250,600,269,2400,11.7,14.3,EN,0,1602,4,2
2008,arroz,150,150,450,315,3000,33,25,LN,1,1534,13,28
2009,arroz,200,200,480,240,2400,3.6,-20,LN,0,1545,14,29
2010,arroz,200,200,540,324,2700,14.3,12.5,EN,1,1506,5,7
2011,arroz,180,180,468,225,2600,8.3,-3.7,LN,1,1672,7,17
2012,arroz,120,120,264,136,2200,-9.1,-15.4,LN,0,1451,6,6
2013,arroz,50,50,110,70,2200,-9.1,0,N,0,1341,10,32
2014,arroz,30,30,65,38,2167,-10.6,-1.5,N,0,1405,9,9
2015,arroz,52,52,114,63,2192,-9.5,1.2,EN,0,1363,16,25
2016,arroz,73,55,79,53,1436,-40.3,-34.5,EN,1,1189,14,51
2017,arroz,60,60,90,60,1500,-37.2,4.4,N,0,1102,7,21
2018,arroz,65,65,160,160,2462,3.9,64.1,LN,0,1413,19,25
2019,arroz,65,65,161,149,2477,5.9,0.6,EN,0,1220,4,17
2020,arroz,61,61,131,112,2148,-6.9,-13.3,EN,0,1289,11,35
2021,arroz,61,61,132,163,2164,-4.7,0.8,LN,0,1398,10,28
2022,arroz,61,61,136,227,2230,0,3,LN,0,1906,5,11
2023,arroz,66,66,153,254,2318,6.2,4,LN,0,1297,10,19
1974,cana,,65,2881,0,44323,14.9,,LN,1,,,
1975,cana,,30,1050,0,35000,-5.8,-21,LN,0,,,
1976,cana,,40,1400,0,35000,-2.7,0,LN,1,,,
1977,cana,,30,1050,0,35000,-0.4,0,EN,0,,,
1978,cana,,30,1050,0,35000,1.3,0,EN,0,,,
1979,cana,,30,1050,0,35000,2,0,N,0,,,
1980,cana,,30,990,0,33000,-4,-5.7,EN,0,,,
1981,cana,,7,210,0,30000,-13.3,-9.1,N,0,1917,13,14
1984,cana,,55,1850,0,33636,-11,,LN,0,1090,4,0
1985,cana,,25,1000,0,40000,3.7,18.9,LN,0,1531,6,8
1986,cana,,50,2000,0,40000,2.2,0,N,0,1357,7,2
1987,cana,,40,1600,0,40000,0.7,0,EN,0,1192,8,5
1988,cana,100,60,2400,0,40000,0.3,0,EN,0,1612,9,15
1989,cana,25,25,1000,0,40000,1,0,LN,1,1339,5,6
1990,cana,35,30,1200,3e-04,40000,2.7,0,N,0,1882,6,6
1991,cana,35,30,1050,0.0021,35000,-6.8,-12.5,N,0,1833,7,7
1992,cana,35,20,700,0.0031,35000,-2.1,0,EN,1,1728,7,2
1993,cana,55,40,1400,1.5273,35000,5.2,0,N,0,1439,7,0
1994,cana,45,45,1575,32,35000,14.3,0,N,0,1553,6,5
1995,cana,60,60,2100,126,35000,25,0,EN,0,1425,10,21
1996,cana,15,7,150,7,21429,-14.2,-38.8,LN,0,1333,5,16
1997,cana,20,15,300,18,20000,-11.7,-6.7,N,0,1971,3,6
1998,cana,50,50,1000,60,20000,-4.7,0,EN,1,1262,8,30
1999,cana,50,50,1000,55,20000,1.6,0,LN,1,1272,3,14
2000,cana,40,40,800,44,20000,5,0,LN,1,1952,5,14
2001,cana,100,100,2000,120,20000,5.6,0,LN,0,1403,14,18
2002,cana,20,20,400,24,20000,3,0,N,0,1521,6,4
2003,cana,20,20,400,24,20000,-1.7,0,EN,0,1322,5,39
2004,cana,15,15,300,20,20000,-6.9,0,N,0,1635,7,19
2005,cana,20,20,400,24,20000,-13,0,EN,0,1481,8,21
2006,cana,25,25,750,75,30000,19.3,50,LN,0,1338,12,33
2007,cana,25,25,750,75,30000,7.2,0,EN,0,1602,4,2
2008,cana,25,25,750,60,30000,-4.3,0,LN,1,1534,13,28
2009,cana,10,10,300,27,30000,-15,0,LN,0,1545,14,29
2010,cana,10,10,300,27,30000,-24.6,0,EN,1,1506,5,7
2011,cana,30,30,1500,165,50000,11.6,66.7,LN,1,1672,7,17
2012,cana,30,30,1500,165,50000,-0.9,0,LN,0,1451,6,6
1974,feijao,,650,351,0,540,-1.2,,LN,1,,,
1975,feijao,,1750,525,0,300,-39.8,-44.4,LN,0,,,
1976,feijao,,900,540,0,600,33.6,100,LN,1,,,
1977,feijao,,1700,918,0,540,34.6,-10,EN,0,,,
1978,feijao,,1700,527,0,310,-13.3,-42.6,EN,0,,,
1979,feijao,,1800,540,0,300,-2.7,-3.2,N,0,,,
1980,feijao,,160,48,0,300,7.8,0,EN,0,,,
1981,feijao,,819,138,0,168,-36.4,-43.8,N,0,1917,13,14
1982,feijao,,720,216,0,300,3,78,N,0,1616,5,1
