ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,2600,2652,0,1020,-1.1,,LN,1,,,
1975,arroz,,2600,2652,0,1020,0.4,0,N,0,,,
1976,arroz,,12000,14400,0,1200,19.5,17.6,LN,0,,,
1977,arroz,,7000,5040,0,720,-27.8,-40,EN,0,,,
1978,arroz,,5800,2088,0,360,-63.7,-50,EN,0,,,
1979,arroz,,5000,4728,0,946,-4.7,162.7,N,0,,,
1980,arroz,,12000,14400,0,1200,20.6,26.9,EN,0,,,
1981,arroz,,8350,7515,0,900,-10.1,-25,N,0,1156,5,9
1982,arroz,,5860,6176,0,1054,4.3,17.1,N,0,1435,4,2
1983,arroz,,7200,7588,0,1054,3,0,EN,1,1352,4,0
1984,arroz,,7000,7140,0,1020,-1.3,-3.2,LN,0,1391,3,3
1985,arroz,,7500,8250,0,1100,5.4,7.8,LN,0,1456,7,10
1986,arroz,,7750,8525,0,1100,2.9,0,N,0,1104,7,21
1987,arroz,,7940,8730,0,1099,-0.6,0,EN,1,1583,7,9
1988,arroz,5000,5000,5000,0,1000,-13.3,-9,EN,0,1593,6,8
1989,arroz,4000,4000,4400,3e-04,1100,-10.7,10,LN,1,1753,3,5
1990,arroz,3500,3500,3150,0.0113,900,-32.4,-18.2,N,0,1300,4,7
1991,arroz,4000,4000,5600,0.1079,1400,-1.7,55.6,EN,0,1084,6,12
1992,arroz,4400,4400,7920,0.8496,1800,16.8,28.6,EN,1,1295,5,6
1993,arroz,5000,5000,9000,19.6364,1800,8.6,0,EN,0,1224,6,2
1994,arroz,5000,5000,9000,763,1800,2.9,0,N,0,1341,5,6
1995,arroz,5500,5500,9900,990,1800,-2.5,0,EN,0,1216,7,22
1996,arroz,359,359,468,70,1304,-31.9,-27.6,LN,0,1401,5,17
1997,arroz,4500,4500,8910,1782,1980,2.1,51.9,N,0,1161,6,2
1998,arroz,2050,2050,4059,934,1980,1.6,0,EN,1,1337,7,18
1999,arroz,2200,2200,4356,1015,1980,2.1,0,LN,1,1316,5,5
2000,arroz,1500,1500,2970,668,1980,3.7,0,LN,1,1356,4,12
2001,arroz,1500,1500,2700,724,1800,-4.5,-9.1,LN,0,1178,6,11
2002,arroz,1100,1100,1980,723,1800,-3.1,0,N,0,1554,7,6
2003,arroz,1320,1320,2376,1473,1800,-1.5,0,EN,1,1298,5,27
2004,arroz,1600,1600,2880,1699,1800,-0.7,0,N,0,1217,9,14
2005,arroz,2000,2000,2000,500,1000,-44.4,-44.4,EN,0,1302,8,7
2006,arroz,500,500,900,387,1800,0.6,80,LN,0,1310,4,17
2007,arroz,800,800,1440,528,1800,0.9,0,EN,0,1426,7,2
2008,arroz,700,700,1260,944,1800,0.9,0,LN,1,1346,5,15
2009,arroz,600,600,1080,583,1800,0.9,0,LN,0,1415,5,18
2010,arroz,200,200,360,213,1800,0.6,0,EN,1,1635,10,6
2011,arroz,200,200,360,216,1800,0.2,0,LN,1,1548,5,11
2012,arroz,200,200,360,193,1800,-0.3,0,LN,0,1056,5,5
2013,arroz,200,200,360,216,1800,-0.9,0,LN,0,1557,9,17
1974,cana,,134,6585,0,49142,38.6,,LN,1,,,
1975,cana,,20,600,0,30000,-18,-39,N,0,,,
1976,cana,,50,2000,0,40000,6,33.3,LN,0,,,
1977,cana,,70,2800,0,40000,2.8,0,EN,0,,,
1978,cana,,40,1600,0,40000,-0.2,0,EN,0,,,
1979,cana,,30,1200,0,40000,-3,0,N,0,,,
