ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,80,80,147,1.2164,1838,24.9,,1756,N,0,0.3,1029,7,0
1994,arroz,80,80,147,25,1838,25.2,0,1749,N,0,0.3,1061,8,0
1995,arroz,80,80,147,27,1838,25.5,0,1742,EN,0,1.4,1202,8,0
1996,arroz,96,96,130,23,1354,-7.4,-26.3,1735,LN,0,-0.9,955,11,2
1997,arroz,30,30,75,20,2500,70.5,84.6,1728,N,0,-0.3,793,8,0
1998,arroz,10,10,18,4,1800,0,-28,1721,EN,1,2.3,1984,5,0
1999,arroz,10,10,18,4,1800,0,0,1714,LN,1,-1.6,608,10,0
2000,arroz,10,10,18,3,1800,0,0,1708,LN,1,-1.6,944,9,0
2001,arroz,10,10,18,5,1800,0,0,1701,LN,0,-0.7,1094,7,0
2002,arroz,10,10,18,6,1800,0,0,1694,N,0,-0.3,928,12,1
2003,arroz,5,5,11,6,2200,20.5,22.2,1687,EN,0,1.2,1221,7,0
2004,arroz,5,5,8,4,1600,-15.8,-27.3,1680,N,0,0.3,928,14,1
2005,arroz,4,4,1,,250,-87.3,-84.4,1674,EN,0,0.7,576,12,4
2006,arroz,4,4,8,2,2000,0,200,1667,LN,0,-0.8,898,10,0
2007,arroz,4,4,8,2,2000,0,0,1660,EN,0,0.9,1034,9,2
2008,arroz,4,4,8,4,2000,0,0,1654,LN,1,-1.5,822,9,0
2009,arroz,4,4,8,4,2000,0,0,1647,LN,0,-0.8,887,11,2
2010,arroz,2,2,4,1,2000,0,0,1641,EN,1,1.6,926,16,1
2011,arroz,2,2,4,1,2000,0,0,1634,LN,1,-1.6,971,10,0
1997,cana,4,4,72,5,18000,0,,17216,N,0,-0.2,793,8,0
1998,cana,4,4,72,5,18000,0,0,17404,EN,1,2.2,1984,5,0
1999,cana,4,4,72,6,18000,0,0,17619,LN,1,-1.5,608,10,0
2000,cana,4,4,72,6,18000,0,0,17892,LN,1,-1.7,944,9,0
2001,cana,8,8,144,10,18000,0,0,18261,LN,0,-0.6,1094,7,0
2002,cana,8,8,144,12,18000,0,0,18764,N,0,-0.1,928,12,1
2003,cana,8,8,144,12,18000,0,0,19437,EN,0,0.9,1221,7,0
2004,cana,8,8,144,13,18000,18.2,0,20312,N,0,0.3,928,14,1
2005,cana,8,8,144,15,18000,200,0,21422,EN,0,0.6,576,12,4
2006,cana,8,8,280,17,35000,,94.4,22794,LN,0,-0.9,898,10,0
2007,cana,8,8,160,9,20000,114.3,-42.9,24449,EN,0,0.6,1034,9,2
2008,cana,8,8,240,17,30000,221.4,50,26402,LN,1,-1.6,822,9,0
2009,cana,8,8,224,16,28000,0,-6.7,28655,LN,0,-0.9,887,11,2
2010,cana,8,8,240,19,30000,221.4,7.1,31198,EN,1,1.5,926,16,1
2011,cana,8,8,280,26,35000,265.8,16.7,34013,LN,0,-1.4,971,10,0
1993,feijao,60,60,50,0.3236,833,50.2,,1077,N,0,0.3,1029,7,0
1994,feijao,60,60,50,23,833,3.1,0,1094,N,0,0.3,1061,8,0
1995,feijao,60,60,50,32,833,-20.3,0,1111,EN,0,1.4,1202,8,0
1996,feijao,221,221,234,122,1059,-15.3,27.1,1128,LN,0,-0.9,955,11,2
1997,feijao,140,140,137,95,979,-31.3,-7.6,1145,N,0,-0.3,793,8,0
1998,feijao,60,60,70,80,1167,-25.3,19.2,1161,EN,1,2.3,1984,5,0
1999,feijao,85,85,183,137,2153,27.6,84.5,1177,LN,1,-1.6,608,10,0
2000,feijao,135,135,303,171,2244,27,4.3,1191,LN,1,-1.6,944,9,0
2001,feijao,75,75,167,145,2227,29.9,-0.8,1205,LN,0,-0.7,1094,7,0
2002,feijao,360,360,558,655,1550,-5.2,-30.4,1217,N,0,-0.3,928,12,1
2003,feijao,550,550,575,684,1045,-30.7,-32.6,1229,EN,0,1.2,1221,7,0
2004,feijao,450,450,195,216,433,-68.2,-58.6,1239,N,0,0.3,928,14,1
2005,feijao,420,420,315,458,750,-41.6,73.1,1249,EN,0,0.7,576,12,4
2006,feijao,520,520,936,924,1800,46.4,140,1258,LN,0,-0.8,898,10,0
2007,feijao,520,520,936,782,1800,40.3,0,1267,EN,0,0.9,1034,9,2
2008,feijao,400,320,444,977,1388,2.3,-22.9,1275,LN,1,-1.5,822,9,0
2009,feijao,400,400,390,513,975,-29.6,-29.7,1282,LN,0,-0.8,887,11,2
2010,feijao,330,330,405,628,1227,-12.8,25.9,1288,EN,1,1.6,926,16,1
2011,feijao,330,330,603,933,1827,30.4,48.9,1293,LN,1,-1.6,971,10,0
2012,feijao,380,380,534,926,1405,1.2,-23.1,1297,LN,0,-1,643,10,1
2013,feijao,180,180,234,657,1300,-7.5,-7.5,1300,N,0,-0.4,955,10,2
2014,feijao,180,180,243,445,1350,-4.8,3.8,1303,N,0,-0.3,997,10,5
2015,feijao,230,230,363,818,1578,13.5,16.9,1304,EN,0,0.6,885,14,0
