ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,400,480,0,1200,-3.8,,LN,1,,,
1975,arroz,,400,480,0,1200,7.4,0,N,0,,,
1976,arroz,,453,739,0,1631,56,35.9,LN,0,,,
1977,arroz,,314,492,0,1567,52.2,-4,EN,0,,,
1978,arroz,,335,164,0,490,-54.2,-68.8,EN,0,,,
1979,arroz,,290,288,0,993,-14.5,102.9,N,0,,,
1980,arroz,,395,560,0,1418,4.3,42.8,EN,0,,,
1981,arroz,,480,506,0,1054,-34.1,-25.6,N,0,803,15,3
1982,arroz,,350,651,0,1860,0.9,76.4,N,0,1145,8,0
1983,arroz,,350,693,0,1980,0.2,6.5,EN,1,1364,5,0
1984,arroz,,300,528,0,1760,-14.1,-11.1,LN,0,752,12,8
1985,arroz,,300,630,0,2100,0.9,19.3,LN,0,927,16,1
1986,arroz,,210,441,0,2100,0.1,0,N,0,654,16,2
1987,arroz,,350,735,0,2100,-0.3,0,EN,1,916,11,3
1988,arroz,300,300,630,0,2100,-0.2,0,EN,0,960,12,5
1989,arroz,300,300,630,6e-04,2100,0,0,LN,1,1106,10,0
1990,arroz,300,300,630,0.0021,2100,-0.2,0,N,0,935,11,0
1991,arroz,300,300,630,0.0382,2100,-0.2,0,EN,0,1107,10,4
1992,arroz,300,300,630,0.3436,2100,0,0,EN,1,909,13,1
1993,arroz,300,300,630,1.6015,2100,0.3,0,EN,0,1024,9,2
1994,arroz,150,150,315,85,2100,1.1,0,N,0,857,12,7
1995,arroz,3,3,6,1,2000,-2.3,-4.8,EN,0,1398,12,16
1997,arroz,4,4,8,2,2000,4.5,,N,0,1058,9,0
1999,arroz,8,8,14,4,1750,2.9,,LN,1,1230,10,5
2000,arroz,8,8,12,3,1500,-3.8,-14.3,LN,1,989,9,6
1974,cana,,13381,591739,0,44222,-9.4,,LN,1,,,
1975,cana,,8360,418105,0,50013,-3.8,13.1,N,0,,,
1976,cana,,9540,582120,0,61019,11.2,22,LN,0,,,
1977,cana,,12000,722000,0,60167,4.6,-1.4,EN,0,,,
1978,cana,,11990,742181,0,61900,3.4,2.9,EN,0,,,
1979,cana,,11996,752449,0,62725,1.2,1.3,N,0,,,
1980,cana,,12310,818615,0,66500,4.2,6,EN,0,,,
1981,cana,,13686,824320,0,60231,-7.8,-9.4,N,0,803,15,3
1982,cana,,12680,989040,0,78000,17.1,29.5,N,0,1145,8,0
1983,cana,,15500,1054000,0,68000,0.5,-12.8,EN,1,1364,5,0
1984,cana,,13500,1012500,0,75000,9.7,10.3,LN,0,752,12,8
1985,cana,,16000,1088000,0,68000,-0.9,-9.3,LN,0,927,16,1
1986,cana,,16000,1040000,0,65000,-5.7,-4.4,N,0,654,16,2
1987,cana,,14000,1120000,2e-04,80000,15.5,23.1,EN,1,916,11,3
1988,cana,16000,16000,1120000,0.002,70000,0.9,-12.5,EN,0,960,12,5
1989,cana,16000,16000,1120000,0.0363,70000,0.9,0,LN,1,1106,10,0
1990,cana,16000,16000,1120000,0.5629,70000,0.6,0,N,0,935,11,0
1991,cana,16000,16000,1120000,1.7032,70000,0.4,0,EN,0,1107,10,4
1992,cana,16000,16000,1120000,20.3636,70000,0.2,0,EN,1,909,13,1
1993,cana,16000,16000,1120000,544.1164,70000,-0.1,0,EN,0,1024,9,2
1994,cana,18000,18000,1260000,11340,70000,-0.7,0,N,0,857,12,7
1995,cana,15500,15500,1300000,14300,83871,18.1,19.8,EN,0,1398,12,16
1996,cana,13000,13000,887000,12418,68231,-4.4,-18.6,LN,0,1272,12,9
1997,cana,13041,13041,912870,15519,70000,-2.4,2.6,N,0,1058,9,0
1998,cana,16889,16889,1266600,18999,74996,4,7.1,EN,1,1097,5,17
1999,cana,16889,16889,1266700,13934,75001,3.6,0,LN,1,1230,10,5
2000,cana,16889,16889,1418734,25310,84003,15.5,12,LN,1,989,9,6
2001,cana,16889,16889,1418734,35085,84003,15,0,LN,0,978,12,6
2002,cana,16800,16800,1410000,42963,83929,14.4,-0.1,N,0,944,12,0
2003,cana,20200,20200,1414000,36764,70000,-5,-16.6,EN,1,892,11,20
2004,cana,21300,21300,1522500,46436,71479,-3.2,2.1,N,0,944,9,6
2005,cana,14185,14185,1056873,30121,74506,0.8,4.2,EN,0,968,13,0
2006,cana,13511,13511,1013340,32832,75001,1.3,0.7,LN,0,988,9,3
2007,cana,17022,17022,1276650,44683,75000,1,0,EN,0,1017,8,3
2008,cana,16889,16889,1248000,39936,73894,-0.9,-1.5,LN,1,874,13,9
2009,cana,19084,19084,1431330,60832,75002,0.3,1.5,LN,0,834,10,5
2010,cana,23000,19200,1440000,70948,75000,-0.1,0,EN,1,1133,9,0
2011,cana,21850,21850,1638750,86870,75000,-0.6,0,LN,1,1139,6,0
2012,cana,23000,23000,1725000,112125,75000,-0.7,0,LN,0,1022,13,4
2013,cana,22901,22901,1717575,93986,75000,-0.4,0,LN,0,1010,6,6
2014,cana,22901,22901,1717575,81808,75000,0.1,0,N,0,631,11,18
2015,cana,22901,22901,1717575,97301,75000,0.7,0,EN,0,945,17,22
2016,cana,22901,22901,1717575,111076,75000,1.4,0,EN,1,1060,7,7
2017,cana,22901,22901,1717575,112845,75000,2.3,0,LN,0,812,12,5
