ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,28,28,28,7,1000,0,,968,N,0,-0.3,743,13,0
1998,arroz,28,28,28,8,1000,0,0,972,EN,1,2.3,1380,6,0
1999,arroz,15,15,15,5,1000,0,0,978,LN,1,-1.6,484,9,1
2000,arroz,15,15,15,5,1000,0,0,986,LN,1,-1.6,907,11,0
2001,arroz,15,15,15,4,1000,0,0,998,LN,0,-0.7,1200,9,0
2002,arroz,5,5,5,2,1000,0,0,1016,N,0,-0.3,831,7,1
2003,arroz,5,5,5,8,1000,0,0,1039,EN,0,1.2,1233,6,0
2004,arroz,5,5,5,3,1000,0,0,1070,N,0,0.3,922,5,0
2005,arroz,5,,,,,,,,EN,0,0.7,620,12,2
2006,arroz,5,5,5,2,1000,0,,1150,LN,0,-0.8,870,6,6
2007,arroz,5,5,5,2,1000,17,0,1200,EN,0,0.9,809,8,2
2008,arroz,3,3,5,2,1667,400,66.7,1255,LN,1,-1.5,828,11,0
2009,arroz,3,3,4,2,1333,300,-20,1314,LN,0,-0.8,1111,5,0
2010,arroz,3,3,5,3,1667,,25,1376,EN,1,1.6,964,9,2
2011,arroz,3,3,4,2,1333,,-20,1442,LN,1,-1.6,733,6,0
2012,arroz,3,3,4,2,1333,,0,1511,LN,0,-1,538,8,2
2013,arroz,3,3,5,3,1667,,25,1583,N,0,-0.4,927,12,5
2014,arroz,3,3,5,4,1667,,0,1658,N,0,-0.3,1028,7,7
1997,cana,35,35,630,40,18000,-0.8,,17043,N,0,-0.2,743,13,0
1998,cana,35,35,630,44,18000,0.2,0,17651,EN,1,2.2,1380,6,0
1999,cana,35,35,630,50,18000,0.9,0,18285,LN,1,-1.5,484,9,1
2000,cana,35,35,630,52,18000,1.1,0,18949,LN,1,-1.7,907,11,0
2001,cana,35,35,630,55,18000,0.7,0,19650,LN,0,-0.6,1200,9,0
2002,cana,20,20,360,34,18000,-0.6,0,20395,N,0,-0.1,831,7,1
2003,cana,20,20,600,69,30000,62,66.7,21188,EN,0,0.9,1233,6,0
2004,cana,20,20,360,45,18000,-6.9,-40,22029,N,0,0.3,922,5,0
2005,cana,20,20,500,65,25000,22.2,38.9,22914,EN,0,0.6,620,12,2
