ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,148,258,0,1743,,,LN,1,,,
1975,arroz,,168,294,0,1750,,0.4,LN,0,,,
1976,arroz,,120,224,0,1867,,6.7,LN,1,,,
1977,arroz,,90,155,0,1722,,-7.7,EN,0,,,
1978,arroz,,90,160,0,1778,,3.2,EN,0,,,
1979,arroz,,136,335,0,2463,,38.6,N,0,,,
1980,arroz,,146,334,0,2288,,-7.1,EN,0,,,
1981,arroz,,147,286,0,1946,,-15,N,0,969,14,1
1982,arroz,,188,431,0,2293,,17.8,N,0,1122,9,0
1983,arroz,,125,286,0,2288,,-0.2,EN,1,604,15,4
1984,arroz,,118,118,0,1000,,-56.3,LN,0,674,15,37
1985,arroz,,118,270,0,2288,,128.8,LN,0,1305,12,30
1986,arroz,,4,3,0,750,,-67.2,N,0,835,11,0
1987,arroz,,4,3,0,750,,0,EN,0,815,13,0
1974,cana,,62,5301,0,85500,,,LN,1,,,
1975,cana,,70,5600,0,80000,,-6.4,LN,0,,,
1976,cana,,108,8640,0,80000,,0,LN,1,,,
1977,cana,,90,900,0,10000,,-87.5,EN,0,,,
1978,cana,,50,450,0,9000,,-10,EN,0,,,
1979,cana,,60,513,0,8550,,-5,N,0,,,
1980,cana,,60,513,0,8550,274.7,0,EN,0,,,
1981,cana,,70,598,0,8543,-26.5,-0.1,N,0,969,14,1
1982,cana,,43,860,0,20000,-0.2,134.1,N,0,1122,9,0
1983,cana,,148,1264,0,8541,-69,-57.3,EN,1,604,15,4
1984,cana,,378,14464,0,38265,12.3,200,LN,0,674,15,37
1985,cana,,258,17544,0,68000,71.5,77.7,LN,0,1305,12,30
1986,cana,,390,26520,0,68000,52.9,0,N,0,835,11,0
1987,cana,,429,29172,0,68000,41.5,0,EN,0,815,13,0
1988,cana,657,657,44676,3e-04,68000,35.2,0,EN,0,634,19,9
1989,cana,648,648,44064,0.0059,68000,31.1,0,LN,1,529,26,14
1990,cana,276,276,15456,0.0084,56000,4.6,-17.6,N,0,755,27,14
1991,cana,267,267,14952,0.261,56000,1.8,0,N,0,734,17,11
1992,cana,271,271,15176,1.6556,56000,0.6,0,EN,1,967,7,4
1993,cana,289,289,16184,10.4756,56000,-0.3,0,N,0,900,28,15
1994,cana,298,298,16688,834,56000,-0.7,0,N,0,626,11,8
1995,cana,1516,1516,84894,5094,55999,-0.3,0,EN,0,405,29,64
1996,cana,1518,1518,85008,6801,56000,0,0,LN,0,464,20,49
1997,cana,4526,4526,253456,20276,56000,0,0,N,0,765,8,3
1998,cana,4531,4531,253736,22836,56000,0.1,0,EN,1,399,15,81
1999,cana,5328,5328,298368,26853,56000,0.1,0,LN,1,667,17,11
2000,cana,5341,5341,299096,26919,56000,0,0,LN,1,888,7,4
2001,cana,5123,5123,286888,27254,56000,-0.1,0,LN,0,733,23,16
2002,cana,5160,5160,288960,75130,56000,-0.2,0,N,0,1007,13,1
2003,cana,5210,5210,291760,7586,56000,-0.3,0,EN,0,566,16,0
2004,cana,5552,5552,310912,9638,56000,-0.4,0,N,0,878,12,5
2005,cana,5501,5501,308056,10782,56000,-0.5,0,EN,0,974,12,2
2006,cana,6531,6531,365736,12801,56000,-0.6,0,LN,0,737,13,22
2007,cana,6550,6550,366800,14305,56000,-0.4,0,EN,0,937,12,3
2008,cana,6563,6563,380654,17129,58000,3.6,3.6,LN,1,605,35,1
2009,cana,5400,5400,313200,18792,58000,3.8,0,LN,0,959,9,5
2010,cana,8680,8680,468720,21561,54000,-3.3,-6.9,EN,1,624,16,13
2011,cana,9200,9200,524000,27248,56957,2.2,5.5,LN,1,704,8,0
2012,cana,9250,9250,508750,26582,55000,-1.4,-3.4,LN,0,752,12,0
2013,cana,9380,9380,515900,25795,55000,-1.8,0,N,0,412,23,7
2014,cana,9300,9300,511500,25575,55000,-2.4,0,N,0,799,10,0
2015,cana,9300,9300,511500,28133,55000,-3.1,0,EN,0,595,13,1
2016,cana,9300,9300,511500,30690,55000,-4,0,EN,1,341,17,15
2017,cana,8000,8000,508000,33020,63500,9.7,15.5,N,0,645,24,10
2018,cana,7500,7500,475000,32300,63333,8.1,-0.3,LN,0,857,11,1
2019,cana,7000,7000,420000,33180,60000,1,-5.3,EN,0,691,11,25
2020,cana,6000,6000,342000,29070,57000,-5.4,-5,EN,0,635,11,7
2021,cana,6120,6120,366282,62268,59850,-2.3,5,LN,0,488,11,4
2022,cana,7222,7222,462493,91111,64039,2.8,7,LN,0,668,7,2
2023,cana,7439,7439,500206,86536,67241,6,5,LN,0,715,14,0
2024,cana,6000,6000,367704,53317,61284,-5.3,-8.9,EN,1,564,20,31
1974,feijao,,86,104,0,1209,6.4,,LN,1,,,
1975,feijao,,124,124,0,1000,-5.4,-17.3,LN,0,,,
1976,feijao,,114,114,0,1000,1.5,0,LN,1,,,
1977,feijao,,110,55,0,500,-45.7,-50,EN,0,,,
1978,feijao,,55,44,0,800,-7.6,60,EN,0,,,
1979,feijao,,181,194,0,1072,31.2,34,N,0,,,
1980,feijao,,181,185,0,1022,31.8,-4.6,EN,0,,,
1981,feijao,,349,283,0,811,9.3,-20.7,N,0,969,14,1
1982,feijao,,2431,1691,0,696,-3,-14.2,N,0,1122,9,0
1983,feijao,,2334,1436,0,615,-11.7,-11.6,EN,1,604,15,4
1984,feijao,,2204,560,0,254,-63,-58.7,LN,0,674,15,37
1985,feijao,,1645,798,0,485,-29.5,90.9,LN,0,1305,12,30
1986,feijao,,1721,994,0,578,-16.4,19.1,N,0,835,11,0
1987,feijao,,616,468,0,760,8.6,31.5,EN,0,815,13,0
1988,feijao,458,61,37,0,607,-15.4,-20.2,EN,0,634,19,9
1989,feijao,363,363,276,4e-04,760,3.4,25.4,LN,1,529,26,14
1990,feijao,303,303,243,0.0055,802,7.2,5.5,N,0,755,27,14
1991,feijao,158,158,120,0.0131,759,0.5,-5.3,N,0,734,17,11
1992,feijao,119,119,100,0.2364,840,10.1,10.6,EN,1,967,7,4
1993,feijao,136,136,103,0.9662,757,-1.5,-9.9,N,0,900,28,15
1994,feijao,131,131,99,75,756,-1.6,-0.2,N,0,626,11,8
1995,feijao,130,130,98,44,754,-1,-0.2,EN,0,405,29,64
1996,feijao,128,128,97,42,758,0,0.5,LN,0,464,20,49
1997,feijao,261,261,197,91,755,-0.2,-0.4,N,0,765,8,3
1998,feijao,231,231,175,81,758,0.7,0.4,EN,1,399,15,81
1999,feijao,236,236,173,83,733,-2.4,-3.2,LN,1,667,17,11
2000,feijao,242,242,178,84,736,-2.6,0.3,LN,1,888,7,4
2001,feijao,192,192,145,65,755,-0.8,2.7,LN,0,733,23,16
2002,feijao,178,178,134,121,753,-2,-0.3,N,0,1007,13,1
2003,feijao,176,176,140,127,795,2.7,5.7,EN,0,566,16,0
2004,feijao,160,160,128,114,800,2.4,0.6,N,0,878,12,5
2005,feijao,138,138,110,98,797,0.8,-0.4,EN,0,974,12,2
2006,feijao,191,191,149,125,780,-2.1,-2.1,LN,0,737,13,22
2007,feijao,193,193,155,417,803,1,2.9,EN,0,937,12,3
2008,feijao,126,126,100,265,794,0.5,-1.2,LN,1,605,35,1
2009,feijao,120,120,108,99,900,13.7,13.4,LN,0,959,9,5
2010,feijao,100,100,80,210,800,0.5,-11.1,EN,1,624,16,13
2011,feijao,115,115,92,152,800,0.2,0,LN,1,704,8,0
2012,feijao,120,120,96,240,800,-2.1,0,LN,0,752,12,0
2013,feijao,230,230,184,472,800,-6,0,N,0,412,23,7
2014,feijao,100,100,80,206,800,-10.4,0,N,0,799,10,0
2015,feijao,100,100,80,206,800,-15.5,0,EN,0,595,13,1
2016,feijao,193,193,156,402,808,-20,1,EN,1,341,17,15
2017,feijao,193,193,156,390,808,-25.3,0,N,0,645,24,10
2018,feijao,90,90,110,274,1222,4.8,51.2,LN,0,857,11,1
2019,feijao,90,90,110,313,1222,-3,0,EN,0,691,11,25
2020,feijao,55,55,75,243,1364,0,11.6,EN,0,635,11,7
2021,feijao,57,57,86,345,1509,2.1,10.6,LN,0,488,11,4
2022,feijao,57,57,93,352,1632,1.8,8.1,LN,0,668,7,2
2023,feijao,58,58,99,358,1707,-1.9,4.6,LN,0,715,14,0
