ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,10,12,0,1200,-3.6,,LN,1,,,
1975,arroz,,10,15,0,1500,10.5,25,LN,0,,,
1976,arroz,,10,14,0,1400,-3.5,-6.7,LN,1,,,
1977,arroz,,11,11,0,1000,-34.1,-28.6,EN,0,,,
1978,arroz,,16,16,0,1000,-36,0,EN,0,,,
1979,arroz,,10,18,0,1800,12.2,80,N,0,,,
1980,arroz,,10,25,0,2500,59.5,38.9,EN,0,,,
1981,arroz,,20,30,0,1500,-0.3,-40,N,0,710,9,2
1982,arroz,,10,15,0,1500,3.3,0,N,0,872,17,1
1983,arroz,,5,7,0,1400,-8.1,-6.7,EN,1,718,7,1
1984,arroz,,5,8,0,1600,-2.6,14.3,LN,0,744,10,17
1985,arroz,,60,108,0,1800,1.8,12.5,LN,0,1021,14,4
1986,arroz,,40,80,0,2000,10.7,11.1,N,0,725,22,0
1987,arroz,,30,60,0,2000,24.2,0,EN,0,657,20,8
1988,arroz,30,30,30,0,1000,-23.5,-50,EN,0,665,26,27
1989,arroz,10,10,8,0,800,-21.2,-20,LN,1,474,25,9
1990,arroz,10,10,10,1e-04,1000,7.6,25,N,0,589,27,4
1991,arroz,100,100,100,0.0044,1000,7.8,0,N,0,637,17,4
1992,arroz,100,100,100,0.048,1000,5.5,0,EN,1,1106,8,3
1993,arroz,100,100,100,0.7745,1000,6.5,0,N,0,925,14,8
1994,arroz,100,100,100,11,1000,9,0,N,0,676,12,20
1995,arroz,100,100,80,11,800,-9.8,-20,EN,0,475,22,39
1974,cana,,6,180,0,30000,0.4,,LN,1,,,
1975,cana,,5,150,0,30000,-0.3,0,LN,0,,,
1976,cana,,5,150,0,30000,-0.6,0,LN,1,,,
1977,cana,,4,120,0,30000,-0.7,0,EN,0,,,
1978,cana,,5,150,0,30000,-0.5,0,EN,0,,,
1979,cana,,5,150,0,30000,-0.1,0,N,0,,,
1980,cana,,20,600,0,30000,0.7,0,EN,0,,,
1981,cana,,40,1200,0,30000,1.7,0,N,0,710,9,2
1982,cana,,40,1200,0,30000,2.9,0,N,0,872,17,1
1983,cana,,40,800,0,20000,-30.2,-33.3,EN,1,718,7,1
1984,cana,,40,1200,0,30000,6.9,50,LN,0,744,10,17
1985,cana,,42,1260,0,30000,9.1,0,LN,0,1021,14,4
1986,cana,,45,1035,0,23000,-14.1,-23.3,N,0,725,22,0
1987,cana,,45,1125,0,25000,-3.6,8.7,EN,0,657,20,8
1988,cana,45,45,1125,0,25000,-1.4,0,EN,0,665,26,27
1989,cana,45,45,1125,0,25000,0.5,0,LN,1,474,25,9
1990,cana,45,45,1125,3e-04,25000,2.6,0,N,0,589,27,4
1991,cana,45,45,1125,0.0018,25000,2.4,0,N,0,637,17,4
1992,cana,1155,1155,58000,0.9338,50216,99.5,100.9,EN,1,1106,8,3
1993,cana,45,45,1125,0.588,25000,-4.9,-50.2,N,0,925,14,8
1994,cana,45,45,1125,15,25000,-9.9,0,N,0,676,12,20
1995,cana,45,45,1350,19,30000,0.1,20,EN,0,475,22,39
1996,cana,25,25,398,13,15920,-51.5,-46.9,LN,0,671,14,22
