ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,cana,,50,300,0,6000,,,,LN,1,-1.5,,,
1975,cana,,14,490,0,35000,,200,,N,0,-0.1,,,
1974,feijao,,250,120,0,480,17.9,,268,LN,1,-1.9,,,
1975,feijao,,210,42,0,200,-49.1,-58.3,274,N,0,-0.2,,,
1977,feijao,,300,51,0,170,-53.9,,289,EN,0,1.1,,,
1978,feijao,,100,54,0,540,51,200,296,EN,0,1.1,,,
1979,feijao,,120,72,0,600,72.8,11.1,304,N,0,0.2,,,
1980,feijao,,40,20,0,500,48,-16.7,312,EN,0,0.7,,,
1981,feijao,,160,26,0,162,-50.9,-67.5,320,N,0,0.2,368,12,2
1982,feijao,,196,94,0,480,47.9,195.1,328,N,0,0,182,24,2
1983,feijao,,75,15,0,200,-37.2,-58.3,337,EN,1,2.5,229,22,2
1984,feijao,,500,250,0,500,58.5,150,345,LN,0,-1,158,20,5
1985,feijao,,300,30,0,100,-67.6,-80,354,LN,0,-1,347,29,5
1986,feijao,,300,65,0,217,-27,116.7,363,N,0,-0.2,598,11,1
1987,feijao,,380,116,0,305,3.1,40.9,373,EN,1,1.5,520,18,0
1988,feijao,487,487,173,0,355,12.7,16.4,382,EN,0,0.9,303,24,11
1989,feijao,542,542,190,1e-04,351,1.4,-1.3,392,LN,1,-1.9,492,18,0
1990,feijao,562,562,197,0.0047,351,-6.8,0,402,N,0,0,429,17,1
1991,feijao,750,750,430,0.0228,573,37.4,63.6,413,EN,0,0.5,328,29,4
1992,feijao,860,860,282,0.4615,328,-30.5,-42.8,424,EN,1,2.1,584,23,3
1993,feijao,885,885,314,9.1345,355,-30.8,8.2,434,N,0,0.3,163,14,1
1994,feijao,1020,1020,587,244,575,7.3,62.2,446,N,0,0.3,276,16,6
1995,feijao,1075,1075,773,193,719,29,24.9,457,EN,0,1.4,122,37,11
1996,feijao,1030,1030,539,350,523,-9,-27.2,469,LN,0,-0.9,163,25,2
1997,feijao,1085,1085,830,353,765,30.8,46.2,481,N,0,-0.3,493,19,0
1998,feijao,1140,1140,894,787,784,33.4,2.5,494,EN,1,2.3,121,30,16
1999,feijao,630,630,310,143,492,-17.2,-37.3,506,LN,1,-1.6,115,18,2
2000,feijao,670,670,388,163,579,-3.7,17.7,519,LN,1,-1.6,710,8,2
