ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,60,60,84,16,1400,-1,,1395,N,0,-0.3,1489,8,0
1998,arroz,60,60,90,34,1500,2.9,7.1,1483,EN,1,2.3,1042,14,14
1999,arroz,60,60,90,20,1500,-0.6,0,1571,LN,1,-1.6,1083,6,7
2000,arroz,60,60,90,20,1500,-4.3,0,1649,LN,1,-1.6,1427,7,8
2001,arroz,70,70,140,35,2000,22.8,33.3,1711,LN,0,-0.7,1254,10,14
2002,arroz,80,80,140,45,1750,2.8,-12.5,1753,N,0,-0.3,1351,9,0
2003,arroz,80,80,140,70,1750,-1,0,1779,EN,0,1.2,1178,6,23
2004,arroz,180,180,324,204,1800,0,2.9,1794,N,0,0.3,1296,7,11
2005,arroz,180,180,330,109,1833,0.5,1.9,1806,EN,0,0.7,1177,8,7
2006,arroz,180,180,324,113,1800,-2,-1.8,1822,LN,0,-0.8,1338,6,5
2007,arroz,190,190,361,152,1900,3.9,5.6,1845,EN,0,0.9,1243,8,0
2008,arroz,100,100,180,108,1800,-0.9,-5.3,1872,LN,1,-1.5,1066,10,16
2009,arroz,100,100,180,90,1800,0,0,1898,LN,0,-0.8,1076,10,14
2010,arroz,100,100,180,90,1800,-1.5,0,1910,EN,1,1.6,1153,8,3
2011,arroz,150,150,270,140,1800,-3.4,0,1900,LN,1,-1.6,1172,6,9
2012,arroz,100,100,200,116,2000,4.6,11.1,1858,LN,0,-1,1478,5,1
2013,arroz,50,50,100,83,2000,5.5,0,1785,N,0,-0.4,963,9,17
2014,arroz,50,50,90,70,1800,2.5,-10,1687,N,0,-0.3,1504,12,5
2015,arroz,40,40,72,54,1800,18.4,0,1576,EN,0,0.6,1016,16,26
2016,arroz,60,60,70,53,1167,-2.2,-35.2,1463,EN,1,2.4,1097,13,37
2017,cana,5,5,300,23,60000,,,,LN,0,-0.7,1094,5,11
2018,cana,4,4,238,19,59500,,-0.8,,LN,0,-1.1,1474,20,23
2019,cana,15,15,1208,130,80533,,35.4,,EN,0,0.6,1040,6,11
2022,cana,18,18,1450,174,80556,,,,LN,0,-1.2,1410,4,8
2023,cana,15,15,1275,168,85000,,5.5,,LN,0,-0.8,2095,3,10
2024,cana,13,12,350,217,29167,,-65.7,,EN,0,1.2,1329,5,48
1997,milho,200,200,600,60,3000,-5.8,,2739,N,0,0.2,1489,8,0
1998,milho,490,490,1470,221,3000,2.4,0,2790,EN,0,1.3,1042,14,14
1999,milho,400,400,1200,132,3000,8.4,0,2847,LN,0,-1.1,1083,6,7
2000,milho,250,250,750,86,3000,11.1,0,2918,LN,0,-1.1,1427,7,8
2001,milho,150,150,375,45,2500,-8.3,-16.7,3009,LN,0,-0.5,1254,10,14
2002,milho,150,150,380,76,2533,-11,1.3,3129,N,0,0,1351,9,0
2003,milho,150,150,380,103,2533,-17.2,0,3280,N,0,0.2,1178,6,23
2004,milho,100,100,400,111,4000,14.2,57.9,3463,N,0,0.1,1296,7,11
2005,milho,100,100,400,108,4000,1,0,3676,N,0,0.3,1177,8,7
2006,milho,120,120,540,124,4500,5.1,12.5,3912,LN,0,-0.6,1338,6,5
2007,milho,130,130,559,140,4300,-2.2,-4.4,4162,N,0,-0.2,1243,8,0
2008,milho,200,200,900,351,4500,1,4.7,4414,LN,0,-1.3,1066,10,16
2009,milho,200,200,900,225,4500,0.2,0,4656,LN,0,-0.7,1076,10,14
2010,milho,200,200,900,225,4500,-3.9,0,4879,EN,0,0.6,1153,8,3
2011,milho,200,200,1000,300,5000,1.2,11.1,5073,LN,0,-0.9,1172,6,9
2012,milho,220,220,1100,440,5000,-6,0,5233,LN,0,-0.6,1478,5,1
2013,milho,200,200,1200,464,6000,4.4,20,5357,LN,0,-0.5,963,9,17
2014,milho,200,200,1300,488,6500,5,8.3,5442,N,0,-0.3,1504,12,5
2015,milho,200,200,1300,481,6500,-0.9,0,5488,EN,0,0.5,1016,16,26
2016,milho,500,500,1900,1070,3800,-44.1,-41.5,5493,EN,0,1.3,1097,13,37
2019,milho,150,150,1035,766,6900,11.2,,5270,EN,0,0.6,1040,6,11
2020,milho,98,98,390,257,3980,-31.9,-42.3,5123,N,0,0,1588,8,28
2021,milho,200,200,1360,1919,6800,25.2,70.9,4948,LN,0,-1,1152,9,21
