ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,950,798,0,840,-10.5,,754,LN,1,-1.5,,,
1975,arroz,,1200,1296,0,1080,17.8,28.6,760,N,0,-0.1,,,
1976,arroz,,1800,1710,0,950,5.6,-12,766,LN,0,-1,,,
1977,arroz,,1960,2117,0,1080,21.5,13.7,772,EN,0,1,,,
1978,arroz,,1800,1458,0,810,-8.5,-25,778,EN,0,0.9,,,
1979,arroz,,2250,1314,0,584,-34.1,-27.9,784,N,0,0.2,,,
1980,arroz,,2500,2700,0,1080,21.2,84.9,791,EN,0,0.6,,,
1981,arroz,,4000,1392,0,348,-61.3,-67.8,798,N,0,0,873,17,27
1982,arroz,,3500,3200,0,914,0.2,162.7,805,N,0,0.1,770,7,16
1983,arroz,,2900,696,0,240,-74.1,-73.8,812,EN,1,2.5,854,14,52
1984,arroz,,2156,2803,0,1300,36.4,200,820,LN,0,-0.5,860,5,26
1985,arroz,,1650,1501,0,910,-8.2,-30,828,LN,0,-0.8,1214,9,26
1986,arroz,,2350,3290,0,1400,36.8,53.9,837,N,0,-0.3,1008,8,4
1987,arroz,,2500,2100,0,840,-19.7,-40,845,EN,1,1.6,599,5,8
1988,arroz,3160,3160,5056,1e-04,1600,49.5,90.5,855,EN,0,0.7,721,15,34
1989,arroz,3000,3000,3800,4e-04,1267,16.1,-20.8,864,LN,1,-1.7,871,8,28
1990,arroz,3550,3550,1616,0.008,455,-58.9,-64.1,874,N,0,0.2,797,18,14
1991,arroz,2800,2800,3480,0.0949,1243,12.2,173,885,EN,0,0.6,648,10,29
1992,arroz,2950,2950,688,0.2037,233,-78.7,-81.2,895,EN,1,2.3,759,12,44
1993,arroz,3000,3000,2373,21.0505,791,-27.5,200,907,EN,0,0.5,687,12,34
1994,arroz,2650,2650,4240,710,1600,45.6,102.3,919,N,0,0.3,831,16,39
1995,arroz,2700,2700,3456,594,1280,15.5,-20,931,EN,0,1.3,860,9,39
1996,arroz,1227,1227,1531,337,1248,11.3,-2.5,945,LN,0,-0.9,1013,15,33
1997,arroz,1450,1450,1421,355,980,-15,-21.5,959,N,0,-0.2,1083,6,13
1998,arroz,2050,1640,459,161,280,-76.6,-71.4,973,EN,1,2.2,613,14,52
1999,arroz,1250,1250,1755,439,1404,14.4,200,988,LN,1,-1.5,879,10,37
2000,arroz,1390,1390,2015,443,1450,17.4,3.3,1004,LN,1,-1.7,931,16,30
2001,arroz,1520,1520,1543,536,1015,-17.8,-30,1021,LN,0,-0.6,793,16,41
2002,arroz,1670,1670,1553,821,930,-24.5,-8.4,1039,N,0,-0.1,1000,8,41
2003,arroz,1830,1830,2782,1681,1520,23.9,63.5,1057,EN,0,0.9,744,17,56
2004,arroz,1920,1920,2880,2070,1500,23.2,-1.3,1076,N,0,0.3,1020,11,51
2005,arroz,1850,1850,2490,985,1346,11.9,-10.3,1096,EN,0,0.6,970,11,54
2006,arroz,1980,1980,2218,898,1120,-6,-16.8,1118,LN,0,-0.9,688,14,64
2007,arroz,1910,1910,923,646,483,-58.7,-56.9,1140,EN,0,0.6,927,14,35
2008,arroz,786,786,943,566,1200,5.6,148.3,1163,LN,1,-1.6,829,20,55
2009,arroz,650,650,747,448,1149,2.4,-4.2,1188,LN,0,-0.9,662,15,39
2010,arroz,700,700,805,579,1150,3,0.1,1214,EN,1,1.5,877,7,27
2011,arroz,740,740,1150,690,1554,40.1,35.1,1241,LN,0,-1.4,1005,9,45
2012,arroz,850,850,555,377,653,-42,-58,1270,LN,0,-0.8,592,8,23
2013,arroz,865,865,821,704,949,-19.6,45.4,1300,LN,0,-0.6,919,20,49
2014,arroz,900,900,1305,898,1450,15.6,52.8,1332,LN,0,-0.5,872,9,40
2015,arroz,854,854,1264,922,1480,11.4,2.1,1365,EN,0,0.5,791,14,53
2016,arroz,875,875,443,487,506,-63.9,-65.8,1400,EN,1,2.2,657,21,110
2017,arroz,1133,1133,2055,1869,1814,21.8,200,1437,LN,0,-0.7,850,11,60
2018,arroz,552,552,745,596,1350,-14.5,-25.6,1475,LN,0,-1.1,778,27,53
2019,arroz,555,555,846,753,1524,-8.8,12.9,1514,EN,0,0.6,721,8,43
2020,arroz,545,545,1482,1349,2719,53.6,78.4,1555,N,0,0.1,829,12,77
2021,arroz,1230,1230,2952,3985,2400,27.9,-11.7,1597,LN,0,-1.2,936,10,44
2022,arroz,1250,1250,2970,4514,2376,19.6,-1,1641,LN,0,-1.2,1597,7,25
2023,arroz,1245,1245,2264,2943,1818,-13.5,-23.5,1685,LN,0,-0.8,788,22,38
2024,arroz,1245,1245,2380,4998,1912,-14.1,5.1,1731,EN,0,1.2,936,9,90
1974,cana,,150,3750,0,25000,-0.6,,24604,LN,1,-1.5,,,
1975,cana,,130,3250,0,25000,0.6,0,24902,N,0,-0.1,,,
1976,cana,,145,3625,0,25000,1.1,0,25212,LN,0,-1,,,
1977,cana,,145,3625,0,25000,0.8,0,25543,EN,0,1,,,
1978,cana,,130,3250,0,25000,-0.2,0,25897,EN,0,0.9,,,
1979,cana,,150,3750,0,25000,-1.8,0,26272,N,0,0.2,,,
1980,cana,,130,3250,0,25000,-4,0,26654,EN,0,0.6,,,
1981,cana,,130,3250,0,25000,-7,0,27020,N,0,0,873,17,27
1982,cana,,130,4160,0,32000,14.8,28,27347,N,0,0.1,770,7,16
1983,cana,,110,2640,0,24000,-18.3,-25,27613,EN,1,2.5,854,14,52
1984,cana,,40,1280,0,32000,4,33.3,27803,LN,0,-0.5,860,5,26
1985,cana,,40,1280,0,32000,1.8,0,27912,LN,0,-0.8,1214,9,26
1986,cana,,40,1280,0,32000,0.7,0,27947,N,0,-0.3,1008,8,4
1987,cana,,40,1280,0,32000,2.8,0,27920,EN,1,1.6,599,5,8
1988,cana,30,30,960,0,32000,5.6,0,27849,EN,0,0.7,721,15,34
1989,cana,30,30,600,0,20000,-32.3,-37.5,27752,LN,1,-1.7,871,8,28
1990,cana,20,20,500,3e-04,25000,-13.2,25,27644,N,0,0.2,797,18,14
1991,cana,20,20,500,0.0015,25000,-12.7,0,27541,EN,0,0.6,648,10,29
1992,cana,20,20,600,0.0309,30000,4.9,20,27457,EN,1,2.3,759,12,44
1993,cana,20,20,600,0.7287,30000,5.6,0,27406,EN,0,0.5,687,12,34
1994,cana,15,15,450,18,30000,7.5,0,27406,N,0,0.3,831,16,39
1995,cana,12,12,360,19,30000,9.2,0,27477,EN,0,1.3,860,9,39
1996,cana,1,1,25,1,25000,-6.6,-16.7,27638,LN,0,-0.9,1013,15,33
1997,cana,1,1,25,1,25000,-4.8,0,27905,N,0,-0.2,1083,6,13
1998,cana,2,2,40,3,20000,-25.4,-20,28289,EN,1,2.2,613,14,52
1999,cana,2,2,50,4,25000,-9.7,25,28788,LN,1,-1.5,879,10,37
2000,cana,2,2,60,4,30000,2.6,20,29391,LN,1,-1.7,931,16,30
2001,cana,2,2,68,5,34000,10.5,13.3,30078,LN,0,-0.6,793,16,41
2002,cana,2,2,71,6,35500,11.8,4.4,30821,N,0,-0.1,1000,8,41
2003,cana,2,2,69,8,34500,5.7,-2.8,31594,EN,0,0.9,744,17,56
2004,cana,2,2,69,9,34500,3.5,0,32375,N,0,0.3,1020,11,51
2005,cana,2,2,68,10,34000,0.4,-1.4,33153,EN,0,0.6,970,11,54
2006,cana,2,2,68,12,34000,-0.4,0,33930,LN,0,-0.9,688,14,64
2007,cana,2,2,65,10,32500,-4.9,-4.4,34714,EN,0,0.6,927,14,35
1974,feijao,,350,138,0,394,-51.3,,592,LN,0,-1.2,,,
1975,feijao,,335,241,0,719,-0.9,82.5,556,N,0,-0.1,,,
1976,feijao,,385,243,0,631,-2.7,-12.3,523,LN,0,-0.6,,,
1977,feijao,,400,272,0,680,17.3,7.7,490,EN,0,0.9,,,
1978,feijao,,415,220,0,530,2.2,-22,460,EN,0,0.6,,,
1979,feijao,,450,198,0,440,-5.4,-17,431,N,0,0.2,,,
1980,feijao,,770,503,0,653,56.3,48.5,405,EN,0,0.5,,,
1981,feijao,,955,284,0,297,-21.4,-54.5,381,N,0,-0.3,873,17,27
1982,feijao,,515,284,0,551,59.1,85.4,360,N,0,0.3,770,7,16
1983,feijao,,450,59,0,131,-59.1,-76.2,343,EN,1,2.2,854,14,52
1984,feijao,,280,58,0,207,-31.3,58,329,N,0,-0.3,860,5,26
1985,feijao,,60,15,0,250,-14.2,20.7,318,LN,0,-0.6,1214,9,26
1986,feijao,,300,90,0,300,5.1,20,311,N,0,-0.3,1008,8,4
1987,feijao,,250,80,0,320,11.3,6.7,307,EN,1,1.5,599,5,8
1988,feijao,160,160,48,0,300,0.1,-6.2,305,N,0,0.3,721,15,34
1989,feijao,240,240,97,0,404,28.2,34.7,305,LN,0,-1.4,871,8,28
