ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,40,32,0,800,-3.9,,894,LN,0,-0.9,,,
1975,arroz,,45,40,0,889,3.7,11.1,894,N,0,-0.3,,,
1976,arroz,,40,36,0,900,2.3,1.2,893,N,0,-0.3,,,
1977,arroz,,32,29,0,906,0.5,0.7,893,EN,0,0.5,,,
1978,arroz,,25,24,0,960,4.2,5.9,892,N,0,0.1,,,
1979,arroz,,40,36,0,900,-4.3,-6.2,892,N,0,0.2,,,
1980,arroz,,38,34,0,895,-6.6,-0.6,891,N,0,0.3,,,
1981,arroz,,2400,1200,0,500,-48.6,-44.1,891,N,0,-0.3,879,17,0
1982,arroz,,176,176,0,1000,1.3,100,890,N,0,0.4,1108,9,0
1983,arroz,,394,394,0,1000,0.1,0,890,EN,1,1.7,772,17,0
1984,arroz,,198,297,0,1500,48.2,50,889,N,0,-0.3,1116,25,0
1985,arroz,,296,286,0,966,-6,-35.6,889,LN,0,-0.6,1234,8,0
1986,arroz,,175,75,0,429,-58.7,-55.6,888,N,0,-0.2,1419,11,0
1987,arroz,,134,134,0,1000,-3.6,133.3,888,EN,0,1.3,1144,5,0
1988,arroz,108,100,75,0,750,-27.5,-25,887,N,0,-0.2,979,8,0
1989,arroz,10,8,10,0,1250,21.6,66.7,887,LN,0,-1.1,1183,11,0
1990,arroz,7,5,6,0,1200,18.1,-4,886,N,0,0.3,1308,6,0
1991,arroz,7,5,6,1e-04,1200,21.1,0,886,N,0,0.4,1318,7,0
1992,arroz,5,5,5,0.0014,1000,4.7,-16.7,885,EN,1,2,1013,23,0
1993,arroz,10,8,7,0.0451,875,-5.5,-12.5,885,EN,0,0.9,1078,9,0
1994,arroz,35,33,30,11,909,1,3.9,885,N,0,0.4,1274,5,0
1995,arroz,35,30,24,10,800,-7.9,-12,884,EN,0,0.7,1190,5,0
1996,arroz,20,20,14,5,700,-16.9,-12.5,884,LN,0,-0.6,1375,11,0
1997,arroz,30,30,25,10,833,1.3,19,883,N,0,0.2,1061,8,0
1998,arroz,27,27,22,9,815,0.9,-2.2,883,EN,0,1.3,861,18,1
1999,arroz,35,30,24,10,800,0.6,-1.8,882,LN,0,-1.1,1161,8,0
2000,arroz,50,50,40,16,800,1.4,0,882,LN,0,-1.1,1096,9,0
2001,arroz,80,80,68,27,850,7.8,6.2,881,LN,0,-0.5,830,5,0
2002,arroz,70,70,60,33,857,8.4,0.8,881,N,0,0,893,24,0
2003,arroz,60,50,40,16,800,0.7,-6.7,880,N,0,0.2,1003,14,0
2004,arroz,60,50,36,20,720,-9.9,-10,880,N,0,0.1,1102,9,0
2005,arroz,65,65,50,29,769,-4.5,6.8,879,N,0,0.3,898,14,0
2006,arroz,60,55,40,28,727,-10.6,-5.5,879,LN,0,-0.6,1181,11,1
2007,arroz,80,80,70,60,875,5.8,20.3,878,N,0,-0.2,1030,8,2
2008,arroz,128,128,148,127,1156,36.6,32.1,878,LN,0,-1.3,1411,5,0
2009,arroz,180,180,245,221,1361,58.2,17.7,878,LN,0,-0.7,1325,7,2
2010,arroz,190,190,230,207,1211,38.9,-11.1,877,EN,0,0.6,946,11,7
2011,arroz,160,145,125,118,862,-2.6,-28.8,877,LN,0,-0.9,1109,12,17
2012,arroz,125,110,112,108,1018,14,18.1,876,LN,0,-0.6,837,7,5
2013,arroz,100,100,95,53,950,6.4,-6.7,876,LN,0,-0.5,1029,12,9
2014,arroz,100,95,85,51,895,0.6,-5.8,875,N,0,-0.3,1058,6,0
2015,arroz,81,81,62,38,765,-13.6,-14.5,875,EN,0,0.5,885,16,3
2016,arroz,70,64,52,43,812,-7.9,6.1,874,EN,0,1.3,887,9,1
2017,arroz,80,70,56,47,800,-8.7,-1.5,874,N,0,-0.3,839,20,2
2018,arroz,40,34,32,28,941,8.2,17.6,873,LN,0,-0.9,871,6,1
2019,arroz,40,40,36,32,900,4.4,-4.4,873,EN,0,0.6,1023,8,3
2020,arroz,47,47,38,31,809,-5.2,-10.2,872,N,0,0,898,6,8
2021,arroz,50,50,40,34,800,-5.1,-1.1,872,LN,0,-1,1006,7,6
2022,arroz,50,50,42,38,840,1,5,872,LN,0,-1.3,1167,4,2
2023,arroz,47,46,38,38,826,0.8,-1.7,871,N,0,-0.4,894,4,2
2024,arroz,43,42,35,34,833,3.4,0.9,871,EN,0,0.5,1220,9,44
1974,cana,,15,150,0,10000,-0.8,,10011,LN,1,-1.5,,,
1975,cana,,15,150,0,10000,-4.8,0,10540,N,0,-0.1,,,
1976,cana,,14,168,0,12000,8.9,20,11097,LN,0,-1,,,
1977,cana,,10,120,0,12000,3.3,0,11685,EN,0,1,,,
1978,cana,,8,96,0,12000,-2.3,0,12308,EN,0,0.9,,,
1979,cana,,5,70,0,14000,7.5,16.7,12971,N,0,0.2,,,
1980,cana,,5,60,0,12000,-13.4,-14.3,13677,EN,0,0.6,,,
1981,cana,,10,120,0,12000,-18.3,0,14427,N,0,0,879,17,0
1982,cana,,10,120,0,12000,-23.4,0,15214,N,0,0.1,1108,9,0
1983,cana,,10,180,0,18000,7.9,50,16019,EN,1,2.5,772,17,0
1984,cana,,12,240,0,20000,12.5,11.1,16813,LN,0,-0.5,1116,25,0
1985,cana,,9,180,0,20000,5.4,0,17556,LN,0,-0.8,1234,8,0
1986,cana,,9,180,0,20000,0.9,0,18208,N,0,-0.3,1419,11,0
1987,cana,,10,180,0,18000,-10.8,-10,18732,EN,1,1.6,1144,5,0
1988,cana,13,10,200,0,20000,-1.5,11.1,19109,EN,0,0.7,979,8,0
1989,cana,15,10,250,1e-04,25000,26.6,25,19344,LN,1,-1.7,1183,11,0
1990,cana,15,12,240,0.0011,20000,4.8,-20,19462,N,0,0.2,1308,6,0
1991,cana,10,9,180,0.0016,20000,7.3,0,19509,EN,0,0.6,1318,7,0
1992,cana,10,10,180,0.0122,18000,-1.3,-10,19535,EN,1,2.3,1013,23,0
1993,cana,10,10,160,0.2487,16000,-12,-11.1,19584,EN,0,0.5,1078,9,0
1994,cana,10,10,150,10,15000,-17.6,-6.2,19686,N,0,0.3,1274,5,0
1995,cana,15,15,270,20,18000,-1.7,20,19848,EN,0,1.3,1190,5,0
1996,cana,25,25,500,100,20000,6.5,11.1,20058,LN,0,-0.9,1375,11,0
1997,cana,20,20,400,100,20000,4.2,0,20286,N,0,-0.2,1061,8,0
1998,cana,20,20,500,125,25000,29.1,25,20492,EN,1,2.2,861,18,1
1999,cana,20,18,450,113,25000,27.8,0,20643,LN,1,-1.5,1161,8,0
2000,cana,18,15,300,75,20000,1.9,-20,20716,LN,1,-1.7,1096,9,0
2001,cana,20,20,500,100,25000,27.6,25,20708,LN,0,-0.6,830,5,0
2002,cana,15,15,300,60,20000,2.7,-20,20639,N,0,-0.1,893,24,0
