ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1985,arroz,,103,133,0,1291,-1.1,,1221,LN,0,-0.6,1199,23,0
1986,arroz,,100,150,0,1500,16.3,16.2,1209,N,0,-0.2,1220,38,0
1987,arroz,,100,50,0,500,-60.7,-66.7,1197,EN,0,1.3,628,12,40
1988,arroz,70,70,105,0,1500,19.2,200,1185,N,0,-0.2,701,49,1
1989,arroz,75,75,128,0,1707,36.5,13.8,1173,LN,0,-1.1,644,14,15
1990,arroz,80,48,43,2e-04,896,-28.3,-47.5,1161,N,0,0.3,319,33,15
1991,arroz,120,120,216,0.0062,1800,41.1,100.9,1149,N,0,0.4,651,19,0
1992,arroz,150,150,108,0.11,720,-44.7,-60,1138,EN,1,2,516,47,0
1993,arroz,180,72,52,0.5465,722,-44.7,0.3,1127,EN,0,0.9,317,28,1
1994,arroz,200,200,450,140,2250,73.2,200,1115,N,0,0.4,723,21,1
1995,arroz,220,220,396,146,1800,42.2,-20,1104,EN,0,0.7,717,29,0
1996,arroz,25,25,26,8,1040,-15.7,-42.2,1093,LN,0,-0.6,783,24,0
1997,arroz,20,20,22,8,1100,-6.1,5.8,1082,N,0,0.2,250,21,0
1998,arroz,250,250,88,23,352,-68.3,-68,1071,EN,0,1.3,635,32,0
1999,arroz,140,140,238,76,1700,55.8,200,1061,LN,0,-1.1,419,71,0
2000,arroz,140,140,119,43,850,-25.4,-50,1050,LN,0,-1.1,755,27,0
2001,arroz,4,4,6,2,1500,25.8,76.5,1040,LN,0,-0.5,350,49,0
2002,arroz,5,5,6,4,1200,3.9,-20,1029,N,0,0,687,23,0
2004,arroz,3,3,3,3,1000,-2.8,,1009,N,0,0.1,1132,72,0
2005,arroz,5,5,4,3,800,-19.5,-20,999,N,0,0.3,268,62,0
2006,arroz,5,5,6,3,1200,22.6,50,989,LN,0,-0.6,298,71,0
