ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,70,88,0,1257,5.1,,1065,LN,1,-1.9,,,
1975,arroz,,80,100,0,1250,9.4,-0.6,1077,N,0,-0.2,,,
1976,arroz,,80,75,0,938,-15.6,-25,1089,LN,0,-1.1,,,
1977,arroz,,100,93,0,930,-15,-0.8,1102,EN,0,1.1,,,
1978,arroz,,100,79,0,790,-27.7,-15.1,1115,EN,0,1.1,,,
1979,arroz,,90,119,0,1322,20.1,67.4,1128,N,0,0.2,,,
1980,arroz,,90,119,0,1322,17.4,0,1141,EN,0,0.7,,,
1981,arroz,,100,132,0,1320,13.6,-0.2,1156,N,0,0.2,1209,15,2
1982,arroz,,70,70,0,1000,-15.4,-24.2,1170,N,0,0,1546,17,0
1983,arroz,,70,70,0,1000,-16.8,0,1185,EN,1,2.5,1630,7,0
1984,arroz,,100,69,0,690,-44.7,-31,1200,LN,0,-1,1251,10,0
1985,arroz,,16,24,0,1500,15.3,117.4,1215,LN,0,-1,1749,16,0
1986,arroz,,16,24,0,1500,9.2,0,1229,N,0,-0.2,1295,8,0
1987,arroz,,56,77,0,1375,-4.8,-8.3,1242,EN,1,1.5,1131,12,0
1988,arroz,51,51,73,0,1431,-3.4,4.1,1254,EN,0,0.9,1277,19,1
1989,arroz,51,51,73,0,1431,-3.3,0,1265,LN,1,-1.9,1190,15,0
1990,arroz,60,60,90,5e-04,1500,2.8,4.8,1273,N,0,0,1130,14,0
1991,arroz,50,50,74,0.0017,1480,4.5,-1.3,1280,EN,0,0.5,1358,6,0
1992,arroz,57,57,85,0.0464,1491,9.2,0.8,1285,EN,1,2.1,1329,12,0
1993,arroz,60,60,70,0.3076,1167,-10.7,-21.8,1288,N,0,0.3,1351,7,0
1994,arroz,60,60,70,20,1167,-6.4,0,1290,N,0,0.3,1220,16,0
1995,arroz,60,60,70,21,1167,-2.6,0,1291,EN,0,1.4,1280,6,0
1996,arroz,9,9,15,6,1667,42.9,42.9,1291,LN,0,-0.9,1280,7,0
1997,arroz,60,60,70,29,1167,1.5,-30,1290,N,0,-0.3,1652,9,0
1998,arroz,50,50,58,15,1160,0.6,-0.6,1290,EN,1,2.3,1044,14,2
1999,arroz,60,60,70,17,1167,-0.6,0.6,1289,LN,1,-1.6,1284,5,0
2000,arroz,60,60,70,13,1167,-3.9,0,1288,LN,1,-1.6,1418,13,0
2001,arroz,50,50,58,11,1160,-8.8,-0.6,1287,LN,0,-0.7,1012,9,0
2002,arroz,40,40,58,30,1450,7.6,25,1286,N,0,-0.3,1357,9,0
1974,cana,,30,1050,0,35000,-1.5,,35341,LN,1,-1.5,,,
1975,cana,,25,875,0,35000,1.3,0,34551,N,0,-0.1,,,
1976,cana,,40,1400,0,35000,4,0,33762,LN,0,-1,,,
1977,cana,,35,1225,0,35000,6.5,0,32966,EN,0,1,,,
1978,cana,,35,1050,0,30000,-6.8,-14.3,32168,EN,0,0.9,,,
1979,cana,,30,900,0,30000,-5,0,31399,N,0,0.2,,,
1980,cana,,25,750,0,30000,-3.4,0,30705,EN,0,0.6,,,
1981,cana,,25,750,0,30000,-2,0,30141,N,0,0,1209,15,2
1982,cana,,25,750,0,30000,-0.8,0,29754,N,0,0.1,1546,17,0
1983,cana,,25,750,0,30000,0.2,0,29571,EN,1,2.5,1630,7,0
1984,cana,,25,750,0,30000,0.6,0,29584,LN,0,-0.5,1251,10,0
1985,cana,,25,750,0,30000,0.6,0,29753,LN,0,-0.8,1749,16,0
1986,cana,,25,750,0,30000,0.6,0,30002,N,0,-0.3,1295,8,0
1987,cana,,25,750,0,30000,0.6,0,30232,EN,1,1.6,1131,12,0
1988,cana,25,25,750,0,30000,0.4,0,30343,EN,0,0.7,1277,19,1
1989,cana,25,25,750,0,30000,0.1,0,30261,LN,1,-1.7,1190,15,0
1990,cana,27,27,810,4e-04,30000,0,0,29958,N,0,0.2,1130,14,0
1991,cana,27,27,810,8e-04,30000,0.2,0,29471,EN,0,0.6,1358,6,0
1992,cana,27,27,810,0.0065,30000,0.5,0,28888,EN,1,2.3,1329,12,0
1993,cana,30,30,900,0.2247,30000,0.5,0,28329,EN,0,0.5,1351,7,0
1994,cana,30,30,900,23,30000,1,0,27921,N,0,0.3,1220,16,0
1995,cana,30,30,900,18,30000,1.7,0,27769,EN,0,1.3,1280,6,0
1996,cana,40,40,791,34,19775,-33.1,-34.1,27946,LN,0,-0.9,1280,7,0
1997,cana,30,30,900,27,30000,0,51.7,28481,N,0,-0.2,1652,9,0
1998,cana,30,30,900,15,30000,-1.7,0,29358,EN,1,2.2,1044,14,2
1999,cana,30,30,900,16,30000,-3.9,0,30520,LN,1,-1.5,1284,5,0
2000,cana,30,30,900,14,30000,-6.6,0,31874,LN,1,-1.7,1418,13,0
2001,cana,30,30,900,14,30000,-9.8,0,33310,LN,0,-0.6,1012,9,0
2002,cana,30,30,1200,19,40000,16,33.3,34728,N,0,-0.1,1357,9,0
2003,cana,30,30,1200,22,40000,11.8,0,36065,EN,0,0.9,1525,15,0
2004,cana,30,30,1200,25,40000,7.6,0,37316,N,0,0.3,1194,11,2
