ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,5100,5610,0,1100,18,,785,LN,1,-1.9,,,
1975,arroz,,5300,3816,0,720,-20.7,-34.5,809,N,0,-0.2,,,
1976,arroz,,5680,6135,0,1080,21,50,834,LN,0,-1.1,,,
1977,arroz,,2000,920,0,460,-48.1,-57.4,860,EN,0,1.1,,,
1978,arroz,,1800,1260,0,700,-21.2,52.2,887,EN,0,1.1,,,
1979,arroz,,910,1092,0,1200,33.2,71.4,914,N,0,0.2,,,
1980,arroz,,2000,2400,0,1200,29.9,0,942,EN,0,0.7,,,
1981,arroz,,2200,1650,0,750,-21.4,-37.5,971,N,0,0.2,1478,19,4
1982,arroz,,1500,1500,0,1000,0.3,33.3,1001,N,0,0,1804,15,0
1983,arroz,,2500,3000,0,1200,14.7,20,1032,EN,1,2.5,1494,11,5
1984,arroz,,3000,1800,0,600,-45.1,-50,1064,LN,0,-1,1212,6,0
1985,arroz,,3150,3900,0,1238,8.3,106.3,1097,LN,0,-1,1232,9,3
1986,arroz,,4000,5017,0,1254,5.4,1.3,1131,N,0,-0.2,1372,7,2
1987,arroz,,5305,6705,0,1264,2.8,0.8,1166,EN,1,1.5,902,13,6
1988,arroz,4405,4405,5630,1e-04,1278,0.1,1.1,1202,EN,0,0.9,1347,12,12
1989,arroz,4405,4405,8025,0.0014,1822,35.5,42.5,1239,LN,1,-1.9,1100,16,1
1990,arroz,4409,4409,2997,0.0129,680,-52.2,-62.7,1277,N,0,0,1359,9,7
1991,arroz,3945,3945,4885,0.1584,1238,-16.6,82.2,1317,EN,0,0.5,1491,13,6
1992,arroz,4802,4802,6311,1.9258,1314,-14.4,6.1,1357,EN,1,2.1,1753,8,1
1993,arroz,5238,5238,9539,60.0782,1821,15.4,38.6,1399,N,0,0.3,1366,7,0
1994,arroz,6501,6501,12305,2104,1893,18,3.9,1442,N,0,0.3,1428,8,8
1995,arroz,7100,7100,14093,2224,1985,22.5,4.9,1487,EN,0,1.4,1202,6,20
1996,arroz,842,842,1032,196,1226,-25.1,-38.3,1533,LN,0,-0.9,952,9,7
1997,arroz,2000,2000,3150,670,1575,-2.3,28.5,1580,N,0,-0.3,1430,13,3
1998,arroz,2000,2000,3150,756,1575,-0.8,0,1629,EN,1,2.3,1218,16,25
1999,arroz,2001,2001,3156,1483,1577,-1.4,0.1,1679,LN,1,-1.6,1188,7,4
2000,arroz,1535,1535,2549,579,1661,2.6,5.3,1731,LN,1,-1.6,1384,15,7
2001,arroz,577,577,812,182,1407,-15.9,-15.3,1784,LN,0,-0.7,987,16,16
