ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1977,arroz,,30000,45000,0,1500,-1.3,,EN,0,,,
1978,arroz,,45000,67500,0,1500,-0.7,0,EN,0,,,
1979,arroz,,20000,30000,0,1500,-0.3,0,N,0,,,
1980,arroz,,28000,42000,0,1500,0.2,0,EN,0,,,
1981,arroz,,10650,17253,0,1620,8.5,8,N,0,1101,7,27
1982,arroz,,14500,22620,0,1560,4.7,-3.7,N,0,1103,5,9
1983,arroz,,5409,6842,0,1265,-15,-18.9,EN,1,1201,4,17
1984,arroz,,4868,4625,0,950,-36,-24.9,LN,0,1069,3,9
1985,arroz,,4273,6410,0,1500,1.3,57.9,LN,0,1168,4,22
1986,arroz,,2998,5441,0,1815,21.2,21,N,0,989,11,48
1987,arroz,,1772,2635,0,1487,-2.5,-18.1,EN,1,1000,6,38
1988,arroz,2106,2043,2656,0,1300,-16,-12.6,EN,0,1296,2,19
1989,arroz,2160,2160,3419,3e-04,1583,0.8,21.8,LN,1,1220,3,28
1990,arroz,1500,1500,2400,0.0063,1600,0.6,1.1,N,0,1015,5,36
1991,arroz,1500,1500,2550,0.0515,1700,6.7,6.2,EN,0,989,6,25
1992,arroz,1700,1603,2725,0.2626,1700,6.6,0,EN,1,1009,9,15
1993,arroz,200,200,312,0.4538,1560,-2.6,-8.2,EN,0,864,4,9
1994,arroz,294,294,470,66,1599,-0.7,2.5,N,0,889,7,27
1995,arroz,300,300,450,56,1500,-7.2,-6.2,EN,0,1190,5,23
1996,arroz,500,500,750,125,1500,-7.3,0,LN,0,1143,5,22
1997,arroz,600,600,1080,184,1800,10,20,N,0,1208,7,19
1998,arroz,500,500,900,180,1800,8.3,0,EN,1,1068,6,49
1999,arroz,1200,1200,1920,464,1600,-6.2,-11.1,LN,1,1155,6,20
2000,arroz,1110,1110,1998,434,1800,1.6,12.5,LN,1,1210,9,39
2001,arroz,1100,1100,1980,396,1800,-3.1,0,LN,0,1099,7,20
2002,arroz,500,500,1000,260,2000,0.6,11.1,N,0,1181,7,21
2003,arroz,1400,1400,2520,1111,1800,-15.6,-10,EN,1,1064,6,48
2004,arroz,1480,1350,2295,1290,1700,-26.1,-5.6,N,0,1054,8,28
2005,arroz,1500,1500,3750,1436,2500,0,47.1,EN,0,1101,6,36
2006,arroz,100,100,300,87,3000,13,20,LN,0,1203,8,31
2007,arroz,150,150,450,156,3000,8.4,0,EN,0,1143,10,20
2008,arroz,1000,1000,3000,1200,3000,4.8,0,LN,1,1033,5,25
2009,arroz,600,600,1800,936,3000,2.6,0,LN,0,867,7,42
2010,arroz,200,200,600,276,3000,1.2,0,EN,1,1101,5,38
2011,arroz,200,200,600,275,3000,1.1,0,LN,1,1179,6,28
2012,arroz,50,50,135,68,2700,-8.3,-10,LN,0,927,5,36
1977,cana,,200,8000,0,40000,13.3,,EN,0,,,
1978,cana,,260,10400,0,40000,7.3,0,EN,0,,,
1979,cana,,600,24000,0,40000,1.9,0,N,0,,,
1980,cana,,150,6000,0,40000,-3,0,EN,0,,,
1981,cana,,10,400,0,40000,-7.4,0,N,0,1101,7,27
1982,cana,,10,400,0,40000,-11.2,0,N,0,1103,5,9
1983,cana,,15,600,0,40000,-14.5,0,EN,1,1201,4,17
1984,cana,,189,7560,0,40000,-17.6,0,LN,0,1069,3,9
1985,cana,,189,7560,0,40000,-20,0,LN,0,1168,4,22
1986,cana,,610,56610,0,92803,80.1,132,N,0,989,11,48
1987,cana,,1600,112000,0,70000,32.5,-24.6,EN,1,1000,6,38
1988,cana,865,865,55360,0,64000,17.4,-8.6,EN,0,1296,2,19
1989,cana,1300,1300,83850,6e-04,64500,13.9,0.8,LN,1,1220,3,28
1990,cana,2181,2181,133042,0.0432,61000,6.4,-5.4,N,0,1015,5,36
1991,cana,1980,1710,82080,0.1534,48000,-15,-21.3,EN,0,989,6,25
1992,cana,1140,1140,57000,0.987,50000,-10.1,4.2,EN,1,1009,9,15
1993,cana,1140,1140,57000,22.1782,50000,-7.9,0,EN,0,864,4,9
1995,cana,30,30,1500,27,50000,-0.3,,EN,0,1190,5,23
1996,cana,36,36,540,11,15000,-69.8,-70,LN,0,1143,5,22
2003,cana,250,250,16250,488,65000,-11.2,,EN,1,1064,6,48
2004,cana,550,550,37400,1122,68000,-10.3,4.6,N,0,1054,8,28
2005,cana,750,750,60257,1386,80343,3,18.2,EN,0,1101,6,36
2006,cana,2955,2955,293225,14661,99230,23.6,23.5,LN,0,1203,8,31
2007,cana,3500,3500,262500,9188,75000,-9,-24.4,EN,0,1143,10,20
2008,cana,5477,5477,498894,15965,91089,9.4,21.5,LN,1,1033,5,25
2009,cana,5527,5527,469795,15033,85000,1.9,-6.7,LN,0,867,7,42
2010,cana,5527,5527,469795,15033,85000,2,0,EN,1,1101,5,38
2011,cana,5527,5527,469795,18792,85000,3.4,0,LN,1,1179,6,28
2012,cana,4435,4435,363670,19638,82000,1.1,-3.5,LN,0,927,5,36
2013,cana,5024,5024,382837,22970,76202,-3.9,-7.1,LN,0,1057,4,28
2014,cana,5024,5024,382837,18376,76202,-1.8,0,N,0,1112,3,20
2015,cana,4465,4465,348270,20896,78000,1.2,2.4,EN,0,827,7,27
2016,cana,3522,3522,274776,18220,78017,1.4,0,EN,1,875,6,62
2017,cana,3522,3522,246540,16025,70000,-9.4,-10.3,LN,0,1111,4,24
2018,cana,3522,3522,246540,14792,70000,-10.3,0,LN,0,1005,5,23
2019,cana,7137,7050,638025,51106,90500,14,29.3,EN,0,884,5,29
2020,cana,6744,6657,602459,39160,90500,11.6,0,N,0,863,10,51
2021,cana,6744,6744,536148,44500,79500,-4.6,-12.2,LN,1,719,5,60
2022,cana,6744,6744,539520,50175,80000,-7,0.6,LN,0,1099,5,31
