ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,510,816,0,1600,-10,,LN,1,,,
1975,arroz,,500,800,0,1600,-1.3,0,N,0,,,
1976,arroz,,700,1050,0,1500,1.4,-6.2,LN,0,,,
1977,arroz,,1100,1650,0,1500,10.7,0,EN,0,,,
1978,arroz,,1450,2463,0,1699,36,13.2,EN,0,,,
1979,arroz,,848,1920,0,2264,95.1,33.3,N,0,,,
1980,arroz,,698,37,0,53,-95.1,-97.7,EN,0,,,
1981,arroz,,243,56,0,230,-77.4,200,N,0,666,31,2
1982,arroz,,820,394,0,480,-50.6,108.5,N,0,461,40,5
1984,arroz,,196,176,0,898,-1.6,,LN,0,446,33,2
1985,arroz,,34,47,0,1382,51,53.9,LN,0,1025,17,1
1986,arroz,,108,162,0,1500,58.8,8.5,N,0,674,35,1
1987,arroz,,120,19,0,158,-83.8,-89.4,EN,1,536,20,0
1988,arroz,120,120,192,0,1600,55.9,200,EN,0,334,36,18
1989,arroz,150,150,113,0,753,-31.2,-52.9,LN,1,658,18,1
1990,arroz,200,200,300,0.0024,1500,30.4,99.1,N,0,561,14,0
1991,arroz,300,300,450,0.0137,1500,27,0,EN,0,494,22,0
1992,arroz,222,222,133,0.0207,599,-50.2,-60.1,EN,1,652,49,0
1993,arroz,600,600,194,1.1429,323,-73.6,-46,EN,0,297,54,0
1994,arroz,580,580,870,131,1500,20.4,200,N,0,486,19,4
1995,arroz,340,340,510,85,1500,18.6,0,EN,0,659,26,3
1996,arroz,555,555,1156,254,2083,61,38.9,LN,0,822,34,1
1997,arroz,550,550,1100,374,2000,48.9,-4,N,0,901,18,1
1998,arroz,350,350,141,48,403,-71.2,-79.9,EN,1,353,28,11
1999,arroz,1950,1950,2340,845,1200,-17.4,197.9,LN,1,649,24,8
2000,arroz,1950,1950,3003,916,1540,2.3,28.3,LN,1,639,46,3
2001,arroz,1050,1050,210,79,200,-87.2,-87,LN,0,353,39,1
2002,arroz,580,580,1233,502,2126,32.5,200,N,0,594,15,8
2003,arroz,210,210,491,290,2338,41.7,10,EN,1,629,38,13
2004,arroz,180,180,315,209,1750,2.5,-25.2,N,0,1055,33,13
2005,arroz,155,155,207,131,1335,-22.8,-23.7,EN,0,450,52,6
2006,arroz,130,130,299,138,2300,35.6,72.2,LN,0,656,58,18
2007,arroz,33,33,21,13,636,-61.1,-72.3,EN,0,609,24,13
2008,arroz,30,30,75,51,2500,58.1,200,LN,1,825,44,14
2009,arroz,50,50,106,88,2120,43.9,-15.2,LN,0,476,39,17
2010,arroz,40,40,5,3,125,-90.5,-94.1,EN,1,331,35,8
2011,arroz,58,58,145,112,2500,104.6,200,LN,1,857,18,11
2012,arroz,70,70,17,13,243,-79.5,-90.3,LN,0,620,17,2
2013,arroz,75,75,18,20,240,-79.2,-1.2,LN,0,376,41,20
2014,arroz,75,75,150,165,2000,70.8,200,N,0,637,19,3
2015,arroz,4,4,2,2,500,-59.4,-75,EN,0,460,43,8
2016,arroz,3,,,,,,,EN,1,367,80,56
2017,arroz,4,4,8,8,2000,39.2,,LN,0,560,22,39
2018,arroz,3,3,5,6,1667,3.8,-16.7,LN,0,488,17,24
2019,arroz,3,3,6,6,2000,10,20,EN,0,785,16,24
2020,arroz,7,7,15,17,2143,3.6,7.1,N,0,889,35,39
2021,arroz,8,8,12,19,1500,-36.4,-30,LN,1,571,30,31
2022,arroz,9,9,17,27,1889,-29.7,25.9,LN,0,808,19,6
2023,arroz,15,15,54,116,3600,17.7,90.6,LN,0,995,18,2
2024,arroz,20,20,76,156,3800,9.7,5.6,EN,1,587,15,62
1974,cana,,451,22528,0,49951,-9.1,,LN,1,,,
1975,cana,,250,12450,0,49800,1.4,-0.3,N,0,,,
1976,cana,,100,4500,0,45000,2,-9.6,LN,0,,,
1977,cana,,65,3250,0,50000,25.2,11.1,EN,0,,,
1978,cana,,800,40000,0,50000,36.6,0,EN,0,,,
1979,cana,,600,22860,0,38100,11.6,-23.8,N,0,,,
1980,cana,,458,10525,0,22980,-29.3,-39.7,EN,0,,,
1981,cana,,550,16850,0,30636,-3.5,33.3,N,0,666,31,2
1982,cana,,500,15000,0,30000,-5.3,-2.1,N,0,461,40,5
1983,cana,,58,1830,0,31552,-2.9,5.2,EN,1,361,28,3
1984,cana,,80,2000,0,25000,-29.4,-20.8,LN,0,446,33,2
1985,cana,,80,3200,0,40000,0.3,60,LN,0,1025,17,1
1986,cana,,30,1500,0,50000,13.3,25,N,0,674,35,1
1987,cana,,60,3000,0,50000,2.4,0,EN,1,536,20,0
1988,cana,80,80,4000,0,50000,-6.1,0,EN,0,334,36,18
1989,cana,120,120,7200,1e-04,60000,6.5,20,LN,1,658,18,1
1990,cana,120,120,7200,0.0028,60000,1.8,0,N,0,561,14,0
1991,cana,120,120,7200,0.0161,60000,-0.1,0,EN,0,494,22,0
1992,cana,170,170,7140,0.1171,42000,-30.8,-30,EN,1,652,49,0
1993,cana,170,170,6800,2.72,40000,-34.5,-4.8,EN,0,297,54,0
1994,cana,170,170,10200,143,60000,-1.5,50,N,0,486,19,4
1995,cana,170,170,10200,157,60000,-1.1,0,EN,0,659,26,3
1996,cana,60,60,3546,77,59100,-2.4,-1.5,LN,0,822,34,1
1997,cana,60,60,3600,79,60000,-0.3,1.5,N,0,901,18,1
1998,cana,170,170,10200,224,60000,1.3,0,EN,1,353,28,11
1999,cana,170,170,10200,163,60000,3.6,0,LN,1,649,24,8
2000,cana,100,100,6000,140,60000,6.5,0,LN,1,639,46,3
2001,cana,170,170,7650,214,45000,-16.4,-25,LN,0,353,39,1
