ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1800,1512,0,840,-2.8,,LN,1,,,
1975,arroz,,2500,2250,0,900,13.9,7.1,LN,0,,,
1976,arroz,,1995,2394,0,1200,60.5,33.3,LN,1,,,
1977,arroz,,1657,651,0,393,-47.1,-67.3,EN,0,,,
1978,arroz,,1318,456,0,346,-54.7,-11.9,EN,0,,,
1979,arroz,,1604,1061,0,661,-18.5,91.2,N,0,,,
1980,arroz,,1811,1584,0,875,-0.7,32.2,EN,0,,,
1981,arroz,,1501,1432,0,954,-7,9.1,N,0,1103,7,5
1982,arroz,,2000,3000,0,1500,26,57.2,N,0,1474,13,0
1983,arroz,,2000,4800,0,2400,87.1,60,EN,1,1556,6,1
1984,arroz,,3000,1800,0,600,-55.5,-75,LN,0,1186,8,10
1985,arroz,,2000,3100,0,1550,12,158.3,LN,0,1046,15,11
1986,arroz,,2000,4800,0,2400,85.9,54.8,N,0,1160,9,9
1987,arroz,,1600,3840,0,2400,100.7,0,EN,0,1183,11,13
1988,arroz,1800,1800,1800,0,1000,-17.3,-58.3,EN,0,1008,9,15
1989,arroz,1800,1800,1920,0.0014,1067,-13.5,6.7,LN,1,1069,7,4
1990,arroz,1440,1440,1728,0.0109,1200,-9.6,12.5,N,0,1066,9,6
1991,arroz,1200,1200,2160,0.0943,1800,24.6,50,N,0,1050,8,11
1992,arroz,1200,1200,1800,0.7855,1500,-2.8,-16.7,EN,1,1034,13,5
1993,arroz,1000,1000,1800,4.5753,1800,9.2,20,N,0,1236,9,4
1994,arroz,500,500,900,98,1800,4.4,0,N,0,891,10,10
1995,arroz,375,375,615,123,1640,-4.9,-8.9,EN,0,1362,15,24
1996,arroz,250,250,400,86,1600,-6.9,-2.4,LN,0,1010,7,15
1997,arroz,200,200,360,82,1800,3.7,12.5,N,0,933,13,1
1998,arroz,150,150,270,72,1800,2.3,0,EN,1,968,6,29
1999,arroz,250,250,420,119,1680,-7.1,-6.7,LN,1,1175,10,8
2000,arroz,150,150,175,46,1167,-37.6,-30.6,LN,1,1120,8,10
2001,arroz,40,40,84,29,2100,7.6,80,LN,0,868,9,21
2002,arroz,30,30,63,23,2100,2.9,0,N,0,1333,7,6
2003,arroz,20,20,42,19,2100,-1.3,0,EN,0,1152,11,36
2004,arroz,20,20,40,27,2000,-9.8,-4.8,N,0,1111,9,10
2005,arroz,20,20,50,25,2500,8.4,25,EN,0,1009,8,5
2006,arroz,20,20,50,18,2500,4.2,0,LN,0,993,8,15
2007,arroz,20,20,50,24,2500,0.3,0,EN,0,1499,5,5
2008,arroz,20,20,50,18,2500,-3.4,0,LN,1,1074,22,17
1974,cana,,2900,191400,0,66000,7.8,,LN,1,,,
1975,cana,,4000,264000,0,66000,4.4,0,LN,0,,,
1976,cana,,5000,330000,0,66000,1,0,LN,1,,,
1977,cana,,5100,336600,0,66000,-2.2,0,EN,0,,,
1978,cana,,5789,371007,0,64088,-8.2,-2.9,EN,0,,,
1979,cana,,5700,381402,0,66913,-7.3,4.4,N,0,,,
1980,cana,,5700,399000,0,70000,-6.1,4.6,EN,0,,,
1981,cana,,6337,401597,0,63373,-17.6,-9.5,N,0,1103,7,5
1982,cana,,12000,960000,0,80000,0.7,26.2,N,0,1474,13,0
