ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,13,13,21,0.0513,1615,1.7,,1545,N,0,0.3,1111,8,4
1994,arroz,13,13,21,2,1615,-1.8,0,1446,N,0,0.3,1142,5,3
1995,arroz,25,25,40,6,1600,-4,-1,1363,EN,0,1.4,1338,7,8
1996,arroz,20,20,18,3,900,-45.5,-43.8,1308,LN,0,-0.9,1165,7,17
1997,arroz,25,25,40,8,1600,2,77.8,1286,N,0,-0.3,1075,8,4
1998,arroz,25,25,40,9,1600,23.1,0,1304,EN,1,2.3,1860,5,8
1999,arroz,25,25,20,4,800,0,-50,1360,LN,1,-1.6,829,7,13
2000,arroz,25,25,20,5,800,-21.2,0,1451,LN,1,-1.6,934,9,11
2001,arroz,10,10,22,9,2200,15.3,175,1572,LN,0,-0.7,1145,4,10
2002,arroz,10,10,22,9,2200,3.3,0,1707,N,0,-0.3,762,9,15
2003,arroz,10,10,22,20,2200,-0.7,0,1842,EN,0,1.2,1377,6,10
2004,arroz,10,10,22,18,2200,-0.2,0,1959,N,0,0.3,1034,17,5
2005,arroz,10,10,22,8,2200,2.7,0,2047,EN,0,0.7,731,21,25
2006,arroz,2,2,4,1,2000,-3.8,-9.1,2104,LN,0,-0.8,884,7,19
2007,arroz,2,2,4,1,2000,-1.1,0,2138,EN,0,0.9,997,10,13
2008,arroz,2,2,4,1,2000,1.2,0,2160,LN,1,-1.5,833,9,7
1993,cana,40,40,1200,0.4495,30000,-1.2,,30368,EN,0,0.5,1111,8,4
1994,cana,40,40,1200,24,30000,0.5,0,29911,N,0,0.3,1142,5,3
1995,cana,40,40,1200,30,30000,2.2,0,29481,EN,0,1.3,1338,7,8
1996,cana,40,40,1200,34,30000,3.6,0,29099,LN,0,-0.9,1165,7,17
1997,cana,40,40,1120,39,28000,-2.2,-6.7,28776,N,0,-0.2,1075,8,4
1998,cana,40,40,1120,39,28000,-1.2,0,28512,EN,1,2.2,1860,5,8
1999,cana,40,40,1120,39,28000,-0.4,0,28289,LN,1,-1.5,829,7,13
2000,cana,300,300,8400,311,28000,0.1,0,28075,LN,1,-1.7,934,9,11
2001,cana,30,30,840,38,28000,0.2,0,27834,LN,0,-0.6,1145,4,10
2002,cana,30,30,840,38,28000,0.1,0,27537,N,0,-0.1,762,9,15
2003,cana,30,30,840,50,28000,0.1,0,27183,EN,0,0.9,1377,6,10
2004,cana,30,30,840,76,28000,0,0,26814,N,0,0.3,1034,17,5
2005,cana,30,30,840,46,28000,0,0,26522,EN,0,0.6,731,21,25
2006,cana,30,30,840,67,28000,0,0,26445,LN,0,-0.9,884,7,19
2007,cana,30,30,840,46,28000,-1.9,0,26749,EN,0,0.6,997,10,13
2008,cana,30,30,840,46,28000,-6,0,27611,LN,1,-1.6,833,9,7
2009,cana,30,30,480,26,16000,-49,-42.9,29198,LN,0,-0.9,881,10,10
2010,cana,30,30,840,46,28000,-16.2,75,31635,EN,1,1.5,1284,15,14
2011,cana,50,50,2500,138,50000,24,78.6,34969,LN,0,-1.4,1068,11,0
2012,cana,20,20,600,33,30000,-36.7,-40,39096,LN,0,-0.8,745,10,32
2013,cana,20,20,1100,66,55000,9.9,83.3,43696,LN,0,-0.6,1222,7,10
2014,cana,20,20,1100,66,55000,5.1,0,48214,LN,0,-0.5,1180,10,19
2015,cana,16,16,880,53,55000,1.7,0,51956,EN,0,0.5,1155,11,5
2016,cana,16,16,880,53,55000,0,0,54304,EN,1,2.2,1494,15,4
2017,cana,16,16,880,53,55000,0,0,54959,LN,0,-0.7,1073,15,5
2018,cana,16,16,880,53,55000,0,0,54041,LN,0,-1.1,1113,9,4
2019,cana,16,16,880,57,55000,0,0,52001,EN,0,0.6,1161,10,13
2020,cana,16,16,880,57,55000,0,0,49397,N,0,0.1,755,20,16
2021,cana,16,16,880,57,55000,0,0,46689,LN,0,-1.2,749,12,9
2022,cana,16,16,480,31,30000,-45.5,-45.5,44144,LN,0,-1.2,1040,13,39
2023,cana,16,16,480,31,30000,-45.5,0,41835,LN,0,-0.8,806,7,12
2024,cana,16,16,880,57,55000,0,83.3,39714,EN,0,1.2,1875,6,15
1993,feijao,53,53,31,0.1571,585,-10.8,,597,N,0,0.3,1111,8,4
1994,feijao,53,53,36,13,679,9.2,16.1,573,N,0,0.3,1142,5,3
1995,feijao,105,105,71,32,676,12.8,-0.4,554,EN,0,1.4,1338,7,8
1996,feijao,125,105,60,31,571,-2.7,-15.5,542,LN,0,-0.9,1165,7,17
1997,feijao,65,65,20,13,308,-47.5,-46.2,541,N,0,-0.3,1075,8,4
1998,feijao,65,65,39,28,600,1,95,552,EN,1,2.3,1860,5,8
1999,feijao,65,65,32,23,492,-19.3,-17.9,576,LN,1,-1.6,829,7,13
2000,feijao,65,65,33,26,508,-20.3,3.1,612,LN,1,-1.6,934,9,11
2001,feijao,52,52,43,47,827,19.9,62.9,657,LN,0,-0.7,1145,4,10
2002,feijao,52,52,43,61,827,10.5,0,707,N,0,-0.3,762,9,15
2003,feijao,65,65,52,53,800,0.3,-3.3,760,EN,0,1.2,1377,6,10
2004,feijao,65,65,52,62,800,-5.4,0,812,N,0,0.3,1034,17,5
2005,feijao,55,55,48,50,873,-0.5,9.1,860,EN,0,0.7,731,21,25
2006,feijao,50,50,49,56,980,8.2,12.3,903,LN,0,-0.8,884,7,19
2007,feijao,60,45,40,44,889,-4.9,-9.3,943,EN,0,0.9,997,10,13
2008,feijao,60,60,54,63,900,-6.6,1.2,978,LN,1,-1.5,833,9,7
2009,feijao,70,70,75,85,1071,7,19,1013,LN,0,-0.8,881,10,10
2010,feijao,60,60,63,72,1050,1.1,-2,1045,EN,1,1.6,1284,15,14
2011,feijao,45,45,44,51,978,-8.9,-6.9,1076,LN,1,-1.6,1068,11,0
2012,feijao,45,45,51,62,1133,2.6,15.9,1104,LN,0,-1,745,10,32
2013,feijao,25,25,29,45,1160,3.2,2.4,1128,N,0,-0.4,1222,7,10
2014,feijao,25,25,29,45,1160,2,0,1144,N,0,-0.3,1180,10,19
