ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,240,288,0,1200,-6.4,,LN,1,,,
1975,arroz,,280,336,0,1200,-0.7,0,N,0,,,
1976,arroz,,473,638,0,1349,17,12.4,LN,0,,,
1977,arroz,,300,450,0,1500,34.3,11.2,EN,0,,,
1978,arroz,,200,221,0,1105,0.6,-26.3,EN,0,,,
1979,arroz,,146,133,0,911,-16.9,-17.6,N,0,,,
1980,arroz,,183,180,0,984,-11.6,8,EN,0,,,
1981,arroz,,160,162,0,1012,-11.2,2.9,N,0,791,10,14
1982,arroz,,200,180,0,900,-25.1,-11.1,N,0,1259,9,6
1983,arroz,,200,360,0,1800,40.7,100,EN,1,1183,13,2
1984,arroz,,300,432,0,1440,4.7,-20,LN,0,895,8,17
1985,arroz,,300,540,0,1800,20.5,25,LN,0,951,21,25
1986,arroz,,250,375,0,1500,-4.1,-16.7,N,0,739,10,45
1987,arroz,,300,540,0,1800,16,20,EN,1,899,11,28
1988,arroz,400,400,600,0,1500,-1.3,-16.7,EN,0,908,12,19
1989,arroz,400,400,600,0,1500,2.1,0,LN,1,1326,9,11
1990,arroz,400,400,360,0.0011,900,-35.1,-40,N,0,977,9,9
1991,arroz,400,400,480,0.0115,1200,-9.7,33.3,EN,0,1012,15,18
1992,arroz,360,360,432,0.0615,1200,-7.9,0,EN,1,764,14,12
1993,arroz,300,300,360,0.9149,1200,-7.1,0,EN,0,1017,9,15
1994,arroz,300,300,450,99,1500,14.1,25,N,0,752,15,26
1995,arroz,200,200,300,48,1500,10.3,0,EN,0,986,8,26
1996,arroz,50,50,60,13,1200,-14.1,-20,LN,0,849,11,30
1997,arroz,50,50,60,14,1200,-16.7,0,N,0,1264,10,11
1998,arroz,50,50,90,30,1800,21.3,50,EN,1,907,10,67
1999,arroz,50,50,90,29,1800,20.3,0,LN,1,1048,11,35
2000,arroz,50,50,75,20,1500,0.1,-16.7,LN,1,931,16,44
2002,arroz,7,7,10,4,1429,-4.6,,N,0,973,11,41
2003,arroz,7,7,10,5,1429,-4.4,0,EN,1,830,27,60
2004,arroz,20,20,30,20,1500,0.7,5,N,0,744,14,45
2005,arroz,20,20,30,14,1500,0.8,0,EN,0,898,19,35
2006,arroz,20,20,30,10,1500,0.8,0,LN,0,1250,17,35
2007,arroz,20,20,30,14,1500,0.7,0,EN,0,1222,7,41
2008,arroz,20,20,30,10,1500,0.6,0,LN,1,962,18,31
2009,arroz,10,10,15,9,1500,0.4,0,LN,0,976,14,43
2010,arroz,10,10,15,8,1500,0.1,0,EN,1,1129,10,19
2011,arroz,10,10,15,7,1500,-0.2,0,LN,1,1194,7,18
2012,arroz,10,10,15,8,1500,-0.6,0,LN,0,925,12,41
2013,arroz,10,10,24,17,2400,58.5,60,LN,0,1072,12,54
1980,cana,,10,400,0,40000,-11.4,,EN,0,,,
1985,cana,,145,11600,0,80000,13.9,,LN,0,951,21,25
1986,cana,,253,20240,0,80000,8.8,0,N,0,739,10,45
1987,cana,,184,18400,0,1e+05,31.3,25,EN,1,899,11,28
