ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,53,143,0,2698,-13.1,,LN,1,,,
1975,arroz,,90,216,0,2400,-23.3,-11,LN,0,,,
1976,arroz,,221,696,0,3149,-0.2,31.2,LN,1,,,
1977,arroz,,221,884,0,4000,25.8,27,EN,0,,,
1978,arroz,,233,863,0,3704,15.5,-7.4,EN,0,,,
1979,arroz,,235,881,0,3749,15.9,1.2,N,0,,,
1980,arroz,,250,938,0,3752,14.7,0.1,EN,0,,,
1981,arroz,,260,895,0,3442,3.9,-8.3,N,0,1052,6,1
1982,arroz,,410,1420,0,3463,3.3,0.6,N,0,1148,5,0
1983,arroz,,410,1340,0,3268,-4.1,-5.6,EN,1,1418,7,3
1984,arroz,,310,1045,0,3371,-2.1,3.1,LN,0,1412,6,25
1985,arroz,,330,1177,0,3567,3.3,5.8,LN,0,1032,5,2
1986,arroz,,404,1187,0,2938,-16.4,-17.6,N,0,991,11,11
1987,arroz,,420,1190,0,2833,-22.7,-3.6,EN,0,1355,12,17
1988,arroz,470,470,1840,0,3915,1,38.2,EN,0,828,11,20
1989,arroz,470,470,1926,1e-04,4098,-0.2,4.7,LN,1,1227,14,8
1990,arroz,470,470,2065,0.0042,4394,1.7,7.2,N,0,1105,12,6
1991,arroz,360,360,1800,0.0393,5000,10.2,13.8,N,0,962,8,7
1992,arroz,375,375,1899,0.4143,5064,5.9,1.3,EN,1,1220,5,19
1993,arroz,365,365,1881,6.9767,5153,2.8,1.8,N,0,1132,7,16
1994,arroz,360,360,1872,374,5200,-0.1,0.9,N,0,1189,12,9
1995,arroz,400,400,2080,416,5200,-3.5,0,EN,0,1320,6,8
1996,arroz,301,301,1728,359,5741,2.6,10.4,LN,0,1118,9,20
1997,arroz,300,300,1725,362,5750,-1.4,0.2,N,0,720,8,10
1998,arroz,301,301,1720,396,5714,-6,-0.6,EN,1,1719,4,27
1999,arroz,350,350,2100,542,6000,-5,5,LN,1,1110,6,13
2000,arroz,380,380,2470,642,6500,-1.4,8.3,LN,1,1124,7,13
2001,arroz,400,400,2400,624,6000,-13.3,-7.7,LN,0,985,6,37
2002,arroz,290,290,2262,701,7800,8,30,N,0,825,16,44
2003,arroz,290,290,2262,1357,7800,5.2,0,EN,0,916,5,31
2004,arroz,290,290,2262,1448,7800,3.9,0,N,0,913,6,3
2005,arroz,320,320,2560,1638,8000,5.9,2.6,EN,0,702,7,10
2006,arroz,320,320,2400,816,7500,-0.8,-6.2,LN,0,660,6,9
2007,arroz,320,320,2400,840,7500,0.9,0,EN,0,853,5,15
2008,arroz,420,420,3150,1890,7500,4.1,0,LN,1,1033,14,1
2009,arroz,420,420,3150,1890,7500,6.9,0,LN,0,1794,3,4
2010,arroz,450,450,2580,1444,5733,-15.8,-23.6,EN,1,953,10,11
2011,arroz,450,450,2520,1260,5600,-14.3,-2.3,LN,1,1286,7,1
2012,arroz,450,450,2700,1328,6000,-5.6,7.1,LN,0,799,10,5
2013,arroz,450,450,2700,1674,6000,-5.2,0,N,0,853,9,4
2014,arroz,450,450,2925,1916,6500,2.4,8.3,N,0,805,16,15
2015,arroz,450,450,2925,1931,6500,2,0,EN,0,1074,5,6
2016,arroz,425,425,2550,2040,6000,-6.3,-7.7,EN,1,1524,4,5
2017,arroz,425,425,3400,2703,8000,23.7,33.3,N,0,1323,4,2
2018,arroz,405,405,3240,2333,8000,22.1,0,LN,0,1011,8,1
2019,arroz,405,405,2835,2041,7000,5.1,-12.5,EN,0,1091,5,8
2020,arroz,405,405,2903,3484,7168,5.6,2.4,EN,0,924,9,2
2021,arroz,405,405,2993,4666,7390,6.5,3.1,LN,0,1082,6,3
2022,arroz,250,250,1750,2450,7000,-1.5,-5.3,LN,0,780,9,0
2023,arroz,250,250,1797,3594,7188,-1.5,2.7,LN,0,1260,9,1
2024,arroz,220,220,1540,3265,7000,-6.8,-2.6,EN,1,1295,7,3
1974,cana,,350,18800,0,53714,-27.9,,LN,1,,,
1975,cana,,800,56000,0,70000,-0.8,30.3,LN,0,,,
1976,cana,,590,41300,0,70000,4.1,0,LN,1,,,
1977,cana,,950,57290,0,60305,-6.4,-13.8,EN,0,,,
1978,cana,,1302,91910,0,70591,13.3,17.1,EN,0,,,
1979,cana,,1313,74841,0,57000,-6.1,-19.3,N,0,,,
1980,cana,,1383,82980,0,60000,0.5,5.3,EN,0,,,
1981,cana,,1383,82980,0,60000,1.2,0,N,0,1052,6,1
1982,cana,,1383,82980,0,60000,0.9,0,N,0,1148,5,0
1983,cana,,1400,84000,0,60000,-1.5,0,EN,1,1418,7,3
1984,cana,,1200,72000,0,60000,-5.2,0,LN,0,1412,6,25
1985,cana,,1300,78000,0,60000,-7.8,0,LN,0,1032,5,2
1986,cana,,900,63000,0,70000,4.6,16.7,N,0,991,11,11
1987,cana,,1100,77000,0,70000,2.7,0,EN,0,1355,12,17
1988,cana,1100,1100,77000,1e-04,70000,2.6,0,EN,0,828,11,20
1989,cana,620,620,43400,9e-04,70000,3.7,0,LN,1,1227,14,8
1990,cana,620,620,43400,0.0189,70000,7.9,0,N,0,1105,12,6
1991,cana,450,450,24300,0.0707,54000,-12.2,-22.9,N,0,962,8,7
1992,cana,620,620,33480,0.974,54000,-5.3,0,EN,1,1220,5,19
1993,cana,620,620,33480,28.732,54000,5.2,0,N,0,1132,7,16
1994,cana,465,465,20925,628,45000,-2.7,-16.7,N,0,1189,12,9
1995,cana,15,15,750,38,50000,20.2,11.1,EN,0,1320,6,8
1996,cana,7,7,229,7,32714,-11.8,-34.6,LN,0,1118,9,20
1997,cana,7,7,210,6,30000,-9.4,-8.3,N,0,720,8,10
1998,cana,7,7,210,7,30000,1.7,0,EN,1,1719,4,27
1999,cana,7,7,210,8,30000,13.7,0,LN,1,1110,6,13
2000,cana,7,7,175,7,25000,5.2,-16.7,LN,1,1124,7,13
2001,cana,7,7,140,6,20000,-9.6,-20,LN,0,985,6,37
2002,cana,7,7,140,6,20000,-5.3,0,N,0,825,16,44
2003,cana,7,7,140,6,20000,-2.7,0,EN,0,916,5,31
2004,cana,7,7,140,8,20000,-2.1,0,N,0,913,6,3
2005,cana,7,7,140,8,20000,-3.9,0,EN,0,702,7,10
2006,cana,7,7,175,11,25000,15.4,25,LN,0,660,6,9
2007,cana,7,7,175,11,25000,8.6,0,EN,0,853,5,15
2008,cana,7,7,175,11,25000,0.6,0,LN,1,1033,14,1
2009,cana,7,7,175,11,25000,-8,0,LN,0,1794,3,4
1974,feijao,,83,75,0,904,6.6,,LN,1,,,
1975,feijao,,80,57,0,712,-8.7,-21.2,LN,0,,,
1976,feijao,,5,3,0,600,-17,-15.8,LN,1,,,
1977,feijao,,18,13,0,722,7,20.4,EN,0,,,
1978,feijao,,20,14,0,700,9.6,-3.1,EN,0,,,
1979,feijao,,40,24,0,600,-2.2,-14.3,N,0,,,
1980,feijao,,80,29,0,362,-39.5,-39.6,EN,0,,,
1981,feijao,,55,30,0,545,-7.2,50.5,N,0,1052,6,1
1982,feijao,,90,53,0,589,0.7,8,N,0,1148,5,0
1983,feijao,,62,40,0,645,7.7,9.6,EN,1,1418,7,3
1984,feijao,,80,42,0,525,-15.7,-18.6,LN,0,1412,6,25
1985,feijao,,75,56,0,747,14.7,42.2,LN,0,1032,5,2
1986,feijao,,75,50,0,667,-2.5,-10.7,N,0,991,11,11
1987,feijao,,90,63,0,700,-2.7,5,EN,0,1355,12,17
1988,feijao,80,80,58,0,725,-3.6,3.6,EN,0,828,11,20
1989,feijao,115,115,92,0,800,2.3,10.3,LN,1,1227,14,8
1990,feijao,135,135,122,0.001,904,11.8,13,N,0,1105,12,6
1991,feijao,110,110,88,0.0083,800,-3.5,-11.5,N,0,962,8,7
1992,feijao,110,110,87,0.0187,791,-5.1,-1.1,EN,1,1220,5,19
1993,feijao,110,110,94,0.8887,855,2.8,8,N,0,1132,7,16
1994,feijao,105,105,90,36,857,4.6,0.3,N,0,1189,12,9
1995,feijao,100,100,80,56,800,-0.7,-6.7,EN,0,1320,6,8
1996,feijao,9,9,7,3,778,-2.1,-2.8,LN,0,1118,9,20
1997,feijao,9,9,7,3,778,-1.9,0,N,0,720,8,10
1998,feijao,48,48,38,17,792,-0.7,1.8,EN,1,1719,4,27
1999,feijao,9,9,7,4,778,-4.1,-1.8,LN,1,1110,6,13
2000,feijao,10,10,8,4,800,-3.8,2.9,LN,1,1124,7,13
2001,feijao,11,11,10,5,909,5.6,13.6,LN,0,985,6,37
1974,milho,,40,48,0,1200,6.7,,LN,1,,,
1975,milho,,40,48,0,1200,-2.3,0,LN,0,,,
1976,milho,,10,12,0,1200,-9.8,0,LN,1,,,
1977,milho,,10,15,0,1500,5.3,25,EN,0,,,
1978,milho,,30,45,0,1500,-1.1,0,EN,0,,,
1979,milho,,35,44,0,1257,-21.3,-16.2,N,0,,,
1980,milho,,50,90,0,1800,7.2,43.2,EN,0,,,
1981,milho,,70,126,0,1800,5.7,0,N,0,1052,6,1
1982,milho,,70,126,0,1800,4.9,0,N,0,1148,5,0
1983,milho,,70,68,0,971,-43.4,-46,EN,1,1418,7,3
1984,milho,,70,112,0,1600,-9,64.7,LN,0,1412,6,25
1985,milho,,75,120,0,1600,-17.9,0,LN,0,1032,5,2
1986,milho,,75,81,0,1080,-49.8,-32.5,N,0,991,11,11
1987,milho,,102,306,0,3000,23.2,177.8,EN,0,1355,12,17
1988,milho,120,120,360,0,3000,17.1,0,EN,0,828,11,20
1989,milho,100,100,300,0,3000,13.1,0,LN,1,1227,14,8
1990,milho,120,120,288,0.0011,2400,-8.1,-20,N,0,1105,12,6
1991,milho,120,120,288,0.0124,2400,-4.5,0,N,0,962,8,7
1992,milho,120,120,288,0.0314,2400,-2.7,0,EN,1,1220,5,19
1993,milho,120,120,300,0.9873,2500,2.6,4.2,N,0,1132,7,16
1994,milho,120,120,300,30,2500,1.7,0,N,0,1189,12,9
1995,milho,120,120,300,42,2500,0.9,0,EN,0,1320,6,8
1996,milho,11,11,19,3,1727,-30.9,-30.9,LN,0,1118,9,20
1997,milho,11,11,28,4,2545,1.4,47.4,N,0,720,8,10
1998,milho,11,11,27,4,2455,-2.7,-3.6,EN,1,1719,4,27
1999,milho,15,15,38,6,2533,-0.1,3.2,LN,1,1110,6,13
2000,milho,15,15,38,6,2533,-0.7,0,LN,1,1124,7,13
2001,milho,10,10,26,4,2600,1.2,2.6,LN,0,985,6,37
