ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1987,cana,,5,225,0,45000,,,EN,0,395,18,0
1988,cana,5,5,225,0,45000,,0,EN,0,271,21,0
1989,cana,2,2,90,0,45000,,0,LN,1,199,21,0
1990,cana,2,2,90,0,45000,,0,N,0,184,10,0
1991,cana,2,2,90,2e-04,45000,,0,N,0,238,29,0
1992,cana,2,2,90,0.0019,45000,,0,EN,1,460,22,0
1996,cana,2,2,16,0,8000,,,LN,0,285,33,0
1997,cana,2,2,16,0,8000,,0,N,0,404,25,0
1998,cana,2,2,25,1,12500,,56.2,EN,1,240,31,0
1974,feijao,,41,7,0,171,55.1,,LN,1,,,
1975,feijao,,73,11,0,151,-9.6,-11.7,LN,0,,,
1976,feijao,,180,22,0,122,-44.3,-18.9,LN,1,,,
1977,feijao,,180,54,0,300,11.6,145.5,EN,0,,,
1978,feijao,,800,432,0,540,71.3,80,EN,0,,,
1979,feijao,,350,123,0,351,-1.9,-34.9,N,0,,,
1980,feijao,,1066,280,0,263,-33.7,-25.3,EN,0,,,
1981,feijao,,1100,385,0,350,-18.7,33.2,N,0,483,14,0
1982,feijao,,1100,385,0,350,-24.1,0,N,0,309,23,0
1983,feijao,,1100,385,0,350,-28.1,0,EN,1,283,30,0
1984,feijao,,2000,1280,0,640,25.5,82.9,LN,0,229,40,0
1985,feijao,,1600,1000,0,625,17.7,-2.3,LN,0,663,56,0
1986,feijao,,1600,1000,0,625,14.8,0,N,0,571,22,0
1987,feijao,,1800,1020,0,567,3.8,-9.3,EN,0,395,18,0
1988,feijao,1800,1800,1020,1e-04,567,5.4,0,EN,0,271,21,0
1989,feijao,1400,1400,700,0.0013,500,-4.9,-11.8,LN,1,199,21,0
1990,feijao,1400,1040,520,0.0095,500,-2.9,0,N,0,184,10,0
1991,feijao,900,900,450,0.0221,500,0.7,0,N,0,238,29,0
1992,feijao,900,900,450,0.2258,500,6.6,0,EN,1,460,22,0
1993,feijao,230,230,46,1.3382,200,-55.4,-60,N,0,91,44,0
1994,feijao,550,550,165,99,300,-31,50,N,0,346,29,0
1995,feijao,1000,1000,500,225,500,18.7,66.7,EN,0,269,45,0
1996,feijao,700,700,350,175,500,21.4,0,LN,0,285,33,0
1997,feijao,2500,2500,2000,1200,800,95,60,N,0,404,25,0
1998,feijao,1220,1220,426,511,349,-15.5,-56.4,EN,1,240,31,0
1999,feijao,880,880,432,380,491,18.1,40.6,LN,1,306,19,0
2000,feijao,550,550,205,179,373,-11.4,-24.1,LN,1,315,18,0
2001,feijao,430,129,47,47,364,-15.3,-2.2,LN,0,238,24,0
2002,feijao,950,950,310,397,326,-25.5,-10.4,N,0,410,26,0
2003,feijao,1450,1450,700,896,483,10.2,47.9,EN,0,410,34,0
2004,feijao,1450,1450,700,826,483,12,0,N,0,833,23,0
2005,feijao,580,580,272,333,469,11.1,-2.9,EN,0,243,25,0
2006,feijao,450,450,200,221,444,8.1,-5.2,LN,0,157,57,0
2007,feijao,600,600,280,309,467,19.1,5,EN,0,214,26,0
2008,feijao,600,600,280,560,467,27.6,0,LN,1,398,20,0
