ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,feijao,,300,91,0,303,-2.5,,235,LN,1,-1.9,,,
1975,feijao,,250,36,0,144,-50.5,-52.5,236,N,0,-0.2,,,
1976,feijao,,331,152,0,459,67.3,200,238,LN,0,-1.1,,,
1977,feijao,,381,155,0,407,55.2,-11.4,240,EN,0,1.1,,,
1978,feijao,,395,119,0,301,18.4,-25.9,242,EN,0,1.1,,,
1979,feijao,,369,77,0,209,-16.8,-30.7,243,N,0,0.2,,,
1980,feijao,,296,19,0,64,-74.3,-69.2,245,EN,0,0.7,,,
1981,feijao,,130,15,0,115,-54.2,79.8,247,N,0,0.2,353,41,0
1982,feijao,,245,59,0,241,-6.7,108.7,249,N,0,0,177,67,0
1983,feijao,,148,21,0,142,-46.7,-41.1,250,EN,1,2.5,98,26,0
1984,feijao,,350,175,0,500,77.3,200,252,LN,0,-1,258,77,0
1985,feijao,,280,77,0,275,-10.1,-45,254,LN,0,-1,519,57,1
1986,feijao,,308,119,0,386,18,40.5,256,N,0,-0.2,432,40,0
1987,feijao,,318,22,0,69,-80.5,-82.1,258,EN,1,1.5,270,20,0
1988,feijao,940,940,658,0,700,80.2,200,260,EN,0,0.9,235,38,0
1989,feijao,801,801,381,1e-04,476,15.9,-32,261,LN,1,-1.9,141,25,2
1990,feijao,324,324,26,5e-04,80,-80.6,-83.1,263,N,0,0,154,26,0
1991,feijao,1416,1416,759,0.0546,536,31,200,265,EN,0,0.5,261,32,0
1992,feijao,1700,1700,714,0.7468,420,4.1,-21.6,267,EN,1,2.1,473,40,0
1994,feijao,2206,2206,803,437,364,-1.5,,271,N,0,0.3,314,14,0
1995,feijao,2198,2198,892,407,406,17,11.5,273,EN,0,1.4,228,32,0
1996,feijao,1500,1500,450,205,300,-10.2,-26.1,275,LN,0,-0.9,323,43,0
1997,feijao,1500,1300,299,156,230,-30.6,-23.3,277,N,0,-0.3,424,21,0
1998,feijao,338,103,52,78,505,52.1,119.5,279,EN,1,2.3,248,52,0
1999,feijao,524,53,3,5,57,-83,-88.8,281,LN,1,-1.6,189,36,0
2000,feijao,1000,650,140,49,215,-35.8,200,283,LN,1,-1.6,378,16,0
2001,feijao,580,225,86,116,382,11.8,77.5,285,LN,0,-0.7,146,42,0
2002,feijao,1100,1100,440,396,400,15.5,4.7,287,N,0,-0.3,413,49,0
