ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1993,arroz,165,165,390,2.3825,2364,6.3,,N,0,1035,15,0
1994,arroz,100,100,253,57,2530,-8,7,N,0,1192,14,0
1995,arroz,80,80,246,59,3075,-4.4,21.5,EN,0,859,13,0
1996,arroz,168,168,107,20,637,-82.4,-79.3,LN,0,816,16,0
1997,arroz,40,40,173,59,4325,9.7,200,N,0,1256,10,0
1998,arroz,40,40,173,43,4325,2.9,0,EN,1,853,16,1
1999,arroz,40,40,173,52,4325,1.8,0,LN,1,911,10,0
2000,arroz,50,50,208,52,4160,-0.9,-3.8,LN,1,1213,13,0
2001,arroz,50,50,208,62,4160,-1.2,0,LN,0,1070,11,0
2002,arroz,55,55,234,136,4255,-0.8,2.3,N,0,1240,8,0
2003,arroz,50,50,220,198,4400,1.4,3.4,EN,0,1249,20,0
2004,arroz,90,90,390,178,4333,0.8,-1.5,N,0,1275,10,0
2005,arroz,85,85,360,216,4235,5.3,-2.3,EN,0,1448,14,0
2006,arroz,105,105,391,235,3724,1.2,-12.1,LN,0,685,16,1
2007,arroz,65,65,202,202,3108,-5.7,-16.5,EN,0,1332,9,0
2008,arroz,70,70,201,121,2871,-6,-7.6,LN,1,819,18,0
2009,arroz,70,70,203,160,2900,0.4,1,LN,0,1508,9,0
2010,arroz,70,70,203,334,2900,1.2,0,EN,1,1006,13,2
2011,arroz,70,70,203,138,2900,1.4,0,LN,1,1665,23,0
2012,arroz,70,70,203,122,2900,0.4,0,LN,0,1197,12,0
2013,arroz,50,50,148,104,2960,0.5,2.1,N,0,1082,16,0
2014,arroz,50,50,148,111,2960,-2.6,0,N,0,712,14,0
2015,arroz,25,25,80,64,3200,1.2,8.1,EN,0,687,19,0
1993,cana,20,20,400,0.1396,20000,-20,,N,0,1035,15,0
1994,cana,20,20,500,8,25000,0,25,N,0,1192,14,0
1995,cana,20,20,500,18,25000,0,0,EN,0,859,13,0
1996,cana,1,1,22,1,22000,-12,-12,LN,0,816,16,0
1997,cana,20,20,500,8,25000,0,13.6,N,0,1256,10,0
1998,cana,12,12,300,5,25000,0,0,EN,1,853,16,1
1999,cana,12,12,300,5,25000,0,0,LN,1,911,10,0
2000,cana,12,12,300,5,25000,0,0,LN,1,1213,13,0
2001,cana,12,12,300,6,25000,0,0,LN,0,1070,11,0
2002,cana,12,12,300,11,25000,0,0,N,0,1240,8,0
2003,cana,12,12,300,9,25000,0,0,EN,0,1249,20,0
2004,cana,11,11,275,11,25000,0,0,N,0,1275,10,0
2005,cana,9,9,225,9,25000,0,0,EN,0,1448,14,0
2006,cana,9,9,225,9,25000,0,0,LN,0,685,16,1
2007,cana,12,12,300,14,25000,0,0,EN,0,1332,9,0
2008,cana,12,12,300,14,25000,0,0,LN,1,819,18,0
2009,cana,12,12,300,14,25000,0,0,LN,0,1508,9,0
2010,cana,12,12,300,11,25000,0,0,EN,1,1006,13,2
2011,cana,12,12,300,23,25000,0,0,LN,1,1665,23,0
2012,cana,12,12,300,24,25000,0,0,LN,0,1197,12,0
2013,cana,12,12,300,23,25000,0,0,N,0,1082,16,0
1993,feijao,362,362,254,4.0538,702,-1.4,,N,0,1035,15,0
1994,feijao,450,450,312,187,693,5.2,-1.2,N,0,1192,14,0
1995,feijao,500,500,402,249,804,29.6,16,EN,0,859,13,0
1996,feijao,461,461,141,80,306,-48.5,-62,LN,0,816,16,0
1997,feijao,380,380,210,155,553,-4.9,80.7,N,0,1256,10,0
1998,feijao,400,400,213,294,532,-8.1,-3.6,EN,1,853,16,1
1999,feijao,400,400,213,207,532,-9.9,0,LN,1,911,10,0
2000,feijao,420,420,270,216,643,4.8,20.7,LN,1,1213,13,0
2001,feijao,410,410,264,238,644,-1.8,0.2,LN,0,1070,11,0
2002,feijao,410,410,300,323,732,4.9,13.6,N,0,1240,8,0
2003,feijao,370,370,260,374,703,-1.4,-4,EN,0,1249,20,0
2004,feijao,350,350,309,371,883,22.3,25.6,N,0,1275,10,0
2005,feijao,280,280,253,329,904,26.8,2.3,EN,0,1448,14,0
2006,feijao,430,310,224,202,723,3.3,-20,LN,0,685,16,1
2007,feijao,530,340,221,309,650,-6.2,-10,EN,0,1332,9,0
2008,feijao,530,340,213,497,626,-8.7,-3.6,LN,1,819,18,0
2009,feijao,430,430,305,483,709,3.2,13.2,LN,0,1508,9,0
2010,feijao,430,430,305,783,709,2.6,0,EN,1,1006,13,2
2011,feijao,430,430,305,610,709,0.3,0,LN,1,1665,23,0
2012,feijao,430,430,305,834,709,-1.7,0,LN,0,1197,12,0
2013,feijao,430,430,305,938,709,-1.8,0,N,0,1082,16,0
2014,feijao,430,430,327,565,760,5.7,7.2,N,0,712,14,0
2015,feijao,410,410,298,718,727,3.6,-4.4,EN,0,687,19,0
2016,feijao,350,350,306,1163,874,27.6,20.3,EN,1,662,16,3
2017,feijao,220,220,102,275,464,-31,-47,N,0,878,12,0
2018,feijao,280,280,168,430,600,-10.2,29.4,LN,0,1037,16,0
2019,feijao,250,250,150,462,600,-13.1,0,EN,0,726,6,0
2020,feijao,300,300,225,875,750,3.1,25,EN,0,1123,9,0
2021,feijao,350,350,285,1295,814,4.3,8.6,LN,0,1145,12,2
2022,feijao,300,300,248,1066,827,-2.6,1.5,LN,0,963,8,0
2023,feijao,310,310,372,1626,1200,28.5,45.2,LN,0,958,15,0
2024,feijao,310,310,322,1564,1039,0.5,-13.4,EN,1,885,14,5
1993,milho,1720,1720,3440,18.7887,2000,-1,,N,0,1035,15,0
1994,milho,838,838,1843,295,2199,12.7,10,N,0,1192,14,0
1995,milho,700,700,1050,221,1500,-21.9,-31.8,EN,0,859,13,0
1996,milho,646,646,633,71,980,-49.2,-34.7,LN,0,816,16,0
1997,milho,500,500,1100,187,2200,11.5,124.5,N,0,1256,10,0
1998,milho,400,400,800,200,2000,-2.6,-9.1,EN,1,853,16,1
1999,milho,400,400,800,196,2000,-8.1,0,LN,1,911,10,0
2000,milho,300,300,720,180,2400,2.8,20,LN,1,1213,13,0
2001,milho,300,300,720,180,2400,-6.2,0,LN,0,1070,11,0
2002,milho,300,300,840,213,2800,0.5,16.7,N,0,1240,8,0
2003,milho,400,400,1200,528,3000,0.2,7.1,EN,0,1249,20,0
2004,milho,400,400,1320,594,3300,3.9,10,N,0,1275,10,0
2005,milho,260,260,1222,550,4700,44.5,42.4,EN,0,1448,14,0
2006,milho,450,150,525,147,3500,6.3,-25.5,LN,0,685,16,1
2007,milho,550,550,1870,623,3400,4.4,-2.9,EN,0,1332,9,0
2008,milho,450,450,1350,675,3000,-6.3,-11.8,LN,1,819,18,0
2009,milho,450,450,1350,675,3000,-5,0,LN,0,1508,9,0
2010,milho,450,450,1350,756,3000,-3.3,0,EN,1,1006,13,2
2011,milho,450,450,1350,756,3000,-3.1,0,LN,1,1665,23,0
2012,milho,300,300,1050,515,3500,13.6,16.7,LN,0,1197,12,0
2013,milho,450,450,1350,662,3000,-0.7,-14.3,N,0,1082,16,0
2014,milho,450,450,1350,705,3000,1.5,0,N,0,712,14,0
2015,milho,450,450,1350,810,3000,6.9,0,EN,0,687,19,0
2016,milho,600,600,1680,1274,2800,4.4,-6.7,EN,1,662,16,3
2017,milho,320,320,736,420,2300,-12.9,-17.9,N,0,878,12,0
2018,milho,330,330,792,475,2400,-9.7,4.3,LN,0,1037,16,0
2019,milho,330,330,792,487,2400,-13.9,0,EN,0,726,6,0
2020,milho,330,330,990,786,3000,0.6,25,EN,0,1123,9,0
2021,milho,380,380,1368,2371,3600,10.8,20,LN,0,1145,12,2
2022,milho,400,400,1560,2418,3900,8.8,8.3,LN,0,963,8,0
2023,milho,450,450,1796,1796,3991,-0.2,2.3,LN,0,958,15,0
2024,milho,450,450,1575,1465,3500,-22,-12.3,EN,1,885,14,5
