ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1997,arroz,60,60,108,19,1800,,,,N,0,-0.3,1025,15,0
1998,arroz,60,60,108,21,1800,,0,,EN,1,2.3,1489,6,0
1999,arroz,30,30,54,11,1800,,0,,LN,1,-1.6,766,9,0
2000,arroz,30,30,54,10,1800,,0,,LN,1,-1.6,892,9,0
2001,arroz,30,30,60,13,2000,,11.1,,LN,0,-0.7,1011,4,0
2002,arroz,30,30,60,14,2000,,0,,N,0,-0.3,855,8,0
2003,arroz,30,30,60,22,2000,,0,,EN,0,1.2,940,5,0
2004,arroz,20,20,20,12,1000,,-50,,N,0,0.3,809,8,0
2005,arroz,10,10,10,4,1000,,0,,EN,0,0.7,796,16,0
2006,arroz,10,10,18,6,1800,,80,,LN,0,-0.8,871,9,0
2007,arroz,10,10,18,6,1800,,0,,EN,0,0.9,853,14,0
2008,arroz,10,10,18,7,1800,,0,,LN,1,-1.5,892,7,0
2009,arroz,10,10,16,6,1600,,-11.1,,LN,0,-0.8,864,7,0
2010,arroz,10,10,18,7,1800,,12.5,,EN,1,1.6,898,6,1
1997,feijao,330,330,387,155,1173,0.8,,1262,N,0,-0.3,1025,15,0
1998,feijao,750,750,900,374,1200,-8.1,2.3,1340,EN,1,2.3,1489,6,0
1999,feijao,750,545,787,390,1444,1.4,20.3,1420,LN,1,-1.6,766,9,0
2000,feijao,750,750,1388,652,1851,21.4,28.2,1500,LN,1,-1.6,892,9,0
2001,feijao,400,400,600,240,1500,-6.4,-18.9,1574,LN,0,-0.7,1011,4,0
2002,feijao,720,720,1224,1114,1700,2.2,13.3,1637,N,0,-0.3,855,8,0
2003,feijao,1040,1040,1740,1879,1673,-1.4,-1.6,1685,EN,0,1.2,940,5,0
2004,feijao,960,960,1680,1504,1750,0.8,4.6,1714,N,0,0.3,809,8,0
2005,feijao,1000,1000,1770,1953,1770,0.3,1.1,1725,EN,0,0.7,796,16,0
2006,feijao,1520,1520,2256,2200,1484,-17.1,-16.1,1719,LN,0,-0.8,871,9,0
2007,feijao,1350,1350,2670,1570,1978,10.3,33.3,1702,EN,0,0.9,853,14,0
2008,feijao,860,860,1660,2873,1930,11.8,-2.4,1678,LN,1,-1.5,892,7,0
2009,feijao,860,860,1480,2368,1721,4,-10.8,1654,LN,0,-0.8,864,7,0
2010,feijao,600,600,882,874,1470,-7.4,-14.6,1636,EN,1,1.6,898,6,1
2011,feijao,480,480,658,592,1371,-11.2,-6.7,1627,LN,1,-1.6,1170,11,0
2012,feijao,540,540,739,1053,1369,-9.7,-0.2,1629,LN,0,-1,757,9,0
2013,feijao,380,380,656,1161,1726,9.3,26.1,1641,N,0,-0.4,695,14,0
2014,feijao,420,420,762,1709,1814,9.3,5.1,1661,N,0,-0.3,762,9,0
2015,feijao,300,300,450,950,1500,-13.6,-17.3,1686,EN,0,0.6,653,12,0
2016,feijao,270,270,531,1275,1967,9,31.1,1712,EN,1,2.4,1270,11,0
2017,feijao,300,300,560,1183,1867,2.4,-5.1,1734,LN,0,-1,798,9,0
2018,feijao,300,300,495,931,1650,-9.1,-11.6,1750,LN,0,-1.3,921,7,0
2019,feijao,350,350,645,1755,1843,2.6,11.7,1756,EN,0,0.7,846,13,0
2020,feijao,250,250,477,1138,1908,7.3,3.5,1752,N,0,0.2,510,12,0
2021,feijao,300,300,480,2240,1600,-8.6,-16.1,1740,LN,0,-1.4,768,13,0
2022,feijao,550,550,870,4000,1582,-7.5,-1.1,1721,LN,0,-1.2,652,12,0
2023,feijao,450,450,890,3515,1978,19.1,25,1699,LN,0,-1,850,7,0
2024,feijao,450,450,685,3443,1522,-5,-23,1675,EN,1,1.5,827,9,6
1997,milho,6000,6000,28800,2880,4800,22.5,,4397,N,0,-0.3,1025,15,0
1998,milho,6000,6000,20400,2366,3400,-25,-29.2,4630,EN,1,2.3,1489,6,0
1999,milho,3500,3500,14700,2029,4200,-16.6,23.5,4873,LN,1,-1.6,766,9,0
2000,milho,4000,4000,24000,5040,6000,10.1,42.9,5122,LN,1,-1.6,892,9,0
2001,milho,4200,4200,25200,3654,6000,4,0,5375,LN,0,-0.7,1011,4,0
2002,milho,4000,4000,28800,5472,7200,19.7,20,5628,N,0,-0.3,855,8,0
2003,milho,4600,4600,33120,8942,7200,16.5,0,5880,EN,0,1.2,940,5,0
2004,milho,3900,3900,18720,5616,4800,-22.1,-33.3,6131,N,0,0.3,809,8,0
2005,milho,3900,3900,21060,4844,5400,-12,12.5,6381,EN,0,0.7,796,16,0
2006,milho,3700,3700,19980,3996,5400,-14.4,0,6631,LN,0,-0.8,871,9,0
2007,milho,3000,3000,24300,6804,8100,23.6,50,6880,EN,0,0.9,853,14,0
2008,milho,3600,3600,29160,12830,8100,14.2,0,7128,LN,1,-1.5,892,7,0
2009,milho,3600,3600,20520,7387,5700,-25.6,-29.6,7371,LN,0,-0.8,864,7,0
2010,milho,2800,2800,22512,5650,8040,0.2,41.1,7603,EN,1,1.6,898,6,1
2011,milho,3300,3300,29700,11286,9000,8.8,11.9,7818,LN,1,-1.6,1170,11,0
2012,milho,3300,3300,26730,10692,8100,-4.1,-10,8010,LN,0,-1,757,9,0
2013,milho,2700,2700,24100,8858,8926,3.2,10.2,8172,N,0,-0.4,695,14,0
2014,milho,2500,2500,21250,9031,8500,-3.6,-4.8,8303,N,0,-0.3,762,9,0
2015,milho,2250,2250,21375,8289,9500,6.9,11.8,8401,EN,0,0.6,653,12,0
2016,milho,1800,1800,12960,6389,7200,-19,-24.2,8471,EN,1,2.4,1270,11,0
2017,milho,1700,1700,16150,6329,9500,7.5,31.9,8515,LN,0,-1,798,9,0
2018,milho,1000,1000,10000,5700,10000,15.8,5.3,8540,LN,0,-1.3,921,7,0
2019,milho,1700,1700,12240,6732,7200,-14.7,-28,8551,EN,0,0.7,846,13,0
2020,milho,1500,1500,13200,8668,8800,5.1,22.2,8555,N,0,0.2,510,12,0
2021,milho,1500,1500,11520,14784,7680,-7.9,-12.7,8553,LN,0,-1.4,768,13,0
2022,milho,1500,1500,10800,17100,7200,-13.9,-6.2,8549,LN,0,-1.2,652,12,0
2023,milho,1300,1300,12480,12480,9600,14,33.3,8545,LN,0,-1,850,7,0
2024,milho,1000,1000,8500,7644,8500,-0.8,-11.5,8541,EN,1,1.5,827,9,6
2003,milho1,4600,4600,33120,,7200,17.4,,5734,EN,0,1.2,940,5,0
2004,milho1,3900,3900,18720,,4800,-19.6,-33.3,5973,N,0,0.3,809,8,0
2005,milho1,3900,3900,21060,,5400,-10.2,12.5,6221,EN,0,0.7,796,16,0
2006,milho1,3700,3700,19980,,5400,-13.8,0,6481,LN,0,-0.8,871,9,0
2007,milho1,3000,3000,24300,,8100,21.7,50,6750,EN,0,0.9,853,14,0
2008,milho1,3600,3600,29160,,8100,10,0,7026,LN,1,-1.5,892,7,0
2009,milho1,3600,3600,20520,,5700,-25.7,-29.6,7303,LN,0,-0.8,864,7,0
2010,milho1,2800,2800,22512,,8040,1.9,41.1,7571,EN,1,1.6,898,6,1
2011,milho1,3300,3300,29700,,9000,10.1,11.9,7821,LN,1,-1.6,1170,11,0
2012,milho1,3300,3300,26730,,8100,-5,-10,8043,LN,0,-1,757,9,0
2013,milho1,2700,2700,24100,,8926,1.5,10.2,8228,N,0,-0.4,695,14,0
2014,milho1,2500,2500,21250,,8500,-3,-4.8,8372,N,0,-0.3,762,9,0
2015,milho1,2250,2250,21375,,9500,8.7,11.8,8472,EN,0,0.6,653,12,0
2016,milho1,1800,1800,12960,,7200,-19.5,-24.2,8531,EN,1,2.4,1270,11,0
2017,milho1,1700,1700,16150,,9500,6,31.9,8557,LN,0,-1,798,9,0
2018,milho1,1000,1000,10000,,10000,12.5,5.3,8558,LN,0,-1.3,921,7,0
