ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,82,90,0,1098,-26.7,,1318,LN,1,-1.9,,,
1975,arroz,,79,115,0,1456,-3.9,32.6,1373,N,0,-0.2,,,
1976,arroz,,160,256,0,1600,5.2,9.9,1425,LN,0,-1.1,,,
1977,arroz,,150,240,0,1600,5.3,0,1469,EN,0,1.1,,,
1978,arroz,,130,199,0,1531,1.3,-4.3,1500,EN,0,1.1,,,
1979,arroz,,125,190,0,1520,1.6,-0.7,1514,N,0,0.2,,,
1980,arroz,,130,194,0,1492,1.4,-1.8,1513,EN,0,0.7,,,
1981,arroz,,150,210,0,1400,-3.2,-6.2,1499,N,0,0.2,1193,7,0
1982,arroz,,150,210,0,1400,-2.5,0,1477,N,0,0,1643,9,0
1983,arroz,,130,185,0,1423,-0.4,1.6,1454,EN,1,2.5,1768,6,0
1984,arroz,,150,218,0,1453,1.4,2.1,1433,LN,0,-1,1023,8,0
1985,arroz,,150,218,0,1453,1.1,0,1416,LN,0,-1,1016,7,0
1986,arroz,,160,232,0,1450,1.3,-0.2,1402,N,0,-0.2,1307,15,0
1987,arroz,,60,84,0,1400,-1.4,-3.4,1390,EN,1,1.5,1222,10,0
1988,arroz,45,45,63,0,1400,0.7,0,1377,EN,0,0.9,965,10,0
1989,arroz,40,40,56,0,1400,3,0,1360,LN,1,-1.9,1280,6,0
1990,arroz,35,35,45,1e-04,1286,-3.1,-8.2,1340,N,0,0,984,10,0
1991,arroz,35,35,45,0.0016,1286,-1.4,0,1317,EN,0,0.5,1078,9,0
1992,arroz,35,35,45,0.0127,1286,-0.1,0,1294,EN,1,2.1,851,15,0
1993,arroz,35,35,45,0.1375,1286,0.5,0,1278,N,0,0.3,772,6,0
1994,arroz,35,35,45,10,1286,0.7,0,1272,N,0,0.3,660,9,0
1995,arroz,35,35,45,9,1286,0.3,0,1282,EN,0,1.4,1152,10,0
1996,arroz,8,8,12,3,1500,15.8,16.7,1312,LN,0,-0.9,1283,9,0
1997,arroz,25,25,32,8,1280,-4.6,-14.7,1365,N,0,-0.3,1026,11,0
1998,arroz,10,10,13,3,1300,-8.2,1.6,1443,EN,1,2.3,1074,8,0
1999,arroz,5,5,6,2,1200,-20.9,-7.7,1547,LN,1,-1.6,1213,6,0
2000,arroz,5,5,10,3,2000,21.4,66.7,1675,LN,1,-1.6,1165,6,0
2001,arroz,5,5,10,3,2000,10.9,0,1826,LN,0,-0.7,848,5,0
2002,arroz,5,5,10,3,2000,0.5,0,1995,N,0,-0.3,1217,7,0
1974,cana,,6,300,0,50000,0.4,,47348,LN,1,-1.5,,,
1975,cana,,6,300,0,50000,5.2,0,46019,N,0,-0.1,,,
1976,cana,,16,678,0,42375,-6.9,-15.2,44745,LN,0,-1,,,
1977,cana,,16,678,0,42375,-3.1,0,43544,EN,0,1,,,
1978,cana,,25,1047,0,41880,-0.7,-1.2,42440,EN,0,0.9,,,
1979,cana,,25,1046,0,41840,2.4,-0.1,41449,N,0,0.2,,,
1980,cana,,20,800,0,40000,0.5,-4.4,40586,EN,0,0.6,,,
1981,cana,,15,564,0,37600,-3.4,-6,39858,N,0,0,1193,7,0
1982,cana,,15,570,0,38000,-0.9,1.1,39266,N,0,0.1,1643,9,0
1983,cana,,15,570,0,38000,0.1,0,38802,EN,1,2.5,1768,6,0
1984,cana,,15,570,0,38000,0.6,0,38453,LN,0,-0.5,1023,8,0
1985,cana,,15,570,0,38000,0.5,0,38195,LN,0,-0.8,1016,7,0
1986,cana,,15,570,0,38000,0.2,0,38001,N,0,-0.3,1307,15,0
1987,cana,,15,570,0,38000,-0.8,0,37837,EN,1,1.6,1222,10,0
1988,cana,15,15,570,0,38000,-2,0,37672,EN,0,0.7,965,10,0
1989,cana,15,15,585,0,39000,-0.5,2.6,37480,LN,1,-1.7,1280,6,0
1990,cana,15,15,609,1e-04,40600,2.2,4.1,37247,N,0,0.2,984,10,0
1991,cana,15,15,609,8e-04,40600,1.2,0,36980,EN,0,0.6,1078,9,0
1992,cana,15,15,609,0.0087,40600,0.4,0,36705,EN,1,2.3,851,15,0
1993,cana,15,15,609,0.152,40600,-0.3,0,36470,EN,0,0.5,772,6,0
1994,cana,15,15,609,5,40600,-0.4,0,36337,N,0,0.3,660,9,0
1995,cana,15,15,609,7,40600,-0.3,0,36375,EN,0,1.3,1152,10,0
1996,cana,1,1,15,0,15000,-63.1,-63.1,36653,LN,0,-0.9,1283,9,0
1997,cana,15,15,609,8,40600,0.6,170.7,37229,N,0,-0.2,1026,11,0
1998,cana,1,1,40,1,40000,-0.7,-1.5,38143,EN,1,2.2,1074,8,0
1999,cana,1,1,40,1,40000,-1.8,0,39412,LN,1,-1.5,1213,6,0
2000,cana,1,1,40,1,40000,-3.8,0,41024,LN,1,-1.7,1165,6,0
2001,cana,1,1,40,1,40000,-6.5,0,42940,LN,0,-0.6,848,5,0
2002,cana,1,1,40,1,40000,-12.4,0,45091,N,0,-0.1,1217,7,0
