ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,1530,2020,0,1320,80.2,,1210,LN,1,-1.9,,,
1975,arroz,,600,540,0,900,-1.4,-31.8,1229,N,0,-0.2,,,
1976,arroz,,617,679,0,1100,2.2,22.3,1249,LN,0,-1.1,,,
1977,arroz,,195,209,0,1072,-12.5,-2.6,1270,EN,0,1.1,,,
1978,arroz,,198,164,0,828,-38.9,-22.7,1290,EN,0,1.1,,,
1979,arroz,,219,326,0,1489,1.2,79.7,1311,N,0,0.2,,,
1980,arroz,,362,570,0,1575,0.4,5.8,1332,EN,0,0.7,,,
1981,arroz,,270,415,0,1537,-6.9,-2.4,1354,N,0,0.2,1138,11,8
1982,arroz,,500,900,0,1800,5,17.1,1376,N,0,0,1437,9,0
1983,arroz,,500,900,0,1800,2.1,0,1398,EN,1,2.5,1471,6,0
1984,arroz,,600,720,0,1200,-33,-33.3,1421,LN,0,-1,1161,7,7
1985,arroz,,500,900,0,1800,-0.2,50,1444,LN,0,-1,1090,15,10
1986,arroz,,500,900,0,1800,-0.8,0,1467,N,0,-0.2,976,10,12
1987,arroz,,600,1080,0,1800,-0.8,0,1491,EN,1,1.5,1077,15,13
1988,arroz,500,500,750,0,1500,-17,-16.7,1515,EN,0,0.9,1102,12,16
1989,arroz,400,400,720,2e-04,1800,-0.3,20,1540,LN,1,-1.9,1042,9,6
1990,arroz,300,300,270,0.0022,900,-50,-50,1565,N,0,0,1101,13,8
1991,arroz,300,300,540,0.0123,1800,0,100,1590,EN,0,0.5,1192,12,10
1992,arroz,400,400,720,0.1091,1800,0,0,1616,EN,1,2.1,1268,11,5
1993,arroz,400,400,720,1.8302,1800,0,0,1642,N,0,0.3,1043,6,3
1994,arroz,400,400,720,89,1800,0,0,1669,N,0,0.3,991,10,15
1995,arroz,200,200,360,48,1800,0,0,1696,EN,0,1.4,1230,13,21
1996,arroz,220,220,396,86,1800,0.1,0,1723,LN,0,-0.9,851,7,16
1997,arroz,200,200,360,72,1800,0.1,0,1751,N,0,-0.3,1100,10,3
1998,arroz,200,200,360,93,1800,0,0,1780,EN,1,2.3,1101,7,30
1999,arroz,200,200,360,96,1800,-0.1,0,1809,LN,1,-1.6,1073,9,11
2000,arroz,250,250,300,78,1200,-33.5,-33.3,1838,LN,1,-1.6,1049,9,9
2001,arroz,130,130,234,80,1800,-0.3,50,1868,LN,0,-0.7,777,13,21
2002,arroz,100,100,210,76,2100,15.8,16.7,1898,N,0,-0.3,1457,11,6
2003,arroz,12,12,22,11,1833,0,-12.7,1929,EN,0,1.2,1238,9,36
2004,arroz,12,12,22,11,1833,-1.4,0,1960,N,0,0.3,914,9,9
2005,arroz,10,10,15,8,1500,-20.9,-18.2,1992,EN,0,0.7,1049,12,8
2007,arroz,13,13,18,8,1385,-30.9,,2057,EN,0,0.9,1235,9,6
