ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1984,arroz,,11,10,0,909,8.8,,LN,0,392,47,0
1985,arroz,,7,5,0,714,-14.9,-21.4,LN,0,772,18,0
1986,arroz,,12,10,0,833,-2.2,16.7,N,0,630,69,0
1987,arroz,,9,8,0,889,1,6.7,EN,1,416,9,3
1988,arroz,12,12,11,0,917,0.7,3.1,EN,0,337,34,0
1989,arroz,13,12,11,0,917,-2.3,0,LN,1,360,16,0
1990,arroz,14,13,12,1e-04,923,2.4,0.7,N,0,294,35,0
1991,arroz,15,15,14,5e-04,933,8,1.1,EN,0,416,38,0
1992,arroz,18,15,11,0.0052,733,-12.4,-21.4,EN,1,530,30,0
1993,arroz,12,8,2,0.0196,250,-71.6,-65.9,EN,0,179,27,0
1994,arroz,12,12,11,2,917,-4.3,200,N,0,505,12,0
1995,arroz,12,12,14,2,1167,5,27.3,EN,0,364,29,0
1996,arroz,3,3,5,1,1667,32.8,42.9,LN,0,537,32,0
1997,arroz,3,3,4,1,1333,3.2,-20,N,0,293,25,0
1998,arroz,15,15,4,1,267,-78.8,-80,EN,1,495,50,0
1999,arroz,50,50,60,14,1200,-2.5,200,LN,1,288,57,0
2000,arroz,150,150,180,50,1200,-9.6,0,LN,1,530,42,0
2001,arroz,25,25,38,11,1520,5.2,26.7,LN,0,338,21,0
2002,arroz,26,26,43,15,1654,6.6,8.8,N,0,605,30,0
2003,arroz,28,28,50,32,1786,8.7,8,EN,1,545,109,0
2004,arroz,30,30,48,48,1600,-7.1,-10.4,N,0,723,31,0
1974,cana,,323,11096,0,34353,3.4,,LN,1,,,
1975,cana,,210,6400,0,30476,-11.3,-11.3,N,0,,,
1976,cana,,248,8064,0,32516,-8.2,6.7,LN,0,,,
1977,cana,,160,6400,0,40000,10.1,23,EN,0,,,
1978,cana,,150,6000,0,40000,7.7,0,EN,0,,,
1979,cana,,150,6000,0,40000,5.7,0,N,0,,,
1980,cana,,137,2646,0,19314,-49.8,-51.7,EN,0,,,
1981,cana,,150,2902,0,19347,-50.4,0.2,N,0,450,45,0
1982,cana,,150,6000,0,40000,1.5,106.8,N,0,485,38,0
1983,cana,,140,4393,0,31379,-21,-21.6,EN,1,342,31,0
1984,cana,,122,4880,0,40000,0.3,27.5,LN,0,392,47,0
1985,cana,,175,9975,0,57000,43.1,42.5,LN,0,772,18,0
1986,cana,,126,5040,0,40000,0.5,-29.8,N,0,630,69,0
1987,cana,,126,5040,0,40000,0.3,0,EN,1,416,9,3
1988,cana,126,126,5040,0,40000,-0.1,0,EN,0,337,34,0
1989,cana,130,130,5200,0,40000,-0.2,0,LN,1,360,16,0
1990,cana,132,132,5280,0.0015,40000,0.2,0,N,0,294,35,0
1991,cana,130,130,5200,0.006,40000,2,0,EN,0,416,38,0
1992,cana,120,120,4800,0.0805,40000,4.6,0,EN,1,530,30,0
1993,cana,150,120,2688,0.9636,22400,-40.3,-44,EN,0,179,27,0
1994,cana,130,130,5200,77,40000,7.9,78.6,N,0,505,12,0
1995,cana,90,90,3330,49,37000,1.3,-7.5,EN,0,364,29,0
1996,cana,130,130,3575,64,27500,-24,-25.7,LN,0,537,32,0
1997,cana,128,128,3443,86,26898,-25.8,-2.2,N,0,293,25,0
1998,cana,128,128,3456,69,27000,-25.9,0.4,EN,1,495,50,0
1999,cana,130,130,4940,99,38000,3.7,40.7,LN,1,288,57,0
2000,cana,132,132,5280,106,40000,8.1,5.3,LN,1,530,42,0
2001,cana,130,130,5200,130,40000,6.3,0,LN,0,338,21,0
2002,cana,132,132,5280,132,40000,4.5,0,N,0,605,30,0
2003,cana,130,130,5330,133,41000,5.7,2.5,EN,1,545,109,0
2004,cana,140,140,5040,151,36000,-7.5,-12.2,N,0,723,31,0
2005,cana,145,145,5510,176,38000,-2.1,5.6,EN,0,152,107,0
2006,cana,148,148,5920,207,40000,2.7,5.3,LN,0,262,61,0
2007,cana,152,152,6004,244,39500,1,-1.2,EN,0,299,59,0
2008,cana,152,152,5928,237,39000,-0.5,-1.3,LN,1,418,43,0
2009,cana,152,152,5973,239,39296,-0.8,0.8,LN,0,405,41,0
2010,cana,154,154,6052,242,39299,-3.1,0,EN,1,191,28,0
2011,cana,154,154,6054,252,39312,-5.8,0,LN,1,578,24,0
2012,cana,154,154,5174,224,33597,-21.6,-14.5,LN,0,379,20,0
2013,cana,154,154,7407,381,48097,9.5,43.2,LN,0,210,38,0
2014,cana,154,154,7300,438,47403,5,-1.4,N,0,349,38,0
2015,cana,154,154,7238,434,47000,1.8,-0.8,EN,0,353,27,0
2016,cana,150,150,4500,293,30000,-36.1,-36.2,EN,1,385,77,0
2017,cana,150,150,9000,702,60000,25.6,100,LN,0,429,38,1
2018,cana,46,46,2300,153,50000,3.2,-16.7,LN,0,380,66,0
2019,cana,49,49,2695,282,55000,12.2,10,EN,0,619,36,0
2020,cana,60,60,3000,300,50000,0.9,-9.1,N,0,507,57,0
2021,cana,71,71,3225,323,45423,-9.2,-9.2,LN,1,364,40,0
2022,cana,71,71,3550,401,50000,-0.6,10.1,LN,0,738,12,8
2023,cana,81,81,4131,602,51000,1,2,LN,0,680,23,2
2024,cana,90,90,4500,792,50000,-1.1,-2,EN,1,540,36,22
1974,feijao,,70,24,0,343,-0.4,,LN,1,,,
1975,feijao,,75,32,0,427,31.2,24.4,N,0,,,
1976,feijao,,70,18,0,257,-16.6,-39.7,LN,0,,,
1977,feijao,,70,21,0,300,2.2,16.7,EN,0,,,
1978,feijao,,60,15,0,250,-11.1,-16.7,EN,0,,,
1979,feijao,,70,18,0,257,-5.2,2.9,N,0,,,
1980,feijao,,55,7,0,127,-51.6,-50.5,EN,0,,,
1981,feijao,,31,5,0,161,-37.3,26.7,N,0,450,45,0
1982,feijao,,70,26,0,371,46.5,130.3,N,0,485,38,0
1983,feijao,,56,20,0,357,42.2,-3.8,EN,1,342,31,0
1984,feijao,,720,259,0,360,41.7,0.7,LN,0,392,47,0
1985,feijao,,269,42,0,156,-40.3,-56.6,LN,0,772,18,0
1986,feijao,,485,74,0,153,-42.8,-2.3,N,0,630,69,0
1987,feijao,,352,76,0,216,-19.3,41.5,EN,1,416,9,3
1988,feijao,441,441,117,0,265,-0.7,22.9,EN,0,337,34,0
1989,feijao,449,404,132,0,327,22.8,23.2,LN,1,360,16,0
1990,feijao,453,411,134,0.0021,326,23,-0.2,N,0,294,35,0
1991,feijao,456,456,157,0.0087,344,31,5.6,EN,0,416,38,0
1992,feijao,463,431,110,0.0699,255,-1.9,-25.9,EN,1,530,30,0
1993,feijao,425,256,56,1.1815,219,-15.9,-14.3,EN,0,179,27,0
1994,feijao,405,405,91,28,225,-13.3,2.7,N,0,505,12,0
1995,feijao,385,385,81,45,210,-17.9,-6.4,EN,0,364,29,0
1996,feijao,240,240,72,34,300,16.5,42.6,LN,0,537,32,0
1997,feijao,238,238,67,30,282,6.7,-6.2,N,0,293,25,0
1998,feijao,520,520,49,47,94,-65.4,-66.5,EN,1,495,50,0
1999,feijao,586,586,174,78,297,4.6,200,LN,1,288,57,0
2000,feijao,1150,1150,631,379,549,79.6,84.8,LN,1,530,42,0
2001,feijao,1350,1350,436,436,323,-4.2,-41.1,LN,0,338,21,0
2002,feijao,1345,1345,469,413,349,-5,8,N,0,605,30,0
2003,feijao,1345,1345,392,412,291,-24,-16.4,EN,1,545,109,0
2004,feijao,1400,1400,439,527,314,-19,7.6,N,0,723,31,0
2005,feijao,1250,1250,619,726,495,27.9,57.9,EN,0,152,107,0
2006,feijao,1272,1272,704,701,553,44.4,11.8,LN,0,262,61,0
2007,feijao,1320,1320,541,649,410,11.7,-25.9,EN,0,299,59,0
2008,feijao,1330,1330,756,1004,568,67.4,38.7,LN,1,418,43,0
2009,feijao,1270,1270,274,347,216,-32.4,-62,LN,0,405,41,0
2010,feijao,847,847,121,232,143,-52.5,-33.8,EN,1,191,28,0
2011,feijao,1378,1378,465,834,337,21.9,136.2,LN,1,578,24,0
2012,feijao,1393,1393,148,754,106,-59.3,-68.5,LN,0,379,20,0
2013,feijao,889,889,192,614,216,-16.9,103.3,LN,0,210,38,0
2014,feijao,1035,1035,347,639,335,27,55.2,N,0,349,38,0
2015,feijao,1160,1160,269,658,232,-12.8,-30.8,EN,0,353,27,0
2016,feijao,1150,1150,208,948,181,-32,-22,EN,1,385,77,0
2017,feijao,1130,1130,399,751,353,31.8,95.2,LN,0,429,38,1
2018,feijao,1250,1250,479,1216,383,41.5,8.5,LN,0,380,66,0
2019,feijao,1110,1110,432,922,389,41.5,1.6,EN,0,619,36,0
2020,feijao,1110,1110,390,1637,351,25,-9.7,N,0,507,57,0
2021,feijao,1066,1066,293,1411,275,-4.6,-21.8,LN,1,364,40,0
2022,feijao,1074,1074,198,948,184,-37.6,-32.9,LN,0,738,12,8
2023,feijao,1041,1041,311,2077,299,-1.4,62,LN,0,680,23,2
2024,feijao,1225,1225,360,2200,294,-5.8,-1.6,EN,1,540,36,22
1974,milho,,250,155,0,620,-9.4,,LN,1,,,
1975,milho,,250,163,0,652,2.8,5.2,N,0,,,
1976,milho,,220,110,0,500,-15.2,-23.3,LN,0,,,
1977,milho,,220,154,0,700,27.4,40,EN,0,,,
1978,milho,,220,121,0,550,6.9,-21.4,EN,0,,,
1979,milho,,234,182,0,778,60.6,41.4,N,0,,,
1980,milho,,183,39,0,213,-53.6,-72.6,EN,0,,,
1981,milho,,54,14,0,259,-40.9,21.7,N,0,450,45,0
1982,milho,,220,121,0,550,30,112.1,N,0,485,38,0
1983,milho,,131,50,0,382,-7.6,-30.6,EN,1,342,31,0
1984,milho,,500,275,0,550,35.2,44.1,LN,0,392,47,0
1985,milho,,717,209,0,291,-27.9,-47,LN,0,772,18,0
1986,milho,,790,326,0,413,0.8,41.6,N,0,630,69,0
1987,milho,,660,249,0,377,-12.1,-8.6,EN,1,416,9,3
1988,milho,698,698,327,0,468,1.5,24.2,EN,0,337,34,0
1989,milho,703,633,313,0,494,-0.7,5.5,LN,1,360,16,0
1990,milho,710,675,410,0.002,607,14.4,22.8,N,0,294,35,0
1991,milho,715,715,458,0.0084,641,13.3,5.5,EN,0,416,38,0
1992,milho,720,641,262,0.0514,409,-32.4,-36.2,EN,1,530,30,0
1993,milho,730,292,86,0.4662,295,-54,-27.9,EN,0,179,27,0
1994,milho,710,710,703,90,990,48.3,200,N,0,505,12,0
1995,milho,720,720,648,125,900,29.6,-9.1,EN,0,364,29,0
1996,milho,1250,1250,1100,264,880,21.6,-2.2,LN,0,537,32,0
1997,milho,1232,1232,944,217,766,0.6,-12.9,N,0,293,25,0
1998,milho,800,800,127,28,159,-80.2,-79.3,EN,1,495,50,0
1999,milho,900,900,540,119,600,-28.4,200,LN,1,288,57,0
2000,milho,1350,1350,1040,229,770,-11.2,28.4,LN,1,530,42,0
2001,milho,1350,1350,950,209,704,-21.9,-8.7,LN,0,338,21,0
2002,milho,1470,1470,2001,440,1361,46.7,93.4,N,0,605,30,0
2003,milho,1470,1470,1840,1104,1252,33.4,-8,EN,1,545,109,0
2004,milho,1530,1530,1544,741,1009,7.5,-19.4,N,0,723,31,0
2005,milho,800,800,630,284,788,-15.8,-22,EN,0,152,107,0
2006,milho,820,820,804,322,980,6.7,24.5,LN,0,262,61,0
2007,milho,800,800,604,234,755,-12.5,-23,EN,0,299,59,0
2008,milho,837,837,1004,502,1200,54.4,58.9,LN,1,418,43,0
2009,milho,900,900,621,267,690,-2.9,-42.5,LN,0,405,41,0
2010,milho,686,686,171,99,249,-61.6,-63.9,EN,1,191,28,0
2011,milho,1020,1020,997,589,977,69.6,200,LN,1,578,24,0
2012,milho,1045,1045,209,146,200,-62.4,-79.5,LN,0,379,20,0
2013,milho,865,865,409,296,473,-11.7,136.4,LN,0,210,38,0
2014,milho,1100,1100,728,371,662,18.9,40,N,0,349,38,0
2015,milho,1130,1130,283,191,250,-56.1,-62.2,EN,0,353,27,0
2016,milho,1150,1150,146,120,127,-78,-49.3,EN,1,385,77,0
2017,milho,1180,1180,1087,721,921,56.4,200,LN,0,429,38,1
2018,milho,1200,1200,1207,957,1006,66,9.2,LN,0,380,66,0
2019,milho,1210,1210,1364,886,1127,79.5,12.1,EN,0,619,36,0
2020,milho,1200,1200,1368,1580,1140,73.8,1.1,N,0,507,57,0
2021,milho,1220,1220,791,1359,648,-5.7,-43.1,LN,1,364,40,0
2022,milho,1226,1226,612,971,499,-30.9,-23,LN,0,738,12,8
2023,milho,1227,1227,685,924,558,-26.5,11.8,LN,0,680,23,2
2024,milho,1530,1530,1285,1556,840,4.7,50.4,EN,1,540,36,22
2003,milho1,1470,1470,1840,,1252,8.7,,EN,1,545,109,0
2004,milho1,1530,1530,1544,,1009,-5.1,-19.4,N,0,723,31,0
2005,milho1,800,800,630,,788,-20.4,-22,EN,0,152,107,0
2006,milho1,820,820,804,,980,5.7,24.5,LN,0,262,61,0
2007,milho1,800,800,604,,755,-12.9,-23,EN,0,299,59,0
2008,milho1,837,837,1004,,1200,44.1,58.9,LN,1,418,43,0
2009,milho1,900,900,621,,690,-1.8,-42.5,LN,0,405,41,0
2010,milho1,686,686,171,,249,-56,-63.9,EN,1,191,28,0
2011,milho1,1020,1020,997,,977,122.5,200,LN,1,578,24,0
2012,milho1,1045,1045,209,,200,-53,-79.5,LN,0,379,20,0
2013,milho1,865,865,409,,473,8.7,136.4,LN,0,210,38,0
2014,milho1,1100,1100,728,,662,69.5,40,N,0,349,38,0
2015,milho1,1130,1130,283,,250,-36.5,-62.2,EN,0,353,27,0
2016,milho1,1150,1150,146,,127,-75.6,-49.3,EN,1,385,77,0
2017,milho1,1180,1180,1087,,921,20.8,200,LN,0,429,38,1
2018,milho1,1200,1200,1207,,1006,1,9.2,LN,0,380,66,0
2019,milho1,1210,1210,1364,,1127,2.7,12.1,EN,0,619,36,0
2020,milho1,1200,1200,1368,,1140,12.5,1.1,N,0,507,57,0
2021,milho1,1220,1220,791,,648,-27.1,-43.1,LN,1,364,40,0
2022,milho1,1226,1226,612,,499,-37.3,-23,LN,0,738,12,8
2023,milho1,1227,1227,685,,558,-20.6,11.8,LN,0,680,23,2
2024,milho1,1530,1530,1285,,840,38.9,50.4,EN,1,540,36,22
