ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,tend_gam_log,fase,forte,roni_pico,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,200,250,0,1250,-20.9,,1204,LN,1,-1.9,,,
1975,arroz,,405,705,0,1741,17.8,39.3,1219,N,0,-0.2,,,
1976,arroz,,136,318,0,2338,68,34.3,1234,LN,0,-1.1,,,
1977,arroz,,1200,1660,0,1383,4.5,-40.8,1250,EN,0,1.1,,,
1978,arroz,,200,120,0,600,-52.8,-56.6,1265,EN,0,1.1,,,
1979,arroz,,500,150,0,300,-75.6,-50,1281,N,0,0.2,,,
1980,arroz,,210,420,0,2000,66.7,200,1297,EN,0,0.7,,,
1981,arroz,,900,1080,0,1200,0,-40,1313,N,0,0.2,964,8,0
1982,arroz,,1050,1160,0,1105,-9.5,-7.9,1329,N,0,0,612,22,0
1983,arroz,,900,1298,0,1442,15.4,30.5,1346,EN,1,2.5,1240,7,0
1984,arroz,,900,1200,0,1333,3.6,-7.6,1362,LN,0,-1,832,8,0
1985,arroz,,900,1200,0,1333,-0.6,0,1379,LN,0,-1,915,11,1
1986,arroz,,600,500,0,833,-41.5,-37.5,1397,N,0,-0.2,458,16,6
1987,arroz,,700,1450,0,2071,35.9,148.6,1414,EN,1,1.5,933,9,0
1988,arroz,550,550,655,0,1191,-27.8,-42.5,1431,EN,0,0.9,803,11,0
1989,arroz,270,270,556,1e-04,2059,15.8,72.9,1449,LN,1,-1.9,863,9,0
1990,arroz,250,250,540,0.0028,2160,11.8,4.9,1467,N,0,0,918,9,0
1991,arroz,250,120,184,0.0065,1533,-25.7,-29,1486,EN,0,0.5,785,12,2
1992,arroz,250,250,546,0.1436,2184,4.4,42.4,1504,EN,1,2.1,1053,10,0
1993,arroz,122,122,270,2.2342,2213,6.6,1.3,1523,N,0,0.3,960,7,0
1994,arroz,122,122,270,45,2213,8.9,0,1542,N,0,0.3,1058,12,0
1995,arroz,122,122,270,49,2213,15.8,0,1561,EN,0,1.4,1149,8,1
1996,arroz,88,88,127,23,1443,-19.1,-34.8,1580,LN,0,-0.9,911,12,4
1997,arroz,170,170,237,53,1394,-16.8,-3.4,1600,N,0,-0.3,722,16,0
1998,arroz,170,170,315,89,1853,17.2,32.9,1620,EN,1,2.3,1894,10,0
1999,arroz,100,100,120,24,1200,-23.9,-35.2,1640,LN,1,-1.6,558,9,0
2000,arroz,100,100,150,27,1500,-5.8,25,1660,LN,1,-1.6,942,9,1
2001,arroz,100,100,240,52,2400,50.3,60,1681,LN,0,-0.7,1229,9,0
2002,arroz,80,80,120,42,1500,-7.2,-37.5,1702,N,0,-0.3,1005,8,2
2003,arroz,50,50,105,57,2100,26.7,40,1723,EN,0,1.2,1308,10,0
2004,arroz,50,50,75,38,1500,-12.5,-28.6,1744,N,0,0.3,929,14,1
2005,arroz,30,15,9,3,600,-66.3,-60,1766,EN,0,0.7,529,13,6
2006,arroz,30,30,54,15,1800,-3.5,200,1788,LN,0,-0.8,979,9,1
2007,arroz,30,30,63,20,2100,7.2,16.7,1810,EN,0,0.9,981,10,2
2008,arroz,20,20,42,21,2100,1.5,0,1833,LN,1,-1.5,783,9,1
1981,cana,,28,560,0,20000,1.1,,19834,N,0,0,964,8,0
1982,cana,,28,560,0,20000,0.2,0,19499,N,0,0.1,612,22,0
1983,cana,,28,560,0,20000,-0.6,0,19253,EN,1,2.5,1240,7,0
1984,cana,,9,148,0,16444,-18.9,-17.8,19178,LN,0,-0.5,832,8,0
1985,cana,,10,200,0,20000,-2,21.6,19322,LN,0,-0.8,915,11,1
1986,cana,,14,280,0,20000,-2.6,0,19675,N,0,-0.3,458,16,6
1987,cana,,16,336,0,21000,1.7,5,20167,EN,1,1.6,933,9,0
1988,cana,28,28,588,0,21000,1.1,0,20682,EN,0,0.7,803,11,0
1989,cana,16,16,336,1e-04,21000,0.7,0,21094,LN,1,-1.7,863,9,0
1990,cana,16,16,336,2e-04,21000,0.3,0,21309,N,0,0.2,918,9,0
1991,cana,26,26,546,0.0033,21000,-0.1,0,21305,EN,0,0.6,785,12,2
1992,cana,26,26,546,0.0194,21000,-0.2,0,21139,EN,1,2.3,1053,10,0
1993,cana,26,26,546,0.1865,21000,-0.2,0,20919,EN,0,0.5,960,7,0
1994,cana,26,26,546,31,21000,-0.2,0,20759,N,0,0.3,1058,12,0
1995,cana,26,26,546,30,21000,-0.2,0,20736,EN,0,1.3,1149,8,1
1996,cana,17,17,357,23,21000,-0.1,0,20864,LN,0,-0.9,911,12,4
1997,cana,77,50,1050,71,21000,0,0,21089,N,0,-0.2,722,16,0
1998,cana,60,60,1260,86,21000,0.1,0,21303,EN,1,2.2,1894,10,0
1999,cana,25,25,525,47,21000,0.3,0,21386,LN,1,-1.5,558,9,0
2000,cana,25,25,525,45,21000,0.2,0,21251,LN,1,-1.7,942,9,1
2001,cana,25,25,525,35,21000,-0.2,0,20897,LN,0,-0.6,1229,9,0
2002,cana,25,25,525,42,21000,-1.4,0,20416,N,0,-0.1,1005,8,2
2003,cana,25,25,525,45,21000,-3.4,0,19968,EN,0,0.9,1308,10,0
2004,cana,20,20,400,36,20000,-10.1,-4.8,19739,N,0,0.3,929,14,1
2005,cana,20,20,400,41,20000,-12.9,0,19893,EN,0,0.6,529,13,6
2006,cana,15,15,300,18,20000,-17.3,0,20554,LN,0,-0.9,979,9,1
2007,cana,15,15,300,17,20000,-22.5,0,21785,EN,0,0.6,981,10,2
2008,cana,10,10,200,15,20000,-26.3,0,23579,LN,1,-1.6,783,9,1
2009,cana,10,10,300,21,30000,5.2,50,25833,LN,0,-0.9,920,7,4
2010,cana,10,10,300,24,30000,-0.6,0,28341,EN,1,1.5,992,16,4
2011,cana,8,8,240,23,30000,-4.7,0,30812,LN,0,-1.4,971,8,0
2012,cana,8,8,280,27,35000,8,16.7,32937,LN,0,-0.8,586,11,3
2013,cana,5,5,175,15,35000,5.2,0,34489,LN,0,-0.6,939,11,4
2014,cana,5,5,175,14,35000,3.1,0,35386,LN,0,-0.5,949,11,8
2015,cana,5,5,175,10,35000,1.7,0,35709,EN,0,0.5,864,10,0
2016,cana,5,5,175,16,35000,0.6,0,35636,EN,1,2.2,1385,15,0
2017,cana,5,5,175,18,35000,-0.3,0,35374,LN,0,-0.7,1176,6,0
2018,cana,5,5,175,18,35000,-0.9,0,35088,LN,0,-1.1,958,10,1
2019,cana,5,5,175,19,35000,-1.2,0,34880,EN,0,0.6,952,12,0
2020,cana,5,5,175,19,35000,-1.2,0,34787,N,0,0.1,702,20,8
2021,cana,5,5,175,21,35000,-0.9,0,34802,LN,0,-1.2,828,15,1
2022,cana,5,5,175,25,35000,-0.4,0,34895,LN,0,-1.2,756,16,12
2023,cana,5,5,175,26,35000,0.4,0,35033,LN,0,-0.8,651,11,2
2024,cana,5,5,175,28,35000,1.4,0,35189,EN,0,1.2,1750,9,5
1974,feijao,,235,169,0,719,-3.3,,712,LN,1,-1.9,,,
1975,feijao,,449,292,0,650,-10.2,-9.6,698,N,0,-0.2,,,
1976,feijao,,236,170,0,720,2,10.8,685,LN,0,-1.1,,,
1977,feijao,,450,293,0,651,-5.5,-9.6,672,EN,0,1.1,,,
1978,feijao,,100,72,0,720,7.1,10.6,659,EN,0,1.1,,,
1979,feijao,,400,400,0,1000,52.2,38.9,646,N,0,0.2,,,
1980,feijao,,380,266,0,700,8.8,-30,633,EN,0,0.7,,,
1981,feijao,,855,616,0,720,14.2,2.9,621,N,0,0.2,964,8,0
1982,feijao,,730,419,0,574,-7.4,-20.3,610,N,0,0,612,22,0
1983,feijao,,250,95,0,380,-37.7,-33.8,601,EN,1,2.5,1240,7,0
1984,feijao,,450,260,0,578,-3.4,52,593,LN,0,-1,832,8,0
1985,feijao,,520,342,0,658,12.5,13.8,586,LN,0,-1,915,11,1
1986,feijao,,700,294,0,420,-27.1,-36.1,582,N,0,-0.2,458,16,6
1987,feijao,,650,229,0,352,-39.1,-16.1,580,EN,1,1.5,933,9,0
1988,feijao,450,450,380,0,844,43.2,139.7,580,EN,0,0.9,803,11,0
1989,feijao,235,235,201,1e-04,855,41.9,1.3,581,LN,1,-1.9,863,9,0
1990,feijao,180,180,108,0.0016,600,-1.6,-29.9,584,N,0,0,918,9,0
1991,feijao,150,120,48,0.0027,400,-34,-33.3,590,EN,0,0.5,785,12,2
1992,feijao,180,180,150,0.0594,833,39.5,108.3,597,EN,1,2.1,1053,10,0
1993,feijao,60,60,36,0.2327,600,0.8,-28,606,N,0,0.3,960,7,0
1994,feijao,60,60,36,17,600,1.6,0,617,N,0,0.3,1058,12,0
1995,feijao,60,60,32,20,533,-8.1,-11.1,631,EN,0,1.4,1149,8,1
1996,feijao,100,80,42,24,525,-10.2,-1.6,647,LN,0,-0.9,911,12,4
1997,feijao,190,190,124,86,653,7.8,24.3,667,N,0,-0.3,722,16,0
1998,feijao,105,105,58,66,552,-12.7,-15.4,690,EN,1,2.3,1894,10,0
1999,feijao,120,120,68,51,567,-15.1,2.6,715,LN,1,-1.6,558,9,0
2000,feijao,110,110,68,40,618,-13.7,9.1,744,LN,1,-1.6,942,9,1
2001,feijao,130,130,126,109,969,24.7,56.8,776,LN,0,-0.7,1229,9,0
2002,feijao,370,370,513,602,1386,64.6,43.1,810,N,0,-0.3,1005,8,2
2003,feijao,220,220,220,262,1000,11.1,-27.9,846,EN,0,1.2,1308,10,0
2004,feijao,150,150,120,133,800,-15.6,-20,885,N,0,0.3,929,14,1
2005,feijao,70,50,22,32,440,-55.8,-45,925,EN,0,0.7,529,13,6
2006,feijao,110,110,166,164,1509,43.9,200,966,LN,0,-0.8,979,9,1
2007,feijao,110,110,153,133,1391,25.4,-7.8,1009,EN,0,0.9,981,10,2
2008,feijao,60,60,60,132,1000,-14.7,-28.1,1054,LN,1,-1.5,783,9,1
2009,feijao,165,165,131,153,794,-35.7,-20.6,1099,LN,0,-0.8,920,7,4
2010,feijao,100,100,127,167,1270,-3,60,1144,EN,1,1.6,992,16,4
2011,feijao,80,80,108,167,1350,-3,6.3,1190,LN,1,-1.6,971,8,0
2012,feijao,45,45,52,76,1156,-20.9,-14.4,1236,LN,0,-1,586,11,3
2013,feijao,60,60,104,282,1733,14.2,50,1281,N,0,-0.4,939,11,4
2014,feijao,70,70,128,256,1829,16.4,5.5,1325,N,0,-0.3,949,11,8
2015,feijao,70,70,134,310,1914,18.8,4.7,1368,EN,0,0.6,864,10,0
2016,feijao,55,55,34,90,618,-62.3,-67.7,1410,EN,1,2.4,1385,15,0
2017,feijao,65,65,87,134,1338,-19.5,116.5,1451,LN,0,-1,1176,6,0
2018,feijao,55,55,108,302,1964,17.4,46.7,1491,LN,0,-1.3,958,10,1
2019,feijao,55,55,95,238,1727,3.2,-12,1530,EN,0,0.7,952,12,0
2020,feijao,55,55,91,237,1655,-0.8,-4.2,1569,N,0,0.2,702,20,8
2021,feijao,55,55,85,170,1545,-6.3,-6.6,1609,LN,0,-1.4,828,15,1
2022,feijao,55,55,80,198,1455,-10.3,-5.9,1649,LN,0,-1.2,756,16,12
2023,feijao,55,55,90,315,1636,3.4,12.5,1690,LN,0,-1,651,11,2
2024,feijao,55,55,88,440,1600,4.4,-2.2,1732,EN,1,1.5,1750,9,5
1974,milho,,15000,27000,0,1800,5.7,,1325,LN,1,-1.9,,,
1975,milho,,15242,25433,0,1669,2.4,-7.3,1351,N,0,-0.2,,,
1976,milho,,15200,27360,0,1800,14.4,7.9,1378,LN,0,-1.1,,,
1977,milho,,10100,16888,0,1672,9.1,-7.1,1407,EN,0,1.1,,,
1978,milho,,10100,10100,0,1000,-33.7,-40.2,1439,EN,0,1.1,,,
1979,milho,,14000,7000,0,500,-66.7,-50,1475,N,0,0.2,,,
1980,milho,,16500,26378,0,1599,5.9,200,1516,EN,0,0.7,,,
1981,milho,,10800,22680,0,2100,36.8,31.4,1562,N,0,0.2,964,8,0
1982,milho,,12000,17600,0,1467,-7,-30.2,1616,N,0,0,612,22,0
1983,milho,,13300,29260,0,2200,34.5,50,1675,EN,1,2.5,1240,7,0
1984,milho,,17100,34200,0,2000,16.2,-9.1,1743,LN,0,-1,832,8,0
1985,milho,,15000,27930,0,1862,1.7,-6.9,1817,LN,0,-1,915,11,1
1986,milho,,15000,20010,0,1334,-31.4,-28.4,1900,N,0,-0.2,458,16,6
1987,milho,,17000,34000,0,2000,-3.4,49.9,1990,EN,1,1.5,933,9,0
1988,milho,14000,14000,23800,1e-04,1700,-23.2,-15,2088,EN,0,0.9,803,11,0
1989,milho,7400,7400,19240,0.0014,2600,10.3,52.9,2196,LN,1,-1.9,863,9,0
1990,milho,8000,8000,24000,0.073,3000,20.5,15.4,2313,N,0,0,918,9,0
1991,milho,10000,10000,11000,0.2189,1100,-57.8,-63.3,2440,EN,0,0.5,785,12,2
1992,milho,12500,12500,47500,7.2839,3800,39.5,200,2577,EN,1,2.1,1053,10,0
1993,milho,6000,6000,19800,141.4498,3300,15.5,-13.2,2726,N,0,0.3,960,7,0
1994,milho,5500,5500,16830,1211,3060,3,-7.3,2887,N,0,0.3,1058,12,0
1995,milho,6600,6600,25740,2574,3900,27,27.5,3059,EN,0,1.4,1149,8,1
1996,milho,6200,6000,13800,1978,2300,-28.5,-41,3244,LN,0,-0.9,911,12,4
1997,milho,5000,5000,14850,1949,2970,-13.2,29.1,3441,N,0,-0.3,722,16,0
1998,milho,4000,4000,14400,2220,3600,-1,21.2,3649,EN,1,2.3,1894,10,0
1999,milho,3600,3600,11880,2174,3300,-14.8,-8.3,3867,LN,1,-1.6,558,9,0
2000,milho,4000,4000,13200,2699,3300,-20.6,0,4094,LN,1,-1.6,942,9,1
2001,milho,4600,4600,26220,4202,5700,27,72.7,4328,LN,0,-0.7,1229,9,0
2002,milho,3200,3200,14400,4068,4500,-6.9,-21.1,4567,N,0,-0.3,1005,8,2
2003,milho,2800,2800,16800,4834,6000,16.3,33.3,4807,EN,0,1.2,1308,10,0
2004,milho,1800,1800,12600,3843,7000,27.1,16.7,5047,N,0,0.3,929,14,1
2005,milho,2500,2200,8250,2570,3750,-36.2,-46.4,5283,EN,0,0.7,529,13,6
2006,milho,2900,2900,17400,3632,6000,-3.3,60,5512,LN,0,-0.8,979,9,1
2007,milho,2300,2300,16100,4560,7000,8.7,16.7,5732,EN,0,0.9,981,10,2
