ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,150,270,0,1800,-5.1,,LN,1,,,
1975,arroz,,200,360,0,1800,6.2,0,LN,0,,,
1976,arroz,,200,300,0,1500,-1.1,-16.7,LN,1,,,
1977,arroz,,550,825,0,1500,10,0,EN,0,,,
1978,arroz,,200,60,0,300,-75.7,-80,EN,0,,,
1979,arroz,,70,63,0,900,-20,200,N,0,,,
1980,arroz,,1300,2925,0,2250,116.8,150,EN,0,,,
1981,arroz,,900,2025,0,2250,129.8,0,N,0,1189,10,0
1982,arroz,,900,900,0,1000,6.1,-55.6,N,0,914,10,0
1983,arroz,,600,600,0,1000,7.1,0,EN,1,1447,10,0
1984,arroz,,400,600,0,1500,53.9,50,LN,0,951,8,0
1985,arroz,,400,280,0,700,-33.5,-53.3,LN,0,952,9,0
1986,arroz,,400,400,0,1000,-12.1,42.9,N,0,729,12,7
1987,arroz,,400,256,0,640,-48.7,-36,EN,0,729,10,0
1988,arroz,400,400,640,0,1600,17.5,150,EN,0,869,8,0
1989,arroz,400,400,640,0,1600,8.7,0,LN,1,1059,9,0
1990,arroz,400,400,640,0.0025,1600,0.1,0,N,0,1041,7,0
1991,arroz,500,500,90,0.0022,180,-89.3,-88.8,N,0,1021,15,0
1992,arroz,300,300,480,0.2095,1600,-6.7,200,EN,1,1034,9,0
1993,arroz,300,300,630,1.3335,2100,22.3,31.2,N,0,1005,6,0
1994,arroz,300,300,495,67,1650,-2.6,-21.4,N,0,956,7,0
1995,arroz,300,300,494,74,1647,0.3,-0.2,EN,0,1111,5,0
1996,arroz,147,147,173,24,1177,-25.5,-28.5,LN,0,1073,7,1
1997,arroz,147,147,235,33,1599,7.1,35.8,N,0,1255,8,0
1998,arroz,150,150,240,35,1600,14.7,0.1,EN,1,1999,5,0
1999,arroz,150,150,180,27,1200,-6.5,-25,LN,1,1017,11,0
2000,arroz,150,150,180,49,1200,4.2,0,LN,1,922,9,0
2001,arroz,100,100,120,31,1200,12.1,0,LN,0,1186,7,0
2002,arroz,100,100,90,26,900,-12.7,-25,N,0,774,8,1
2003,arroz,70,70,63,32,900,-11.5,0,EN,0,1323,7,0
2004,arroz,70,70,52,26,743,-29.7,-17.5,N,0,1135,12,0
2005,arroz,70,,,,,,,EN,0,922,12,2
2006,arroz,70,70,76,38,1086,-11.5,,LN,0,905,9,1
2007,arroz,70,70,126,50,1800,35.2,65.8,EN,0,1055,8,0
2008,arroz,7,7,13,6,1857,28.1,3.2,LN,1,890,6,0
2009,arroz,7,7,13,5,1857,17,0,LN,0,1065,7,0
2010,arroz,5,5,9,4,1800,3.7,-3.1,EN,1,1311,8,0
2011,arroz,7,7,13,5,1857,-2.3,3.2,LN,1,1312,6,0
2012,arroz,7,7,13,7,1857,-10.3,0,LN,0,804,10,1
2013,arroz,2,2,2,1,1000,-55.6,-46.2,N,0,1109,11,0
1980,cana,,80,2000,0,25000,0.8,,EN,0,,,
1981,cana,,80,2000,0,25000,6.4,0,N,0,1189,10,0
1982,cana,,80,1400,0,17500,-21.5,-30,N,0,914,10,0
1983,cana,,80,1600,0,20000,-5.6,14.3,EN,1,1447,10,0
1984,cana,,75,1500,0,20000,-0.9,0,LN,0,951,8,0
1985,cana,,150,3000,0,20000,3.7,0,LN,0,952,9,0
1986,cana,,165,3300,0,20000,8.3,0,N,0,729,12,7
1987,cana,,200,10000,0,50000,181.2,150,EN,0,729,10,0
1988,cana,200,200,10000,0,50000,190.6,0,EN,0,869,8,0
1989,cana,200,200,10000,2e-04,50000,198.7,0,LN,1,1059,9,0
1996,cana,48,48,726,25,15125,-8.3,,LN,0,1073,7,1
1997,cana,48,48,726,25,15125,-10.9,0,N,0,1255,8,0
1998,cana,50,50,1000,40,20000,13.4,32.2,EN,1,1999,5,0
1999,cana,50,50,1000,50,20000,10.9,0,LN,1,1017,11,0
2000,cana,50,50,1000,60,20000,8.9,0,LN,1,922,9,0
2001,cana,100,100,2000,140,20000,5.7,0,LN,0,1186,7,0
2002,cana,100,100,2000,100,20000,2.5,0,N,0,774,8,1
2003,cana,100,100,2000,200,20000,-1.9,0,EN,0,1323,7,0
2004,cana,50,50,1000,100,20000,-5.6,0,N,0,1135,12,0
2005,cana,100,100,2000,200,20000,-9.9,0,EN,0,922,12,2
2006,cana,100,100,2000,200,20000,-17.8,0,LN,0,905,9,1
2007,cana,100,100,3000,300,30000,10.8,50,EN,0,1055,8,0
2008,cana,100,100,3000,180,30000,1.4,0,LN,1,890,6,0
2009,cana,20,20,600,27,30000,-7.2,0,LN,0,1065,7,0
2010,cana,20,20,700,35,35000,0,16.7,EN,1,1311,8,0
2011,cana,20,20,800,48,40000,8.6,14.3,LN,1,1312,6,0
2012,cana,20,20,800,48,40000,4,0,LN,0,804,10,1
2013,cana,20,20,800,48,40000,0.8,0,N,0,1109,11,0
2014,cana,20,20,800,48,40000,-0.6,0,N,0,1146,7,0
2015,cana,20,20,800,64,40000,-1.3,0,EN,0,1046,9,0
2016,cana,20,20,800,64,40000,-1.7,0,EN,1,1483,13,0
2017,cana,20,20,800,72,40000,-1.4,0,N,0,791,7,0
2018,cana,20,20,800,80,40000,-1.3,0,LN,0,1187,9,0
2019,cana,20,20,800,80,40000,-1.2,0,EN,0,1339,14,0
2020,cana,20,20,800,100,40000,-0.9,0,EN,0,1012,11,3
2021,cana,20,20,700,140,35000,-13,-12.5,LN,0,812,10,3
2022,cana,8,8,320,64,40000,0.1,14.3,LN,0,1039,8,4
2023,cana,8,8,320,144,40000,0.7,0,LN,0,990,11,0
2024,cana,8,8,320,128,40000,1.5,0,EN,1,1745,7,1
1974,feijao,,380,266,0,700,23.4,,LN,1,,,
1975,feijao,,160,104,0,650,12.9,-7.1,LN,0,,,
1976,feijao,,210,84,0,400,-31.6,-38.5,LN,1,,,
1977,feijao,,350,162,0,463,-22,15.7,EN,0,,,
1978,feijao,,490,272,0,555,-7.8,19.9,EN,0,,,
1979,feijao,,800,432,0,540,-11.6,-2.7,N,0,,,
1980,feijao,,1050,618,0,589,-5.1,9,EN,0,,,
1981,feijao,,750,756,0,1008,59.9,71.3,N,0,1189,10,0
1982,feijao,,900,738,0,820,27.9,-18.7,N,0,914,10,0
1983,feijao,,900,486,0,540,-17.2,-34.1,EN,1,1447,10,0
1984,feijao,,1050,900,0,857,29.1,58.7,LN,0,951,8,0
1985,feijao,,1200,1019,0,849,25.8,-0.9,LN,0,952,9,0
1986,feijao,,1300,309,0,238,-65.4,-72,N,0,729,12,7
1987,feijao,,1150,582,0,506,-27.2,112.9,EN,0,729,10,0
1988,feijao,1700,1700,1218,1e-04,716,2,41.6,EN,0,869,8,0
1989,feijao,1500,1500,1008,3e-04,672,-5.4,-6.2,LN,1,1059,9,0
1990,feijao,2050,2050,1350,0.0145,659,-8.9,-2,N,0,1041,7,0
1991,feijao,2000,1400,900,0.0453,643,-13.7,-2.4,N,0,1021,15,0
1992,feijao,2000,2000,2220,2.0182,1110,43.6,72.7,EN,1,1034,9,0
1993,feijao,1800,1800,1350,22.3709,750,-6,-32.4,N,0,1005,6,0
1994,feijao,1860,1860,1866,1017,1003,23.1,33.8,N,0,956,7,0
1995,feijao,1860,1860,1566,924,842,1.4,-16.1,EN,0,1111,5,0
1996,feijao,663,663,589,227,888,4.4,5.5,LN,0,1073,7,1
1997,feijao,663,663,636,245,959,11.2,8,N,0,1255,8,0
1998,feijao,850,820,561,466,684,-21,-28.7,EN,1,1999,5,0
1999,feijao,850,760,679,292,893,0.4,30.6,LN,1,1017,11,0
2000,feijao,850,850,510,347,600,-36.2,-32.8,LN,1,922,9,0
2001,feijao,300,300,330,248,1100,9.7,83.3,LN,0,1186,7,0
2002,feijao,200,200,185,139,925,-13.9,-15.9,N,0,774,8,1
2003,feijao,200,200,216,173,1080,-5.9,16.8,EN,0,1323,7,0
2004,feijao,200,200,240,180,1200,-4.5,11.1,N,0,1135,12,0
2005,feijao,50,50,90,95,1800,29.2,50,EN,0,922,12,2
2006,feijao,50,50,63,60,1260,-15.9,-30,LN,0,905,9,1
2007,feijao,80,80,144,65,1800,13.9,42.9,EN,0,1055,8,0
2008,feijao,50,50,90,225,1800,7.9,0,LN,1,890,6,0
2009,feijao,50,50,90,144,1800,4.3,0,LN,0,1065,7,0
2010,feijao,34,34,59,54,1735,-0.3,-3.6,EN,1,1311,8,0
2011,feijao,34,34,59,60,1735,0.3,0,LN,1,1312,6,0
2012,feijao,30,30,54,43,1800,5,3.7,LN,0,804,10,1
2013,feijao,30,30,32,96,1067,-36.5,-40.7,N,0,1109,11,0
2014,feijao,20,20,30,75,1500,-7.5,40.6,N,0,1146,7,0
2015,feijao,20,20,30,81,1500,-5.2,0,EN,0,1046,9,0
2016,feijao,20,20,30,60,1500,-3.6,0,EN,1,1483,13,0
2017,feijao,20,20,30,48,1500,-1.6,0,N,0,791,7,0
2018,feijao,23,23,28,73,1217,-18.7,-18.8,LN,0,1187,9,0
2019,feijao,23,23,28,84,1217,-17.4,0,EN,0,1339,14,0
2020,feijao,20,20,30,60,1500,3.5,23.2,EN,0,1012,11,3
2021,feijao,20,20,21,42,1050,-26.4,-30,LN,0,812,10,3
2022,feijao,15,15,22,77,1467,4,39.7,LN,0,1039,8,4
2023,feijao,15,15,25,93,1667,19.3,13.6,LN,0,990,11,0
2024,feijao,15,15,21,74,1400,1.1,-16,EN,1,1745,7,1
1974,milho,,15275,47224,0,3092,8,,LN,1,,,
1975,milho,,16000,38400,0,2400,-12,-22.4,LN,0,,,
1976,milho,,15000,40500,0,2700,3.4,12.5,LN,1,,,
1977,milho,,10000,30000,0,3000,19.4,11.1,EN,0,,,
1978,milho,,10000,13800,0,1380,-43.3,-54,EN,0,,,
1979,milho,,12000,21600,0,1800,-24.2,30.4,N,0,,,
1980,milho,,9000,24300,0,2700,15.9,50,EN,0,,,
1981,milho,,8500,25500,0,3000,30.1,11.1,N,0,1189,10,0
1982,milho,,9000,20250,0,2250,-2.2,-25,N,0,914,10,0
1983,milho,,9000,12600,0,1400,-39.4,-37.8,EN,1,1447,10,0
1984,milho,,7500,19875,0,2650,13.1,89.3,LN,0,951,8,0
1985,milho,,7500,15750,0,2100,-12.4,-20.8,LN,0,952,9,0
1986,milho,,7500,19385,0,2585,5.1,23.1,N,0,729,12,7
