ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,3152,8737,0,2772,-4.9,,LN,1,,,
1975,arroz,,3317,11144,0,3360,7.2,21.2,LN,0,,,
1976,arroz,,3709,11568,0,3119,-6.7,-7.2,LN,1,,,
1977,arroz,,3600,13680,0,3800,7.4,21.8,EN,0,,,
1978,arroz,,3550,13250,0,3732,0.3,-1.8,EN,0,,,
1979,arroz,,3265,7637,0,2339,-39.9,-37.3,N,0,,,
1980,arroz,,3500,14000,0,4000,-1.1,71,EN,0,,,
1981,arroz,,4340,15159,0,3493,-16.6,-12.7,N,0,621,9,4
1982,arroz,,3695,17736,0,4800,11.2,37.4,N,0,393,12,5
1983,arroz,,3395,13665,0,4025,-9.2,-16.1,EN,1,788,8,4
1984,arroz,,5300,25705,0,4850,6.8,20.5,LN,0,560,9,21
1985,arroz,,5400,25920,0,4800,3.7,-1,LN,0,534,14,4
1986,arroz,,5658,26593,0,4700,-0.2,-2.1,N,0,485,16,12
1987,arroz,,7500,33750,1e-04,4500,-5.9,-4.3,EN,0,922,9,18
1988,arroz,7800,7800,38000,6e-04,4872,0.7,8.3,EN,0,598,12,19
1989,arroz,2812,2812,14060,0.0026,5000,2.4,2.6,LN,1,657,11,5
1990,arroz,3054,2815,13496,0.0515,4794,-2.6,-4.1,N,0,534,11,11
1991,arroz,2102,2102,10502,0.2291,4996,1.1,4.2,N,0,818,10,17
1992,arroz,2202,2202,11010,1.8016,5000,1,0.1,EN,1,637,11,13
1993,arroz,1552,1552,6300,54.7069,4059,-18.2,-18.8,N,0,533,7,12
1994,arroz,1759,1759,8795,1821,5000,1,23.2,N,0,842,9,10
1995,arroz,1950,1950,9945,2248,5100,3.6,2,EN,0,683,8,13
1996,arroz,2256,2256,11506,2324,5100,3.7,0,LN,0,622,11,15
1997,arroz,3000,2800,12320,3068,4400,-10.7,-13.7,N,0,688,9,13
1998,arroz,2800,2800,13440,4570,4800,-2.5,9.1,EN,1,1117,12,6
1999,arroz,3000,3000,16476,6590,5492,10.7,14.4,LN,1,470,9,13
2000,arroz,2460,2460,12300,2829,5000,-1.2,-9,LN,1,547,19,8
2001,arroz,2363,2363,11334,3740,4796,-7.5,-4.1,LN,0,808,9,10
2002,arroz,2903,2903,14941,4408,5147,-3.5,7.3,N,0,724,13,17
2003,arroz,2903,2903,14445,9505,4976,-9.4,-3.3,EN,0,944,9,11
2004,arroz,2433,2433,14586,7643,5995,5.2,20.5,N,0,709,18,6
2005,arroz,3180,3180,19382,8063,6095,2.4,1.7,EN,0,435,16,14
2006,arroz,3469,3469,20467,8310,5900,-4.4,-3.2,LN,0,628,14,18
2007,arroz,3741,3741,24126,9795,6449,1.3,9.3,EN,0,663,9,18
2008,arroz,3728,3728,25145,13830,6745,2.6,4.6,LN,1,560,12,5
2009,arroz,3762,3762,26594,13246,7069,4.8,4.8,LN,0,740,10,4
2010,arroz,3798,3798,25682,13457,6762,-1.6,-4.3,EN,1,1074,9,11
2011,arroz,3959,3959,27970,10157,7065,1.3,4.5,LN,1,663,16,10
2012,arroz,3649,3606,26118,14553,7243,2.4,2.5,LN,0,530,11,29
2013,arroz,3990,3990,28289,9808,7090,-1,-2.1,N,0,642,11,14
2014,arroz,3900,3900,27690,19286,7100,-1.9,0.1,N,0,874,10,28
2015,arroz,4041,4041,27938,20562,6914,-5.5,-2.6,EN,0,856,15,14
2016,arroz,3948,3948,28303,23775,7169,-2.9,3.7,EN,1,1149,7,13
2017,arroz,3952,3952,30181,24145,7637,2.7,6.5,N,0,1037,10,12
