ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1974,arroz,,33,87,0,2636,-12.5,,LN,1,,,
1975,arroz,,300,900,0,3000,2.5,13.8,LN,0,,,
1976,arroz,,300,900,0,3000,5.9,0,LN,1,,,
1977,arroz,,300,900,0,3000,9.9,0,EN,0,,,
1978,arroz,,300,900,0,3000,14.3,0,EN,0,,,
1979,arroz,,300,630,0,2100,-16.2,-30,N,0,,,
1980,arroz,,300,1033,0,3443,45.1,64,EN,0,,,
1981,arroz,,250,530,0,2120,-6.4,-38.4,N,0,1082,14,1
1982,arroz,,300,1200,0,4000,87.7,88.7,N,0,733,19,7
1983,arroz,,885,1750,0,1977,-2.2,-50.6,EN,1,1406,12,5
1984,arroz,,700,1350,0,1929,-3.3,-2.5,LN,0,747,14,10
1985,arroz,,750,1520,0,2027,1.3,5.1,LN,0,888,19,2
1986,arroz,,770,1428,0,1855,-10.6,-8.5,N,0,787,18,16
1987,arroz,,770,1820,0,2364,4.7,27.5,EN,0,1169,13,1
1988,arroz,920,920,2880,0,3130,26,32.4,EN,0,663,20,19
1989,arroz,641,641,1381,2e-04,2154,-22.7,-31.2,LN,1,688,14,5
1990,arroz,700,700,1950,0.0117,2786,-10.3,29.3,N,0,826,12,10
1991,arroz,350,350,360,0.0146,1029,-70,-63.1,N,0,750,37,17
1992,arroz,500,500,2320,0.6894,4640,24.4,200,EN,1,766,9,4
1993,arroz,550,550,2560,17.4876,4655,18.5,0.3,N,0,871,14,1
1994,arroz,650,650,2150,407,3308,-19.5,-28.9,N,0,1176,25,6
1995,arroz,650,650,3100,560,4769,12.5,44.2,EN,0,926,12,13
1996,arroz,420,420,1596,350,3800,-11,-20.3,LN,0,727,30,24
1997,arroz,120,120,760,181,6333,48.8,66.7,N,0,757,14,13
1998,arroz,190,190,775,264,4079,-3.5,-35.6,EN,1,1795,10,3
1999,arroz,170,170,745,190,4382,4.8,7.4,LN,1,610,9,7
2000,arroz,130,130,545,125,4192,1.4,-4.3,LN,1,859,20,15
2001,arroz,130,130,545,153,4192,2.4,0,LN,0,1294,11,10
2002,arroz,130,130,545,195,4192,3.4,0,N,0,724,10,7
2003,arroz,20,20,30,19,1500,-62.6,-64.2,EN,0,1557,10,5
